################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.6932404537322713E-01 a         1     0     1     1     1
 -2.6977890151699202E-01 a         2     0     1     1     2
  4.5914699497635941E-01 a         3     0     1     1     3
 -5.6632593583938784E-01 a         4     0     1     1     4
  2.4681702982999845E-01 a         5     0     1     1     5
  7.5263090158706580E-01 a         6     0     1     1     6
 -5.2440207114935011E-01 a         7     0     1     1     7
  1.6731930768942199E-01 a         8     0     1     1     8
 -8.4229925221843693E-02 a         9     0     1     1     9
  4.8821245355301135E-01 a        10     0     1     1    10
  7.2163474981693743E-01 a        11     0     1     1    11
 -2.8373273694645507E-01 a        12     0     1     1    12
 -8.7795338020263691E-01 a        13     0     1     1    13
  4.8997997354323869E-01 a        14     0     1     1    14
  1.4208423851979135E-01 a        15     0     1     1    15
  4.0047877022965001E-01 a        16     0     1     1    16
 -5.2726574109910074E-01 a        17     0     1     1    17
  2.3366453072025822E-01 a        18     0     1     1    18
  7.9413707088924657E-01 a        19     0     1     1    19
  1.9796465714200262E-01 a        20     0     1     1    20
  2.2385203484583818E-01 a        21     0     2     1     1
  5.6270491312347271E-01 a        22     0     2     1     2
  9.2953401153356641E-01 a        23     0     2     1     3
  7.6462829494241447E-01 a        24     0     2     1     4
 -6.2258315525252350E-01 a        25     0     2     1     5
  2.7846383025564014E-01 a        26     0     2     1     6
  4.4989244235803255E-01 a        27     0     2     1     7
 -5.3945509672092518E-01 a        28     0     2     1     8
  8.2772612807697576E-01 a        29     0     2     1     9
  5.1496103223167211E-01 a        30     0     2     1    10
  5.3159533856735963E-01 a        31     0     2     1    11
  2.9453604478315498E-01 a        32     0     2     1    12
 -2.7079885787425634E-01 a        33     0     2     1    13
 -5.8072045284956741E-01 a        34     0     2     1    14
  2.8434118887678855E-01 a        35     0     2     1    15
 -2.1245660465153604E-01 a        36     0     2     1    16
  2.8418648768131943E-01 a        37     0     2     1    17
  5.2795492281388290E-01 a        38     0     2     1    18
 -1.0189595434462752E-01 a        39     0     2     1    19
  6.9460835547236158E-02 a        40     0     2     1    20
  2.9393599988718061E-01 a        41     0     3     1     1
  3.0023480683252018E-01 a        42     0     3     1     2
 -1.4922277464568942E-01 a        43     0     3     1     3
  3.0659054584622390E-02 a        44     0     3     1     4
 -3.4796033515119074E-01 a        45     0     3     1     5
  2.5011859409938059E-01 a        46     0     3     1     6
 -6.5725439207296987E-01 a        47     0     3     1     7
  1.5792439826603571E-01 a        48     0     3     1     8
 -1.6516362885390604E-01 a        49     0     3     1     9
  5.2584644637739963E-01 a        50     0     3     1    10
 -1.6472126353401306E-01 a        51     0     3     1    11
 -7.8398234867161232E-01 a        52     0     3     1    12
 -2.7228809380290286E-01 a        53     0     3     1    13
 -8.2362264106949759E-02 a        54     0     3     1    14
 -2.6192963276430481E-01 a        55     0     3     1    15
  1.8287918148859986E-01 a        56     0     3     1    16
  4.7140117626474354E-01 a        57     0     3     1    17
  2.8112496491195244E-01 a        58     0     3     1    18
  4.1235257677629333E-01 a        59     0     3     1    19
  8.5564923930172232E-01 a        60     0     3     1    20
 -1.7142313085404629E-01 a        61     0     4     1     1
  2.6902990763204288E-01 a        62     0     4     1     2
  5.7121234734189327E-02 a        63     0     4     1     3
  3.3409322950153442E-01 a        64     0     4     1     4
  6.1714837724737015E-02 a        65     0     4     1     5
 -8.9267528825507619E-02 a        66     0     4     1     6
 -2.6280356769427731E-02 a        67     0     4     1     7
 -3.8000859288758546E-03 a        68     0     4     1     8
  9.3716187404952501E-03 a        69     0     4     1     9
 -4.8132581761228571E-01 a        70     0     4     1    10
  5.7852105344224647E-01 a        71     0     4     1    11
  3.8771592155201079E-01 a        72     0     4     1    12
 -4.1439527930705483E-01 a        73     0     4     1    13
  5.1961123176706717E-02 a        74     0     4     1    14
  8.3882257522593107E-01 a        75     0     4     1    15
  2.5302171833320186E-01 a        76     0     4     1    16
  4.8840836622118755E-01 a        77     0     4     1    17
  9.6738445224934175E-02 a        78     0     4     1    18
  3.4207125181903902E-01 a        79     0     4     1    19
 -9.9695220012950370E-01 a        80     0     4     1    20
  7.4296721763775830E-02 a        81     0     5     1     1
 -1.0876221661056988E+00 a        82     0     5     1     2
 -4.2144696603863024E-01 a        83     0     5     1     3
  4.1185141956123350E-01 a        84     0     5     1     4
 -4.7312627278659403E-01 a        85     0     5     1     5
