################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.1220754696700799E-01 a         1     0     1     1     1
 -1.9047206284806578E-01 a         2     0     1     1     2
  3.6905417985576089E-01 a         3     0     1     1     3
  6.2227370149063455E-01 a         4     0     1     1     4
 -5.0669307317482104E-01 a         5     0     1     1     5
  3.0713035219729856E-01 a         6     0     1     1     6
  5.6845801399411267E-01 a         7     0     1     1     7
  2.4125045440928122E-01 a         8     0     1     1     8
  1.9180709609678950E-01 a         9     0     1     1     9
  4.8439714990482108E-01 a        10     0     1     1    10
 -2.1876688650926104E-01 a        11     0     1     1    11
 -3.5741227308633061E-01 a        12     0     1     1    12
  5.2432678486214535E-01 a        13     0     1     1    13
 -6.9013594170271209E-01 a        14     0     1     1    14
 -4.8366887257581820E-01 a        15     0     1     1    15
 -5.4737500710116049E-01 a        16     0     1     1    16
 -4.4667113460259183E-01 a        17     0     1     1    17
 -1.2354207784580790E-01 a        18     0     1     1    18
 -3.9638172226489909E-01 a        19     0     1     1    19
 -7.8422279482395052E-02 a        20     0     1     1    20
  4.5291829965206948E-01 a        21     0     2     1     1
 -2.6840032410965731E-01 a        22     0     2     1     2
  5.0630777782806557E-01 a        23     0     2     1     3
 -5.0395865584516186E-01 a        24     0     2     1     4
  4.8026023995128864E-01 a        25     0     2     1     5
  2.1398085760474622E-01 a        26     0     2     1     6
 -5.5106428974043820E-01 a        27     0     2     1     7
  3.7067973364501922E-01 a        28     0     2     1     8
 -6.5109990270421958E-01 a        29     0     2     1     9
 -5.4393385720212484E-01 a        30     0     2     1    10
  6.9925078455255163E-01 a        31     0     2     1    11
  4.8358507303783982E-01 a        32     0     2     1    12
  5.0314537917338031E-01 a        33     0     2     1    13
  6.3329469439080133E-01 a        34     0     2     1    14
 -5.1417097868816708E-01 a        35     0     2     1    15
