################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.1976852652097905E-01 a         1     0     1     1     1
 -2.4988905377524012E-01 a         2     0     1     1     2
  3.4047665407341815E-01 a         3     0     1     1     3
  6.6141193571481438E-01 a         4     0     1     1     4
 -5.2457615787513168E-01 a         5     0     1     1     5
  2.3886052283475664E-01 a         6     0     1     1     6
  5.7686022131799353E-01 a         7     0     1     1     7
  2.9329713910284277E-01 a         8     0     1     1     8
  2.1537995199807550E-01 a         9     0     1     1     9
  5.3157168426545776E-01 a        10     0     1     1    10
 -1.8093221180519237E-01 a        11     0     1     1    11
 -3.8908762384520579E-01 a        12     0     1     1    12
  4.9097453777099298E-01 a        13     0     1     1    13
 -6.7973247342364640E-01 a        14     0     1     1    14
 -4.9007468483046668E-01 a        15     0     1     1    15
 -4.9272619803154821E-01 a        16     0     1     1    16
 -4.5971930530903643E-01 a        17     0     1     1    17
 -8.5911784638575073E-02 a        18     0     1     1    18
 -4.3286505053109808E-01 a        19     0     1     1    19
 -7.1266112872289331E-02 a        20     0     1     1    20
  4.0226729227525077E-01 a        21     0     2     1     1
 -2.8404477674539758E-01 a        22     0     2     1     2
  4.4602586469989175E-01 a        23     0     2     1     3
 -3.8528607590597330E-01 a        24     0     2     1     4
  4.3106447295490369E-01 a        25     0     2     1     5
  1.7628363425106844E-01 a        26     0     2     1     6
 -5.0775456756204762E-01 a        27     0     2     1     7
  4.2100609368335984E-01 a        28     0     2     1     8
 -6.6297875142232576E-01 a        29     0     2     1     9
 -5.1707005278965590E-01 a        30     0     2     1    10
  7.3307075801101551E-01 a        31     0     2     1    11
  4.8206496416239164E-01 a        32     0     2     1    12
  5.0434857735714278E-01 a        33     0     2     1    13
  6.0045268887903325E-01 a        34     0     2     1    14
 -4.1546986056151736E-01 a        35     0     2     1    15
  6.1161055861020097E-01 a        36     0     2     1    16
  3.8054177003065737E-01 a        37     0     2     1    17
  5.6395932292097928E-01 a        38     0     2     1    18
  5.9805842201055870E-01 a        39     0     2     1    19
  1.3633161712074740E-01 a        40     0     2     1    20
 -2.2259649690188049E-01 a        41     0     3     1     1
 -3.4640518879789894E-01 a        42     0     3     1     2
 -6.7250115696946361E-02 a        43     0     3     1     3
  5.6500853959943642E-01 a        44     0     3     1     4
 -3.8522206884032593E-02 a        45     0     3     1     5
  3.6586032118682998E-01 a        46     0     3     1     6
 -7.2603801920831801E-01 a        47     0     3     1     7
 -5.1928327357940496E-01 a        48     0     3     1     8
  7.2273604656754542E-01 a        49     0     3     1     9
 -4.6986171107716823E-01 a        50     0     3     1    10
  8.9676492594453205E-02 a        51     0     3     1    11
  1.9679023017408173E-01 a        52     0     3     1    12
 -3.6851008240542821E-01 a        53     0     3     1    13
 -7.6183028016385301E-01 a        54     0     3     1    14
