################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.1427727160184111E-01 a         1     0     1     1     1
 -2.4265231367439827E-01 a         2     0     1     1     2
  3.5482347923087038E-01 a         3     0     1     1     3
  6.3454992445343905E-01 a         4     0     1     1     4
 -5.1533100212186123E-01 a         5     0     1     1     5
  2.5293704818666629E-01 a         6     0     1     1     6
  5.8429974793384531E-01 a         7     0     1     1     7
  2.8055440961068290E-01 a         8     0     1     1     8
  1.9631165004545165E-01 a         9     0     1     1     9
  5.1794436005844535E-01 a        10     0     1     1    10
 -1.9554365674249258E-01 a        11     0     1     1    11
 -3.6908957783948865E-01 a        12     0     1     1    12
  4.8992754740947131E-01 a        13     0     1     1    13
 -6.7717490758941568E-01 a        14     0     1     1    14
 -4.8028107860808872E-01 a        15     0     1     1    15
 -4.9883120990153618E-01 a        16     0     1     1    16
 -4.5014365244260907E-01 a        17     0     1     1    17
 -1.0042725702230801E-01 a        18     0     1     1    18
 -4.2935451614122405E-01 a        19     0     1     1    19
 -6.8305910324658728E-02 a        20     0     1     1    20
  3.8862391234636717E-01 a        21     0     2     1     1
 -2.8723157553100537E-01 a        22     0     2     1     2
  4.4721366208361546E-01 a        23     0     2     1     3
 -4.2936357820752652E-01 a        24     0     2     1     4
  4.3121824322873609E-01 a        25     0     2     1     5
  2.1648351160927795E-01 a        26     0     2     1     6
 -4.9088093770362795E-01 a        27     0     2     1     7
  4.3971416584175266E-01 a        28     0     2     1     8
 -6.5447491506267008E-01 a        29     0     2     1     9
 -5.1976910546662780E-01 a        30     0     2     1    10
  7.2018660352545760E-01 a        31     0     2     1    11
  5.1715061347354574E-01 a        32     0     2     1    12
  5.1222935641448952E-01 a        33     0     2     1    13
  6.2759639848501370E-01 a        34     0     2     1    14
 -4.7724163482439125E-01 a        35     0     2     1    15
  6.1048884498670852E-01 a        36     0     2     1    16
  3.6027161830952664E-01 a        37     0     2     1    17
