################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.7789208443912898E-01 a         1     0     1     1     1
 -2.0272530016816043E-01 a         2     0     1     1     2
  2.8737193789972187E-01 a         3     0     1     1     3
  6.0890817362796423E-01 a         4     0     1     1     4
 -5.1297566243587167E-01 a         5     0     1     1     5
  1.6370224362753655E-01 a         6     0     1     1     6
  5.5541769784749351E-01 a         7     0     1     1     7
  2.4267697669199889E-01 a         8     0     1     1     8
  2.0786411994283463E-01 a         9     0     1     1     9
  5.3122691540842648E-01 a        10     0     1     1    10
 -1.7298985387596857E-01 a        11     0     1     1    11
 -3.9036221025675572E-01 a        12     0     1     1    12
  4.9886534326837201E-01 a        13     0     1     1    13
 -7.1635138775788876E-01 a        14     0     1     1    14
 -4.9732589032149827E-01 a        15     0     1     1    15
 -4.8838715377999242E-01 a        16     0     1     1    16
 -4.6553108755536238E-01 a        17     0     1     1    17
 -8.1532149665695983E-02 a        18     0     1     1    18
 -4.0035923501138315E-01 a        19     0     1     1    19
 -5.1596170052067840E-02 a        20     0     1     1    20
  3.7559478230373650E-01 a        21     0     2     1     1
 -3.1010649194940038E-01 a        22     0     2     1     2
  4.1121691619731637E-01 a        23     0     2     1     3
 -3.9149295124636280E-01 a        24     0     2     1     4
  3.7101457205375094E-01 a        25     0     2     1     5
  1.0232561550159042E-01 a        26     0     2     1     6
 -4.9005633508658797E-01 a        27     0     2     1     7
  3.7865194442474875E-01 a        28     0     2     1     8
 -6.3705974299442136E-01 a        29     0     2     1     9
 -5.0883335715339995E-01 a        30     0     2     1    10
  7.1288779877016240E-01 a        31     0     2     1    11
  4.6430037260447948E-01 a        32     0     2     1    12
  4.3946625424973418E-01 a        33     0     2     1    13
  5.8256675646670875E-01 a        34     0     2     1    14
 -3.5647285903433368E-01 a        35     0     2     1    15
  5.9783458181748717E-01 a        36     0     2     1    16
  3.2727145380139983E-01 a        37     0     2     1    17
  5.4081208031547212E-01 a        38     0     2     1    18
  5.7755344713554646E-01 a        39     0     2     1    19
  1.2821221498624702E-01 a        40     0     2     1    20
 -2.3698036841359812E-01 a        41     0     3     1     1
 -3.5203222032546072E-01 a        42     0     3     1     2
 -1.1908863102659807E-01 a        43     0     3     1     3
  5.3487454832084236E-01 a        44     0     3     1     4
 -2.8486025936360265E-02 a        45     0     3     1     5
  3.5197929676871265E-01 a        46     0     3     1     6
 -6.6167691832986575E-01 a        47     0     3     1     7
 -4.8591046542225369E-01 a        48     0     3     1     8
  7.4656101353544824E-01 a        49     0     3     1     9
 -4.1404204628244001E-01 a        50     0     3     1    10
  5.7826763959261403E-02 a        51     0     3     1    11
  1.6386051341237851E-01 a        52     0     3     1    12
 -3.8655507133595179E-01 a        53     0     3     1    13
 -7.0253138106344337E-01 a        54     0     3     1    14
 -5.7647235961560672E-01 a        55     0     3     1    15
 -6.0077894200746357E-02 a        56     0     3     1    16
  3.8024194677233714E-01 a        57     0     3     1    17
 -4.2621457353762238E-01 a        58     0     3     1    18
 -6.1288276817051413E-01 a        59     0     3     1    19
  4.3822853264607753E-01 a        60     0     3     1    20
 -3.5362582944032418E-02 a        61     0     4     1     1
  8.7316008984224758E-01 a        62     0     4     1     2
 -5.5113664461487366E-01 a        63     0     4     1     3
  3.4649071210960930E-01 a        64     0     4     1     4
  4.5654585545415022E-01 a        65     0     4     1     5
  1.2262441603121571E-01 a        66     0     4     1     6
  9.2700126797396976E-01 a        67     0     4     1     7
 -2.4673682470269301E-01 a        68     0     4     1     8
  3.9356755855175046E-01 a        69     0     4     1     9
  5.1158468218448494E-01 a        70     0     4     1    10
  3.4977416893888710E-02 a        71     0     4     1    11
  5.2531339587400694E-01 a        72     0     4     1    12
  3.8506285440985155E-01 a        73     0     4     1    13
  1.4437509762927339E-01 a        74     0     4     1    14
  1.4603276666170789E-01 a        75     0     4     1    15
  2.7786212296766777E-01 a        76     0     4     1    16
 -4.9192442940320702E-01 a        77     0     4     1    17
  1.5622909577419206E-01 a        78     0     4     1    18
 -1.6512588663597824E-01 a        79     0     4     1    19
  8.3853729582624957E-03 a        80     0     4     1    20
 -5.1494797872420961E-01 a        81     0     5     1     1
  1.0433813432522254E-01 a        82     0     5     1     2
  5.6150526587128834E-03 a        83     0     5     1     3
  2.5577531011786434E-02 a        84     0     5     1     4
 -3.0699956767724729E-01 a        85     0     5     1     5
  9.4383950598822791E-02 a        86     0     5     1     6
 -2.4345539208621925E-01 a        87     0     5     1     7
  5.7476600700891667E-01 a        88     0     5     1     8
  3.1087616053804040E-01 a        89     0     5     1     9
 -6.7076168346604470E-01 a        90     0     5     1    10
  3.1909181972232731E-01 a        91     0     5     1    11
 -4.4816665085870810E-01 a        92     0     5     1    12
 -4.2461871172765164E-01 a        93     0     5     1    13
  4.8401333035513645E-02 a        94     0     5     1    14
 -3.8590202327083989E-01 a        95     0     5     1    15
 -2.0213436901643195E-01 a        96     0     5     1    16
  3.1668536786877838E-01 a        97     0     5     1    17
  6.1475775507178865E-01 a        98     0     5     1    18
 -5.4112230313288590E-01 a        99     0     5     1    19
 -3.0883127608757083E-01 a       100     0     5     1    20
  5.4017968962344021E-01 a       101     0     6     1     1
 -8.1300777827875992E-01 a       102     0     6     1     2
 -5.0597397790659926E-01 a       103     0     6     1     3
 -2.7380159965409684E-01 a       104     0     6     1     4
 -5.8133505439935051E-01 a       105     0     6     1     5
  5.9904067544392404E-02 a       106     0     6     1     6
  2.7963759634111914E-03 a       107     0     6     1     7
  1.3433801620856431E-01 a       108     0     6     1     8
 -6.5245571587568185E-01 a       109     0     6     1     9
  2.7643517075672946E-02 a       110     0     6     1    10
  5.6694257270471460E-01 a       111     0     6     1    11
 -6.8811380696470512E-02 a       112     0     6     1    12
 -3.6102628861658720E-01 a       113     0     6     1    13
 -3.1544325911644039E-01 a       114     0     6     1    14
  2.2484280578321877E-01 a       115     0     6     1    15
  7.3932096326403551E-01 a       116     0     6     1    16
  6.7543776662062308E-02 a       117     0     6     1    17
  4.6159524287231812E-01 a       118     0     6     1    18
 -3.0491394950069534E-01 a       119     0     6     1    19
  3.9772845031061133E-01 a       120     0     6     1    20
 -3.9732794882420281E-03 a       121     0     7     1     1
 -2.2123277693261498E-01 a       122     0     7     1     2
  5.9954536094934674E-01 a       123     0     7     1     3
 -6.9610831124744266E-01 a       124     0     7     1     4
 -2.3114240802551647E-01 a       125     0     7     1     5
  8.4397562940413218E-01 a       126     0     7     1     6
 -3.9319374755571408E-02 a       127     0     7     1     7
 -2.9804478200670903E-01 a       128     0     7     1     8
  5.2407538410472421E-01 a       129     0     7     1     9
  2.7180689399917257E-01 a       130     0     7     1    10
  4.3467338764925889E-01 a       131     0     7     1    11
 -5.3167664227944955E-01 a       132     0     7     1    12
 -1.9961529083678833E-01 a       133     0     7     1    13
  3.3574391671871195E-01 a       134     0     7     1    14
 -4.9441824843740445E-01 a       135     0     7     1    15
  3.1958312698549757E-01 a       136     0     7     1    16
  6.2336805973077181E-01 a       137     0     7     1    17
  3.8356198826519816E-01 a       138     0     7     1    18
 -2.7276310061100467E-01 a       139     0     7     1    19
  3.1083990987694071E-01 a       140     0     7     1    20
 -4.4934998191602543E-01 a       141     0     8     1     1
  7.2896677045323111E-01 a       142     0     8     1     2
 -1.7673566654728898E-01 a       143     0     8     1     3
  2.0110363568518283E-01 a       144     0     8     1     4
 -2.3282669102147438E-01 a       145     0     8     1     5
 -4.7740429773002352E-01 a       146     0     8     1     6
  2.6548596332391106E-01 a       147     0     8     1     7
  3.6334116324246457E-01 a       148     0     8     1     8
 -1.3604703409477742E-01 a       149     0     8     1     9
  7.9765954165926592E-02 a       150     0     8     1    10
  4.7422681570219416E-01 a       151     0     8     1    11
  7.5297252540858917E-01 a       152     0     8     1    12
  4.0052905470588107E-01 a       153     0     8     1    13
  3.9663855787105962E-01 a       154     0     8     1    14
