################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.0167324794542687E-01 a         1     0     1     1     1
  5.6838328229097834E-01 a         2     0     1     1     2
  7.0456876018479975E-01 a         3     0     1     1     3
 -8.3568340982032485E-01 a         4     0     1     1     4
  3.3537522664170816E-01 a         5     0     1     1     5
 -2.6682653539517165E-01 a         6     0     1     1     6
  3.8758742387638284E-01 a         7     0     1     1     7
 -9.1852474180271343E-02 a         8     0     1     1     8
 -3.1527744205171832E-01 a         9     0     1     1     9
  6.0455032514271634E-01 a        10     0     1     1    10
  4.3390517761924913E-01 a        11     0     1     1    11
 -3.2151556849396568E-01 a        12     0     1     1    12
 -7.4465397834680724E-01 a        13     0     1     1    13
 -6.6208375973817013E-01 a        14     0     1     1    14
  1.5968134139057538E-01 a        15     0     1     1    15
  5.8419355609166890E-01 a        16     0     1     1    16
  5.8485815074724590E-01 a        17     0     1     1    17
 -1.3439771191125241E-01 a        18     0     1     1    18
 -2.8080288961543881E-01 a        19     0     1     1    19
  8.1424574075625367E-02 a        20     0     1     1    20
  4.2393983561376314E-01 a        21     0     2     1     1
 -4.8561504739963096E-01 a        22     0     2     1     2
  2.5207318003008466E-01 a        23     0     2     1     3
  1.7645104495682054E-01 a        24     0     2     1     4
 -1.4197132635558768E-01 a        25     0     2     1     5
  2.0107349110516812E-01 a        26     0     2     1     6
  3.0459690157703079E-01 a        27     0     2     1     7
  4.7754914430561446E-01 a        28     0     2     1     8
 -6.6185005603752955E-01 a        29     0     2     1     9
  7.0326449551666503E-01 a        30     0     2     1    10
  3.0482859554473068E-01 a        31     0     2     1    11
 -2.8078887984031664E-01 a        32     0     2     1    12
 -3.6073408811157126E-01 a        33     0     2     1    13
 -4.6528937759027100E-01 a        34     0     2     1    14
  7.8185735515169308E-01 a        35     0     2     1    15
  9.6009509771106019E-02 a        36     0     2     1    16
 -1.7982874822397055E-01 a        37     0     2     1    17
  3.1374967192384240E-01 a        38     0     2     1    18
 -5.7340538746788827E-01 a        39     0     2     1    19
 -1.2330267191067082E-01 a        40     0     2     1    20
 -5.6828866177727155E-01 a        41     0     3     1     1
  4.1340043876775417E-01 a        42     0     3     1     2
 -1.3994500796268630E-01 a        43     0     3     1     3
 -6.5155072956945070E-01 a        44     0     3     1     4
 -3.9198202768238161E-01 a        45     0     3     1     5
  3.0730710941077544E-01 a        46     0     3     1     6
 -4.7969558567128245E-01 a        47     0     3     1     7
 -3.5405125683545718E-01 a        48     0     3     1     8
 -9.9688289818727599E-02 a        49     0     3     1     9
 -1.9657166725604081E-01 a        50     0     3     1    10
  4.0433000138868791E-01 a        51     0     3     1    11
