################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.7000181089008192E-03 a         1     0     1     1     1
  4.3652643323300772E-01 a         2     0     1     1     2
  8.2837277985421520E-01 a         3     0     1     1     3
 -7.1144775797204596E-01 a         4     0     1     1     4
  2.8249279482738160E-01 a         5     0     1     1     5
 -3.4651219189601246E-01 a         6     0     1     1     6
  3.7865295050285047E-01 a         7     0     1     1     7
 -1.7108573698564275E-01 a         8     0     1     1     8
 -2.7018311269712930E-01 a         9     0     1     1     9
  4.9347680670202887E-01 a        10     0     1     1    10
  4.7839896922843711E-01 a        11     0     1     1    11
 -3.3417143143227745E-01 a        12     0     1     1    12
 -7.0125338078334554E-01 a        13     0     1     1    13
 -6.4608422364556262E-01 a        14     0     1     1    14
  1.4387447421904223E-01 a        15     0     1     1    15
  5.3681602162015418E-01 a        16     0     1     1    16
  4.0142621567627323E-01 a        17     0     1     1    17
 -8.7122228347328814E-02 a        18     0     1     1    18
 -4.6926637159360424E-01 a        19     0     1     1    19
  5.5966659415989932E-02 a        20     0     1     1    20
  3.2849079253499963E-01 a        21     0     2     1     1
 -3.9803159727875059E-01 a        22     0     2     1     2
  2.2217916726311412E-01 a        23     0     2     1     3
  2.7120057214968685E-01 a        24     0     2     1     4
 -8.9287302611230926E-02 a        25     0     2     1     5
  1.7933026029701266E-01 a        26     0     2     1     6
  2.9337301894631179E-01 a        27     0     2     1     7
  4.6607755395965661E-01 a        28     0     2     1     8
 -7.2772751459012619E-01 a        29     0     2     1     9
  6.7652046756740147E-01 a        30     0     2     1    10
  3.2563572510409378E-01 a        31     0     2     1    11
 -2.5655071349867375E-01 a        32     0     2     1    12
 -2.6660430663824924E-01 a        33     0     2     1    13
 -3.2912111009415412E-01 a        34     0     2     1    14
  8.5826348777922279E-01 a        35     0     2     1    15
  1.7684421489355800E-01 a        36     0     2     1    16
 -1.2971734322004833E-01 a        37     0     2     1    17
  2.6254145121116740E-01 a        38     0     2     1    18
 -5.1774646164063254E-01 a        39     0     2     1    19
 -1.7675979631929842E-01 a        40     0     2     1    20
 -5.9769244676302358E-01 a        41     0     3     1     1
  3.3286003452446622E-01 a        42     0     3     1     2
 -1.2533838317195339E-01 a        43     0     3     1     3
 -4.0598079114045887E-01 a        44     0     3     1     4
 -3.4790766701065268E-01 a        45     0     3     1     5
  3.5828427878585029E-01 a        46     0     3     1     6
 -4.4914527206151389E-01 a        47     0     3     1     7
 -3.5350677823930959E-01 a        48     0     3     1     8
  1.1167478829912272E-02 a        49     0     3     1     9
 -2.6678090256603987E-01 a        50     0     3     1    10
  3.2997293790450727E-01 a        51     0     3     1    11
 -6.1046561309577363E-01 a        52     0     3     1    12
  2.5884567393095570E-01 a        53     0     3     1    13
 -1.4148377056688349E-01 a        54     0     3     1    14
 -7.0843064409114909E-01 a        55     0     3     1    15
 -9.9228432334950378E-02 a        56     0     3     1    16
