################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.9932872433805037E-02 a         1     0     1     1     1
  4.3000432380753084E-01 a         2     0     1     1     2
  8.3524218349709900E-01 a         3     0     1     1     3
 -6.9513104422939709E-01 a         4     0     1     1     4
  2.7472079751638256E-01 a         5     0     1     1     5
 -3.4878626232869586E-01 a         6     0     1     1     6
  3.8712951057062928E-01 a         7     0     1     1     7
 -1.6211868023487508E-01 a         8     0     1     1     8
 -2.4823009785041247E-01 a         9     0     1     1     9
  4.9121153246679561E-01 a        10     0     1     1    10
  4.8391263758027986E-01 a        11     0     1     1    11
 -3.2655273362639470E-01 a        12     0     1     1    12
 -6.8378438598045277E-01 a        13     0     1     1    13
 -6.3374458126883371E-01 a        14     0     1     1    14
  1.2759949265964857E-01 a        15     0     1     1    15
  5.3256106136538994E-01 a        16     0     1     1    16
  4.2014958707756078E-01 a        17     0     1     1    17
 -9.2800885704991801E-02 a        18     0     1     1    18
 -4.9146847812967259E-01 a        19     0     1     1    19
  5.9036582901375874E-02 a        20     0     1     1    20
  3.3257063757046629E-01 a        21     0     2     1     1
 -4.0564810096205511E-01 a        22     0     2     1     2
  2.5193570206734783E-01 a        23     0     2     1     3
  2.6882356691222170E-01 a        24     0     2     1     4
 -8.3302613005695178E-02 a        25     0     2     1     5
  1.3721159969762767E-01 a        26     0     2     1     6
  2.9945443802629534E-01 a        27     0     2     1     7
  4.6307740472675829E-01 a        28     0     2     1     8
 -7.1833460829929729E-01 a        29     0     2     1     9
  6.8016216754557768E-01 a        30     0     2     1    10
  3.1285873932121333E-01 a        31     0     2     1    11
 -2.4823016814516360E-01 a        32     0     2     1    12
 -2.3840792916699313E-01 a        33     0     2     1    13
 -2.8882094462652397E-01 a        34     0     2     1    14
  8.5929794709370177E-01 a        35     0     2     1    15
  1.6836634138129780E-01 a        36     0     2     1    16
 -1.4141897567453807E-01 a        37     0     2     1    17
  2.4909521894392339E-01 a        38     0     2     1    18
 -5.1089374442573943E-01 a        39     0     2     1    19
 -1.7236374646492666E-01 a        40     0     2     1    20
 -5.8464506537961758E-01 a        41     0     3     1     1
  3.4659551690288337E-01 a        42     0     3     1     2
 -1.0228042313360769E-01 a        43     0     3     1     3
 -4.0220451318884126E-01 a        44     0     3     1     4
 -3.2170780728225817E-01 a        45     0     3     1     5
  3.1041268331686095E-01 a        46     0     3     1     6
 -4.3634568147720582E-01 a        47     0     3     1     7
 -3.5502959873877760E-01 a        48     0     3     1     8
  2.7086440900648545E-02 a        49     0     3     1     9
 -2.6235033697789750E-01 a        50     0     3     1    10
  2.9266265593646407E-01 a        51     0     3     1    11
 -6.1413221902862525E-01 a        52     0     3     1    12
  2.4314409481826210E-01 a        53     0     3     1    13
 -1.3259136066497318E-01 a        54     0     3     1    14
 -7.0741938461672882E-01 a        55     0     3     1    15
 -9.7663870639538783E-02 a        56     0     3     1    16
  3.9485279128969325E-01 a        57     0     3     1    17
  2.2261459955412866E-01 a        58     0     3     1    18
 -4.4384897650687188E-01 a        59     0     3     1    19
  1.5854296743850563E-01 a        60     0     3     1    20
  4.8399406694835412E-01 a        61     0     4     1     1
 -4.3204048494725994E-01 a        62     0     4     1     2
  1.5681089161762424E-01 a        63     0     4     1     3
  1.1029269389810596E-01 a        64     0     4     1     4
  4.0813286838289731E-01 a        65     0     4     1     5
 -5.8896788455224725E-02 a        66     0     4     1     6
 -2.5970622308038160E-01 a        67     0     4     1     7
 -1.2556802743025922E-01 a        68     0     4     1     8
  4.2578520113682605E-01 a        69     0     4     1     9
 -5.6873566498305861E-01 a        70     0     4     1    10
  3.4889159925843499E-01 a        71     0     4     1    11
  3.2573466490590280E-01 a        72     0     4     1    12
 -1.4932593586207774E-01 a        73     0     4     1    13
  3.9874854638779256E-01 a        74     0     4     1    14
  1.1207818400610509E-01 a        75     0     4     1    15
 -8.6392421829293731E-01 a        76     0     4     1    16
 -4.3727749788048553E-01 a        77     0     4     1    17
 -2.7888023639749238E-01 a        78     0     4     1    18
 -2.3967076157015221E-01 a        79     0     4     1    19
  1.4431497296822632E-01 a        80     0     4     1    20
  3.3079456942510008E-02 a        81     0     5     1     1
  2.9449109159546810E-01 a        82     0     5     1     2
 -2.7223183207974000E-01 a        83     0     5     1     3
  6.3065512693260239E-01 a        84     0     5     1     4
 -4.4820605600826663E-01 a        85     0     5     1     5
  8.3532389772302884E-01 a        86     0     5     1     6
  2.2260582010697441E-01 a        87     0     5     1     7
 -1.5394717573456992E-01 a        88     0     5     1     8
  5.8699332781679059E-01 a        89     0     5     1     9
  1.2015940612976062E-01 a        90     0     5     1    10
 -7.6178001862454658E-01 a        91     0     5     1    11
  5.1601525571034212E-01 a        92     0     5     1    12
 -3.9947829835690080E-01 a        93     0     5     1    13
 -5.1398687867683823E-01 a        94     0     5     1    14
 -2.8055456469834650E-01 a        95     0     5     1    15
 -3.7499460813299768E-01 a        96     0     5     1    16
 -6.5095302772819497E-02 a        97     0     5     1    17
 -1.3931825679587447E-02 a        98     0     5     1    18
  4.8224510810534416E-01 a        99     0     5     1    19
  6.2949227865287372E-01 a       100     0     5     1    20
 -9.8587003854925997E-02 a       101     0     6     1     1
 -4.4594947928447304E-01 a       102     0     6     1     2
 -8.2934177890934835E-01 a       103     0     6     1     3
  1.0198244109667293E-01 a       104     0     6     1     4
 -5.0065089866116880E-03 a       105     0     6     1     5
 -3.0344912280683478E-01 a       106     0     6     1     6
  1.9279881227354409E-01 a       107     0     6     1     7
 -5.6771894557794000E-01 a       108     0     6     1     8
  1.1050943593115828E-01 a       109     0     6     1     9
  2.0513602996519753E-01 a       110     0     6     1    10
  4.2701251443679439E-01 a       111     0     6     1    11
 -2.5243395748526642E-01 a       112     0     6     1    12
 -3.9346031270754001E-01 a       113     0     6     1    13
