################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.5962333141674531E-02 a         1     0     1     1     1
  5.4987998925930248E-01 a         2     0     1     1     2
  7.1578633990989071E-01 a         3     0     1     1     3
 -8.1265205245995020E-01 a         4     0     1     1     4
  3.3565159081863588E-01 a         5     0     1     1     5
 -2.7006386464388893E-01 a         6     0     1     1     6
  3.9607042089432321E-01 a         7     0     1     1     7
 -1.0158481333230041E-01 a         8     0     1     1     8
 -3.1154978752171303E-01 a         9     0     1     1     9
  5.6915573150627818E-01 a        10     0     1     1    10
  4.7643433046564715E-01 a        11     0     1     1    11
 -3.3028773985216114E-01 a        12     0     1     1    12
 -7.1813117973305529E-01 a        13     0     1     1    13
 -6.3794096972301728E-01 a        14     0     1     1    14
  1.7661134276990442E-01 a        15     0     1     1    15
  5.5646356702427624E-01 a        16     0     1     1    16
  5.6520942747232139E-01 a        17     0     1     1    17
 -1.4974004242981995E-01 a        18     0     1     1    18
 -3.0901612112684124E-01 a        19     0     1     1    19
  7.3380035631164964E-02 a        20     0     1     1    20
  4.3175821485127647E-01 a        21     0     2     1     1
 -3.9796603508677669E-01 a        22     0     2     1     2
  2.4735266898685504E-01 a        23     0     2     1     3
  1.7572268515753700E-01 a        24     0     2     1     4
 -1.3002341737962986E-01 a        25     0     2     1     5
  1.7295381283616248E-01 a        26     0     2     1     6
  3.3178490289945778E-01 a        27     0     2     1     7
  5.0313417907456448E-01 a        28     0     2     1     8
 -6.6152250560736936E-01 a        29     0     2     1     9
  6.5461531595161260E-01 a        30     0     2     1    10
  3.5350067576829353E-01 a        31     0     2     1    11
 -2.3198415460510308E-01 a        32     0     2     1    12
 -2.9088618552309259E-01 a        33     0     2     1    13
 -3.8280061721281555E-01 a        34     0     2     1    14
  8.2086174332553508E-01 a        35     0     2     1    15
  8.7520672997899257E-02 a        36     0     2     1    16
 -1.4637299968283518E-01 a        37     0     2     1    17
  2.7656668762587838E-01 a        38     0     2     1    18
 -5.4426960667507329E-01 a        39     0     2     1    19
 -1.4804464931596947E-01 a        40     0     2     1    20
 -6.0025522734591508E-01 a        41     0     3     1     1
  3.6083661685655338E-01 a        42     0     3     1     2
 -1.6434359676522473E-01 a        43     0     3     1     3
 -5.9524971733270560E-01 a        44     0     3     1     4
 -3.7031915670734666E-01 a        45     0     3     1     5
  2.5566966489407666E-01 a        46     0     3     1     6
 -4.5963458893310016E-01 a        47     0     3     1     7
 -3.4605427779088827E-01 a        48     0     3     1     8
 -6.1839512539079676E-02 a        49     0     3     1     9
 -2.3823050508825450E-01 a        50     0     3     1    10
  3.5462825888542787E-01 a        51     0     3     1    11
 -5.7150735232605498E-01 a        52     0     3     1    12
  2.7278921393352712E-01 a        53     0     3     1    13
 -2.0865890272073054E-01 a        54     0     3     1    14
 -7.2269573432784695E-01 a        55     0     3     1    15
 -1.5624838611361083E-01 a        56     0     3     1    16
  4.4309935360453168E-01 a        57     0     3     1    17
  1.4706324077618146E-01 a        58     0     3     1    18
 -3.9832137267576240E-01 a        59     0     3     1    19
  1.0249919414277528E-01 a        60     0     3     1    20
  4.6348823818645607E-01 a        61     0     4     1     1
 -2.8464135519102884E-01 a        62     0     4     1     2
  9.9360499843918135E-02 a        63     0     4     1     3
  1.3831869366632368E-01 a        64     0     4     1     4
  4.7930658416466843E-01 a        65     0     4     1     5
  1.2297092782177048E-02 a        66     0     4     1     6
 -2.7275960330614746E-01 a        67     0     4     1     7
 -9.6690355065964295E-02 a        68     0     4     1     8
  4.3249098156492161E-01 a        69     0     4     1     9
 -5.2395846524254786E-01 a        70     0     4     1    10
  3.3853285222396656E-01 a        71     0     4     1    11
  2.6627551309193503E-01 a        72     0     4     1    12
 -1.4103467999177990E-01 a        73     0     4     1    13
  4.2674033465169597E-01 a        74     0     4     1    14
  1.6549959033500525E-01 a        75     0     4     1    15
 -7.2307852757538793E-01 a        76     0     4     1    16
 -2.5687150966450145E-01 a        77     0     4     1    17
 -2.8998541522790011E-01 a        78     0     4     1    18
 -1.7003327374646482E-01 a        79     0     4     1    19
  2.3026641516342383E-01 a        80     0     4     1    20
  1.4135390507954132E-01 a        81     0     5     1     1
  2.5460389194515770E-01 a        82     0     5     1     2
 -2.6068879638125397E-01 a        83     0     5     1     3
  6.8093043380863250E-01 a        84     0     5     1     4
 -4.8640557330637785E-01 a        85     0     5     1     5
  8.2190855539790053E-01 a        86     0     5     1     6
  2.3848365495218432E-01 a        87     0     5     1     7
 -2.0532499392202092E-01 a        88     0     5     1     8
  5.7169747620716238E-01 a        89     0     5     1     9
  7.3559618735845184E-02 a        90     0     5     1    10
 -7.3528748262349253E-01 a        91     0     5     1    11
  5.1682312801318764E-01 a        92     0     5     1    12
 -3.9754230223595238E-01 a        93     0     5     1    13
 -5.2949953982309950E-01 a        94     0     5     1    14
 -2.4547346375705575E-01 a        95     0     5     1    15
 -4.7466974308732912E-01 a        96     0     5     1    16
 -1.3173477188531152E-01 a        97     0     5     1    17
  4.4719871514804686E-02 a        98     0     5     1    18
  5.6055117044326053E-01 a        99     0     5     1    19
  6.0863001113577786E-01 a       100     0     5     1    20
 -2.2907746771396967E-01 a       101     0     6     1     1
 -5.1059082253344257E-01 a       102     0     6     1     2
 -9.0378308660853346E-01 a       103     0     6     1     3
  6.9425673091425513E-02 a       104     0     6     1     4
  3.1473362081125252E-03 a       105     0     6     1     5
 -3.3483041491718618E-01 a       106     0     6     1     6
  1.7820203211814409E-01 a       107     0     6     1     7
 -5.8765094381904304E-01 a       108     0     6     1     8
  5.3018583440536809E-02 a       109     0     6     1     9
  2.4872149714607911E-01 a       110     0     6     1    10
  4.6032571372533321E-01 a       111     0     6     1    11
 -2.3931811482860843E-01 a       112     0     6     1    12
 -3.8167850217622817E-01 a       113     0     6     1    13
 -1.8883642362580944E-02 a       114     0     6     1    14
  3.9134302166580918E-02 a       115     0     6     1    15
 -2.5246402607529062E-01 a       116     0     6     1    16
 -3.8822883964123056E-01 a       117     0     6     1    17
  4.9135557738260244E-01 a       118     0     6     1    18
 -2.3546455258047067E-02 a       119     0     6     1    19
 -5.9811613030932365E-01 a       120     0     6     1    20
 -2.8073958801629662E-01 a       121     0     7     1     1
 -5.7728645697915870E-01 a       122     0     7     1     2
  4.8422847634787197E-01 a       123     0     7     1     3
  3.7920235584567402E-01 a       124     0     7     1     4
  2.2700355225048577E-01 a       125     0     7     1     5
 -1.8980399500621545E-01 a       126     0     7     1     6
 -1.6847237047297553E-01 a       127     0     7     1     7
  3.4322949731049734E-01 a       128     0     7     1     8
  1.0249895733951767E-01 a       129     0     7     1     9
  2.1062481208149131E-01 a       130     0     7     1    10
 -4.1145863030417296E-01 a       131     0     7     1    11
  9.3068499605370975E-02 a       132     0     7     1    12
  5.4003517468970774E-01 a       133     0     7     1    13
  4.6745953962697639E-01 a       134     0     7     1    14
 -6.6389020600310114E-02 a       135     0     7     1    15
 -8.3795581627195762E-02 a       136     0     7     1    16
 -4.4854229397272255E-01 a       137     0     7     1    17
 -4.2198461608008492E-01 a       138     0     7     1    18
  5.4297236778525748E-01 a       139     0     7     1    19
 -4.5142275675132854E-01 a       140     0     7     1    20
  3.8152102961989853E-01 a       141     0     8     1     1
  1.8324744331411760E-01 a       142     0     8     1     2
 -4.9425850466959687E-01 a       143     0     8     1     3
 -1.8550797244218256E-01 a       144     0     8     1     4
  2.9689575426809678E-01 a       145     0     8     1     5
 -5.4002383307135493E-01 a       146     0     8     1     6
  5.4873149349259043E-01 a       147     0     8     1     7
 -5.9061443225880272E-01 a       148     0     8     1     8
  5.9251418833544356E-01 a       149     0     8     1     9
  3.8814163696942067E-01 a       150     0     8     1    10
  5.2164967573559340E-01 a       151     0     8     1    11
 -4.3385128662741651E-01 a       152     0     8     1    12
  1.7545111044346298E-01 a       153     0     8     1    13
 -2.2322010506166376E-02 a       154     0     8     1    14
  9.3821707488329603E-02 a       155     0     8     1    15
 -1.2580265106385854E-01 a       156     0     8     1    16
 -5.1362331059621058E-01 a       157     0     8     1    17
  6.9303839259663366E-02 a       158     0     8     1    18
  4.0619092647598348E-01 a       159     0     8     1    19
  5.6098502783126847E-01 a       160     0     8     1    20
  1.5331687454948884E-01 a       161     0     9     1     1
 -4.1434062555914630E-01 a       162     0     9     1     2
  4.8098281826088102E-01 a       163     0     9     1     3
 -2.5294591801901684E-01 a       164     0     9     1     4
  5.7207000887823356E-01 a       165     0     9     1     5
 -5.2584489933005640E-01 a       166     0     9     1     6
 -2.6113520310514521E-01 a       167     0     9     1     7
 -4.0964975683032745E-01 a       168     0     9     1     8
  1.0032205834956551E-01 a       169     0     9     1     9
 -1.3435366336393632E-02 a       170     0     9     1    10
 -7.3869439537972204E-01 a       171     0     9     1    11
 -5.7345715268191144E-01 a       172     0     9     1    12
  4.4177978105128451E-01 a       173     0     9     1    13
  4.9881102080527839E-01 a       174     0     9     1    14
  3.4267720706875510E-01 a       175     0     9     1    15
 -1.6881072794854324E-01 a       176     0     9     1    16
 -3.2893073617454083E-01 a       177     0     9     1    17
 -2.4955490071671266E-01 a       178     0     9     1    18
 -3.5441718990739479E-01 a       179     0     9     1    19
 -3.4868016823320880E-01 a       180     0     9     1    20
  4.5883156261901842E-01 a       181     0    10     1     1
  3.8437347739416439E-01 a       182     0    10     1     2
  1.2436768322364608E-01 a       183     0    10     1     3
 -6.0259958313796526E-02 a       184     0    10     1     4
  1.6162086731190847E-01 a       185     0    10     1     5
 -3.4561265865960727E-01 a       186     0    10     1     6
  4.5347127340912785E-01 a       187     0    10     1     7
  5.9192040499825205E-01 a       188     0    10     1     8
 -4.0111546816942967E-01 a       189     0    10     1     9
  1.7258379723378969E-01 a       190     0    10     1    10
 -1.9454429701631859E-01 a       191     0    10     1    11
  4.5553491487137571E-01 a       192     0    10     1    12
 -4.1758586670809400E-01 a       193     0    10     1    13
 -1.6783896211996552E-01 a       194     0    10     1    14
