################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.6749980724231432E-01 a         1     0     1     1     1
 -1.8197741841198431E-01 a         2     0     1     1     2
  3.5744039885205625E-01 a         3     0     1     1     3
  5.8505050437497730E-01 a         4     0     1     1     4
 -5.8199029863987028E-01 a         5     0     1     1     5
  2.6212317565943133E-01 a         6     0     1     1     6
  6.0845986197765545E-01 a         7     0     1     1     7
  1.8620464488190663E-01 a         8     0     1     1     8
  2.8638779946578963E-01 a         9     0     1     1     9
  4.8212501773658167E-01 a        10     0     1     1    10
 -2.0028480747583149E-01 a        11     0     1     1    11
 -4.3592787485455631E-01 a        12     0     1     1    12
  5.3150621217393701E-01 a        13     0     1     1    13
 -6.9139660318798890E-01 a        14     0     1     1    14
 -4.9270966102381641E-01 a        15     0     1     1    15
 -5.9718135773060943E-01 a        16     0     1     1    16
 -4.2680004407701017E-01 a        17     0     1     1    17
 -4.3633201895695417E-02 a        18     0     1     1    18
 -4.7604473208085962E-01 a        19     0     1     1    19
 -7.5476861566214692E-02 a        20     0     1     1    20
  5.9779337492416995E-01 a        21     0     2     1     1
 -2.9978864673452899E-01 a        22     0     2     1     2
  5.3356688776455830E-01 a        23     0     2     1     3
 -4.5175808473208695E-01 a        24     0     2     1     4
  5.1715573589174668E-01 a        25     0     2     1     5
  1.1048357640928642E-01 a        26     0     2     1     6
 -4.2929573085818956E-01 a        27     0     2     1     7
  3.1438315539291645E-01 a        28     0     2     1     8
 -5.3385570335958710E-01 a        29     0     2     1     9
 -5.0342322322523092E-01 a        30     0     2     1    10
  6.7208070442448309E-01 a        31     0     2     1    11
  2.2013515719235416E-01 a        32     0     2     1    12
  4.5819016764923920E-01 a        33     0     2     1    13
  6.5335717923797920E-01 a        34     0     2     1    14
 -4.5705558452786321E-01 a        35     0     2     1    15
  6.3614423028576084E-01 a        36     0     2     1    16
  3.4155850480446553E-01 a        37     0     2     1    17
  4.9725517693044718E-01 a        38     0     2     1    18
  6.5267730448892181E-01 a        39     0     2     1    19
  6.1193045238118443E-02 a        40     0     2     1    20
 -2.6157626534195233E-01 a        41     0     3     1     1
 -4.3001255551116113E-01 a        42     0     3     1     2
 -1.4982132163472528E-01 a        43     0     3     1     3
  4.7297269257932995E-01 a        44     0     3     1     4
 -9.4558729199421390E-02 a        45     0     3     1     5
  2.9046666428009649E-01 a        46     0     3     1     6
 -7.4284339091726292E-01 a        47     0     3     1     7
 -3.6018216007256221E-01 a        48     0     3     1     8
  6.8604958883392897E-01 a        49     0     3     1     9
 -4.2973004843782819E-01 a        50     0     3     1    10
 -3.6429369009368516E-02 a        51     0     3     1    11
  1.0579259134306154E-01 a        52     0     3     1    12
 -3.9199876651004345E-01 a        53     0     3     1    13
 -5.6797744416622931E-01 a        54     0     3     1    14
 -5.1773819539004640E-01 a        55     0     3     1    15
  9.6336779274607695E-02 a        56     0     3     1    16
  2.8900348771567552E-01 a        57     0     3     1    17
 -5.3462692766261821E-01 a        58     0     3     1    18
 -5.2433845464124618E-01 a        59     0     3     1    19
  3.6514987730162835E-01 a        60     0     3     1    20
 -1.2162645510160167E-01 a        61     0     4     1     1
  9.2794378376818121E-01 a        62     0     4     1     2
 -5.3940567481585588E-01 a        63     0     4     1     3
  2.1487655464731459E-01 a        64     0     4     1     4
  5.2106527288398341E-01 a        65     0     4     1     5
  8.7414019170202376E-02 a        66     0     4     1     6
  8.5076252483916881E-01 a        67     0     4     1     7
 -1.1877595348932883E-01 a        68     0     4     1     8
  3.2103464666860232E-01 a        69     0     4     1     9
  5.7737244722851122E-01 a        70     0     4     1    10
 -4.3492993861519828E-02 a        71     0     4     1    11
  4.5995107274998132E-01 a        72     0     4     1    12
  3.4559999167260180E-01 a        73     0     4     1    13
  1.4750669554131068E-01 a        74     0     4     1    14
  2.0891734770284925E-01 a        75     0     4     1    15
  4.4903417467345935E-01 a        76     0     4     1    16
 -6.0935410384635691E-01 a        77     0     4     1    17
  4.4085240712861753E-02 a        78     0     4     1    18
 -1.6265586200249954E-01 a        79     0     4     1    19
  7.9777916640079077E-02 a        80     0     4     1    20
 -4.9897525860366060E-01 a        81     0     5     1     1
  1.5286658971869434E-02 a        82     0     5     1     2
 -4.2123906224026599E-02 a        83     0     5     1     3
  9.4586336106061389E-02 a        84     0     5     1     4
 -2.2864360131305900E-01 a        85     0     5     1     5
  1.1978629965686285E-01 a        86     0     5     1     6
 -1.6639406412397120E-01 a        87     0     5     1     7
  5.6810754639158545E-01 a        88     0     5     1     8
  3.1959267963531018E-01 a        89     0     5     1     9
 -6.1858887310188404E-01 a        90     0     5     1    10
  4.2835330789444515E-01 a        91     0     5     1    11
 -3.9081691296135884E-01 a        92     0     5     1    12
 -4.2514228186998176E-01 a        93     0     5     1    13
  1.4310546522642734E-01 a        94     0     5     1    14
 -4.5525273620360762E-01 a        95     0     5     1    15
 -1.0699742220751306E-01 a        96     0     5     1    16
  1.2234190822146551E-01 a        97     0     5     1    17
  6.9672569634113612E-01 a        98     0     5     1    18
 -6.3894635105231079E-01 a        99     0     5     1    19
 -2.8055656380368904E-01 a       100     0     5     1    20
  4.5694945310940221E-01 a       101     0     6     1     1
 -9.1027621667299030E-01 a       102     0     6     1     2
 -5.5621867733676789E-01 a       103     0     6     1     3
 -2.2654133237364826E-01 a       104     0     6     1     4
 -5.7055045445321972E-01 a       105     0     6     1     5
  4.8248413827842382E-02 a       106     0     6     1     6
 -1.8213590967027158E-02 a       107     0     6     1     7
  2.0286205229411355E-01 a       108     0     6     1     8
 -6.1994987613808683E-01 a       109     0     6     1     9
  8.9959609318838576E-02 a       110     0     6     1    10
  6.6122666585681411E-01 a       111     0     6     1    11
  3.8694680527013976E-02 a       112     0     6     1    12
 -3.6906154799864105E-01 a       113     0     6     1    13
 -2.1038724764493130E-01 a       114     0     6     1    14
  1.4027519825409171E-01 a       115     0     6     1    15
  7.3334544954390812E-01 a       116     0     6     1    16
 -5.8736952500552018E-02 a       117     0     6     1    17
  5.9747739437766156E-01 a       118     0     6     1    18
 -3.5800460739515572E-01 a       119     0     6     1    19
  4.3945078247083691E-01 a       120     0     6     1    20
  1.3800199262033469E-02 a       121     0     7     1     1
 -2.0186651947140041E-01 a       122     0     7     1     2
  6.4011158883798358E-01 a       123     0     7     1     3
 -6.9338645879598215E-01 a       124     0     7     1     4
 -1.9141043796244644E-01 a       125     0     7     1     5
  7.4406506742641909E-01 a       126     0     7     1     6
 -9.9870446832818396E-03 a       127     0     7     1     7
 -1.4808204569392969E-01 a       128     0     7     1     8
  5.8260460490369304E-01 a       129     0     7     1     9
  2.5137022912964463E-01 a       130     0     7     1    10
  4.9658817105949959E-01 a       131     0     7     1    11
 -5.3958731267359394E-01 a       132     0     7     1    12
 -1.7432021955555005E-01 a       133     0     7     1    13
  3.6031932700393204E-01 a       134     0     7     1    14
 -5.5241711966310270E-01 a       135     0     7     1    15
  3.6352916507799399E-01 a       136     0     7     1    16
  5.0037557659689524E-01 a       137     0     7     1    17
  5.3058274487626389E-01 a       138     0     7     1    18
 -2.6990186639748637E-01 a       139     0     7     1    19
  3.9865616242644819E-01 a       140     0     7     1    20
 -5.3266193045239085E-01 a       141     0     8     1     1
  6.0291965486329413E-01 a       142     0     8     1     2
 -2.0012328600008558E-01 a       143     0     8     1     3
  2.4835333940687326E-01 a       144     0     8     1     4
 -1.4287843858154631E-01 a       145     0     8     1     5
 -6.6538482310744629E-01 a       146     0     8     1     6
  2.7451373429605991E-01 a       147     0     8     1     7
  4.5357461527651716E-01 a       148     0     8     1     8
 -7.7128481568876611E-02 a       149     0     8     1     9
  2.7018925984044334E-01 a       150     0     8     1    10
  3.6990631061363416E-01 a       151     0     8     1    11
  7.2835358441836895E-01 a       152     0     8     1    12
  5.0779201076485758E-01 a       153     0     8     1    13
  3.6542078697012220E-01 a       154     0     8     1    14
  4.8346740669086163E-01 a       155     0     8     1    15
  1.5415253501322207E-01 a       156     0     8     1    16
  5.3342288046808828E-01 a       157     0     8     1    17
 -4.1537312596828274E-01 a       158     0     8     1    18
  7.2081687296720209E-02 a       159     0     8     1    19
 -4.4090244175604820E-03 a       160     0     8     1    20
 -3.7727335360941855E-01 a       161     0     9     1     1
 -3.7770553836336918E-01 a       162     0     9     1     2
  3.0138347505537542E-02 a       163     0     9     1     3
 -1.7088796163834452E-01 a       164     0     9     1     4
 -4.3847285482940590E-01 a       165     0     9     1     5
  5.1480153589014266E-01 a       166     0     9     1     6
  1.6622869040148663E-01 a       167     0     9     1     7
 -9.4092006770637185E-02 a       168     0     9     1     8
 -1.1534039398708748E-01 a       169     0     9     1     9
  1.4780573556130772E-01 a       170     0     9     1    10
  2.4311533359631151E-02 a       171     0     9     1    11
 -2.6641921338246322E-01 a       172     0     9     1    12
 -6.2704697693675648E-01 a       173     0     9     1    13
 -1.7196598846247640E-01 a       174     0     9     1    14
  3.0764554674519778E-01 a       175     0     9     1    15
 -5.3798254123444700E-01 a       176     0     9     1    16
  7.8430434264140425E-02 a       177     0     9     1    17
 -4.7201237560013187E-01 a       178     0     9     1    18
 -5.8190503956661122E-01 a       179     0     9     1    19
  9.5756964004981709E-02 a       180     0     9     1    20
  2.8205915698069284E-01 a       181     0    10     1     1
  4.1837265246012328E-01 a       182     0    10     1     2
 -1.9920178788009862E-01 a       183     0    10     1     3
  3.9738725859378765E-01 a       184     0    10     1     4
  2.9541891136070419E-01 a       185     0    10     1     5
 -1.3723169262454957E-01 a       186     0    10     1     6
 -3.7658142411496531E-01 a       187     0    10     1     7
  2.8942644141222956E-01 a       188     0    10     1     8
  6.3726994315703756E-01 a       189     0    10     1     9
 -3.6803715654242208E-01 a       190     0    10     1    10
 -4.5013700949783109E-01 a       191     0    10     1    11
  6.4947937291307278E-01 a       192     0    10     1    12
  4.8496280270295572E-01 a       193     0    10     1    13
 -5.7652238549801539E-02 a       194     0    10     1    14
  3.8834381883537045E-01 a       195     0    10     1    15
  1.7246247074726681E-01 a       196     0    10     1    16
 -6.1906638949015969E-01 a       197     0    10     1    17
  6.1333342299780280E-01 a       198     0    10     1    18
  1.3999558330254180E-01 a       199     0    10     1    19
  2.8000404387672789E-01 a       200     0    10     1    20
  5.3214833344486712E-01 a       201     0    11     1     1
 -1.2969536397472792E-01 a       202     0    11     1     2
 -6.6003906532240503E-02 a       203     0    11     1     3
 -1.5180944368695695E-01 a       204     0    11     1     4
 -5.1033673678099778E-01 a       205     0    11     1     5
 -1.3611204811724062E-01 a       206     0    11     1     6
 -2.0915906517702074E-01 a       207     0    11     1     7
 -1.5678891818991672E-01 a       208     0    11     1     8
 -5.6437052348494809E-01 a       209     0    11     1     9
  3.8323338161670611E-01 a       210     0    11     1    10
 -2.9707032137494110E-01 a       211     0    11     1    11
  3.0285267088765960E-01 a       212     0    11     1    12
  9.9458989994189659E-02 a       213     0    11     1    13
 -8.0916586810824226E-02 a       214     0    11     1    14
  3.3122728572853105E-01 a       215     0    11     1    15
  3.2431467531332725E-01 a       216     0    11     1    16
 -4.6819659302191075E-01 a       217     0    11     1    17
 -1.8025292988910008E-01 a       218     0    11     1    18
  4.7585312679955161E-01 a       219     0    11     1    19
  4.8267095833904011E-01 a       220     0    11     1    20
  3.9134703310340641E-01 a       221     0    12     1     1
  1.2266230866055787E-01 a       222     0    12     1     2
  4.2328911684082499E-01 a       223     0    12     1     3
 -2.0116287710056299E-01 a       224     0    12     1     4
  4.3890813498583114E-01 a       225     0    12     1     5
  4.9799912593788614E-01 a       226     0    12     1     6
 -5.6049877927919683E-02 a       227     0    12     1     7
 -8.4049690830887025E-01 a       228     0    12     1     8
  2.5604536939564571E-01 a       229     0    12     1     9
  4.0607264488425721E-01 a       230     0    12     1    10
 -4.5244905523702805E-01 a       231     0    12     1    11
  1.3502756642893526E-01 a       232     0    12     1    12
  5.8106924094558676E-01 a       233     0    12     1    13
 -2.3130454966454439E-01 a       234     0    12     1    14
  5.6620885644830632E-01 a       235     0    12     1    15
  4.3953102413099593E-01 a       236     0    12     1    16
  2.0983304988737680E-01 a       237     0    12     1    17
  2.8244289557718560E-01 a       238     0    12     1    18
 -1.4097362816383024E-01 a       239     0    12     1    19
  7.1807453050564518E-01 a       240     0    12     1    20
 -4.0184115153125977E-01 a       241     0    13     1     1
  4.5325294088699497E-01 a       242     0    13     1     2
 -1.5244208572250120E-01 a       243     0    13     1     3
 -2.4846381586279870E-01 a       244     0    13     1     4
 -6.3003024261768958E-01 a       245     0    13     1     5
 -3.7875500192812855E-02 a       246     0    13     1     6
  5.5160417648909589E-02 a       247     0    13     1     7
  4.6487730843032371E-01 a       248     0    13     1     8
  2.4782474449669450E-02 a       249     0    13     1     9
 -2.4255754963707871E-01 a       250     0    13     1    10
 -3.7778094879914403E-01 a       251     0    13     1    11
  7.1948511395426606E-01 a       252     0    13     1    12
 -3.6113704531017443E-01 a       253     0    13     1    13
 -2.4863426064234573E-01 a       254     0    13     1    14
 -3.3779907041283691E-01 a       255     0    13     1    15
  2.3926029100670376E-01 a       256     0    13     1    16
 -3.9867612743623176E-01 a       257     0    13     1    17
 -1.9285232156097357E-02 a       258     0    13     1    18
  2.1807517240926130E-01 a       259     0    13     1    19
