################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.7522273735888243E-01 a         1     0     1     1     1
 -2.2508562255549835E-01 a         2     0     1     1     2
  2.9654677617786718E-01 a         3     0     1     1     3
  5.9540619781798365E-01 a         4     0     1     1     4
 -6.1881783269892865E-01 a         5     0     1     1     5
  2.0703057963750776E-01 a         6     0     1     1     6
  6.0624344681509268E-01 a         7     0     1     1     7
  1.8526147391657516E-01 a         8     0     1     1     8
  2.8482103361597211E-01 a         9     0     1     1     9
  5.2099063668660572E-01 a        10     0     1     1    10
 -2.1023014137797097E-01 a        11     0     1     1    11
 -4.2394962354811222E-01 a        12     0     1     1    12
  5.2376876950577167E-01 a        13     0     1     1    13
 -6.4022651570150035E-01 a        14     0     1     1    14
 -5.0647528836601374E-01 a        15     0     1     1    15
 -5.7304034705185369E-01 a        16     0     1     1    16
 -3.8540906964013688E-01 a        17     0     1     1    17
  1.2404088432049144E-02 a        18     0     1     1    18
 -5.2970353452380603E-01 a        19     0     1     1    19
 -3.9178559542266234E-02 a        20     0     1     1    20
  6.5109629747047248E-01 a        21     0     2     1     1
 -3.8555036028635292E-01 a        22     0     2     1     2
  5.3325952659596410E-01 a        23     0     2     1     3
 -4.5961284673619435E-01 a        24     0     2     1     4
  4.5622994922960064E-01 a        25     0     2     1     5
  9.7611536791547368E-02 a        26     0     2     1     6
 -3.9122539359418051E-01 a        27     0     2     1     7
  3.3560553769205309E-01 a        28     0     2     1     8
 -5.5988952393317815E-01 a        29     0     2     1     9
 -5.0631182905437810E-01 a        30     0     2     1    10
  6.8584115849158411E-01 a        31     0     2     1    11
  1.4735135122585802E-01 a        32     0     2     1    12
  4.3883921610233134E-01 a        33     0     2     1    13
  5.8937514099021782E-01 a        34     0     2     1    14
 -4.1282563886373302E-01 a        35     0     2     1    15
  6.5359124969894400E-01 a        36     0     2     1    16
  3.5419166551756331E-01 a        37     0     2     1    17
  5.0317797546406229E-01 a        38     0     2     1    18
  6.5281437977720935E-01 a        39     0     2     1    19
  3.9261463376794779E-02 a        40     0     2     1    20
 -3.0992103525329240E-01 a        41     0     3     1     1
 -4.6971272490866084E-01 a        42     0     3     1     2
 -1.3832446713680122E-01 a        43     0     3     1     3
  4.0620057874369225E-01 a        44     0     3     1     4
 -6.9333460108721115E-02 a        45     0     3     1     5
  2.9419291637969985E-01 a        46     0     3     1     6
 -6.5804685834729182E-01 a        47     0     3     1     7
 -3.8090940784152000E-01 a        48     0     3     1     8
  6.9803578135525357E-01 a        49     0     3     1     9
 -4.1917308717779517E-01 a        50     0     3     1    10
 -2.4625600987927026E-02 a        51     0     3     1    11
  6.6783515090482998E-02 a        52     0     3     1    12
 -3.9452389143579136E-01 a        53     0     3     1    13
 -5.0079312430355172E-01 a        54     0     3     1    14
 -5.0898225645023709E-01 a        55     0     3     1    15
  6.7990844214149901E-02 a        56     0     3     1    16
  2.1687488535638530E-01 a        57     0     3     1    17
 -4.9536409438963941E-01 a        58     0     3     1    18
