################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.8329589342116180E-01 a         1     0     1     1     1
 -2.1412139424019946E-01 a         2     0     1     1     2
  3.4162251561328705E-01 a         3     0     1     1     3
  5.8625759932636168E-01 a         4     0     1     1     4
 -5.7456349708901222E-01 a         5     0     1     1     5
  2.3712008486780375E-01 a         6     0     1     1     6
  6.0745051525953697E-01 a         7     0     1     1     7
  1.6621547569632095E-01 a         8     0     1     1     8
  2.9391195030422990E-01 a         9     0     1     1     9
  5.0184323642366080E-01 a        10     0     1     1    10
 -2.0527107683621373E-01 a        11     0     1     1    11
 -4.3241064904457027E-01 a        12     0     1     1    12
  5.4098580031700316E-01 a        13     0     1     1    13
 -6.9228870168528522E-01 a        14     0     1     1    14
 -4.7113180047449821E-01 a        15     0     1     1    15
 -5.9978890132697982E-01 a        16     0     1     1    16
 -4.3011673546771134E-01 a        17     0     1     1    17
 -5.3868432843126909E-02 a        18     0     1     1    18
 -4.8590987512184064E-01 a        19     0     1     1    19
 -4.6758806906107925E-02 a        20     0     1     1    20
  6.2616995865180214E-01 a        21     0     2     1     1
 -2.9832133226918128E-01 a        22     0     2     1     2
  5.9029992553807920E-01 a        23     0     2     1     3
 -4.4309657508535483E-01 a        24     0     2     1     4
  5.0931009006932659E-01 a        25     0     2     1     5
  1.2837763925809342E-01 a        26     0     2     1     6
 -4.5032646004299537E-01 a        27     0     2     1     7
  3.0065752315068855E-01 a        28     0     2     1     8
 -5.5238762229420479E-01 a        29     0     2     1     9
 -5.1429625988498195E-01 a        30     0     2     1    10
  6.7891006407507004E-01 a        31     0     2     1    11
  2.1263363727538551E-01 a        32     0     2     1    12
  4.4126078012077768E-01 a        33     0     2     1    13
  6.5169704165065689E-01 a        34     0     2     1    14
 -4.6094785938234911E-01 a        35     0     2     1    15
  6.4949137523464406E-01 a        36     0     2     1    16
  3.1021696889540989E-01 a        37     0     2     1    17
  5.0656094427273968E-01 a        38     0     2     1    18
  6.7811604749292576E-01 a        39     0     2     1    19
  5.3720867596256314E-02 a        40     0     2     1    20
 -2.5018450312921753E-01 a        41     0     3     1     1
 -4.0854037154878786E-01 a        42     0     3     1     2
 -1.6225066682889469E-01 a        43     0     3     1     3
  4.5832344522357471E-01 a        44     0     3     1     4
 -9.1650211070804469E-02 a        45     0     3     1     5
  2.8234048091835928E-01 a        46     0     3     1     6
 -7.4661856712417607E-01 a        47     0     3     1     7
 -3.4537743879922245E-01 a        48     0     3     1     8
  6.7538569020815609E-01 a        49     0     3     1     9
 -4.4889479844815117E-01 a        50     0     3     1    10
 -3.9738317029995668E-02 a        51     0     3     1    11
  9.9152933262402015E-02 a        52     0     3     1    12
 -3.7952099511838100E-01 a        53     0     3     1    13
 -5.8037105279958301E-01 a        54     0     3     1    14
 -5.5134044645203661E-01 a        55     0     3     1    15
  9.9019154172902468E-02 a        56     0     3     1    16
  2.9732319293614173E-01 a        57     0     3     1    17
 -5.5379126674968693E-01 a        58     0     3     1    18
 -5.3311457254841998E-01 a        59     0     3     1    19
  3.7631850799921790E-01 a        60     0     3     1    20
 -1.1113760338891868E-01 a        61     0     4     1     1
  9.3853209605349197E-01 a        62     0     4     1     2
 -5.6236018589626235E-01 a        63     0     4     1     3
  2.3739985469358094E-01 a        64     0     4     1     4
  5.2154538502165748E-01 a        65     0     4     1     5
  9.4576592458783595E-02 a        66     0     4     1     6
  8.3512114446790586E-01 a        67     0     4     1     7
 -1.6615548188738979E-01 a        68     0     4     1     8
  2.9999013230384070E-01 a        69     0     4     1     9
  5.9009650251043699E-01 a        70     0     4     1    10
 -4.8491146871164521E-02 a        71     0     4     1    11
  4.9553460086162587E-01 a        72     0     4     1    12
  3.2889147489461340E-01 a        73     0     4     1    13
  1.4611529910626547E-01 a        74     0     4     1    14
  1.8911741860707709E-01 a        75     0     4     1    15
  4.4233014831834722E-01 a        76     0     4     1    16
 -6.0880377821531673E-01 a        77     0     4     1    17
  2.6281282279873187E-02 a        78     0     4     1    18
 -1.5172810211526311E-01 a        79     0     4     1    19
  8.1742009121480427E-02 a        80     0     4     1    20
 -4.7075253997450622E-01 a        81     0     5     1     1
  3.7739004869999121E-02 a        82     0     5     1     2
 -6.5990747510611181E-02 a        83     0     5     1     3
  1.1808281661283636E-01 a        84     0     5     1     4
 -2.0657382392618442E-01 a        85     0     5     1     5
  1.2120856177896594E-01 a        86     0     5     1     6
 -1.5380395151362272E-01 a        87     0     5     1     7
  5.5567503747388991E-01 a        88     0     5     1     8
  2.8637998006643012E-01 a        89     0     5     1     9
 -6.1488132167258136E-01 a        90     0     5     1    10
  4.2897846051013289E-01 a        91     0     5     1    11
 -4.3933331789417468E-01 a        92     0     5     1    12
 -4.6103201116037035E-01 a        93     0     5     1    13
  1.1978745149350779E-01 a        94     0     5     1    14
 -4.8966581976402801E-01 a        95     0     5     1    15
 -1.2424884524214008E-01 a        96     0     5     1    16
  8.5394659711786808E-02 a        97     0     5     1    17
  6.8340783478658018E-01 a        98     0     5     1    18
 -6.2614064971509975E-01 a        99     0     5     1    19
 -2.9241765998434499E-01 a       100     0     5     1    20
  4.8363074057981564E-01 a       101     0     6     1     1
 -8.8917228630233147E-01 a       102     0     6     1     2
 -5.7862206443488440E-01 a       103     0     6     1     3
 -2.4230026410966934E-01 a       104     0     6     1     4
 -5.4994066100790417E-01 a       105     0     6     1     5
  4.8602405493228765E-02 a       106     0     6     1     6
  9.3933134933643254E-03 a       107     0     6     1     7
  2.2526337759173376E-01 a       108     0     6     1     8
 -6.1871658085212611E-01 a       109     0     6     1     9
  9.3480058527295948E-02 a       110     0     6     1    10
  6.8082616077772373E-01 a       111     0     6     1    11
 -2.6358282808707570E-03 a       112     0     6     1    12
 -3.5929417139089020E-01 a       113     0     6     1    13
 -2.4296817343610896E-01 a       114     0     6     1    14
  1.1076262659448345E-01 a       115     0     6     1    15
  7.1575632709279213E-01 a       116     0     6     1    16
 -4.2981666188925502E-02 a       117     0     6     1    17
  5.8621970961137948E-01 a       118     0     6     1    18
 -3.7119198802320114E-01 a       119     0     6     1    19
  4.6189993339170299E-01 a       120     0     6     1    20
  3.0789610374790961E-02 a       121     0     7     1     1
 -2.1543607672344789E-01 a       122     0     7     1     2
  6.5750949147443816E-01 a       123     0     7     1     3
 -6.4114852778010045E-01 a       124     0     7     1     4
 -2.3442700354572796E-01 a       125     0     7     1     5
  7.3220740198549172E-01 a       126     0     7     1     6
 -3.2452709356175474E-02 a       127     0     7     1     7
 -1.8554517268549617E-01 a       128     0     7     1     8
  5.8736782260537668E-01 a       129     0     7     1     9
  2.9151146997106830E-01 a       130     0     7     1    10
  5.1363819552632106E-01 a       131     0     7     1    11
 -5.2728980376753887E-01 a       132     0     7     1    12
 -1.7786254335922669E-01 a       133     0     7     1    13
  3.8726083899626212E-01 a       134     0     7     1    14
 -5.6014885075571696E-01 a       135     0     7     1    15
  3.7158413829898651E-01 a       136     0     7     1    16
  5.2885380058782605E-01 a       137     0     7     1    17
  5.0874780281941612E-01 a       138     0     7     1    18
 -2.4200154734514823E-01 a       139     0     7     1    19
  3.9400129489072444E-01 a       140     0     7     1    20
 -5.4169135800351009E-01 a       141     0     8     1     1
  5.8159204678706178E-01 a       142     0     8     1     2
 -2.0441738337848789E-01 a       143     0     8     1     3
  2.3819658460300797E-01 a       144     0     8     1     4
 -1.7389818613582544E-01 a       145     0     8     1     5
 -6.9106360125935484E-01 a       146     0     8     1     6
  2.8038712644229730E-01 a       147     0     8     1     7
  4.8260382736583868E-01 a       148     0     8     1     8
 -7.0639028978747950E-02 a       149     0     8     1     9
  3.1034800393334749E-01 a       150     0     8     1    10
  3.5660738504842543E-01 a       151     0     8     1    11
  7.2000045096964338E-01 a       152     0     8     1    12
  4.9243856270962938E-01 a       153     0     8     1    13
  3.5689608208664347E-01 a       154     0     8     1    14
  5.1326729589038134E-01 a       155     0     8     1    15
  1.4855727087953904E-01 a       156     0     8     1    16
  5.1047321995727257E-01 a       157     0     8     1    17
 -4.3651777147520326E-01 a       158     0     8     1    18
  1.0187708101888776E-01 a       159     0     8     1    19
  2.1835333547222585E-02 a       160     0     8     1    20
 -4.1054526595256879E-01 a       161     0     9     1     1
 -3.5624941773528251E-01 a       162     0     9     1     2
  3.9536504753891567E-02 a       163     0     9     1     3
 -1.7636950957271422E-01 a       164     0     9     1     4
 -4.6083148215344344E-01 a       165     0     9     1     5
  5.6204883618564927E-01 a       166     0     9     1     6
  1.8746050454123675E-01 a       167     0     9     1     7
 -1.0714586554628322E-01 a       168     0     9     1     8
 -8.8693404771044468E-02 a       169     0     9     1     9
  1.2996901933838961E-01 a       170     0     9     1    10
  1.8161476123209321E-02 a       171     0     9     1    11
 -2.6306524231406053E-01 a       172     0     9     1    12
 -6.2477483411444334E-01 a       173     0     9     1    13
 -1.8034348407971543E-01 a       174     0     9     1    14
  3.2620965288430398E-01 a       175     0     9     1    15
 -5.7578024592418997E-01 a       176     0     9     1    16
  8.6757005918061042E-02 a       177     0     9     1    17
 -4.2885247039070412E-01 a       178     0     9     1    18
 -5.8744391332531531E-01 a       179     0     9     1    19
  6.2269601203984774E-02 a       180     0     9     1    20
  3.0804396325264310E-01 a       181     0    10     1     1
  3.9604543043063728E-01 a       182     0    10     1     2
 -1.7149122218083396E-01 a       183     0    10     1     3
  4.0197628959931786E-01 a       184     0    10     1     4
  3.0702036134360366E-01 a       185     0    10     1     5
 -1.5631429841553166E-01 a       186     0    10     1     6
 -3.8762953971043823E-01 a       187     0    10     1     7
  2.6152856708154865E-01 a       188     0    10     1     8
  6.4927512659057618E-01 a       189     0    10     1     9
 -3.5730241969309368E-01 a       190     0    10     1    10
 -4.4738840237594452E-01 a       191     0    10     1    11
  6.6147469905414435E-01 a       192     0    10     1    12
  4.6588622482991232E-01 a       193     0    10     1    13
 -7.6813973094131863E-02 a       194     0    10     1    14
  4.1690662558629349E-01 a       195     0    10     1    15
  1.6670621485702558E-01 a       196     0    10     1    16
 -5.8996951870572800E-01 a       197     0    10     1    17
  5.7811520571159825E-01 a       198     0    10     1    18
  9.9492263728973740E-02 a       199     0    10     1    19
  2.8783153354336333E-01 a       200     0    10     1    20
  5.3797425541783139E-01 a       201     0    11     1     1
 -1.2713091811140204E-01 a       202     0    11     1     2
 -4.6865594553970533E-02 a       203     0    11     1     3
 -1.4866973736695610E-01 a       204     0    11     1     4
 -5.0586564659519895E-01 a       205     0    11     1     5
