################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.9196502369093081E-01 a         1     0     1     1     1
 -1.9221526481697299E-01 a         2     0     1     1     2
  3.2472738473028057E-01 a         3     0     1     1     3
  5.9217016768852881E-01 a         4     0     1     1     4
 -6.1489260343828522E-01 a         5     0     1     1     5
  2.1770979792872289E-01 a         6     0     1     1     6
  6.3681329489126903E-01 a         7     0     1     1     7
  1.7676186541588187E-01 a         8     0     1     1     8
  2.7272065466528994E-01 a         9     0     1     1     9
  4.9618289370229718E-01 a        10     0     1     1    10
 -1.9443413743174531E-01 a        11     0     1     1    11
 -4.3673153797632952E-01 a        12     0     1     1    12
  5.1898403433073814E-01 a        13     0     1     1    13
 -6.7628692500779408E-01 a        14     0     1     1    14
 -4.8797897745767377E-01 a        15     0     1     1    15
 -5.7027785096972328E-01 a        16     0     1     1    16
 -3.9002291771204506E-01 a        17     0     1     1    17
 -2.7085402041191132E-02 a        18     0     1     1    18
 -5.1013925998922938E-01 a        19     0     1     1    19
 -5.6809287224631480E-02 a        20     0     1     1    20
  6.3429285920056677E-01 a        21     0     2     1     1
 -3.9801399234170270E-01 a        22     0     2     1     2
  5.4265069299322799E-01 a        23     0     2     1     3
 -4.5560488675739791E-01 a        24     0     2     1     4
  4.7403743914924090E-01 a        25     0     2     1     5
  1.3405804424072909E-01 a        26     0     2     1     6
 -4.1594505483545685E-01 a        27     0     2     1     7
  3.3323588783626429E-01 a        28     0     2     1     8
 -5.4080381969856783E-01 a        29     0     2     1     9
 -5.1121392141848820E-01 a        30     0     2     1    10
  7.1496556020401725E-01 a        31     0     2     1    11
  1.5156063008698134E-01 a        32     0     2     1    12
  4.5199524772285038E-01 a        33     0     2     1    13
  5.9237743314751912E-01 a        34     0     2     1    14
 -4.0050345329786302E-01 a        35     0     2     1    15
  6.4522511979378516E-01 a        36     0     2     1    16
  3.4774180284069334E-01 a        37     0     2     1    17
  4.6268952381295197E-01 a        38     0     2     1    18
  6.3322384725928660E-01 a        39     0     2     1    19
  4.9454303211596259E-02 a        40     0     2     1    20
 -2.9667722718111783E-01 a        41     0     3     1     1
 -4.5928572199655848E-01 a        42     0     3     1     2
 -1.6351671756995170E-01 a        43     0     3     1     3
  4.2157610202129281E-01 a        44     0     3     1     4
 -9.5358404466828195E-02 a        45     0     3     1     5
  2.8823701352182257E-01 a        46     0     3     1     6
 -6.7094789323502002E-01 a        47     0     3     1     7
 -3.7709957290737151E-01 a        48     0     3     1     8
  6.9645113690189109E-01 a        49     0     3     1     9
 -4.2103641399810071E-01 a        50     0     3     1    10
 -3.6550055161310706E-02 a        51     0     3     1    11
  7.8533698528659143E-02 a        52     0     3     1    12
 -4.0752226244771272E-01 a        53     0     3     1    13
 -5.1680749284124394E-01 a        54     0     3     1    14
 -5.1021840996344914E-01 a        55     0     3     1    15
  6.3443875619436180E-02 a        56     0     3     1    16
  2.5781726326437782E-01 a        57     0     3     1    17
 -5.1141466343923414E-01 a        58     0     3     1    18
 -5.0718210967733557E-01 a        59     0     3     1    19
  3.7976760916493701E-01 a        60     0     3     1    20
 -1.1553397912811489E-01 a        61     0     4     1     1
