################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.1298084294462311E-01 a         1     0     1     1     1
  2.5228658056362280E-01 a         2     0     1     1     2
  6.7587737722184640E-02 a         3     0     1     1     3
  2.0746309168794605E-01 a         4     0     1     1     4
 -6.0151104661367416E-01 a         5     0     1     1     5
 -4.6635242271903232E-01 a         6     0     1     1     6
 -4.3443336951861156E-01 a         7     0     1     1     7
  5.9292430605114133E-01 a         8     0     1     1     8
 -2.6625153004498370E-01 a         9     0     1     1     9
  4.3293863321233100E-01 a        10     0     1     1    10
  8.5028794856635809E-02 a        11     0     1     1    11
 -4.1617423611515703E-01 a        12     0     1     1    12
  2.3293500374546983E-01 a        13     0     1     1    13
  6.8953043462565122E-01 a        14     0     1     1    14
  6.2198960089547825E-02 a        15     0     1     1    15
  1.0715991146158634E-01 a        16     0     1     1    16
  7.4902445694345643E-01 a        17     0     1     1    17
 -6.3770768906802955E-01 a        18     0     1     1    18
 -3.0057335549004027E-01 a        19     0     1     1    19
 -2.0799713489389487E-01 a        20     0     1     1    20
  2.1732428130063175E-01 a        21     0     2     1     1
  2.9456851676971829E-01 a        22     0     2     1     2
 -4.2065857524981631E-01 a        23     0     2     1     3
 -4.9392116176933182E-01 a        24     0     2     1     4
  1.1942721599504225E-01 a        25     0     2     1     5
 -2.7859065659800619E-01 a        26     0     2     1     6
 -5.4646868432900519E-01 a        27     0     2     1     7
 -3.7001003814120270E-01 a        28     0     2     1     8
 -1.3955351383778059E-01 a        29     0     2     1     9
  5.1198921690191002E-01 a        30     0     2     1    10
  4.3076189267983156E-01 a        31     0     2     1    11
  3.9865699541749219E-04 a        32     0     2     1    12
 -2.2271640004923468E-01 a        33     0     2     1    13
 -6.8161958420214136E-02 a        34     0     2     1    14
  2.0472210179707462E-01 a        35     0     2     1    15
  8.9676693318287898E-02 a        36     0     2     1    16
 -2.5534028172653680E-02 a        37     0     2     1    17
  4.5827305070632490E-01 a        38     0     2     1    18
 -3.1842602604036307E-01 a        39     0     2     1    19
  2.9056897771372148E-01 a        40     0     2     1    20
 -2.4586964009978007E-01 a        41     0     3     1     1
  8.0139481558867898E-01 a        42     0     3     1     2
  4.7679236511448081E-01 a        43     0     3     1     3
  2.3636718201783979E-01 a        44     0     3     1     4
 -3.0292919970598298E-01 a        45     0     3     1     5
  1.9195556686730009E-01 a        46     0     3     1     6
  2.1103627386337594E-02 a        47     0     3     1     7
 -4.3824507565052578E-01 a        48     0     3     1     8
 -3.6665865988412805E-01 a        49     0     3     1     9
  2.5901857185916460E-01 a        50     0     3     1    10
  3.5187647442561537E-01 a        51     0     3     1    11
  2.5692820716298853E-01 a        52     0     3     1    12
 -5.0949674374658094E-01 a        53     0     3     1    13
 -1.8479120196872825E-01 a        54     0     3     1    14
 -3.8716566265771518E-01 a        55     0     3     1    15
  7.2927565449748610E-01 a        56     0     3     1    16
  4.7026612755523868E-02 a        57     0     3     1    17
 -5.3333237300836743E-02 a        58     0     3     1    18
  3.3323757101094931E-01 a        59     0     3     1    19
  3.9868668249630979E-01 a        60     0     3     1    20
  2.8546084233146862E-02 a        61     0     4     1     1
 -5.8512564489161478E-01 a        62     0     4     1     2
  2.7175774768023753E-01 a        63     0     4     1     3
  4.4702034194605694E-01 a        64     0     4     1     4
 -2.0676543675464912E-01 a        65     0     4     1     5
  2.8259583165870107E-02 a        66     0     4     1     6
 -8.9681184991046246E-03 a        67     0     4     1     7
 -1.6411544184441013E-01 a        68     0     4     1     8
  1.9203781458667191E-01 a        69     0     4     1     9
 -2.7025526334556171E-01 a        70     0     4     1    10
 -6.8840499786116893E-01 a        71     0     4     1    11
 -5.5881043250786244E-01 a        72     0     4     1    12
 -2.4325629893084341E-01 a        73     0     4     1    13
  1.1148582066683619E-02 a        74     0     4     1    14
 -8.8985782616366374E-02 a        75     0     4     1    15
 -4.7551073310067010E-01 a        76     0     4     1    16
  1.5869013091620182E-01 a        77     0     4     1    17
 -4.8934905540981222E-01 a        78     0     4     1    18
  1.8980959860017965E-01 a        79     0     4     1    19
 -3.3660252086123638E-01 a        80     0     4     1    20
 -5.8740628709893872E-01 a        81     0     5     1     1
 -3.8397226075707214E-03 a        82     0     5     1     2
 -5.1560731611024935E-01 a        83     0     5     1     3
  2.5903522746794660E-01 a        84     0     5     1     4
  4.5403478460214741E-01 a        85     0     5     1     5
 -5.6931863305258823E-01 a        86     0     5     1     6
  7.5983372800702365E-01 a        87     0     5     1     7
  8.3364902502762239E-01 a        88     0     5     1     8
 -2.8867738807308779E-01 a        89     0     5     1     9
 -3.1431092841315283E-01 a        90     0     5     1    10
  2.2364217530541726E-03 a        91     0     5     1    11
 -2.8515967060087516E-01 a        92     0     5     1    12
  2.5742964698411996E-01 a        93     0     5     1    13
  4.7774357710166127E-01 a        94     0     5     1    14
 -5.5917278909858303E-01 a        95     0     5     1    15
 -6.4772802607306434E-01 a        96     0     5     1    16
  6.1328891211373737E-01 a        97     0     5     1    17
  1.6649073181635010E-01 a        98     0     5     1    18
 -5.7422031942287899E-01 a        99     0     5     1    19
  3.4048656533662780E-01 a       100     0     5     1    20
  2.7327021164814685E-01 a       101     0     6     1     1
  5.0477772554572309E-01 a       102     0     6     1     2
 -7.7017105227633831E-02 a       103     0     6     1     3
  4.8141243993696831E-01 a       104     0     6     1     4
 -4.6709224478455419E-01 a       105     0     6     1     5
  6.2006490922536295E-01 a       106     0     6     1     6
  3.9509596675847786E-01 a       107     0     6     1     7
 -5.1943125326145889E-01 a       108     0     6     1     8
  3.0776925063031269E-01 a       109     0     6     1     9
 -2.7228249382877867E-01 a       110     0     6     1    10
  1.0602760418900384E-01 a       111     0     6     1    11
 -7.3955773967955041E-01 a       112     0     6     1    12
  3.9430233956733801E-01 a       113     0     6     1    13
 -2.3373851977895382E-01 a       114     0     6     1    14
 -1.8379604835088989E-01 a       115     0     6     1    15
  5.1139855007860335E-01 a       116     0     6     1    16
 -4.4623510949329953E-02 a       117     0     6     1    17
 -2.0634263713409343E-01 a       118     0     6     1    18
  1.8979675046390687E-01 a       119     0     6     1    19
 -3.2616724083923027E-01 a       120     0     6     1    20
 -6.2657337989409156E-01 a       121     0     7     1     1
 -9.7518978984777686E-03 a       122     0     7     1     2
  6.0289786106835896E-01 a       123     0     7     1     3
  9.7883222294551053E-01 a       124     0     7     1     4
  5.8596768607301342E-01 a       125     0     7     1     5
 -5.1465432550904633E-01 a       126     0     7     1     6
  6.3306306797459533E-01 a       127     0     7     1     7
  6.3972900032796751E-03 a       128     0     7     1     8
  4.4351925336214021E-01 a       129     0     7     1     9
  3.9110786833628203E-01 a       130     0     7     1    10
 -3.3102844463523229E-01 a       131     0     7     1    11
 -4.1961600691342714E-02 a       132     0     7     1    12
 -6.0665779562470024E-01 a       133     0     7     1    13
 -3.5919183757711770E-01 a       134     0     7     1    14
  4.4737553060199864E-01 a       135     0     7     1    15
 -2.2969070031190353E-01 a       136     0     7     1    16
 -4.1112712828255477E-01 a       137     0     7     1    17
  7.7440348109933932E-01 a       138     0     7     1    18
 -2.5380694528996128E-01 a       139     0     7     1    19
  5.7180152695360663E-02 a       140     0     7     1    20
 -4.5099398814916830E-01 a       141     0     8     1     1
 -1.9084539567853454E-01 a       142     0     8     1     2
  4.6531115049365479E-01 a       143     0     8     1     3
 -2.3129186467980600E-01 a       144     0     8     1     4
 -6.2447897412878695E-01 a       145     0     8     1     5
  6.3126260750220653E-01 a       146     0     8     1     6
 -2.4169510740974495E-01 a       147     0     8     1     7
 -3.4499493589649638E-01 a       148     0     8     1     8
 -6.6812636440942164E-01 a       149     0     8     1     9
 -3.4278245751055342E-01 a       150     0     8     1    10
  6.1263043729364886E-01 a       151     0     8     1    11
 -5.7174924256945725E-01 a       152     0     8     1    12
 -5.5002407467488967E-01 a       153     0     8     1    13
 -7.2273022039981405E-01 a       154     0     8     1    14
  4.3021383552603737E-01 a       155     0     8     1    15
  4.2049793493151230E-02 a       156     0     8     1    16
  2.9759939470552493E-01 a       157     0     8     1    17
 -4.1569417579760887E-01 a       158     0     8     1    18
  6.0453066331129723E-01 a       159     0     8     1    19
 -7.8500859543903823E-01 a       160     0     8     1    20
 -6.1620463282629001E-01 a       161     0     9     1     1
  5.6743017678925556E-01 a       162     0     9     1     2
  3.3054209291309672E-02 a       163     0     9     1     3
 -2.0454043223392745E-01 a       164     0     9     1     4
  4.7049398256654179E-01 a       165     0     9     1     5
 -6.0646414810374571E-01 a       166     0     9     1     6
 -1.1555309515647300E-01 a       167     0     9     1     7
  6.4119330958033116E-01 a       168     0     9     1     8
  6.8520947010412991E-01 a       169     0     9     1     9
 -2.1503027137796699E-01 a       170     0     9     1    10
 -4.0595561419551729E-01 a       171     0     9     1    11
  5.6650252569664161E-01 a       172     0     9     1    12
  4.4561552413845062E-01 a       173     0     9     1    13
  7.1014848103742489E-01 a       174     0     9     1    14
 -4.6123434840774136E-01 a       175     0     9     1    15
  5.6006725014130931E-01 a       176     0     9     1    16
  3.3612515303305907E-01 a       177     0     9     1    17
 -8.0842381751439998E-02 a       178     0     9     1    18
  7.0768249795413601E-02 a       179     0     9     1    19
  6.2471117803556264E-01 a       180     0     9     1    20
  2.4512598291408336E-01 a       181     0    10     1     1
  2.6387400336863576E-01 a       182     0    10     1     2
 -6.2243969621121253E-01 a       183     0    10     1     3
 -6.3548951800620046E-01 a       184     0    10     1     4
 -3.4595174125431311E-01 a       185     0    10     1     5
 -4.4172630068588692E-01 a       186     0    10     1     6
 -2.4710765540485033E-01 a       187     0    10     1     7
 -5.3310884479539067E-01 a       188     0    10     1     8
  4.7934191631807566E-01 a       189     0    10     1     9
 -2.5462460536728077E-01 a       190     0    10     1    10
  3.1808679194281997E-01 a       191     0    10     1    11
  7.5547385761713132E-02 a       192     0    10     1    12
  4.6347381532005721E-01 a       193     0    10     1    13
 -4.4992065225699901E-01 a       194     0    10     1    14
 -6.2496108093662650E-01 a       195     0    10     1    15
 -4.1898503677183646E-01 a       196     0    10     1    16
  4.8628792987009234E-01 a       197     0    10     1    17
 -4.6592160313478598E-01 a       198     0    10     1    18
 -2.9043876773107080E-01 a       199     0    10     1    19
 -4.2978323295339171E-01 a       200     0    10     1    20
 -4.0378791069289049E-01 a       201     0    11     1     1
 -1.8364290020998522E-01 a       202     0    11     1     2
 -3.6985837433431518E-01 a       203     0    11     1     3
  1.3360251676482657E-01 a       204     0    11     1     4
 -8.1322183000575879E-02 a       205     0    11     1     5
 -3.8581851660574795E-01 a       206     0    11     1     6
 -2.7315489212183403E-01 a       207     0    11     1     7
 -1.5724953012132808E-01 a       208     0    11     1     8
 -3.2925111394347917E-01 a       209     0    11     1     9
 -1.2394119518068868E-01 a       210     0    11     1    10
 -4.9993766182308891E-01 a       211     0    11     1    11
  4.4314254348614124E-01 a       212     0    11     1    12
  2.9745185570872407E-01 a       213     0    11     1    13
 -3.9663146461079640E-01 a       214     0    11     1    14
  7.7971261876072090E-02 a       215     0    11     1    15
  2.6796458002606223E-02 a       216     0    11     1    16
  4.0036024919336904E-01 a       217     0    11     1    17
  4.3196256342609402E-01 a       218     0    11     1    18
