################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.6217810404554303E-01 a         1     0     1     1     1
  2.3738508462352020E-01 a         2     0     1     1     2
  2.0204783641024918E-02 a         3     0     1     1     3
  1.3506890463511168E-01 a         4     0     1     1     4
 -4.9541975895594897E-01 a         5     0     1     1     5
 -5.1464406957353959E-01 a         6     0     1     1     6
 -6.2522584208320375E-01 a         7     0     1     1     7
  5.0709654002264271E-01 a         8     0     1     1     8
 -2.3059328134714849E-01 a         9     0     1     1     9
  3.7290541476958583E-01 a        10     0     1     1    10
  8.3014607255613992E-02 a        11     0     1     1    11
 -3.7474027430511980E-01 a        12     0     1     1    12
  2.9398057086351997E-01 a        13     0     1     1    13
  8.5744099343951385E-01 a        14     0     1     1    14
  1.3239254644738874E-01 a        15     0     1     1    15
  1.5345972915491216E-01 a        16     0     1     1    16
  6.6977520649213718E-01 a        17     0     1     1    17
 -6.3087048451937622E-01 a        18     0     1     1    18
 -3.1658231334222287E-01 a        19     0     1     1    19
 -1.9697848992647504E-01 a        20     0     1     1    20
  1.2065078310190479E-01 a        21     0     2     1     1
  2.9176917351154624E-01 a        22     0     2     1     2
 -3.5269271891730120E-01 a        23     0     2     1     3
 -3.5415500853823023E-01 a        24     0     2     1     4
  1.5130061223998979E-02 a        25     0     2     1     5
 -3.1780930744472780E-01 a        26     0     2     1     6
 -4.6876967560945715E-01 a        27     0     2     1     7
 -2.2276165073334853E-01 a        28     0     2     1     8
 -1.7595655588304951E-01 a        29     0     2     1     9
  5.3764214971917290E-01 a        30     0     2     1    10
  3.1080920281097729E-01 a        31     0     2     1    11
 -8.8977588601285226E-02 a        32     0     2     1    12
 -2.1497420483556501E-01 a        33     0     2     1    13
 -1.4832493826676715E-01 a        34     0     2     1    14
  3.2323694175664131E-01 a        35     0     2     1    15
  1.4047862466667804E-01 a        36     0     2     1    16
 -9.8207552473533896E-02 a        37     0     2     1    17
  6.4079160555633075E-01 a        38     0     2     1    18
 -4.3048875689026228E-01 a        39     0     2     1    19
  1.7981423115992995E-01 a        40     0     2     1    20
 -2.2009518756678856E-01 a        41     0     3     1     1
  7.4266322742973567E-01 a        42     0     3     1     2
  2.4989270402045485E-01 a        43     0     3     1     3
