################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.8656685707394075E-01 a         1     0     1     1     1
  7.8178776470900352E-02 a         2     0     1     1     2
  1.3660134855954933E-01 a         3     0     1     1     3
  8.4484226581368851E-02 a         4     0     1     1     4
  5.0356556692992138E-01 a         5     0     1     1     5
  6.8724136792077339E-01 a         6     0     1     1     6
  4.3160586861442446E-01 a         7     0     1     1     7
 -5.4778707708077135E-01 a         8     0     1     1     8
  8.2176287891845379E-01 a         9     0     1     1     9
  6.1865807334449074E-02 a        10     0     1     1    10
  4.7548482233577560E-01 a        11     0     1     1    11
  2.2978244519074192E-01 a        12     0     1     1    12
 -3.7804654875132702E-02 a        13     0     1     1    13
 -2.1729932951612838E-01 a        14     0     1     1    14
  3.3948666796699328E-01 a        15     0     1     1    15
  4.0097656426404699E-01 a        16     0     1     1    16
  8.8518953163079961E-01 a        17     0     1     1    17
  8.8191793263621976E-01 a        18     0     1     1    18
 -4.2429336314104793E-01 a        19     0     1     1    19
 -5.2086439632380421E-01 a        20     0     1     1    20
 -5.5545950186049331E-01 a        21     0     2     1     1
  6.2025973177956839E-01 a        22     0     2     1     2
  8.0136616162307839E-01 a        23     0     2     1     3
  6.2365936458127702E-01 a        24     0     2     1     4
  5.6299927002428363E-01 a        25     0     2     1     5
  5.7388969826440074E-02 a        26     0     2     1     6
 -5.2455377752509935E-01 a        27     0     2     1     7
 -6.0983349548235555E-01 a        28     0     2     1     8
 -1.0735584850628872E-01 a        29     0     2     1     9
  6.7641228596209224E-01 a        30     0     2     1    10
  6.2734682838394307E-01 a        31     0     2     1    11
  1.3638922528594230E-01 a        32     0     2     1    12
  5.2826485984629169E-02 a        33     0     2     1    13
 -6.7067796103587451E-01 a        34     0     2     1    14
 -4.4306859642064561E-01 a        35     0     2     1    15
  1.9273414911851577E-01 a        36     0     2     1    16
  1.9441673704894089E-01 a        37     0     2     1    17
  3.2163061655162029E-01 a        38     0     2     1    18
 -5.7779073526958025E-01 a        39     0     2     1    19
 -5.5575848119438098E-01 a        40     0     2     1    20
 -2.5534007742358239E-01 a        41     0     3     1     1
 -7.5649667006963395E-01 a        42     0     3     1     2
 -1.0725449623603624E-01 a        43     0     3     1     3
 -9.0122877439819393E-01 a        44     0     3     1     4
 -5.1362075066327828E-01 a        45     0     3     1     5
  2.5663577546360666E-01 a        46     0     3     1     6
 -4.4949205741482462E-01 a        47     0     3     1     7
 -6.2482876464228537E-02 a        48     0     3     1     8
  5.1583231653880102E-01 a        49     0     3     1     9
 -3.5127331771988257E-01 a        50     0     3     1    10
 -1.2024613816375880E-01 a        51     0     3     1    11
  3.5058251658250233E-01 a        52     0     3     1    12
  3.9623993038306049E-02 a        53     0     3     1    13
 -5.3168983057046010E-02 a        54     0     3     1    14
  4.9058249539598958E-01 a        55     0     3     1    15
  1.0087857564847587E-01 a        56     0     3     1    16
 -3.7880196243738723E-01 a        57     0     3     1    17
 -5.1957908665827779E-01 a        58     0     3     1    18
  2.3853454672175012E-01 a        59     0     3     1    19
  1.1535492242630295E-01 a        60     0     3     1    20
  9.0849587800745257E-01 a        61     0     4     1     1
 -7.9212211655698712E-03 a        62     0     4     1     2
 -6.4118989707855578E-01 a        63     0     4     1     3
  4.2027160230001176E-01 a        64     0     4     1     4
 -4.9095879697768685E-01 a        65     0     4     1     5
  2.9531950874448132E-01 a        66     0     4     1     6
 -1.0049074776683534E-01 a        67     0     4     1     7
 -5.6362711729537607E-01 a        68     0     4     1     8
  2.7037080124288410E-01 a        69     0     4     1     9
 -2.5406920089742674E-01 a        70     0     4     1    10
  7.5528691044704377E-01 a        71     0     4     1    11
 -2.7705545756093730E-01 a        72     0     4     1    12
 -1.4251711606495557E-01 a        73     0     4     1    13
 -1.1794944280415529E-01 a        74     0     4     1    14
  1.5912249839040341E-01 a        75     0     4     1    15
 -2.0699363677409210E-01 a        76     0     4     1    16
 -1.6164447300309639E-01 a        77     0     4     1    17
  1.4573468398769845E-01 a        78     0     4     1    18
  4.9431854008295771E-03 a        79     0     4     1    19
 -5.1097647145888525E-01 a        80     0     4     1    20
  1.8307829996029762E-01 a        81     0     5     1     1
 -1.5960265930792902E-01 a        82     0     5     1     2
  6.7836849779004538E-01 a        83     0     5     1     3
  6.4741440781329640E-01 a        84     0     5     1     4
 -1.3758556440025924E-02 a        85     0     5     1     5
  6.6091935652392830E-01 a        86     0     5     1     6
  4.2809266936594620E-02 a        87     0     5     1     7
  5.7707864176751743E-02 a        88     0     5     1     8
  3.4182277011154866E-01 a        89     0     5     1     9
 -1.9751490202506974E-01 a        90     0     5     1    10
  2.7907672445029763E-01 a        91     0     5     1    11
 -6.4431151742975179E-01 a        92     0     5     1    12
  3.5906307605364440E-01 a        93     0     5     1    13
 -1.9095610764107862E-01 a        94     0     5     1    14
  4.0297830934301254E-01 a        95     0     5     1    15
 -1.1915870716055438E-01 a        96     0     5     1    16
 -5.2179575488718277E-01 a        97     0     5     1    17
  3.9024058022393497E-02 a        98     0     5     1    18
  5.2048926107746640E-01 a        99     0     5     1    19
 -3.1159396180799048E-01 a       100     0     5     1    20
 -5.6487758398034105E-01 a       101     0     6     1     1
 -9.0201131646227539E-01 a       102     0     6     1     2
  4.8373665935543020E-01 a       103     0     6     1     3
 -1.8763657482398119E-01 a       104     0     6     1     4
 -2.6742631835098030E-01 a       105     0     6     1     5
 -3.7131946332908111E-01 a       106     0     6     1     6
  8.3927410610518283E-02 a       107     0     6     1     7
 -5.7034006010164839E-01 a       108     0     6     1     8
 -4.7660858448712135E-01 a       109     0     6     1     9
 -7.5543281922671268E-01 a       110     0     6     1    10
  5.9764239312689837E-01 a       111     0     6     1    11
  6.1688740482898685E-01 a       112     0     6     1    12
 -7.4328301711527578E-01 a       113     0     6     1    13
 -6.9829283031334266E-01 a       114     0     6     1    14
  2.7524731727110813E-01 a       115     0     6     1    15
  3.9177629409700915E-01 a       116     0     6     1    16
  3.9712082404267190E-01 a       117     0     6     1    17
  1.2212438657733501E-01 a       118     0     6     1    18
 -9.0155563320110110E-01 a       119     0     6     1    19
 -3.3481743394743474E-01 a       120     0     6     1    20
  4.7649925448010061E-01 a       121     0     7     1     1
 -2.0138532780685647E-01 a       122     0     7     1     2
  7.4490279395111936E-01 a       123     0     7     1     3
 -2.4856576634058897E-01 a       124     0     7     1     4
 -4.9225040486467803E-01 a       125     0     7     1     5
  7.4126138070999312E-02 a       126     0     7     1     6
 -1.2346108148688398E-01 a       127     0     7     1     7
  2.0155038042221258E-02 a       128     0     7     1     8
 -3.5478968281318496E-01 a       129     0     7     1     9
  9.0975428740948286E-02 a       130     0     7     1    10
 -1.5171790060179727E-01 a       131     0     7     1    11
  5.2608757350530444E-01 a       132     0     7     1    12
 -8.3182045544994698E-01 a       133     0     7     1    13
 -4.0301834199142061E-01 a       134     0     7     1    14
  6.7038316471925719E-01 a       135     0     7     1    15
 -9.0188083402130734E-02 a       136     0     7     1    16
 -5.1328015546347605E-01 a       137     0     7     1    17
  3.5291119642243274E-01 a       138     0     7     1    18
  4.1493011394989571E-01 a       139     0     7     1    19
  7.1568053921934327E-01 a       140     0     7     1    20
  5.6108598258398090E-01 a       141     0     8     1     1
  4.1654264973686811E-01 a       142     0     8     1     2
 -4.2265142593468819E-01 a       143     0     8     1     3
 -3.9928707947235825E-01 a       144     0     8     1     4
 -5.0765521286048920E-01 a       145     0     8     1     5
  4.8196143294276811E-01 a       146     0     8     1     6
 -3.7965724747142948E-01 a       147     0     8     1     7
  3.9675560083037620E-01 a       148     0     8     1     8
 -8.5807692466289365E-01 a       149     0     8     1     9
  1.1029882907980002E+00 a       150     0     8     1    10
  3.8693862712993315E-01 a       151     0     8     1    11
  1.8400259018982865E-01 a       152     0     8     1    12
  3.2412128610406532E-01 a       153     0     8     1    13
  5.1525974993536935E-02 a       154     0     8     1    14
 -2.9857965188255775E-01 a       155     0     8     1    15
  3.1319485841083884E-02 a       156     0     8     1    16
 -1.0499944742717736E-01 a       157     0     8     1    17
  4.4639250121216784E-01 a       158     0     8     1    18
 -2.1597032666818350E-01 a       159     0     8     1    19
 -3.0409702640318725E-01 a       160     0     8     1    20
 -4.4459533082298508E-01 a       161     0     9     1     1
  2.0816264741263096E-01 a       162     0     9     1     2
  1.1882376045875191E-01 a       163     0     9     1     3
  1.4745314377275134E-02 a       164     0     9     1     4
  2.9822725116312332E-01 a       165     0     9     1     5
 -1.6642091098426556E-01 a       166     0     9     1     6
 -1.1039675539912006E+00 a       167     0     9     1     7
 -5.9288717392208723E-01 a       168     0     9     1     8
  6.4671275589939861E-03 a       169     0     9     1     9
 -2.8416452933338410E-01 a       170     0     9     1    10
 -3.8354237184122303E-01 a       171     0     9     1    11
 -5.0150902070834780E-01 a       172     0     9     1    12
 -1.5065473131197404E-01 a       173     0     9     1    13
  2.9660506297317507E-01 a       174     0     9     1    14
 -1.1613390705576823E-01 a       175     0     9     1    15
  3.2790803934065677E-01 a       176     0     9     1    16
 -3.3887010990396177E-01 a       177     0     9     1    17
  5.4642530873801248E-02 a       178     0     9     1    18
  3.8041806712396549E-02 a       179     0     9     1    19
  2.8248027992331493E-01 a       180     0     9     1    20
  8.6087444343218500E-01 a       181     0    10     1     1
 -7.7815394935264481E-01 a       182     0    10     1     2
 -4.6297135305204290E-01 a       183     0    10     1     3
  2.1740512989583574E-01 a       184     0    10     1     4
  5.4866744671975332E-01 a       185     0    10     1     5
  4.9913453623453216E-02 a       186     0    10     1     6
 -5.3972616796587303E-01 a       187     0    10     1     7
  2.8118876543779092E-01 a       188     0    10     1     8
  6.8781880417012897E-01 a       189     0    10     1     9
 -5.7713383270629470E-01 a       190     0    10     1    10
 -3.7543865678392341E-01 a       191     0    10     1    11
  6.8157309020667822E-01 a       192     0    10     1    12
 -3.9098185930079460E-01 a       193     0    10     1    13
  4.7239537649914010E-01 a       194     0    10     1    14
  2.3869187949906687E-01 a       195     0    10     1    15
 -1.4661534275033786E-01 a       196     0    10     1    16
  2.3359832628913047E-02 a       197     0    10     1    17
 -1.4832135370327434E-01 a       198     0    10     1    18
 -4.2902252484858888E-01 a       199     0    10     1    19
  7.1954273572324468E-01 a       200     0    10     1    20
 -6.3077197690554099E-01 a       201     0    11     1     1
 -3.4326272137787045E-01 a       202     0    11     1     2
 -1.9304329053554094E-02 a       203     0    11     1     3
  7.0758889323952145E-01 a       204     0    11     1     4
 -5.7387628638726207E-01 a       205     0    11     1     5
 -3.9669215000934838E-01 a       206     0    11     1     6
 -1.9332286006127455E-01 a       207     0    11     1     7
  7.2033643146194593E-02 a       208     0    11     1     8
  5.2435375238371273E-01 a       209     0    11     1     9
 -1.7130539357552349E-01 a       210     0    11     1    10
 -2.1195147099801309E-01 a       211     0    11     1    11
 -8.1292280192004729E-01 a       212     0    11     1    12
  3.3398423567830038E-01 a       213     0    11     1    13
 -4.5066137820255792E-01 a       214     0    11     1    14
 -1.3228592286521548E-01 a       215     0    11     1    15
  7.3778755882486713E-01 a       216     0    11     1    16
 -1.6874001988098250E-01 a       217     0    11     1    17
  3.4681756253762547E-01 a       218     0    11     1    18
  1.1375194569079361E-01 a       219     0    11     1    19
  3.0206363516144102E-01 a       220     0    11     1    20
  6.5838736675374088E-01 a       221     0    12     1     1
  5.6760883455412400E-02 a       222     0    12     1     2
  7.1871780602985313E-01 a       223     0    12     1     3
  3.8866389122682304E-01 a       224     0    12     1     4
 -2.6809637589476302E-03 a       225     0    12     1     5
 -1.0381633374351075E-01 a       226     0    12     1     6
 -4.3403170121000290E-01 a       227     0    12     1     7
 -7.1687611035435450E-01 a       228     0    12     1     8
  3.8718983009150237E-01 a       229     0    12     1     9
  5.7695315673285752E-01 a       230     0    12     1    10
  7.8545930030946098E-01 a       231     0    12     1    11
 -3.7958957843307795E-01 a       232     0    12     1    12
  5.0016192470699494E-01 a       233     0    12     1    13
  7.2282589920353346E-01 a       234     0    12     1    14
  3.7265890580711469E-01 a       235     0    12     1    15
  3.1638562086799343E-01 a       236     0    12     1    16
  5.9593453114626238E-01 a       237     0    12     1    17
