################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4569101174619017E-01 a         1     0     1     1     1
  1.9032091176829545E-02 a         2     0     1     1     2
  1.8543431040551711E-01 a         3     0     1     1     3
  1.1104440154030122E-01 a         4     0     1     1     4
  5.2649283440215455E-01 a         5     0     1     1     5
  7.1542748512295007E-01 a         6     0     1     1     6
  3.8112030065346469E-01 a         7     0     1     1     7
 -5.7063176988909692E-01 a         8     0     1     1     8
  7.6516286672589384E-01 a         9     0     1     1     9
  4.2278005148826674E-02 a        10     0     1     1    10
  5.1084053610902747E-01 a        11     0     1     1    11
  2.2848387582644128E-01 a        12     0     1     1    12
 -9.2011581076281379E-02 a        13     0     1     1    13
 -2.4811166626362416E-01 a        14     0     1     1    14
  2.5467351234171459E-01 a        15     0     1     1    15
  4.1161062287086386E-01 a        16     0     1     1    16
  8.0567783726951536E-01 a        17     0     1     1    17
  7.6344135707762839E-01 a        18     0     1     1    18
 -4.3615707333136672E-01 a        19     0     1     1    19
 -4.7596836329138015E-01 a        20     0     1     1    20
 -5.2874631007189932E-01 a        21     0     2     1     1
  6.1833402930319270E-01 a        22     0     2     1     2
  7.9938513384529386E-01 a        23     0     2     1     3
  6.1595759814433837E-01 a        24     0     2     1     4
  6.2039511074623421E-01 a        25     0     2     1     5
  1.0498031005215621E-02 a        26     0     2     1     6
 -5.3538019647595259E-01 a        27     0     2     1     7
 -5.9736978568282240E-01 a        28     0     2     1     8
 -1.8747233806092567E-01 a        29     0     2     1     9
  5.1900999739588538E-01 a        30     0     2     1    10
  6.3872604006876255E-01 a        31     0     2     1    11
  1.1287589839977351E-01 a        32     0     2     1    12
  1.1456429895258961E-02 a        33     0     2     1    13
 -6.7121805746656549E-01 a        34     0     2     1    14
 -4.2850613777515434E-01 a        35     0     2     1    15
  2.1040590963728359E-01 a        36     0     2     1    16
  3.0012015442099699E-01 a        37     0     2     1    17
  3.0373633823789581E-01 a        38     0     2     1    18
 -5.8464586828337872E-01 a        39     0     2     1    19
 -6.1981330065393514E-01 a        40     0     2     1    20
 -2.1556091135877115E-01 a        41     0     3     1     1
 -7.4928278885290056E-01 a        42     0     3     1     2
 -2.8562544669422951E-01 a        43     0     3     1     3
 -8.2076670163544785E-01 a        44     0     3     1     4
 -5.0987742260914470E-01 a        45     0     3     1     5
  2.7197782009556576E-01 a        46     0     3     1     6
 -4.3679892171649864E-01 a        47     0     3     1     7
 -1.4350909266741932E-01 a        48     0     3     1     8
  4.4860006150645326E-01 a        49     0     3     1     9
 -2.8514624723629362E-01 a        50     0     3     1    10
 -1.7942846174649513E-01 a        51     0     3     1    11
  4.0359250522080253E-01 a        52     0     3     1    12
 -8.4483630627178088E-03 a        53     0     3     1    13
 -6.1734199731587593E-02 a        54     0     3     1    14
  4.7820425496968988E-01 a        55     0     3     1    15
  1.3625619677828943E-01 a        56     0     3     1    16
 -3.2641281427613777E-01 a        57     0     3     1    17
 -4.8202314990851636E-01 a        58     0     3     1    18
  2.9864794670572936E-01 a        59     0     3     1    19
  5.9473263074572104E-02 a        60     0     3     1    20
  7.4580828037385283E-01 a        61     0     4     1     1
 -9.5145501082528505E-02 a        62     0     4     1     2
 -5.2328005611039030E-01 a        63     0     4     1     3
  4.5386255468406861E-01 a        64     0     4     1     4
 -4.3953384558897629E-01 a        65     0     4     1     5
  3.4866476527750406E-01 a        66     0     4     1     6
 -2.0471758923910269E-01 a        67     0     4     1     7
 -5.4105456691833198E-01 a        68     0     4     1     8
  3.2889963681696682E-01 a        69     0     4     1     9
