################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4445121387762869E-01 a         1     0     1     1     1
 -1.6841282963877845E-02 a         2     0     1     1     2
  2.0653006573954127E-01 a         3     0     1     1     3
  1.1446768531560179E-01 a         4     0     1     1     4
  5.2207751944682379E-01 a         5     0     1     1     5
  6.8778471774065231E-01 a         6     0     1     1     6
  4.1469139283592588E-01 a         7     0     1     1     7
 -5.7167422856280758E-01 a         8     0     1     1     8
  7.3853160290041886E-01 a         9     0     1     1     9
  5.8144866572189716E-02 a        10     0     1     1    10
  5.1546208451211939E-01 a        11     0     1     1    11
  1.9911927527126844E-01 a        12     0     1     1    12
 -1.1175243889370531E-01 a        13     0     1     1    13
 -2.5263951282506975E-01 a        14     0     1     1    14
  2.5714385568246950E-01 a        15     0     1     1    15
  3.9643608408067843E-01 a        16     0     1     1    16
  8.1309071280166101E-01 a        17     0     1     1    17
  7.3679097696668394E-01 a        18     0     1     1    18
 -4.5279829126860882E-01 a        19     0     1     1    19
 -4.6871175928827336E-01 a        20     0     1     1    20
 -5.0507762630407116E-01 a        21     0     2     1     1
  6.3518000286164811E-01 a        22     0     2     1     2
  7.9247418460960117E-01 a        23     0     2     1     3
  5.8877816237021330E-01 a        24     0     2     1     4
  6.7016556239078973E-01 a        25     0     2     1     5
 -3.1094484989194475E-02 a        26     0     2     1     6
 -5.7124600812434689E-01 a        27     0     2     1     7
 -6.0641402660444077E-01 a        28     0     2     1     8
 -1.9468235565537007E-01 a        29     0     2     1     9
  5.4491038883784892E-01 a        30     0     2     1    10
  6.5058478589255797E-01 a        31     0     2     1    11
  1.3459143754077688E-01 a        32     0     2     1    12
  4.4642791487983415E-03 a        33     0     2     1    13
 -6.7853388124482650E-01 a        34     0     2     1    14
 -4.3750969675622065E-01 a        35     0     2     1    15
  2.4827294475646713E-01 a        36     0     2     1    16
  3.1312628291975947E-01 a        37     0     2     1    17
  3.1351624048760579E-01 a        38     0     2     1    18
 -5.7713693383510267E-01 a        39     0     2     1    19
 -6.0538051952691485E-01 a        40     0     2     1    20
 -1.9272532174955809E-01 a        41     0     3     1     1
 -7.8062323455669635E-01 a        42     0     3     1     2
 -3.1858814310272660E-01 a        43     0     3     1     3
 -8.2884354889521261E-01 a        44     0     3     1     4
 -4.9487731579309691E-01 a        45     0     3     1     5
  2.3197456215129700E-01 a        46     0     3     1     6
 -4.3520994083497178E-01 a        47     0     3     1     7
 -1.3848078419670079E-01 a        48     0     3     1     8
  4.4381615364546073E-01 a        49     0     3     1     9
 -2.5202501122685156E-01 a        50     0     3     1    10
