################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.7497367026618043E-01 a         1     0     1     1     1
 -6.6730798250390858E-03 a         2     0     1     1     2
  5.4454806099276132E-01 a         3     0     1     1     3
  7.8670597362557959E-01 a         4     0     1     1     4
 -4.9466046677298803E-01 a         5     0     1     1     5
  3.2022364504736162E-01 a         6     0     1     1     6
  5.9685497761996509E-01 a         7     0     1     1     7
  2.3546171784120504E-01 a         8     0     1     1     8
  2.0252531645133443E-01 a         9     0     1     1     9
  3.2621679843924262E-01 a        10     0     1     1    10
 -2.4810765965886061E-01 a        11     0     1     1    11
 -5.0924391092433174E-01 a        12     0     1     1    12
  5.1481243690677292E-01 a        13     0     1     1    13
 -8.6295261826982217E-01 a        14     0     1     1    14
 -5.4777769888895567E-01 a        15     0     1     1    15
 -3.7041423496102233E-01 a        16     0     1     1    16
 -2.6400976225271666E-01 a        17     0     1     1    17
 -4.0437845439418314E-02 a        18     0     1     1    18
 -6.3502607659216814E-01 a        19     0     1     1    19
 -1.8353035805669107E-01 a        20     0     1     1    20
  6.2001817419968319E-01 a        21     0     2     1     1
 -1.3714937152319773E-01 a        22     0     2     1     2
  7.0851603955202813E-01 a        23     0     2     1     3
 -5.3112931013622833E-01 a        24     0     2     1     4
  3.9450354538485227E-01 a        25     0     2     1     5
  9.4904896307528908E-02 a        26     0     2     1     6
 -4.2333676700865308E-01 a        27     0     2     1     7
  2.1704820762769456E-01 a        28     0     2     1     8
 -6.3692509215949455E-01 a        29     0     2     1     9
 -3.9921615566806973E-01 a        30     0     2     1    10
  7.6710331018327471E-01 a        31     0     2     1    11
  1.9501815561866080E-02 a        32     0     2     1    12
  3.8946928322286140E-01 a        33     0     2     1    13
  3.9899736997067320E-01 a        34     0     2     1    14
 -3.4175362033189910E-01 a        35     0     2     1    15
  6.2214858870833523E-01 a        36     0     2     1    16
  2.6895443552813116E-02 a        37     0     2     1    17
  5.6760191901431245E-01 a        38     0     2     1    18
  7.1223024833334536E-01 a        39     0     2     1    19
  1.0978707818680336E-01 a        40     0     2     1    20
 -1.5277368758292134E-01 a        41     0     3     1     1
 -4.2506049373502980E-01 a        42     0     3     1     2
 -2.4885568333156352E-01 a        43     0     3     1     3
  5.5962107073002310E-01 a        44     0     3     1     4
 -1.7854752959177850E-01 a        45     0     3     1     5
  2.4622080843662725E-01 a        46     0     3     1     6
 -7.0366379114180422E-01 a        47     0     3     1     7
 -2.5570313882422335E-01 a        48     0     3     1     8
  7.6504798933400264E-01 a        49     0     3     1     9
 -4.4494479299067913E-01 a        50     0     3     1    10
  2.4295030942551057E-02 a        51     0     3     1    11
  7.8016337131684788E-03 a        52     0     3     1    12
 -1.5257392269574324E-01 a        53     0     3     1    13
 -5.5067835247662456E-01 a        54     0     3     1    14
 -5.3427660468172622E-01 a        55     0     3     1    15
  1.8962758629537179E-02 a        56     0     3     1    16
  2.8222121903684394E-01 a        57     0     3     1    17
 -4.5134957923781011E-01 a        58     0     3     1    18
 -5.1579693730365217E-01 a        59     0     3     1    19
  3.2361027918577595E-01 a        60     0     3     1    20
  2.2745064880008796E-03 a        61     0     4     1     1
  9.7542041247214839E-01 a        62     0     4     1     2
 -3.9743558843713805E-01 a        63     0     4     1     3
  5.1638263417268926E-01 a        64     0     4     1     4
  5.0697536160812207E-01 a        65     0     4     1     5
  6.7607624858972273E-02 a        66     0     4     1     6
  8.7758553362506164E-01 a        67     0     4     1     7
  2.2113915357104325E-01 a        68     0     4     1     8
  4.6358437859086898E-01 a        69     0     4     1     9
  5.8132861167665106E-01 a        70     0     4     1    10
  1.3145917763807141E-01 a        71     0     4     1    11
  3.5646245388666448E-01 a        72     0     4     1    12
  5.2137980126637506E-01 a        73     0     4     1    13
  1.8008487927659338E-02 a        74     0     4     1    14
  2.0497787983804641E-01 a        75     0     4     1    15
  2.2757056508696494E-01 a        76     0     4     1    16
 -5.2023012480067299E-01 a        77     0     4     1    17
 -1.6259144183859378E-01 a        78     0     4     1    18
 -3.1463198680831683E-01 a        79     0     4     1    19
 -3.8019408909215791E-02 a        80     0     4     1    20
 -5.1172273347299857E-01 a        81     0     5     1     1
  8.8686677075080336E-02 a        82     0     5     1     2
