################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.1030234177542289E-01 a         1     0     1     1     1
 -6.4707332163691331E-02 a         2     0     1     1     2
  5.3296597731465667E-01 a         3     0     1     1     3
  7.8751280190060646E-01 a         4     0     1     1     4
 -4.8906281891746617E-01 a         5     0     1     1     5
  3.5192367864482482E-01 a         6     0     1     1     6
  6.3696816670025913E-01 a         7     0     1     1     7
  1.6818121802185890E-01 a         8     0     1     1     8
  2.3826782577996830E-01 a         9     0     1     1     9
  4.5227208677381470E-01 a        10     0     1     1    10
 -3.0091963614723632E-01 a        11     0     1     1    11
 -3.5320184370937241E-01 a        12     0     1     1    12
  4.5837857366018508E-01 a        13     0     1     1    13
 -7.0401168046227958E-01 a        14     0     1     1    14
 -4.9547115552968568E-01 a        15     0     1     1    15
 -4.9286388827216909E-01 a        16     0     1     1    16
 -3.5304146575603218E-01 a        17     0     1     1    17
 -2.6600224300030086E-03 a        18     0     1     1    18
 -5.4307036168531997E-01 a        19     0     1     1    19
 -1.7101520078736893E-01 a        20     0     1     1    20
  4.3451035542023636E-01 a        21     0     2     1     1
 -1.6489460567112746E-01 a        22     0     2     1     2
  6.8754576055921579E-01 a        23     0     2     1     3
 -5.5022345668994399E-01 a        24     0     2     1     4
  4.2600974963768018E-01 a        25     0     2     1     5
  1.3774114615160121E-01 a        26     0     2     1     6
 -4.5961825532392864E-01 a        27     0     2     1     7
  2.5949830265202062E-01 a        28     0     2     1     8
 -5.6059067547384356E-01 a        29     0     2     1     9
 -4.1434038608417978E-01 a        30     0     2     1    10
  7.8119926546002094E-01 a        31     0     2     1    11
  1.8914786960459351E-01 a        32     0     2     1    12
  3.4807612663695353E-01 a        33     0     2     1    13
  5.6764241432521212E-01 a        34     0     2     1    14
 -4.9085408718191653E-01 a        35     0     2     1    15
  5.9296636621491727E-01 a        36     0     2     1    16
  2.1882631666180805E-01 a        37     0     2     1    17
  5.5308048391760012E-01 a        38     0     2     1    18
  5.7617905783257128E-01 a        39     0     2     1    19
  1.8613564712613309E-01 a        40     0     2     1    20
 -2.0512681674804681E-01 a        41     0     3     1     1
 -4.9968886042045774E-01 a        42     0     3     1     2
 -1.8098589252865674E-01 a        43     0     3     1     3
  4.4189119293221213E-01 a        44     0     3     1     4
 -1.4807712904435888E-01 a        45     0     3     1     5
  2.7593393014594703E-01 a        46     0     3     1     6
 -7.3241821028124365E-01 a        47     0     3     1     7
 -2.4095406128425653E-01 a        48     0     3     1     8
  6.9932856588496828E-01 a        49     0     3     1     9
 -4.3985716704288957E-01 a        50     0     3     1    10
  7.7394601934888632E-02 a        51     0     3     1    11
  4.0857960411624580E-02 a        52     0     3     1    12
 -2.4647658141829326E-01 a        53     0     3     1    13
 -6.3178287755873042E-01 a        54     0     3     1    14
 -5.5827087094892269E-01 a        55     0     3     1    15
  4.6630214900568796E-02 a        56     0     3     1    16
  2.9553569191564710E-01 a        57     0     3     1    17
 -5.3067405424499103E-01 a        58     0     3     1    18
 -5.2748694884580682E-01 a        59     0     3     1    19
  4.0696034002142262E-01 a        60     0     3     1    20
 -5.6159514851991763E-02 a        61     0     4     1     1
  8.2317860352925754E-01 a        62     0     4     1     2
 -5.8270415886947780E-01 a        63     0     4     1     3
  4.1830864535601459E-01 a        64     0     4     1     4
  4.8070618168336304E-01 a        65     0     4     1     5
  1.7682936187332002E-01 a        66     0     4     1     6
  8.2092476757288169E-01 a        67     0     4     1     7
  5.7886651069180093E-03 a        68     0     4     1     8
  3.4155425452288324E-01 a        69     0     4     1     9
  5.5628643139622969E-01 a        70     0     4     1    10
  8.0713103498214089E-02 a        71     0     4     1    11
  4.3788926509685688E-01 a        72     0     4     1    12
  4.6705192361740228E-01 a        73     0     4     1    13
  1.6989234920108759E-01 a        74     0     4     1    14
  1.5227525169397793E-01 a        75     0     4     1    15
  3.6764255574230598E-01 a        76     0     4     1    16
 -5.9155862304241391E-01 a        77     0     4     1    17
 -2.6339604220201263E-02 a        78     0     4     1    18
 -1.7230271470527464E-01 a        79     0     4     1    19
  1.6932466485057002E-02 a        80     0     4     1    20
 -5.3861076861206891E-01 a        81     0     5     1     1
  9.7720754685494682E-02 a        82     0     5     1     2
 -1.7216673297458870E-01 a        83     0     5     1     3
  3.9323475907338604E-02 a        84     0     5     1     4
 -2.2117654752773172E-01 a        85     0     5     1     5
  1.9281974590121198E-01 a        86     0     5     1     6
 -9.3737772748991186E-02 a        87     0     5     1     7
  6.1203129177288418E-01 a        88     0     5     1     8
  2.8562977701002162E-01 a        89     0     5     1     9
 -4.9542448590900773E-01 a        90     0     5     1    10
  4.2747438865187309E-01 a        91     0     5     1    11
 -4.8297684874551117E-01 a        92     0     5     1    12
 -4.8979601790254579E-01 a        93     0     5     1    13
  1.9038149189065648E-01 a        94     0     5     1    14
 -4.7080662604543400E-01 a        95     0     5     1    15
 -2.5790066380980381E-01 a        96     0     5     1    16
  3.2150510113045577E-01 a        97     0     5     1    17
  5.3204524990261082E-01 a        98     0     5     1    18
 -6.3856350069696577E-01 a        99     0     5     1    19
 -1.9891708263317459E-01 a       100     0     5     1    20
  5.3360340615621005E-01 a       101     0     6     1     1
 -8.9533615863337190E-01 a       102     0     6     1     2
 -5.9969864549899554E-01 a       103     0     6     1     3
 -3.0241764742534283E-01 a       104     0     6     1     4
 -5.2832510347811135E-01 a       105     0     6     1     5
  1.1450175217834679E-01 a       106     0     6     1     6
  7.5009685019156558E-02 a       107     0     6     1     7
  3.1198221357044947E-01 a       108     0     6     1     8
 -6.8845399799117024E-01 a       109     0     6     1     9
  1.2835504207584997E-01 a       110     0     6     1    10
  7.8962626953656667E-01 a       111     0     6     1    11
  1.2760894628033382E-02 a       112     0     6     1    12
 -3.1666906885315538E-01 a       113     0     6     1    13
 -2.6013322971387953E-01 a       114     0     6     1    14
  1.9633230553278611E-01 a       115     0     6     1    15
  6.4146993935776653E-01 a       116     0     6     1    16
  1.3120553604961671E-01 a       117     0     6     1    17
  4.9567006922984186E-01 a       118     0     6     1    18
 -3.6452581546800139E-01 a       119     0     6     1    19
  4.5903796923095064E-01 a       120     0     6     1    20
 -1.5846794953852210E-03 a       121     0     7     1     1
 -2.8255225225211850E-01 a       122     0     7     1     2
  6.0535244820446610E-01 a       123     0     7     1     3
 -6.8755196313600098E-01 a       124     0     7     1     4
 -1.8696022235260440E-01 a       125     0     7     1     5
  7.7855420723427560E-01 a       126     0     7     1     6
 -3.6303320012905163E-02 a       127     0     7     1     7
 -4.1145242347403042E-02 a       128     0     7     1     8
  5.3476408960031374E-01 a       129     0     7     1     9
  4.6406709269292407E-01 a       130     0     7     1    10
  6.3157821092733313E-01 a       131     0     7     1    11
 -5.4733130031173449E-01 a       132     0     7     1    12
 -2.0065008008566262E-01 a       133     0     7     1    13
  3.6043355023072138E-01 a       134     0     7     1    14
 -4.7466252951376520E-01 a       135     0     7     1    15
  4.1804318493117254E-01 a       136     0     7     1    16
  6.8735783169015297E-01 a       137     0     7     1    17
  4.3931022670625003E-01 a       138     0     7     1    18
 -2.9839839309352001E-01 a       139     0     7     1    19
  3.3326867286595524E-01 a       140     0     7     1    20
 -4.6180085771898854E-01 a       141     0     8     1     1
  6.9698805268996356E-01 a       142     0     8     1     2
 -4.1653473107023126E-01 a       143     0     8     1     3
  1.9180094588394422E-01 a       144     0     8     1     4
 -2.1768464954597289E-01 a       145     0     8     1     5
 -7.2339317257400837E-01 a       146     0     8     1     6
  3.1819018004546790E-01 a       147     0     8     1     7
  5.7866194337847943E-01 a       148     0     8     1     8
 -2.1920674673113514E-02 a       149     0     8     1     9
  2.8980516009349866E-01 a       150     0     8     1    10
  2.9646047573526924E-01 a       151     0     8     1    11
  7.9788176828859347E-01 a       152     0     8     1    12
  2.8575225155701128E-01 a       153     0     8     1    13
  4.5089623721479744E-01 a       154     0     8     1    14
  3.7540345714324419E-01 a       155     0     8     1    15
  3.4463047181345879E-01 a       156     0     8     1    16
  5.3816911039853066E-01 a       157     0     8     1    17
 -4.1582701533235117E-01 a       158     0     8     1    18
  8.8295006246508254E-02 a       159     0     8     1    19
 -2.8699847380668320E-02 a       160     0     8     1    20
 -2.1343829824655078E-01 a       161     0     9     1     1
 -1.4840950560141564E-01 a       162     0     9     1     2
  1.4276362691680652E-01 a       163     0     9     1     3
 -7.8012576291417765E-02 a       164     0     9     1     4
 -5.7005670145170739E-01 a       165     0     9     1     5
  5.2597385425174570E-01 a       166     0     9     1     6
  1.7827667601097782E-01 a       167     0     9     1     7
 -5.2879414390863619E-02 a       168     0     9     1     8
 -7.3894942284163961E-02 a       169     0     9     1     9
 -5.5671925867815941E-02 a       170     0     9     1    10
  1.4710155583949286E-01 a       171     0     9     1    11
 -1.9808601796784547E-01 a       172     0     9     1    12
 -6.5937358925905154E-01 a       173     0     9     1    13
 -2.2677273509623158E-01 a       174     0     9     1    14
  1.8860973909223960E-01 a       175     0     9     1    15
 -5.9608129570485158E-01 a       176     0     9     1    16
 -1.0520768789028231E-01 a       177     0     9     1    17
 -4.6873914188944243E-01 a       178     0     9     1    18
 -5.6807620137113857E-01 a       179     0     9     1    19
  4.9614268927637289E-02 a       180     0     9     1    20
  2.3365555509214209E-01 a       181     0    10     1     1
  3.2450692163589390E-01 a       182     0    10     1     2
 -1.9754657913191054E-01 a       183     0    10     1     3
  3.6643919187644081E-01 a       184     0    10     1     4
  4.0928901249484839E-01 a       185     0    10     1     5
  2.9378298151244087E-02 a       186     0    10     1     6
 -4.6754572214488438E-01 a       187     0    10     1     7
  2.5355598735192098E-01 a       188     0    10     1     8
  6.1071027763665786E-01 a       189     0    10     1     9
 -3.9246992036106071E-01 a       190     0    10     1    10
 -3.5434884962336416E-01 a       191     0    10     1    11
  4.2452552884481554E-01 a       192     0    10     1    12
  4.8023390457920068E-01 a       193     0    10     1    13
 -1.7238540432234722E-01 a       194     0    10     1    14
  3.9306782658961548E-01 a       195     0    10     1    15
  2.9247704285598602E-01 a       196     0    10     1    16
 -6.7844624405845833E-01 a       197     0    10     1    17
  5.1387817776938238E-01 a       198     0    10     1    18
  8.9534362732132736E-02 a       199     0    10     1    19
  3.1167136653913829E-01 a       200     0    10     1    20
  5.4472247841329080E-01 a       201     0    11     1     1
 -1.0853981624096575E-02 a       202     0    11     1     2
 -1.6321601455805643E-01 a       203     0    11     1     3
 -2.1001007282608858E-01 a       204     0    11     1     4
 -3.7338085108871671E-01 a       205     0    11     1     5
 -1.0975867337947066E-01 a       206     0    11     1     6
 -1.3489773960015458E-01 a       207     0    11     1     7
 -1.8449075572924362E-01 a       208     0    11     1     8
 -6.5891238751083259E-01 a       209     0    11     1     9
  4.5247372223285415E-01 a       210     0    11     1    10
 -1.3635606035913622E-01 a       211     0    11     1    11
  4.0710969637900724E-01 a       212     0    11     1    12
  1.6129030677877254E-01 a       213     0    11     1    13
 -1.3798249031448072E-02 a       214     0    11     1    14
  3.7601244734327921E-01 a       215     0    11     1    15
  3.2818471859249654E-01 a       216     0    11     1    16
 -4.4889307720549426E-01 a       217     0    11     1    17
 -1.1835271176580987E-01 a       218     0    11     1    18
  5.1709167533143385E-01 a       219     0    11     1    19
  5.0907758194696828E-01 a       220     0    11     1    20
  3.2720689411674059E-01 a       221     0    12     1     1
  1.4796552346583031E-01 a       222     0    12     1     2
  2.8993496740660424E-01 a       223     0    12     1     3
 -2.7276304186770051E-01 a       224     0    12     1     4
  4.5792379017726637E-01 a       225     0    12     1     5
  6.6128236583745492E-01 a       226     0    12     1     6
 -1.3394675970567496E-01 a       227     0    12     1     7
 -7.2962028494665798E-01 a       228     0    12     1     8
  2.3401916000927483E-01 a       229     0    12     1     9
  6.3734985781671050E-01 a       230     0    12     1    10
 -6.1582172731353402E-01 a       231     0    12     1    11
  1.3716913253751692E-01 a       232     0    12     1    12
  7.2133116831180144E-01 a       233     0    12     1    13
 -2.2296118755649397E-01 a       234     0    12     1    14
  5.8534503696985829E-01 a       235     0    12     1    15
  4.7234708493401006E-01 a       236     0    12     1    16
  2.5819819403742406E-01 a       237     0    12     1    17
  3.9073536401437575E-01 a       238     0    12     1    18
 -2.0497697094596948E-01 a       239     0    12     1    19
  7.9998576403743271E-01 a       240     0    12     1    20
 -3.7373825691441254E-01 a       241     0    13     1     1
  4.1511345457945953E-01 a       242     0    13     1     2
 -2.0965245426077450E-01 a       243     0    13     1     3
 -4.0457947704997062E-02 a       244     0    13     1     4
 -5.6137591660367370E-01 a       245     0    13     1     5
 -2.3700605865866789E-01 a       246     0    13     1     6
  4.6863894307266792E-02 a       247     0    13     1     7
  5.9137161303239538E-01 a       248     0    13     1     8
  1.0597819250038605E-01 a       249     0    13     1     9
 -4.6245377362855017E-01 a       250     0    13     1    10
 -2.9078823224793338E-01 a       251     0    13     1    11
  7.7881642327953793E-01 a       252     0    13     1    12
 -3.6384668553563593E-01 a       253     0    13     1    13
 -1.9090867890473529E-01 a       254     0    13     1    14
 -3.5485679177732560E-01 a       255     0    13     1    15
  1.6741545964150226E-01 a       256     0    13     1    16
 -3.7245292287243981E-01 a       257     0    13     1    17
 -1.7431059106915281E-01 a       258     0    13     1    18
  4.8010140419369607E-01 a       259     0    13     1    19
 -1.1239470938253827E-02 a       260     0    13     1    20
  4.5676299425462630E-01 a       261     0    14     1     1
 -1.9436512554011315E-01 a       262     0    14     1     2
  3.7040495026071185E-01 a       263     0    14     1     3
 -2.9055744936015471E-01 a       264     0    14     1     4
 -4.6398663321101696E-01 a       265     0    14     1     5
 -5.7990400924863861E-01 a       266     0    14     1     6
  4.0782098611972956E-01 a       267     0    14     1     7
  5.7954122975473288E-01 a       268     0    14     1     8
  2.9625088022035845E-01 a       269     0    14     1     9
  4.6551714585994924E-01 a       270     0    14     1    10
 -1.1661452674269999E-01 a       271     0    14     1    11
 -1.3949926068388993E-01 a       272     0    14     1    12
  2.1959040500769914E-02 a       273     0    14     1    13
 -4.6294076651972584E-02 a       274     0    14     1    14
  4.7057285386376446E-01 a       275     0    14     1    15
  5.7363472430923423E-01 a       276     0    14     1    16
 -6.3363804986843053E-01 a       277     0    14     1    17
  5.4241385292791156E-01 a       278     0    14     1    18
