################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.4913684174443225E-01 a         1     0     1     1     1
  3.7070387818033505E-03 a         2     0     1     1     2
  5.0986306178238583E-01 a         3     0     1     1     3
  7.9754546187715258E-01 a         4     0     1     1     4
 -4.9615999343366507E-01 a         5     0     1     1     5
  3.1193214166020228E-01 a         6     0     1     1     6
  6.1011941704414252E-01 a         7     0     1     1     7
  1.7597848412734349E-01 a         8     0     1     1     8
  1.9344304252743777E-01 a         9     0     1     1     9
  3.4269821884151708E-01 a        10     0     1     1    10
 -2.2965174759208332E-01 a        11     0     1     1    11
 -5.1602127364090211E-01 a        12     0     1     1    12
  5.0251452241102945E-01 a        13     0     1     1    13
 -8.3999279673938076E-01 a        14     0     1     1    14
 -5.4230493182060691E-01 a        15     0     1     1    15
 -3.6377401733008380E-01 a        16     0     1     1    16
 -2.8334807540748358E-01 a        17     0     1     1    17
 -1.7595021592969433E-02 a        18     0     1     1    18
 -5.9075073330294192E-01 a        19     0     1     1    19
 -2.1156603660481438E-01 a        20     0     1     1    20
  5.2520157921288246E-01 a        21     0     2     1     1
 -1.6450779140179911E-01 a        22     0     2     1     2
  6.8369311597830607E-01 a        23     0     2     1     3
 -5.5536201072119296E-01 a        24     0     2     1     4
  3.7712740479574869E-01 a        25     0     2     1     5
  9.7630466022275958E-02 a        26     0     2     1     6
 -4.2224488279100764E-01 a        27     0     2     1     7
  2.9647023628025088E-01 a        28     0     2     1     8
 -5.7377314067631646E-01 a        29     0     2     1     9
 -4.0017342776260978E-01 a        30     0     2     1    10
  7.9628363803575386E-01 a        31     0     2     1    11
  4.2978228202056358E-02 a        32     0     2     1    12
  3.7146458390607995E-01 a        33     0     2     1    13
  4.3847241405612841E-01 a        34     0     2     1    14
 -3.8499177399226564E-01 a        35     0     2     1    15
  6.3477556117083855E-01 a        36     0     2     1    16
  2.7675671197318879E-02 a        37     0     2     1    17
  5.4074571492921963E-01 a        38     0     2     1    18
  6.6289051957484113E-01 a        39     0     2     1    19
  1.0932624322277099E-01 a        40     0     2     1    20
 -1.7336428175651897E-01 a        41     0     3     1     1
 -4.2648499937379397E-01 a        42     0     3     1     2
 -1.7625926426256611E-01 a        43     0     3     1     3
  5.0395983621647189E-01 a        44     0     3     1     4
 -1.3979002558060682E-01 a        45     0     3     1     5
  2.6667570914152239E-01 a        46     0     3     1     6
 -7.2546455723045444E-01 a        47     0     3     1     7
 -2.5935101390487719E-01 a        48     0     3     1     8
  7.6404602291023249E-01 a        49     0     3     1     9
 -4.4188007360714926E-01 a        50     0     3     1    10
  6.1676551122320185E-02 a        51     0     3     1    11
 -7.3553036471507311E-03 a        52     0     3     1    12
 -1.7066156757947254E-01 a        53     0     3     1    13
 -5.6736197062679672E-01 a        54     0     3     1    14
 -5.4106667758621918E-01 a        55     0     3     1    15
  9.9438312333923223E-02 a        56     0     3     1    16
  2.7949996682459677E-01 a        57     0     3     1    17
 -4.5825816899492838E-01 a        58     0     3     1    18
 -5.3398619014779158E-01 a        59     0     3     1    19
  3.5813572439458879E-01 a        60     0     3     1    20
 -4.5482468029543484E-02 a        61     0     4     1     1
  9.3166260047502025E-01 a        62     0     4     1     2
 -4.5467566666356835E-01 a        63     0     4     1     3
  4.7042704809941926E-01 a        64     0     4     1     4
  4.9579856758418112E-01 a        65     0     4     1     5
  1.0545356424667150E-01 a        66     0     4     1     6
  8.2997590053271020E-01 a        67     0     4     1     7
  1.1003850573926317E-01 a        68     0     4     1     8
  4.2981607119761622E-01 a        69     0     4     1     9
  5.7390182714633231E-01 a        70     0     4     1    10
  1.2526188943672115E-01 a        71     0     4     1    11
  3.5612328557457951E-01 a        72     0     4     1    12
  5.4109352073663708E-01 a        73     0     4     1    13
  1.8624293787225261E-02 a        74     0     4     1    14
  2.1340041824891437E-01 a        75     0     4     1    15
  3.2775759406250959E-01 a        76     0     4     1    16
 -4.5730953218214837E-01 a        77     0     4     1    17
 -7.9776289770796788E-02 a        78     0     4     1    18
 -2.4085419100542635E-01 a        79     0     4     1    19
 -5.1198377679184642E-02 a        80     0     4     1    20
 -4.9474206657486036E-01 a        81     0     5     1     1
  7.2699655507854427E-02 a        82     0     5     1     2
 -1.5549047878901043E-01 a        83     0     5     1     3
 -1.6809434026083991E-02 a        84     0     5     1     4
 -1.9116410826917060E-01 a        85     0     5     1     5
  1.2356517238938909E-01 a        86     0     5     1     6
 -8.0742868792084282E-02 a        87     0     5     1     7
  5.6991951803202734E-01 a        88     0     5     1     8
  2.9450143615974211E-01 a        89     0     5     1     9
 -5.1427421359917214E-01 a        90     0     5     1    10
  4.2442405271467376E-01 a        91     0     5     1    11
 -5.1026705667547168E-01 a        92     0     5     1    12
 -5.3717875615611399E-01 a        93     0     5     1    13
  2.3953310218447618E-01 a        94     0     5     1    14
 -4.6676153090795236E-01 a        95     0     5     1    15
 -3.0486868221495894E-01 a        96     0     5     1    16
  3.0424859004282134E-01 a        97     0     5     1    17
  4.5181286209288224E-01 a        98     0     5     1    18
 -6.1516287235171441E-01 a        99     0     5     1    19
 -2.1485377464166727E-01 a       100     0     5     1    20
