################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.1820217564319340E-01 a         1     0     1     1     1
 -9.6856119085406034E-02 a         2     0     1     1     2
  5.0027774165022687E-01 a         3     0     1     1     3
  7.5110957228499997E-01 a         4     0     1     1     4
 -4.6350809025512069E-01 a         5     0     1     1     5
  4.2428998615557584E-01 a         6     0     1     1     6
  6.8209054964081994E-01 a         7     0     1     1     7
  1.7617311906818195E-01 a         8     0     1     1     8
  2.2002339008354377E-01 a         9     0     1     1     9
  4.8728957323279559E-01 a        10     0     1     1    10
 -2.6356376296216050E-01 a        11     0     1     1    11
 -3.6271411976099344E-01 a        12     0     1     1    12
  4.4821483190228611E-01 a        13     0     1     1    13
 -7.1538707494860510E-01 a        14     0     1     1    14
 -5.3902172666563408E-01 a        15     0     1     1    15
 -5.2180171083539795E-01 a        16     0     1     1    16
 -3.4608641346757357E-01 a        17     0     1     1    17
  1.0047798285452294E-02 a        18     0     1     1    18
 -5.0059494014678974E-01 a        19     0     1     1    19
 -9.7888203921045899E-02 a        20     0     1     1    20
  4.8153517704854193E-01 a        21     0     2     1     1
 -2.3166695034118637E-01 a        22     0     2     1     2
  7.4295390887233692E-01 a        23     0     2     1     3
 -5.8740435728843432E-01 a        24     0     2     1     4
  4.0936661153028903E-01 a        25     0     2     1     5
  2.8493581731967427E-01 a        26     0     2     1     6
 -4.1482117259054690E-01 a        27     0     2     1     7
  3.1968442239090128E-01 a        28     0     2     1     8
 -6.0459899062704137E-01 a        29     0     2     1     9
 -5.0084607222120514E-01 a        30     0     2     1    10
  7.4473097478866668E-01 a        31     0     2     1    11
  4.3071609528147364E-01 a        32     0     2     1    12
  3.7131954531390732E-01 a        33     0     2     1    13
  5.6444201503505576E-01 a        34     0     2     1    14
 -4.9463959818974046E-01 a        35     0     2     1    15
  5.6196528035188653E-01 a        36     0     2     1    16
  2.8861804008883807E-01 a        37     0     2     1    17
  5.4086169028259146E-01 a        38     0     2     1    18
  5.9276762572379427E-01 a        39     0     2     1    19
  1.6271850505184207E-01 a        40     0     2     1    20
 -1.8875353214286017E-01 a        41     0     3     1     1
 -4.8982788654746001E-01 a        42     0     3     1     2
 -1.0140273232525197E-01 a        43     0     3     1     3
  5.1347830534297767E-01 a        44     0     3     1     4
 -1.1473309922614935E-01 a        45     0     3     1     5
  3.0636754381262526E-01 a        46     0     3     1     6
 -7.6729696647712742E-01 a        47     0     3     1     7
 -2.5159394536769175E-01 a        48     0     3     1     8
  7.1981731137880189E-01 a        49     0     3     1     9
 -4.1057608847049254E-01 a        50     0     3     1    10
  7.5560478371237638E-02 a        51     0     3     1    11
  1.6087001676279902E-01 a        52     0     3     1    12
 -2.9201693874329065E-01 a        53     0     3     1    13
 -6.3541847431180531E-01 a        54     0     3     1    14
 -5.0177783253063202E-01 a        55     0     3     1    15
  4.5928751143793314E-02 a        56     0     3     1    16
  2.4594893850622621E-01 a        57     0     3     1    17
 -5.8497598529295836E-01 a        58     0     3     1    18
 -5.4736321270897637E-01 a        59     0     3     1    19
  4.8586483613288556E-01 a        60     0     3     1    20
 -9.8076635832622286E-02 a        61     0     4     1     1
  8.5072938118911667E-01 a        62     0     4     1     2
 -6.0795806310859679E-01 a        63     0     4     1     3
  4.2487418948821659E-01 a        64     0     4     1     4
  4.6964545277299929E-01 a        65     0     4     1     5
  1.6988013737778976E-01 a        66     0     4     1     6
  8.8543734520463824E-01 a        67     0     4     1     7
 -7.4153465041390518E-02 a        68     0     4     1     8
  3.5465823349856768E-01 a        69     0     4     1     9
  5.8623352098006354E-01 a        70     0     4     1    10
  6.4349173747939969E-02 a        71     0     4     1    11
  5.0994459876883591E-01 a        72     0     4     1    12
  4.9646413792515870E-01 a        73     0     4     1    13
  2.6019292544310935E-01 a        74     0     4     1    14
  1.8775782735736690E-01 a        75     0     4     1    15
  3.7633340853011821E-01 a        76     0     4     1    16
 -6.5660421980646977E-01 a        77     0     4     1    17
  1.8317148940157915E-02 a        78     0     4     1    18
 -1.5787131614797487E-01 a        79     0     4     1    19
  1.2741092103906043E-01 a        80     0     4     1    20
 -4.9237842274461840E-01 a        81     0     5     1     1
  1.2096034361122908E-01 a        82     0     5     1     2
 -2.1316209991853816E-01 a        83     0     5     1     3
  8.2856838473136699E-02 a        84     0     5     1     4
 -2.2101991774008822E-01 a        85     0     5     1     5
  1.6402620615962613E-01 a        86     0     5     1     6
 -1.1626856146407513E-01 a        87     0     5     1     7
  6.4590157338579746E-01 a        88     0     5     1     8
  2.7040880111917143E-01 a        89     0     5     1     9
 -5.6597517834584921E-01 a        90     0     5     1    10
  3.7073268082559463E-01 a        91     0     5     1    11
 -4.4143134262053807E-01 a        92     0     5     1    12
 -4.3176158825800648E-01 a        93     0     5     1    13
  1.7137945641572627E-01 a        94     0     5     1    14
 -4.7015962903569075E-01 a        95     0     5     1    15
 -2.3065313770811524E-01 a        96     0     5     1    16
  2.6128028529214958E-01 a        97     0     5     1    17
  5.7700763039613701E-01 a        98     0     5     1    18
 -6.0190253739439459E-01 a        99     0     5     1    19
 -2.9712126665268029E-01 a       100     0     5     1    20
  5.4364568364439092E-01 a       101     0     6     1     1
 -8.5841544073225384E-01 a       102     0     6     1     2
 -6.4818710256706547E-01 a       103     0     6     1     3
 -3.1870435826874338E-01 a       104     0     6     1     4
 -5.3381802846923088E-01 a       105     0     6     1     5
  2.8758349663944787E-02 a       106     0     6     1     6
  8.1972744277413294E-03 a       107     0     6     1     7
  2.3574852663576168E-01 a       108     0     6     1     8
 -7.0238390224704406E-01 a       109     0     6     1     9
  1.5600518890243376E-01 a       110     0     6     1    10
  7.7823241557882017E-01 a       111     0     6     1    11
 -1.2784741694364379E-02 a       112     0     6     1    12
 -3.6247490294227136E-01 a       113     0     6     1    13
 -2.7421433144453727E-01 a       114     0     6     1    14
  1.6538398978876523E-01 a       115     0     6     1    15
  6.4198760308107983E-01 a       116     0     6     1    16
  8.7646605803316416E-02 a       117     0     6     1    17
  5.2276280211975557E-01 a       118     0     6     1    18
 -3.1906585035077628E-01 a       119     0     6     1    19
  4.4456914946607062E-01 a       120     0     6     1    20
  7.1320787242884473E-02 a       121     0     7     1     1
 -2.2947386199651887E-01 a       122     0     7     1     2
  5.5936900808735079E-01 a       123     0     7     1     3
 -7.8591967292513676E-01 a       124     0     7     1     4
 -2.4859612435478240E-01 a       125     0     7     1     5
  7.6532418592443729E-01 a       126     0     7     1     6
 -1.0239858720302256E-01 a       127     0     7     1     7
 -1.3009812325562620E-01 a       128     0     7     1     8
  5.2855885145780279E-01 a       129     0     7     1     9
  5.8407829677537304E-01 a       130     0     7     1    10
  6.8370803368031674E-01 a       131     0     7     1    11
 -5.9745837948036384E-01 a       132     0     7     1    12
 -2.0386530770333383E-01 a       133     0     7     1    13
  5.1127473570343662E-01 a       134     0     7     1    14
 -5.5532332284005126E-01 a       135     0     7     1    15
  4.3649628293160242E-01 a       136     0     7     1    16
  6.2893868083229887E-01 a       137     0     7     1    17
  4.8305911373177407E-01 a       138     0     7     1    18
 -2.2209443003389284E-01 a       139     0     7     1    19
  3.3840215444363048E-01 a       140     0     7     1    20
 -4.6159819265898444E-01 a       141     0     8     1     1
  6.3349146897858011E-01 a       142     0     8     1     2
 -3.6758321816628392E-01 a       143     0     8     1     3
  9.8662940424810969E-02 a       144     0     8     1     4
 -2.7547322185417694E-01 a       145     0     8     1     5
 -6.8150800210568430E-01 a       146     0     8     1     6
  3.6690307187714494E-01 a       147     0     8     1     7
  5.5463467051716253E-01 a       148     0     8     1     8
 -4.6245301412659423E-02 a       149     0     8     1     9
  2.8257298459031904E-01 a       150     0     8     1    10
  3.7388678974570055E-01 a       151     0     8     1    11
  6.5977660516645653E-01 a       152     0     8     1    12
  4.1115888155205577E-01 a       153     0     8     1    13
  4.7480361774426910E-01 a       154     0     8     1    14
  4.0830149852758080E-01 a       155     0     8     1    15
  3.8716616949096466E-01 a       156     0     8     1    16
  5.4611436590541573E-01 a       157     0     8     1    17
 -4.4046063127169727E-01 a       158     0     8     1    18
  1.0449947590934996E-01 a       159     0     8     1    19
  7.3559738687786150E-03 a       160     0     8     1    20
 -3.5992748357995413E-01 a       161     0     9     1     1
 -2.1159695346137850E-01 a       162     0     9     1     2
  1.6409951139053067E-01 a       163     0     9     1     3
 -7.1856119297337817E-02 a       164     0     9     1     4
 -5.2826332076074445E-01 a       165     0     9     1     5
  5.7476925249014077E-01 a       166     0     9     1     6
  1.5598096445740650E-01 a       167     0     9     1     7
 -6.8813015009337661E-02 a       168     0     9     1     8
 -9.6148172263688894E-02 a       169     0     9     1     9
 -5.9080793530487036E-02 a       170     0     9     1    10
  9.1283132119874308E-02 a       171     0     9     1    11
 -2.1367458737750811E-01 a       172     0     9     1    12
 -6.5619676164751628E-01 a       173     0     9     1    13
 -3.6618746674212943E-01 a       174     0     9     1    14
  2.5692566423874902E-01 a       175     0     9     1    15
 -5.8155814704271691E-01 a       176     0     9     1    16
 -2.5559187699912028E-02 a       177     0     9     1    17
 -4.3765952568221111E-01 a       178     0     9     1    18
 -6.0490816825135763E-01 a       179     0     9     1    19
 -5.0345105627013421E-02 a       180     0     9     1    20
  3.0353057835513891E-01 a       181     0    10     1     1
  4.0127507079273578E-01 a       182     0    10     1     2
 -2.3261223094581979E-01 a       183     0    10     1     3
  4.2242131428615942E-01 a       184     0    10     1     4
  4.7079686579761804E-01 a       185     0    10     1     5
 -4.8253334399634980E-02 a       186     0    10     1     6
 -5.0166482210691721E-01 a       187     0    10     1     7
  3.2490229899158518E-01 a       188     0    10     1     8
  6.2378723784545465E-01 a       189     0    10     1     9
 -4.9327849120475636E-01 a       190     0    10     1    10
 -3.8010805380509466E-01 a       191     0    10     1    11
  5.5670052024008398E-01 a       192     0    10     1    12
  4.6530568526990029E-01 a       193     0    10     1    13
 -1.3539146485018042E-01 a       194     0    10     1    14
  4.3113060352853166E-01 a       195     0    10     1    15
  2.5094858930498209E-01 a       196     0    10     1    16
 -6.4672090796167059E-01 a       197     0    10     1    17
  6.0638964948024177E-01 a       198     0    10     1    18
  2.9062112420843403E-02 a       199     0    10     1    19
  3.7605280691369286E-01 a       200     0    10     1    20
  5.2404733896240596E-01 a       201     0    11     1     1
 -1.3200630631280447E-01 a       202     0    11     1     2
 -2.0093479281226595E-01 a       203     0    11     1     3
 -1.5590193072779576E-01 a       204     0    11     1     4
 -3.4198579128137058E-01 a       205     0    11     1     5
 -1.0953333408443519E-02 a       206     0    11     1     6
 -1.5555881489245843E-01 a       207     0    11     1     7
 -1.7722531799293684E-01 a       208     0    11     1     8
 -6.4855796632691243E-01 a       209     0    11     1     9
  4.5267683814399734E-01 a       210     0    11     1    10
 -1.0324757236403934E-01 a       211     0    11     1    11
  4.2435241531826701E-01 a       212     0    11     1    12
  2.1592913634393754E-01 a       213     0    11     1    13
 -9.1548335102729726E-03 a       214     0    11     1    14
  3.5893145981486935E-01 a       215     0    11     1    15
  3.2843987024238741E-01 a       216     0    11     1    16
 -5.0521389456746446E-01 a       217     0    11     1    17
 -2.0456386936277290E-01 a       218     0    11     1    18
  5.4607094732607508E-01 a       219     0    11     1    19
  6.1052323254662466E-01 a       220     0    11     1    20
  3.9130215369528426E-01 a       221     0    12     1     1
  1.5121237145288344E-01 a       222     0    12     1     2
  3.7916787287748072E-01 a       223     0    12     1     3
 -3.1537581151588584E-01 a       224     0    12     1     4
  5.3410996138209632E-01 a       225     0    12     1     5
  7.3028643025643070E-01 a       226     0    12     1     6
 -9.0607767750763138E-02 a       227     0    12     1     7
 -6.7122122552291907E-01 a       228     0    12     1     8
  2.5919534952988088E-01 a       229     0    12     1     9
  5.9300640683968131E-01 a       230     0    12     1    10
 -5.8643148879433393E-01 a       231     0    12     1    11
  2.1095094223070454E-01 a       232     0    12     1    12
  6.7505326250374798E-01 a       233     0    12     1    13
 -2.4336736581594351E-01 a       234     0    12     1    14
