################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.5727515823227057E-01 a         1     0     1     1     1
  6.3980028432671410E-01 a         2     0     1     1     2
 -4.9865215302131699E-01 a         3     0     1     1     3
 -5.2346507740461823E-01 a         4     0     1     1     4
 -3.1812350684749818E-01 a         5     0     1     1     5
 -4.1979199392481281E-01 a         6     0     1     1     6
 -6.0053060904752387E-01 a         7     0     1     1     7
  1.4927231071799246E-01 a         8     0     1     1     8
  4.4448225800617358E-01 a         9     0     1     1     9
  8.0101060804266300E-01 a        10     0     1     1    10
 -2.4443528483781007E-01 a        11     0     1     1    11
 -3.1076281898005226E-01 a        12     0     1     1    12
 -4.6619374378201894E-01 a        13     0     1     1    13
 -2.4491605926995746E-01 a        14     0     1     1    14
 -3.3818698032004124E-01 a        15     0     1     1    15
  2.7775515171345477E-01 a        16     0     1     1    16
 -5.1778934185063719E-01 a        17     0     1     1    17
 -6.0703138599371598E-01 a        18     0     1     1    18
  1.7329066757523476E-01 a        19     0     1     1    19
  3.9973290802106615E-01 a        20     0     1     1    20
 -2.4607817730219222E-01 a        21     0     2     1     1
 -1.5534892331259900E-01 a        22     0     2     1     2
 -3.3854640529511953E-01 a        23     0     2     1     3
  5.0140088930191028E-02 a        24     0     2     1     4
 -3.5309784429168128E-01 a        25     0     2     1     5
  1.9167724407927486E-01 a        26     0     2     1     6
  4.2757546672086127E-01 a        27     0     2     1     7
 -2.5275701244401538E-01 a        28     0     2     1     8
 -3.7078882100044774E-01 a        29     0     2     1     9
  2.8693835198117951E-01 a        30     0     2     1    10
 -8.6371286284559146E-01 a        31     0     2     1    11
  7.5491696559642441E-02 a        32     0     2     1    12
  3.0950112453671824E-01 a        33     0     2     1    13
  5.6197721154723279E-01 a        34     0     2     1    14
  9.2008395069056892E-02 a        35     0     2     1    15
 -4.0812162966876581E-01 a        36     0     2     1    16
  1.4382310062338971E-01 a        37     0     2     1    17
  3.5464127336810175E-01 a        38     0     2     1    18
 -6.3212569280754494E-01 a        39     0     2     1    19
 -2.8304911958671664E-01 a        40     0     2     1    20
 -5.5656333397772088E-02 a        41     0     3     1     1
 -5.4880830837807881E-01 a        42     0     3     1     2
  2.9431694640031258E-01 a        43     0     3     1     3
  2.9294137352598754E-01 a        44     0     3     1     4
 -1.8570691661305455E-02 a        45     0     3     1     5
 -4.6911768474480242E-01 a        46     0     3     1     6
  1.2085120912882079E-01 a        47     0     3     1     7
  3.8536788120718357E-01 a        48     0     3     1     8
 -2.0073802232799454E-01 a        49     0     3     1     9
 -2.8703169922689004E-01 a        50     0     3     1    10
  4.9307776350931432E-01 a        51     0     3     1    11
 -5.6764510988529715E-01 a        52     0     3     1    12
  8.8428720797980295E-02 a        53     0     3     1    13
 -3.9085759140255777E-01 a        54     0     3     1    14
  5.8056611866072949E-01 a        55     0     3     1    15
  3.2781209068253497E-01 a        56     0     3     1    16
  8.3965120920856007E-01 a        57     0     3     1    17
 -4.9607298218495827E-01 a        58     0     3     1    18
  6.1206018861517275E-01 a        59     0     3     1    19
 -6.1607564411690699E-02 a        60     0     3     1    20
 -3.9185305430164447E-01 a        61     0     4     1     1
 -6.9013514044489799E-02 a        62     0     4     1     2
  4.9831974240096208E-02 a        63     0     4     1     3
 -5.2662229570248506E-02 a        64     0     4     1     4
  3.1777595047543600E-01 a        65     0     4     1     5
 -3.2711033119284263E-02 a        66     0     4     1     6
 -6.9134334795151842E-01 a        67     0     4     1     7
  3.5028947015582018E-01 a        68     0     4     1     8
 -4.8815723282098045E-01 a        69     0     4     1     9
  5.3466331855218130E-01 a        70     0     4     1    10
 -8.1623786139357266E-02 a        71     0     4     1    11
  3.7846947013829119E-01 a        72     0     4     1    12
 -2.0561100834556542E-01 a        73     0     4     1    13
 -8.4228907915975728E-03 a        74     0     4     1    14
 -1.7285621865386022E-01 a        75     0     4     1    15
