################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.8187457671542271E-01 a         1     0     1     1     1
  6.9015162247929984E-01 a         2     0     1     1     2
 -6.0256786334425849E-01 a         3     0     1     1     3
 -5.5231867007769531E-01 a         4     0     1     1     4
 -4.1835710075671750E-01 a         5     0     1     1     5
 -4.9074204646420544E-01 a         6     0     1     1     6
 -6.1718101559144267E-01 a         7     0     1     1     7
  1.9741391639227718E-01 a         8     0     1     1     8
  5.0270510472598684E-01 a         9     0     1     1     9
  7.6183757636769711E-01 a        10     0     1     1    10
 -2.2917918798842865E-01 a        11     0     1     1    11
 -2.7428683683865457E-01 a        12     0     1     1    12
 -4.6580859311534528E-01 a        13     0     1     1    13
 -2.4338441654287582E-01 a        14     0     1     1    14
 -3.7085380238044979E-01 a        15     0     1     1    15
  2.0670413431259552E-01 a        16     0     1     1    16
 -5.3782055689997066E-01 a        17     0     1     1    17
 -6.4105924171634743E-01 a        18     0     1     1    18
  2.5861083820435099E-01 a        19     0     1     1    19
  3.8355237950309429E-01 a        20     0     1     1    20
 -1.5056543844628831E-01 a        21     0     2     1     1
  1.5966421876141192E-02 a        22     0     2     1     2
 -3.1436372025710008E-01 a        23     0     2     1     3
  1.9227457230516062E-01 a        24     0     2     1     4
 -5.0778990356889031E-01 a        25     0     2     1     5
  2.7528246778213798E-03 a        26     0     2     1     6
  4.2226207131094895E-01 a        27     0     2     1     7
 -1.4904292215866430E-01 a        28     0     2     1     8
 -3.0726899742220892E-01 a        29     0     2     1     9
  3.4777898419114400E-01 a        30     0     2     1    10
 -6.8230509591893573E-01 a        31     0     2     1    11
  1.3752922326585734E-01 a        32     0     2     1    12
  2.0094643097574319E-01 a        33     0     2     1    13
  6.3317646624756807E-01 a        34     0     2     1    14
  2.9532727506471929E-01 a        35     0     2     1    15
 -4.2138768650969588E-01 a        36     0     2     1    16
  1.5475837438677442E-01 a        37     0     2     1    17
  4.2430668555125767E-01 a        38     0     2     1    18
 -4.9143453412043198E-01 a        39     0     2     1    19
 -3.9293036021927968E-01 a        40     0     2     1    20
  7.1414591656236093E-02 a        41     0     3     1     1
 -5.3971660032306656E-01 a        42     0     3     1     2
  3.9138158849054350E-01 a        43     0     3     1     3
  4.2614096523679834E-01 a        44     0     3     1     4
  2.7875827182109486E-02 a        45     0     3     1     5
 -6.1237267489871228E-01 a        46     0     3     1     6
  1.2219519945775410E-01 a        47     0     3     1     7
  3.3987064057462574E-01 a        48     0     3     1     8
 -2.0156986821387438E-01 a        49     0     3     1     9
 -3.2902109162957821E-01 a        50     0     3     1    10
  5.3283087468530332E-01 a        51     0     3     1    11
 -5.7089980072855406E-01 a        52     0     3     1    12
  1.6968859339307693E-01 a        53     0     3     1    13
 -4.6872561764721310E-01 a        54     0     3     1    14
  6.0424912013955112E-01 a        55     0     3     1    15
  2.7195132298390373E-01 a        56     0     3     1    16
  7.4700152313424828E-01 a        57     0     3     1    17
 -5.4912965258044988E-01 a        58     0     3     1    18
  6.8201764339416204E-01 a        59     0     3     1    19
 -1.0741310485699883E-01 a        60     0     3     1    20
 -4.7880327756101809E-01 a        61     0     4     1     1
 -1.3938205176463112E-01 a        62     0     4     1     2
  1.1457558781877854E-01 a        63     0     4     1     3
 -2.4333076447823829E-01 a        64     0     4     1     4
  3.0738459472157459E-01 a        65     0     4     1     5
 -7.0075844274232552E-02 a        66     0     4     1     6
 -6.4787072620441344E-01 a        67     0     4     1     7
  2.7276827280867100E-01 a        68     0     4     1     8
 -4.7969223355467727E-01 a        69     0     4     1     9
  4.6317824935530189E-01 a        70     0     4     1    10
 -9.4138991970629263E-02 a        71     0     4     1    11
  3.7873768827721505E-01 a        72     0     4     1    12
 -2.6632499337337834E-01 a        73     0     4     1    13
 -6.0147756454671519E-03 a        74     0     4     1    14
 -2.0053453303242477E-01 a        75     0     4     1    15
  6.5074268541604019E-01 a        76     0     4     1    16
 -3.2296719031845184E-01 a        77     0     4     1    17
  2.8220307280392931E-01 a        78     0     4     1    18
  4.3584478893722148E-02 a        79     0     4     1    19
 -2.4918602379724369E-01 a        80     0     4     1    20
 -1.5161151559953712E-01 a        81     0     5     1     1
  7.0751992545725162E-01 a        82     0     5     1     2
 -1.9324392023893577E-01 a        83     0     5     1     3
 -4.4613392500066745E-01 a        84     0     5     1     4
 -4.2312089845970302E-01 a        85     0     5     1     5
  3.9420213696872652E-01 a        86     0     5     1     6
  3.6704016396146533E-01 a        87     0     5     1     7
 -5.3184716666638443E-01 a        88     0     5     1     8
  9.7638855813369355E-02 a        89     0     5     1     9
  3.9715800628687825E-01 a        90     0     5     1    10
  4.6326436499684726E-01 a        91     0     5     1    11
 -4.1266676192229866E-02 a        92     0     5     1    12
  3.7938905161686259E-01 a        93     0     5     1    13
  7.4153215847425313E-01 a        94     0     5     1    14
 -2.3455013871144284E-01 a        95     0     5     1    15
 -8.3119694830263297E-02 a        96     0     5     1    16
 -6.4929745420923024E-01 a        97     0     5     1    17
 -6.0050984102057492E-01 a        98     0     5     1    18
  6.3459402539678256E-01 a        99     0     5     1    19
 -1.7713109570204674E-01 a       100     0     5     1    20
  5.8503832756128371E-01 a       101     0     6     1     1
 -8.4030481336397755E-01 a       102     0     6     1     2
 -5.1241080387618404E-02 a       103     0     6     1     3
 -5.3386880208606236E-01 a       104     0     6     1     4
 -4.9799664206840144E-01 a       105     0     6     1     5
 -2.1077382396024573E-02 a       106     0     6     1     6
  3.5692140500390168E-01 a       107     0     6     1     7
  8.4036698734598048E-01 a       108     0     6     1     8
 -2.7307817365548065E-01 a       109     0     6     1     9
 -7.7828438879829842E-01 a       110     0     6     1    10
  8.0976764402529022E-01 a       111     0     6     1    11
  5.1579428958535811E-01 a       112     0     6     1    12
  5.1848742917957269E-01 a       113     0     6     1    13
 -8.0901185264082957E-03 a       114     0     6     1    14
  3.6312581174556230E-01 a       115     0     6     1    15
 -4.1318842399131633E-01 a       116     0     6     1    16
  8.0600860634674343E-01 a       117     0     6     1    17
 -6.8976331776320199E-01 a       118     0     6     1    18
 -2.3120983497655033E-02 a       119     0     6     1    19
 -1.7333425202750316E-01 a       120     0     6     1    20
 -5.0418229548885229E-01 a       121     0     7     1     1
  3.6064297148725527E-01 a       122     0     7     1     2
  9.1226140852098314E-01 a       123     0     7     1     3
 -2.6003093378242814E-01 a       124     0     7     1     4
  1.9746074042595843E-01 a       125     0     7     1     5
  3.4084520908102756E-01 a       126     0     7     1     6
 -2.7371053846608889E-01 a       127     0     7     1     7
 -6.6944394605796959E-02 a       128     0     7     1     8
 -6.6497508139719474E-01 a       129     0     7     1     9
 -1.0228575387009782E-02 a       130     0     7     1    10
