################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.7215561591685161E-01 a         1     0     1     1     1
  6.5954351863937566E-01 a         2     0     1     1     2
 -7.1447973648894370E-01 a         3     0     1     1     3
 -5.3325968173742022E-01 a         4     0     1     1     4
 -4.1527723494464275E-01 a         5     0     1     1     5
 -3.0763177177251727E-01 a         6     0     1     1     6
 -4.9195645833650298E-01 a         7     0     1     1     7
  1.6423813439510596E-01 a         8     0     1     1     8
  5.2895521646171106E-01 a         9     0     1     1     9
  7.1224760355715622E-01 a        10     0     1     1    10
 -2.2565986442144487E-01 a        11     0     1     1    11
 -2.2545738041133584E-01 a        12     0     1     1    12
 -3.8537850055702455E-01 a        13     0     1     1    13
 -3.2713208753733725E-01 a        14     0     1     1    14
 -4.4880141375940019E-01 a        15     0     1     1    15
  1.0471886621424914E-01 a        16     0     1     1    16
 -6.6879127853550457E-01 a        17     0     1     1    17
 -5.8454499855584274E-01 a        18     0     1     1    18
  3.6544145382644849E-01 a        19     0     1     1    19
  4.2834005851744078E-01 a        20     0     1     1    20
 -9.0734885550532454E-02 a        21     0     2     1     1
  7.0484418584020769E-02 a        22     0     2     1     2
 -3.4896624842747359E-01 a        23     0     2     1     3
  3.2643419661768835E-01 a        24     0     2     1     4
 -5.6950800746006713E-01 a        25     0     2     1     5
  2.1726211340489640E-01 a        26     0     2     1     6
  4.1415245961514624E-01 a        27     0     2     1     7
 -3.0178759796813004E-01 a        28     0     2     1     8
 -2.7050540828078323E-01 a        29     0     2     1     9
  3.2972909217043755E-01 a        30     0     2     1    10
 -7.0515258720735607E-01 a        31     0     2     1    11
  3.7648677991318386E-01 a        32     0     2     1    12
  2.9166137461551493E-02 a        33     0     2     1    13
  7.7214280874688013E-01 a        34     0     2     1    14
  3.5049378583543966E-01 a        35     0     2     1    15
 -4.4066597281955933E-01 a        36     0     2     1    16
 -1.4856986754668223E-02 a        37     0     2     1    17
  5.4890024769909884E-01 a        38     0     2     1    18
 -5.9718929788895159E-01 a        39     0     2     1    19
 -3.4241780892899470E-01 a        40     0     2     1    20
  8.6606102830598681E-03 a        41     0     3     1     1
 -4.3832706203451949E-01 a        42     0     3     1     2
  5.2606721637842313E-01 a        43     0     3     1     3
  5.5205664774483365E-01 a        44     0     3     1     4
  1.8821670136135227E-02 a        45     0     3     1     5
 -6.4739989778395235E-01 a        46     0     3     1     6
  1.6907261889051950E-02 a        47     0     3     1     7
  3.7679598620704385E-01 a        48     0     3     1     8
 -9.4993286187044335E-02 a        49     0     3     1     9
 -2.4188913348241367E-01 a        50     0     3     1    10
  5.4471793637549160E-01 a        51     0     3     1    11
 -5.3913943256253904E-01 a        52     0     3     1    12
  4.5940276959015279E-02 a        53     0     3     1    13
 -2.6727510953061495E-01 a        54     0     3     1    14
  8.5953838987176956E-01 a        55     0     3     1    15
  2.6313509703413834E-01 a        56     0     3     1    16
  6.3481196119441619E-01 a        57     0     3     1    17
 -4.9912231328168261E-01 a        58     0     3     1    18
  6.5058934733935347E-01 a        59     0     3     1    19
 -1.0585966328342343E-01 a        60     0     3     1    20
 -4.8915542892645980E-01 a        61     0     4     1     1
  8.4799467859470595E-03 a        62     0     4     1     2
  1.3811614877103334E-01 a        63     0     4     1     3
 -2.2653885887173414E-01 a        64     0     4     1     4
