################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.2974438812132076E-01 a         1     0     1     1     1
  6.6143241984353085E-01 a         2     0     1     1     2
 -7.3540749382334258E-01 a         3     0     1     1     3
 -5.8677193010111950E-01 a         4     0     1     1     4
 -4.4425790762045608E-01 a         5     0     1     1     5
 -2.7396763847352101E-01 a         6     0     1     1     6
 -4.2572241161336588E-01 a         7     0     1     1     7
  1.5867282142231642E-01 a         8     0     1     1     8
  4.5243387540956870E-01 a         9     0     1     1     9
  7.0350351864461425E-01 a        10     0     1     1    10
 -3.4292859958340277E-01 a        11     0     1     1    11
 -2.6079623795227691E-01 a        12     0     1     1    12
 -3.8048113281706408E-01 a        13     0     1     1    13
 -4.0087638345972670E-01 a        14     0     1     1    14
 -3.5822148565094875E-01 a        15     0     1     1    15
  1.1869246514449845E-01 a        16     0     1     1    16
 -6.5899141039411191E-01 a        17     0     1     1    17
 -6.5339820580562591E-01 a        18     0     1     1    18
  2.2919791693283745E-01 a        19     0     1     1    19
  4.4776276196658299E-01 a        20     0     1     1    20
 -2.2247519724598308E-01 a        21     0     2     1     1
  3.7690070031225556E-02 a        22     0     2     1     2
 -3.9293550136639493E-01 a        23     0     2     1     3
  3.2454615162572398E-01 a        24     0     2     1     4
 -5.7947858379088391E-01 a        25     0     2     1     5
  3.7923388569578081E-01 a        26     0     2     1     6
  4.0975976669254227E-01 a        27     0     2     1     7
 -2.5181463095904483E-01 a        28     0     2     1     8
 -2.2239941506818084E-01 a        29     0     2     1     9
  4.5300855295010312E-01 a        30     0     2     1    10
 -6.6649426343537976E-01 a        31     0     2     1    11
  5.9077148714360983E-01 a        32     0     2     1    12
  9.3369916237065087E-02 a        33     0     2     1    13
  7.6662284869062169E-01 a        34     0     2     1    14
  3.2328897350216446E-01 a        35     0     2     1    15
 -4.3759645560192512E-01 a        36     0     2     1    16
  7.6577094799341688E-02 a        37     0     2     1    17
  5.3972958473014243E-01 a        38     0     2     1    18
 -5.0989857914224168E-01 a        39     0     2     1    19
 -4.7344988127459103E-01 a        40     0     2     1    20
  1.1015044714942726E-02 a        41     0     3     1     1
 -3.7866985156187449E-01 a        42     0     3     1     2
  5.4071415458063843E-01 a        43     0     3     1     3
  4.7920170480029228E-01 a        44     0     3     1     4
 -1.5930927033434870E-02 a        45     0     3     1     5
 -6.1584168207053569E-01 a        46     0     3     1     6
  9.1958321034284890E-03 a        47     0     3     1     7
  3.9058166030333041E-01 a        48     0     3     1     8
  8.0304378857799993E-02 a        49     0     3     1     9
 -2.1105798748778043E-01 a        50     0     3     1    10
  6.5476400938278878E-01 a        51     0     3     1    11
 -5.0533938298718362E-01 a        52     0     3     1    12
  1.2473138633571778E-02 a        53     0     3     1    13
 -3.2795069545326749E-01 a        54     0     3     1    14
  1.0154735034721516E+00 a        55     0     3     1    15
  2.2628043009455098E-01 a        56     0     3     1    16
  6.7894778296057301E-01 a        57     0     3     1    17
 -3.7132248115718919E-01 a        58     0     3     1    18
  6.6980844168098164E-01 a        59     0     3     1    19
 -1.1467034317801236E-01 a        60     0     3     1    20
 -4.4567474823156206E-01 a        61     0     4     1     1
  8.8873226933430347E-02 a        62     0     4     1     2
  2.4691323087720620E-02 a        63     0     4     1     3
 -2.1102200532812634E-03 a        64     0     4     1     4
  2.5816273671782908E-01 a        65     0     4     1     5
 -1.2105190683227207E-01 a        66     0     4     1     6
 -6.3521785517469131E-01 a        67     0     4     1     7
  3.7984243485060443E-01 a        68     0     4     1     8
 -4.0185592760855016E-01 a        69     0     4     1     9
  4.4219612364132455E-01 a        70     0     4     1    10
 -1.9955879194403503E-01 a        71     0     4     1    11
  3.0697509467674988E-01 a        72     0     4     1    12
 -3.5773505900096947E-01 a        73     0     4     1    13
  1.9308341837502005E-02 a        74     0     4     1    14
  4.7120353714430588E-02 a        75     0     4     1    15
  5.4117390575145941E-01 a        76     0     4     1    16
 -5.0428455187529619E-01 a        77     0     4     1    17
  1.5800769091637623E-01 a        78     0     4     1    18
  9.3035694374932504E-02 a        79     0     4     1    19
 -1.5904222705389967E-01 a        80     0     4     1    20
 -1.2270422111772328E-01 a        81     0     5     1     1
  7.0045672396370651E-01 a        82     0     5     1     2
 -1.1391267953766393E-01 a        83     0     5     1     3
 -4.0706228104298653E-01 a        84     0     5     1     4
 -6.7036739658744626E-01 a        85     0     5     1     5
  4.8086305744828750E-01 a        86     0     5     1     6
  2.1626164981370360E-01 a        87     0     5     1     7
 -4.1943656792429024E-01 a        88     0     5     1     8
  1.1700527031854119E-01 a        89     0     5     1     9
  4.4119953345595803E-01 a        90     0     5     1    10
  4.9035512212876503E-01 a        91     0     5     1    11
  3.0568770316747939E-02 a        92     0     5     1    12
  4.3785749043606553E-01 a        93     0     5     1    13
  7.8165303564193467E-01 a        94     0     5     1    14
 -2.7929163764856785E-02 a        95     0     5     1    15
 -1.7539752247674142E-01 a        96     0     5     1    16
 -6.1427352078004493E-01 a        97     0     5     1    17
 -7.8891111011472603E-01 a        98     0     5     1    18
  1.1335700210629776E+00 a        99     0     5     1    19
 -6.5110590698863158E-02 a       100     0     5     1    20
  2.2363191102433638E-01 a       101     0     6     1     1
 -6.5527343864416188E-01 a       102     0     6     1     2
 -7.0197884519163894E-02 a       103     0     6     1     3
  4.9794530478780068E-02 a       104     0     6     1     4
 -4.9103481364482787E-01 a       105     0     6     1     5
 -6.6022767076677799E-02 a       106     0     6     1     6
  3.9051070499747698E-01 a       107     0     6     1     7
  8.0342863355097771E-01 a       108     0     6     1     8
 -3.2928777170561901E-01 a       109     0     6     1     9
 -7.8838101113761960E-01 a       110     0     6     1    10
  7.7658268220895066E-01 a       111     0     6     1    11
  7.4132695000185611E-01 a       112     0     6     1    12
  3.6540002783801123E-01 a       113     0     6     1    13
 -1.2604552866118540E-01 a       114     0     6     1    14
  2.6904623121284887E-01 a       115     0     6     1    15
 -5.5167056174339524E-01 a       116     0     6     1    16
  1.0620830567184665E+00 a       117     0     6     1    17
 -7.6663080288654883E-01 a       118     0     6     1    18
  1.5374719627316613E-01 a       119     0     6     1    19
 -4.8934595315468683E-02 a       120     0     6     1    20
 -5.1417113281678106E-01 a       121     0     7     1     1
  5.0346096638684135E-01 a       122     0     7     1     2
  7.2765953066216305E-01 a       123     0     7     1     3
 -8.8439934681390678E-02 a       124     0     7     1     4
  5.5930056501117309E-01 a       125     0     7     1     5
  5.4648843609076359E-01 a       126     0     7     1     6
 -1.4491625968047725E-01 a       127     0     7     1     7
 -1.2490956934297986E-01 a       128     0     7     1     8
 -6.4993138275596640E-01 a       129     0     7     1     9
 -2.1437218327615992E-01 a       130     0     7     1    10
 -5.8611465878875890E-01 a       131     0     7     1    11
  2.4243436991551939E-01 a       132     0     7     1    12
 -1.7453658629254273E-01 a       133     0     7     1    13
  4.4525445688361664E-01 a       134     0     7     1    14
  2.1866904874149214E-02 a       135     0     7     1    15
  2.2123726694712614E-01 a       136     0     7     1    16
 -8.2695811777934572E-02 a       137     0     7     1    17
 -3.3252505666855692E-03 a       138     0     7     1    18
  6.6136878426593815E-01 a       139     0     7     1    19
 -4.2801930356002682E-01 a       140     0     7     1    20
  5.6330204323038069E-01 a       141     0     8     1     1
 -1.1725754048857832E-01 a       142     0     8     1     2
 -5.7486214990150508E-01 a       143     0     8     1     3
  5.5368927882695396E-01 a       144     0     8     1     4
  2.9868598172411959E-01 a       145     0     8     1     5
 -7.2333655638217598E-01 a       146     0     8     1     6
  8.3703844917019221E-01 a       147     0     8     1     7
 -8.3168237536835654E-01 a       148     0     8     1     8
 -2.8698458336534738E-01 a       149     0     8     1     9
  4.0652135115711779E-01 a       150     0     8     1    10
  4.5838345067932371E-02 a       151     0     8     1    11
 -4.5828704107515572E-01 a       152     0     8     1    12
 -1.5402812704232902E-01 a       153     0     8     1    13
  1.1350832934787403E-01 a       154     0     8     1    14
  6.8235080664950942E-01 a       155     0     8     1    15
  5.6684065269255646E-01 a       156     0     8     1    16
 -1.5879195509753885E-01 a       157     0     8     1    17
 -7.9181629802232456E-01 a       158     0     8     1    18
 -2.1564284868339550E-01 a       159     0     8     1    19
  2.7020198418338065E-01 a       160     0     8     1    20
  1.1676812116239585E-01 a       161     0     9     1     1
 -7.0153299893330689E-01 a       162     0     9     1     2
  5.8536507985680652E-01 a       163     0     9     1     3
 -4.0765844126545825E-01 a       164     0     9     1     4
  4.9512221039288579E-01 a       165     0     9     1     5
  2.8156586576466708E-01 a       166     0     9     1     6
 -2.6677348770708820E-01 a       167     0     9     1     7
  5.3142760070745876E-01 a       168     0     9     1     8
 -2.0240803802863108E-01 a       169     0     9     1     9
  3.0801482731580626E-01 a       170     0     9     1    10
 -1.3708001290301911E-01 a       171     0     9     1    11
  6.6836878680062051E-01 a       172     0     9     1    12
 -2.8659656029784447E-01 a       173     0     9     1    13
 -3.4201073526826437E-01 a       174     0     9     1    14
 -2.2838951106500557E-01 a       175     0     9     1    15
  1.9712232251946502E-01 a       176     0     9     1    16
 -6.1408141854627403E-03 a       177     0     9     1    17
 -4.9271167852899284E-01 a       178     0     9     1    18
 -1.0710980333056715E-01 a       179     0     9     1    19
 -3.8446970967079297E-01 a       180     0     9     1    20
  5.5871487680402243E-01 a       181     0    10     1     1
  5.3492502642086004E-01 a       182     0    10     1     2
 -1.6292180488410141E-01 a       183     0    10     1     3
 -3.5377668681786587E-02 a       184     0    10     1     4
 -4.4202552860803218E-01 a       185     0    10     1     5
 -3.9551110748150092E-01 a       186     0    10     1     6
  5.2157495287828370E-01 a       187     0    10     1     7
  6.7573216577247219E-01 a       188     0    10     1     8
 -3.2150951871101396E-01 a       189     0    10     1     9
 -3.0827790241882724E-01 a       190     0    10     1    10
  5.8638540974276276E-01 a       191     0    10     1    11
  4.0891401214589934E-01 a       192     0    10     1    12
 -4.9166132243367200E-01 a       193     0    10     1    13
  2.5115590581838376E-01 a       194     0    10     1    14
 -3.9772221704933691E-01 a       195     0    10     1    15
  2.9827025642210292E-01 a       196     0    10     1    16
 -1.1375458296991334E-01 a       197     0    10     1    17
 -1.6723898229978472E-03 a       198     0    10     1    18
  6.2947662036844843E-01 a       199     0    10     1    19
  7.6036813302707629E-01 a       200     0    10     1    20
 -3.5145199381172132E-01 a       201     0    11     1     1
 -2.0956234956793007E-01 a       202     0    11     1     2
  1.4627274421830083E-01 a       203     0    11     1     3
 -4.1572199283733119E-01 a       204     0    11     1     4
 -3.7128575157532234E-02 a       205     0    11     1     5
