################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.9362538442667800E-01 a         1     0     1     1     1
  7.1636932936096598E-01 a         2     0     1     1     2
 -7.7796698605452774E-01 a         3     0     1     1     3
 -4.7430687423483053E-01 a         4     0     1     1     4
 -5.1087151738349490E-01 a         5     0     1     1     5
 -2.6440506771657429E-01 a         6     0     1     1     6
 -3.7523529404092226E-01 a         7     0     1     1     7
  2.5654538204205946E-01 a         8     0     1     1     8
  3.8760687618127687E-01 a         9     0     1     1     9
  7.1114792790868886E-01 a        10     0     1     1    10
 -5.9622882306825498E-01 a        11     0     1     1    11
 -2.8291798723247813E-01 a        12     0     1     1    12
 -3.5463110671422476E-01 a        13     0     1     1    13
 -4.6073808672812788E-01 a        14     0     1     1    14
 -2.1467818496001620E-01 a        15     0     1     1    15
  1.0838807539050424E-01 a        16     0     1     1    16
 -8.4384810585112446E-01 a        17     0     1     1    17
 -6.7792468961128083E-01 a        18     0     1     1    18
 -1.8368270186567104E-01 a        19     0     1     1    19
  5.3324013974227280E-01 a        20     0     1     1    20
 -2.5136938293947891E-01 a        21     0     2     1     1
 -3.6587670823441658E-02 a        22     0     2     1     2
 -2.4520633607363870E-01 a        23     0     2     1     3
  2.9869395255575520E-01 a        24     0     2     1     4
 -5.8133209568214816E-01 a        25     0     2     1     5
  4.9289638186760720E-01 a        26     0     2     1     6
  2.6495758437823630E-01 a        27     0     2     1     7
 -4.0861882819418394E-01 a        28     0     2     1     8
 -1.5344503042492491E-01 a        29     0     2     1     9
  5.4939776012087538E-01 a        30     0     2     1    10
 -6.7980757282001325E-01 a        31     0     2     1    11
  7.6107307302085281E-01 a        32     0     2     1    12
  1.0989830800026432E-01 a        33     0     2     1    13
  8.4147943572643680E-01 a        34     0     2     1    14
  2.4396993322354091E-01 a        35     0     2     1    15
 -4.1184144136915574E-01 a        36     0     2     1    16
  1.2541015544822584E-01 a        37     0     2     1    17
  5.2415750761073976E-01 a        38     0     2     1    18
 -5.4518969163897757E-01 a        39     0     2     1    19
 -4.3318691792844832E-01 a        40     0     2     1    20
  7.2917677735174616E-02 a        41     0     3     1     1
 -4.9237453788206142E-01 a        42     0     3     1     2
  5.4192524187984947E-01 a        43     0     3     1     3
  5.7563937957357170E-01 a        44     0     3     1     4
 -1.9607219051733030E-01 a        45     0     3     1     5
 -5.5526781567144678E-01 a        46     0     3     1     6
 -1.3825912414138072E-01 a        47     0     3     1     7
  5.3993851354507572E-01 a        48     0     3     1     8
  2.3371598448611380E-01 a        49     0     3     1     9
 -1.2191684573260425E-01 a        50     0     3     1    10
  8.0681686823926246E-01 a        51     0     3     1    11
 -4.2602195874084581E-01 a        52     0     3     1    12
 -1.8842867027694693E-01 a        53     0     3     1    13
 -3.7556380317023935E-01 a        54     0     3     1    14
  1.1647692412673643E+00 a        55     0     3     1    15
  2.4242188000869508E-01 a        56     0     3     1    16
  8.2605631365025400E-01 a        57     0     3     1    17
 -3.7815812733388215E-01 a        58     0     3     1    18
