################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.5594520803448080E-01 a         1     0     1     1     1
  6.7830395785138287E-01 a         2     0     1     1     2
 -7.3349343928450328E-01 a         3     0     1     1     3
 -5.7188050186977057E-01 a         4     0     1     1     4
 -4.2395033173039737E-01 a         5     0     1     1     5
 -2.3576469746241110E-01 a         6     0     1     1     6
 -4.2460172720350786E-01 a         7     0     1     1     7
  1.6364710742099370E-01 a         8     0     1     1     8
  4.2977534762499336E-01 a         9     0     1     1     9
  7.0141800422860989E-01 a        10     0     1     1    10
 -3.6709178045351409E-01 a        11     0     1     1    11
 -2.7944414869677098E-01 a        12     0     1     1    12
 -3.5678606021678366E-01 a        13     0     1     1    13
 -4.0343063904149645E-01 a        14     0     1     1    14
 -3.5449891963498253E-01 a        15     0     1     1    15
  1.0915896311014880E-01 a        16     0     1     1    16
 -6.7709615409671686E-01 a        17     0     1     1    17
 -6.2043680234751863E-01 a        18     0     1     1    18
  1.4132910362841780E-01 a        19     0     1     1    19
  4.6712823246156843E-01 a        20     0     1     1    20
 -2.6016548126449035E-01 a        21     0     2     1     1
  4.1331749511153169E-02 a        22     0     2     1     2
 -3.8920018269999351E-01 a        23     0     2     1     3
  2.7741993575866092E-01 a        24     0     2     1     4
 -5.7825503507477338E-01 a        25     0     2     1     5
  4.2853556673760101E-01 a        26     0     2     1     6
  3.7915608213682672E-01 a        27     0     2     1     7
 -3.1664295871355913E-01 a        28     0     2     1     8
 -2.1730835024144030E-01 a        29     0     2     1     9
  4.5682790305566584E-01 a        30     0     2     1    10
 -6.7474977349789111E-01 a        31     0     2     1    11
  6.1458839118453901E-01 a        32     0     2     1    12
  6.7029313652450018E-02 a        33     0     2     1    13
  7.7798874705556986E-01 a        34     0     2     1    14
  2.8547545036600613E-01 a        35     0     2     1    15
 -4.2219249704368023E-01 a        36     0     2     1    16
  1.1511358803274345E-01 a        37     0     2     1    17
  5.3668909430923795E-01 a        38     0     2     1    18
 -5.0346551043519705E-01 a        39     0     2     1    19
 -4.6059788425932274E-01 a        40     0     2     1    20
 -1.2541903860834381E-02 a        41     0     3     1     1
 -4.4280714998879478E-01 a        42     0     3     1     2
  5.2586976834130916E-01 a        43     0     3     1     3
  4.7151543928922990E-01 a        44     0     3     1     4
 -6.7650217346795521E-02 a        45     0     3     1     5
 -6.1532210103014873E-01 a        46     0     3     1     6
 -2.9672927699976023E-02 a        47     0     3     1     7
  4.2920865856761242E-01 a        48     0     3     1     8
  8.1400906770285608E-02 a        49     0     3     1     9
 -1.6546909112282757E-01 a        50     0     3     1    10
  6.7885996739718779E-01 a        51     0     3     1    11
 -4.9590306970349418E-01 a        52     0     3     1    12
 -6.1873304636492800E-02 a        53     0     3     1    13
 -3.3263049740453776E-01 a        54     0     3     1    14
  1.0371847404368035E+00 a        55     0     3     1    15
  2.1600793696093246E-01 a        56     0     3     1    16
  7.4385108201477679E-01 a        57     0     3     1    17
 -3.6020280800312549E-01 a        58     0     3     1    18
  6.7976740992015772E-01 a        59     0     3     1    19
 -1.2902387705224205E-01 a        60     0     3     1    20
 -4.3686718697690197E-01 a        61     0     4     1     1
  9.1388423195836330E-02 a        62     0     4     1     2
  2.7166340141558724E-02 a        63     0     4     1     3
  4.3892725829079812E-02 a        64     0     4     1     4
  2.7519493063980494E-01 a        65     0     4     1     5
 -1.1746840936706845E-01 a        66     0     4     1     6
 -5.9766674278819032E-01 a        67     0     4     1     7
  4.3379439243222306E-01 a        68     0     4     1     8
 -3.8421353425934690E-01 a        69     0     4     1     9
  3.8617709540128120E-01 a        70     0     4     1    10
 -2.7833928648996065E-01 a        71     0     4     1    11
  3.0478163421425053E-01 a        72     0     4     1    12
 -3.7597933046112325E-01 a        73     0     4     1    13
  9.9424728128760399E-03 a        74     0     4     1    14
  1.0703427787474944E-01 a        75     0     4     1    15
  4.9514582033642246E-01 a        76     0     4     1    16
 -5.5929991665117806E-01 a        77     0     4     1    17
  1.8045769051295246E-01 a        78     0     4     1    18
  1.1866283366097427E-01 a        79     0     4     1    19
 -1.5828820428366575E-01 a        80     0     4     1    20
 -1.1958423268303714E-01 a        81     0     5     1     1
  7.4688510471632896E-01 a        82     0     5     1     2
 -1.0031617476221834E-01 a        83     0     5     1     3
 -3.9613102088936020E-01 a        84     0     5     1     4
 -6.6820018772556145E-01 a        85     0     5     1     5
  5.0676468267023889E-01 a        86     0     5     1     6
  2.4942225353703368E-01 a        87     0     5     1     7
 -4.0757862791231514E-01 a        88     0     5     1     8
  1.6843883895433517E-01 a        89     0     5     1     9
  4.3217861919100037E-01 a        90     0     5     1    10
  5.1950161574964293E-01 a        91     0     5     1    11
  2.1687693867754675E-02 a        92     0     5     1    12
  4.3614969027672673E-01 a        93     0     5     1    13
  7.6962823268085001E-01 a        94     0     5     1    14
  1.2482187531764519E-03 a        95     0     5     1    15
 -1.8897330797165801E-01 a        96     0     5     1    16
 -5.9567308519170725E-01 a        97     0     5     1    17
 -7.9530204524606474E-01 a        98     0     5     1    18
  1.1859488687189459E+00 a        99     0     5     1    19
 -1.2317516191408327E-01 a       100     0     5     1    20
  2.2180343718776627E-01 a       101     0     6     1     1
 -6.5742427757544508E-01 a       102     0     6     1     2
 -5.8393265978139951E-02 a       103     0     6     1     3
  6.0165895758929208E-02 a       104     0     6     1     4
 -5.2977213972108683E-01 a       105     0     6     1     5
 -6.5989524525426571E-02 a       106     0     6     1     6
  4.0277324314916640E-01 a       107     0     6     1     7
  7.8490706065297078E-01 a       108     0     6     1     8
 -3.2306752360713425E-01 a       109     0     6     1     9
 -7.7373233702252819E-01 a       110     0     6     1    10
  8.3618329777080236E-01 a       111     0     6     1    11
  7.4995643028189862E-01 a       112     0     6     1    12
  3.5482788711302188E-01 a       113     0     6     1    13
 -1.5301597546665757E-01 a       114     0     6     1    14
  2.7802985092117138E-01 a       115     0     6     1    15
 -5.5622910375656476E-01 a       116     0     6     1    16
  1.0657700645718235E+00 a       117     0     6     1    17
 -7.7425758417307711E-01 a       118     0     6     1    18
  1.7714834032960644E-01 a       119     0     6     1    19
 -6.3414228230217182E-02 a       120     0     6     1    20
 -5.4839382512426893E-01 a       121     0     7     1     1
  5.0166558032749853E-01 a       122     0     7     1     2
  7.7017488326244654E-01 a       123     0     7     1     3
 -1.1794919692895646E-01 a       124     0     7     1     4
  5.2786948270004519E-01 a       125     0     7     1     5
  5.3913282278259500E-01 a       126     0     7     1     6
 -9.5404303236907170E-02 a       127     0     7     1     7
 -1.4024564740395257E-01 a       128     0     7     1     8
 -6.6459032656450312E-01 a       129     0     7     1     9
 -1.9902296870133485E-01 a       130     0     7     1    10
 -5.6021072683015594E-01 a       131     0     7     1    11
  2.0270636193639663E-01 a       132     0     7     1    12
 -1.8509191494352076E-01 a       133     0     7     1    13
  4.5426023377209218E-01 a       134     0     7     1    14
  6.3491671954742451E-02 a       135     0     7     1    15
  1.9703732576383459E-01 a       136     0     7     1    16
 -1.2498788111602463E-01 a       137     0     7     1    17
 -2.7267962337909641E-03 a       138     0     7     1    18
  6.9361606896114925E-01 a       139     0     7     1    19
 -4.3531943664215000E-01 a       140     0     7     1    20
  5.3315765395456438E-01 a       141     0     8     1     1
 -9.0159179486517221E-02 a       142     0     8     1     2
 -5.6118027672442861E-01 a       143     0     8     1     3
  5.0562207177702234E-01 a       144     0     8     1     4
  2.7941118178793756E-01 a       145     0     8     1     5
 -7.5261917745072970E-01 a       146     0     8     1     6
  8.3671797355103394E-01 a       147     0     8     1     7
 -8.5630908691966923E-01 a       148     0     8     1     8
 -3.5702962623630274E-01 a       149     0     8     1     9
  4.1373627217704645E-01 a       150     0     8     1    10
  7.3739801153350826E-02 a       151     0     8     1    11
 -4.9118870304476009E-01 a       152     0     8     1    12
 -1.5416192168770246E-01 a       153     0     8     1    13
  1.1945437054769656E-01 a       154     0     8     1    14
  6.7803693588904224E-01 a       155     0     8     1    15
  5.5472178269052663E-01 a       156     0     8     1    16
 -1.5519747958507077E-01 a       157     0     8     1    17
 -8.4359843134586210E-01 a       158     0     8     1    18
 -2.2193801898193763E-01 a       159     0     8     1    19
  2.3764712231300186E-01 a       160     0     8     1    20
  1.2853769110728003E-01 a       161     0     9     1     1
 -7.3708630181556067E-01 a       162     0     9     1     2
  5.7608358785691371E-01 a       163     0     9     1     3
 -4.1909296841150445E-01 a       164     0     9     1     4
  5.3571440674290005E-01 a       165     0     9     1     5
  3.1587645943223647E-01 a       166     0     9     1     6
 -2.1829112416474195E-01 a       167     0     9     1     7
  5.2010185910677942E-01 a       168     0     9     1     8
 -2.2046280438835519E-01 a       169     0     9     1     9
  2.8161967624224299E-01 a       170     0     9     1    10
 -1.4743164927265351E-01 a       171     0     9     1    11
  6.9465596125519735E-01 a       172     0     9     1    12
 -2.4668273880400476E-01 a       173     0     9     1    13
 -3.1958350090783327E-01 a       174     0     9     1    14
 -2.3849146749820374E-01 a       175     0     9     1    15
  1.6372287701277236E-01 a       176     0     9     1    16
 -3.3514517600846207E-02 a       177     0     9     1    17
 -4.8572430719197118E-01 a       178     0     9     1    18
 -1.1270474273548026E-01 a       179     0     9     1    19
 -3.9210871456186203E-01 a       180     0     9     1    20
  5.5132757822869816E-01 a       181     0    10     1     1
  5.4207414940494292E-01 a       182     0    10     1     2
 -1.7081302338432314E-01 a       183     0    10     1     3
 -1.2330708745443246E-02 a       184     0    10     1     4
 -4.2222159591348551E-01 a       185     0    10     1     5
 -3.8687146136222911E-01 a       186     0    10     1     6
  5.1281305961040968E-01 a       187     0    10     1     7
  6.3149427243299960E-01 a       188     0    10     1     8
 -2.6333451034260119E-01 a       189     0    10     1     9
 -3.1822101686856391E-01 a       190     0    10     1    10
  6.0349402716002321E-01 a       191     0    10     1    11
  4.1304124228457018E-01 a       192     0    10     1    12
 -5.0090603933791877E-01 a       193     0    10     1    13
  2.4701368338565871E-01 a       194     0    10     1    14
 -3.8550155986569823E-01 a       195     0    10     1    15
  2.6092291799512951E-01 a       196     0    10     1    16
 -7.0188849577109330E-02 a       197     0    10     1    17
  7.0717113694824044E-03 a       198     0    10     1    18
  6.0508359841299786E-01 a       199     0    10     1    19
  7.3607315861235711E-01 a       200     0    10     1    20
 -3.3737966942394815E-01 a       201     0    11     1     1
 -2.4672365242738392E-01 a       202     0    11     1     2
  1.9230344565947885E-01 a       203     0    11     1     3
 -4.2652926287359055E-01 a       204     0    11     1     4
  2.1881002459658442E-03 a       205     0    11     1     5
  1.7470357848719145E-01 a       206     0    11     1     6
  4.7780781341388562E-01 a       207     0    11     1     7
 -3.1150656803751548E-04 a       208     0    11     1     8
 -9.1470549101579957E-01 a       209     0    11     1     9
  3.5455875534754794E-01 a       210     0    11     1    10
  1.4555002745136714E-01 a       211     0    11     1    11
  5.8460517666811218E-01 a       212     0    11     1    12
  4.6822474894726634E-01 a       213     0    11     1    13
 -6.5632817090424567E-02 a       214     0    11     1    14
  2.6374079620375851E-01 a       215     0    11     1    15
 -3.3502479215285291E-01 a       216     0    11     1    16
 -1.7142466940996715E-01 a       217     0    11     1    17
 -5.6515601006901572E-01 a       218     0    11     1    18
  2.4006423973144086E-01 a       219     0    11     1    19
  6.3096455599374779E-01 a       220     0    11     1    20
  1.6900420766616994E-01 a       221     0    12     1     1
  9.6783230155352062E-01 a       222     0    12     1     2
  7.2503473137632979E-01 a       223     0    12     1     3
 -1.6074179951255910E-01 a       224     0    12     1     4
 -7.6690091590542608E-01 a       225     0    12     1     5
  5.7018804665151079E-01 a       226     0    12     1     6
 -4.1211501332619793E-01 a       227     0    12     1     7
