################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5935059008682823E-01 a         1     0     1     1     1
  2.9661656096139521E-01 a         2     0     1     1     2
 -5.1746970599091913E-01 a         3     0     1     1     3
 -6.1930974619395018E-01 a         4     0     1     1     4
 -6.2957295950768088E-01 a         5     0     1     1     5
 -1.6623635158564293E-01 a         6     0     1     1     6
 -4.7013679670931818E-01 a         7     0     1     1     7
  4.5202756154045720E-01 a         8     0     1     1     8
  2.5395575912905499E-01 a         9     0     1     1     9
  1.0304871929257309E+00 a        10     0     1     1    10
 -5.3220503595350088E-01 a        11     0     1     1    11
 -3.0799763416261905E-01 a        12     0     1     1    12
 -2.1689373100708606E-01 a        13     0     1     1    13
 -1.8979234663308722E-01 a        14     0     1     1    14
 -2.5278491885208809E-01 a        15     0     1     1    15
  2.1369145142410345E-01 a        16     0     1     1    16
 -6.8040503425256027E-01 a        17     0     1     1    17
 -7.3094460051845023E-01 a        18     0     1     1    18
  3.7126060128223448E-01 a        19     0     1     1    19
  2.9771552788851163E-01 a        20     0     1     1    20
 -4.2333103669590166E-01 a        21     0     2     1     1
 -3.1591457813755791E-01 a        22     0     2     1     2
 -2.6886821613273017E-02 a        23     0     2     1     3
  1.9485714731078377E-01 a        24     0     2     1     4
 -4.6896577327908523E-01 a        25     0     2     1     5
  3.9056153446294339E-01 a        26     0     2     1     6
  3.2024630082902034E-01 a        27     0     2     1     7
 -1.9610469907199282E-01 a        28     0     2     1     8
 -5.5883778728259281E-01 a        29     0     2     1     9
  5.3511444890665483E-01 a        30     0     2     1    10
 -8.4778032171199758E-01 a        31     0     2     1    11
  5.0250008795260548E-01 a        32     0     2     1    12
  4.6253649352504295E-01 a        33     0     2     1    13
  6.6991857381237285E-01 a        34     0     2     1    14
 -5.3562014782182581E-02 a        35     0     2     1    15
 -1.6581473435342320E-01 a        36     0     2     1    16
  2.9413798384742118E-01 a        37     0     2     1    17
  5.2003936181947430E-01 a        38     0     2     1    18
 -9.1410304076324708E-02 a        39     0     2     1    19
 -4.0750742098600146E-01 a        40     0     2     1    20
 -4.1340045452177017E-02 a        41     0     3     1     1
 -3.3262357243202284E-01 a        42     0     3     1     2
  3.5903911220498674E-01 a        43     0     3     1     3
  2.5112276849419807E-01 a        44     0     3     1     4
 -4.7242875386378080E-01 a        45     0     3     1     5
 -5.2594549584145522E-01 a        46     0     3     1     6
 -2.5771130487361077E-01 a        47     0     3     1     7
  3.8715632411014345E-01 a        48     0     3     1     8
  2.3687507352699148E-02 a        49     0     3     1     9
 -3.0261814104779644E-01 a        50     0     3     1    10
  9.2776333318986659E-01 a        51     0     3     1    11
