################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5938832756977286E-01 a         1     0     1     1     1
  3.3909320681801214E-01 a         2     0     1     1     2
 -5.1331268639581085E-01 a         3     0     1     1     3
 -6.4012544495653001E-01 a         4     0     1     1     4
 -6.1877319775075257E-01 a         5     0     1     1     5
 -1.5950089581307922E-01 a         6     0     1     1     6
 -4.5322466765056513E-01 a         7     0     1     1     7
  4.1848342002550204E-01 a         8     0     1     1     8
  2.6591935894761820E-01 a         9     0     1     1     9
  1.0333407198443461E+00 a        10     0     1     1    10
 -5.0632008569827780E-01 a        11     0     1     1    11
 -2.8910839643218578E-01 a        12     0     1     1    12
 -2.5915903016044911E-01 a        13     0     1     1    13
 -1.8596596942784696E-01 a        14     0     1     1    14
 -2.4299196205793250E-01 a        15     0     1     1    15
  2.0794921901526034E-01 a        16     0     1     1    16
 -6.4689532448118925E-01 a        17     0     1     1    17
 -7.2664500956048861E-01 a        18     0     1     1    18
  4.2286875042445121E-01 a        19     0     1     1    19
  3.2030995601483231E-01 a        20     0     1     1    20
 -3.8607438623457685E-01 a        21     0     2     1     1
 -2.6168604058276529E-01 a        22     0     2     1     2
 -5.9350963196536523E-02 a        23     0     2     1     3
  2.5926418840477139E-01 a        24     0     2     1     4
 -4.9885436135489691E-01 a        25     0     2     1     5
  4.1153893832505506E-01 a        26     0     2     1     6
  3.0864985568878411E-01 a        27     0     2     1     7
 -2.0633484540289226E-01 a        28     0     2     1     8
 -5.1945061376060631E-01 a        29     0     2     1     9
  5.4303364601779980E-01 a        30     0     2     1    10
 -8.3333991722919987E-01 a        31     0     2     1    11
  5.2977789988816248E-01 a        32     0     2     1    12
  4.0389939895959848E-01 a        33     0     2     1    13
  6.6880816574772550E-01 a        34     0     2     1    14
  2.0931170832292918E-02 a        35     0     2     1    15
 -2.0938846402674111E-01 a        36     0     2     1    16
  2.9118984674670367E-01 a        37     0     2     1    17
  5.4916568421322287E-01 a        38     0     2     1    18
 -8.8669032839892178E-02 a        39     0     2     1    19
 -4.1441665762076219E-01 a        40     0     2     1    20
 -4.6104837388148870E-02 a        41     0     3     1     1
 -3.4519186242767474E-01 a        42     0     3     1     2
  3.6026525904384532E-01 a        43     0     3     1     3
