################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5536879662839514E-01 a         1     0     1     1     1
  3.9230213470739639E-01 a         2     0     1     1     2
 -5.0564221449565983E-01 a         3     0     1     1     3
 -6.9329689572870201E-01 a         4     0     1     1     4
 -5.6244983082831101E-01 a         5     0     1     1     5
 -2.0855071554110258E-01 a         6     0     1     1     6
 -4.5912583491555697E-01 a         7     0     1     1     7
  3.9427824039813875E-01 a         8     0     1     1     8
  3.0080764316762909E-01 a         9     0     1     1     9
  9.8285264948914686E-01 a        10     0     1     1    10
 -4.6572600699542210E-01 a        11     0     1     1    11
 -2.8448978181853052E-01 a        12     0     1     1    12
 -2.7393122418975996E-01 a        13     0     1     1    13
 -1.8586555090877641E-01 a        14     0     1     1    14
 -2.4523015865816486E-01 a        15     0     1     1    15
  1.9236901513646845E-01 a        16     0     1     1    16
 -6.0352954594828645E-01 a        17     0     1     1    17
 -7.3515797569573016E-01 a        18     0     1     1    18
  4.6457814139680687E-01 a        19     0     1     1    19
  3.4405543070981437E-01 a        20     0     1     1    20
 -3.9325187780447574E-01 a        21     0     2     1     1
 -2.5527788735298190E-01 a        22     0     2     1     2
 -7.4391963346306531E-02 a        23     0     2     1     3
  3.0556207658072709E-01 a        24     0     2     1     4
 -4.9703796864228728E-01 a        25     0     2     1     5
  3.8245924742791632E-01 a        26     0     2     1     6
  3.3039665946306429E-01 a        27     0     2     1     7
 -1.9413754088808358E-01 a        28     0     2     1     8
 -4.9157000991632588E-01 a        29     0     2     1     9
  5.0458678543161484E-01 a        30     0     2     1    10
 -8.2949620471140384E-01 a        31     0     2     1    11
  4.8298671765689200E-01 a        32     0     2     1    12
  3.8158118252945933E-01 a        33     0     2     1    13
  6.5348507371412135E-01 a        34     0     2     1    14
  6.6832130156016190E-02 a        35     0     2     1    15
 -1.9931892636181964E-01 a        36     0     2     1    16
  2.7748398775703975E-01 a        37     0     2     1    17
  5.5367824608787519E-01 a        38     0     2     1    18
 -9.6647255086249884E-02 a        39     0     2     1    19
 -4.1208790060894579E-01 a        40     0     2     1    20
 -3.2539707649012470E-02 a        41     0     3     1     1
 -3.6278910322054325E-01 a        42     0     3     1     2
  3.5084139972088257E-01 a        43     0     3     1     3
  2.2212041853215653E-01 a        44     0     3     1     4
 -3.8911160858533356E-01 a        45     0     3     1     5
 -5.0530968832563228E-01 a        46     0     3     1     6
 -2.1967472292807105E-01 a        47     0     3     1     7
  3.4567215622373626E-01 a        48     0     3     1     8
