################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.6885726337594377E-01 a         1     0     1     1     1
  5.9005017759009681E-01 a         2     0     1     1     2
 -5.3713734810666613E-01 a         3     0     1     1     3
 -5.0038449343165226E-01 a         4     0     1     1     4
 -4.0972754284073831E-01 a         5     0     1     1     5
 -2.2650605590629352E-01 a         6     0     1     1     6
 -5.0383620130053830E-01 a         7     0     1     1     7
  2.8361767429312662E-01 a         8     0     1     1     8
  5.2349271473155301E-01 a         9     0     1     1     9
  9.5221063337605927E-01 a        10     0     1     1    10
 -2.8806663969464602E-01 a        11     0     1     1    11
 -1.2937358878876593E-01 a        12     0     1     1    12
 -3.7887740544441922E-01 a        13     0     1     1    13
 -3.2212376433811984E-01 a        14     0     1     1    14
 -3.7904980307772229E-01 a        15     0     1     1    15
  1.1302250153656944E-01 a        16     0     1     1    16
 -6.3963785537710260E-01 a        17     0     1     1    17
 -7.5153778924198666E-01 a        18     0     1     1    18
  8.0471103837397057E-02 a        19     0     1     1    19
  3.8608757530376642E-01 a        20     0     1     1    20
 -1.8557502626619193E-01 a        21     0     2     1     1
 -1.5315880706630405E-01 a        22     0     2     1     2
 -1.7148124394080699E-01 a        23     0     2     1     3
  1.9488459687346740E-01 a        24     0     2     1     4
 -4.8344094644328106E-01 a        25     0     2     1     5
  5.4147541607482719E-01 a        26     0     2     1     6
  4.9089417467842739E-01 a        27     0     2     1     7
 -6.1051582412658301E-01 a        28     0     2     1     8
 -2.8175239186835993E-01 a        29     0     2     1     9
  5.3060261904912909E-01 a        30     0     2     1    10
 -6.5015222917169724E-01 a        31     0     2     1    11
  2.4527908532938716E-01 a        32     0     2     1    12
  3.1247474779134182E-01 a        33     0     2     1    13
  6.0142642964090509E-01 a        34     0     2     1    14
 -1.2538771475683051E-02 a        35     0     2     1    15
 -1.3350922565719134E-01 a        36     0     2     1    16
  8.0237647339493096E-02 a        37     0     2     1    17
  4.8767241158260261E-01 a        38     0     2     1    18
 -5.5481967143726452E-01 a        39     0     2     1    19
 -5.3785907135267808E-01 a        40     0     2     1    20
 -6.1350225328153450E-02 a        41     0     3     1     1
 -5.9641030346434953E-01 a        42     0     3     1     2
  4.0812139126705638E-01 a        43     0     3     1     3
  3.8980892272895673E-01 a        44     0     3     1     4
 -2.4759219897586762E-01 a        45     0     3     1     5
 -5.0067955632518912E-01 a        46     0     3     1     6
 -2.1436305426911502E-02 a        47     0     3     1     7
  3.9331112687716507E-01 a        48     0     3     1     8
 -6.6765541150553193E-02 a        49     0     3     1     9
 -2.3292420517054810E-01 a        50     0     3     1    10
  6.1544900383978374E-01 a        51     0     3     1    11
 -4.2055281450217163E-01 a        52     0     3     1    12
 -9.3388894858809759E-02 a        53     0     3     1    13
 -4.5920066706757184E-01 a        54     0     3     1    14
  9.3735812309615918E-01 a        55     0     3     1    15
  1.3697335615304163E-01 a        56     0     3     1    16
  7.6871335262911533E-01 a        57     0     3     1    17
 -3.1322334956121112E-01 a        58     0     3     1    18
  5.3575844482065038E-01 a        59     0     3     1    19
 -3.6458183351381401E-01 a        60     0     3     1    20
 -2.9613248917286150E-01 a        61     0     4     1     1
  1.7766783306118658E-01 a        62     0     4     1     2
  3.7808277283297338E-02 a        63     0     4     1     3
  1.3872204722478812E-01 a        64     0     4     1     4
  2.5814469502755089E-01 a        65     0     4     1     5
 -1.5957768403271641E-01 a        66     0     4     1     6
 -7.2211411514906754E-01 a        67     0     4     1     7
  5.0743372819095089E-01 a        68     0     4     1     8
 -3.5620677686382513E-01 a        69     0     4     1     9
  6.4053773118405755E-01 a        70     0     4     1    10
 -2.8163554958414411E-01 a        71     0     4     1    11
  3.8334865931868478E-01 a        72     0     4     1    12
 -3.0206917037018854E-01 a        73     0     4     1    13
  5.5480881478983328E-02 a        74     0     4     1    14
  1.0004607045455244E-01 a        75     0     4     1    15
  3.5341160764332874E-01 a        76     0     4     1    16
 -5.4963305358352699E-02 a        77     0     4     1    17
  2.5976222149086065E-01 a        78     0     4     1    18
  2.6203659792470646E-01 a        79     0     4     1    19
 -3.9580877617828863E-01 a        80     0     4     1    20
 -4.1675089900324487E-02 a        81     0     5     1     1
  7.1712422116955077E-01 a        82     0     5     1     2
 -2.9162329605823872E-01 a        83     0     5     1     3
 -5.3929235622220795E-01 a        84     0     5     1     4
 -5.3193298717842785E-01 a        85     0     5     1     5
  3.9822533763684548E-01 a        86     0     5     1     6
  3.3568021654137931E-01 a        87     0     5     1     7
 -2.2096272063657443E-01 a        88     0     5     1     8
 -6.6379105119916113E-02 a        89     0     5     1     9
  3.5310564493611563E-01 a        90     0     5     1    10
  7.0472841663005159E-01 a        91     0     5     1    11
 -9.3041932775260100E-02 a        92     0     5     1    12
  2.7847098920240526E-01 a        93     0     5     1    13
  8.1263271530283177E-01 a        94     0     5     1    14
 -1.4914494117323024E-01 a        95     0     5     1    15
 -7.5430336353437377E-02 a        96     0     5     1    16
 -6.3175622543780074E-01 a        97     0     5     1    17
 -7.1960732664605620E-01 a        98     0     5     1    18
  1.0296711711775886E+00 a        99     0     5     1    19
 -9.2332419509052063E-02 a       100     0     5     1    20
 -3.5936684138827431E-03 a       101     0     6     1     1
 -6.6294664396852410E-01 a       102     0     6     1     2
 -1.0037170224556567E-01 a       103     0     6     1     3
 -2.2102289601686709E-01 a       104     0     6     1     4
 -5.3333679577165383E-01 a       105     0     6     1     5
 -2.9147102572376704E-01 a       106     0     6     1     6
  4.4567664136203700E-01 a       107     0     6     1     7
  8.5984988092046188E-01 a       108     0     6     1     8
 -2.0741101421945940E-01 a       109     0     6     1     9
 -6.4733865024802495E-01 a       110     0     6     1    10
  8.9286397829624464E-01 a       111     0     6     1    11
  8.6845077609821275E-01 a       112     0     6     1    12
  1.1818485660358267E-01 a       113     0     6     1    13
  1.2423400782730808E-01 a       114     0     6     1    14
  3.9438784701710772E-01 a       115     0     6     1    15
 -3.7236325344029192E-01 a       116     0     6     1    16
  9.6381731354930356E-01 a       117     0     6     1    17
 -8.6012867123537529E-01 a       118     0     6     1    18
  1.3505741700463289E-01 a       119     0     6     1    19
 -3.3457916149750421E-03 a       120     0     6     1    20
 -5.8516251109595918E-01 a       121     0     7     1     1
  4.9822759097001834E-01 a       122     0     7     1     2
  7.9984229710053778E-01 a       123     0     7     1     3
 -1.6870331950591150E-01 a       124     0     7     1     4
  3.1071972970507578E-01 a       125     0     7     1     5
  4.0627289238306208E-01 a       126     0     7     1     6
 -3.3657465376605411E-01 a       127     0     7     1     7
 -8.6092112557166978E-02 a       128     0     7     1     8
 -4.1171784966233516E-01 a       129     0     7     1     9
  8.6384380328371993E-02 a       130     0     7     1    10
 -6.8118894716597567E-01 a       131     0     7     1    11
  1.4975093885578911E-01 a       132     0     7     1    12
 -4.0968308690818378E-01 a       133     0     7     1    13
  7.2212749303032908E-01 a       134     0     7     1    14
  2.1339763757998992E-01 a       135     0     7     1    15
  2.9154775912964193E-01 a       136     0     7     1    16
 -2.7363411246563900E-03 a       137     0     7     1    17
 -2.3405820364224539E-01 a       138     0     7     1    18
  8.9008307660745800E-01 a       139     0     7     1    19
 -6.2730109967460279E-01 a       140     0     7     1    20
  7.6510023583140496E-01 a       141     0     8     1     1
