################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.2766408678890426E-01 a         1     0     1     1     1
  6.9112032397359169E-01 a         2     0     1     1     2
 -6.4320604386021818E-01 a         3     0     1     1     3
 -5.6462707430512005E-01 a         4     0     1     1     4
 -4.0012767686206013E-01 a         5     0     1     1     5
 -4.2137298842048365E-01 a         6     0     1     1     6
 -5.0316187763395392E-01 a         7     0     1     1     7
  1.9977952548435768E-01 a         8     0     1     1     8
  5.3648038446276769E-01 a         9     0     1     1     9
  7.6978543856264381E-01 a        10     0     1     1    10
 -2.9688722548348390E-01 a        11     0     1     1    11
 -2.6157081026906537E-01 a        12     0     1     1    12
 -4.5659079358467974E-01 a        13     0     1     1    13
 -1.6525866674497575E-01 a        14     0     1     1    14
 -5.1331888546712345E-01 a        15     0     1     1    15
  2.0324915449581812E-01 a        16     0     1     1    16
 -4.9759841419528855E-01 a        17     0     1     1    17
 -5.9432487819920488E-01 a        18     0     1     1    18
  4.5892450831702347E-01 a        19     0     1     1    19
  4.5751678516506405E-01 a        20     0     1     1    20
  3.6611546772480796E-02 a        21     0     2     1     1
  5.2252460887277537E-02 a        22     0     2     1     2
 -2.9464531650213777E-01 a        23     0     2     1     3
  4.0635919150011096E-01 a        24     0     2     1     4
 -6.1568091873800779E-01 a        25     0     2     1     5
  4.5872395976866341E-02 a        26     0     2     1     6
  5.0091483101338774E-01 a        27     0     2     1     7
 -1.5879783058685315E-01 a        28     0     2     1     8
 -2.8738740191660245E-01 a        29     0     2     1     9
  5.6915723122709994E-01 a        30     0     2     1    10
 -6.2601764383894942E-01 a        31     0     2     1    11
  2.0561430474533748E-01 a        32     0     2     1    12
  1.2424938039538401E-01 a        33     0     2     1    13
  7.0491281632432878E-01 a        34     0     2     1    14
  2.7879440093223662E-01 a        35     0     2     1    15
 -4.8533963741780062E-01 a        36     0     2     1    16
  8.3656817046131107E-02 a        37     0     2     1    17
  3.5380877482753342E-01 a        38     0     2     1    18
 -5.3290647350514475E-01 a        39     0     2     1    19
 -3.5984243711985930E-01 a        40     0     2     1    20
  1.3726642747666018E-01 a        41     0     3     1     1
 -4.8844916763055402E-01 a        42     0     3     1     2
  4.9730589608731240E-01 a        43     0     3     1     3
  5.8372896056594192E-01 a        44     0     3     1     4
  7.0631666734533340E-03 a        45     0     3     1     5
 -7.5469456704599358E-01 a        46     0     3     1     6
  1.2649457209583426E-01 a        47     0     3     1     7
  3.1970039905242964E-01 a        48     0     3     1     8
 -1.8577537298018226E-01 a        49     0     3     1     9
 -3.1438105680139633E-01 a        50     0     3     1    10
  5.9343129351957891E-01 a        51     0     3     1    11
 -5.2808020300475411E-01 a        52     0     3     1    12
  2.0060910573479165E-01 a        53     0     3     1    13
 -5.3708401717404719E-01 a        54     0     3     1    14
  6.7933758618895979E-01 a        55     0     3     1    15
  1.9635259494813329E-01 a        56     0     3     1    16
  7.7231906149472684E-01 a        57     0     3     1    17
 -5.6831733920810246E-01 a        58     0     3     1    18
  6.7092251434072303E-01 a        59     0     3     1    19
 -1.4409938392967450E-01 a        60     0     3     1    20
 -3.9669318262183723E-01 a        61     0     4     1     1
 -1.8478174083194887E-01 a        62     0     4     1     2
  9.6764816791823000E-02 a        63     0     4     1     3
 -4.2085578818843461E-01 a        64     0     4     1     4
  2.8823267909357952E-01 a        65     0     4     1     5
 -1.0075875685585269E-01 a        66     0     4     1     6
 -6.7512976202513786E-01 a        67     0     4     1     7
  2.8846585374664857E-01 a        68     0     4     1     8
 -4.6963804765062567E-01 a        69     0     4     1     9
  5.3314276551407724E-01 a        70     0     4     1    10
 -4.9153181232159365E-02 a        71     0     4     1    11
  3.3288694897499876E-01 a        72     0     4     1    12
 -3.1427695745279333E-01 a        73     0     4     1    13
  1.4839241034394724E-03 a        74     0     4     1    14
 -5.4542236580405516E-02 a        75     0     4     1    15
  6.2630453635829941E-01 a        76     0     4     1    16
 -1.9685266444093452E-01 a        77     0     4     1    17
  3.5662096606381571E-01 a        78     0     4     1    18
  9.9392652677561671E-02 a        79     0     4     1    19
 -2.8508313487552456E-01 a        80     0     4     1    20
 -1.4730364562244566E-01 a        81     0     5     1     1
  7.0602172832967136E-01 a        82     0     5     1     2
 -3.0253478476156620E-01 a        83     0     5     1     3
 -2.9738694890076545E-01 a        84     0     5     1     4
 -5.3329720254516011E-01 a        85     0     5     1     5
  4.1768823146143680E-01 a        86     0     5     1     6
  3.6208293628604493E-01 a        87     0     5     1     7
 -4.7293470160194456E-01 a        88     0     5     1     8
  6.2221112213497513E-02 a        89     0     5     1     9
  5.3554949412987152E-01 a        90     0     5     1    10
  4.6182545713056028E-01 a        91     0     5     1    11
  3.0660531966780352E-02 a        92     0     5     1    12
  4.0975790737350731E-01 a        93     0     5     1    13
  7.1985852247601767E-01 a        94     0     5     1    14
 -3.0819882805305165E-01 a        95     0     5     1    15
 -1.6790114402267867E-01 a        96     0     5     1    16
 -7.1135864234922341E-01 a        97     0     5     1    17
 -6.3782977297656573E-01 a        98     0     5     1    18
  8.0155303783626175E-01 a        99     0     5     1    19
 -1.4680061718877854E-01 a       100     0     5     1    20
  5.3825466076580342E-01 a       101     0     6     1     1
 -7.5495820942210723E-01 a       102     0     6     1     2
 -3.5834802310965294E-02 a       103     0     6     1     3
 -4.1113288576003970E-01 a       104     0     6     1     4
 -4.9211030621219060E-01 a       105     0     6     1     5
 -1.4624578978737824E-02 a       106     0     6     1     6
  3.3497866249310126E-01 a       107     0     6     1     7
  8.8947623860560587E-01 a       108     0     6     1     8
 -3.0231882918588604E-01 a       109     0     6     1     9
 -7.8735401480003064E-01 a       110     0     6     1    10
  8.3047180899253870E-01 a       111     0     6     1    11
  5.9560030728283353E-01 a       112     0     6     1    12
  4.9778959692415869E-01 a       113     0     6     1    13
  9.3979786295303125E-02 a       114     0     6     1    14
  3.5956090128461293E-01 a       115     0     6     1    15
 -4.3374530847840254E-01 a       116     0     6     1    16
  8.4359915088637338E-01 a       117     0     6     1    17
 -6.6068914192215256E-01 a       118     0     6     1    18
 -4.0412233962689092E-03 a       119     0     6     1    19
 -1.3712574172985609E-01 a       120     0     6     1    20
 -5.3745867422262561E-01 a       121     0     7     1     1
  4.5973030292231631E-01 a       122     0     7     1     2
  8.3520931907371176E-01 a       123     0     7     1     3
 -1.4820108341913341E-01 a       124     0     7     1     4
  2.3844296680751967E-01 a       125     0     7     1     5
  3.5970959410734532E-01 a       126     0     7     1     6
 -3.9127114728608464E-01 a       127     0     7     1     7
 -5.3795785094110295E-02 a       128     0     7     1     8
 -7.1522859587846488E-01 a       129     0     7     1     9
 -7.1212381331708458E-02 a       130     0     7     1    10
 -4.3835150155472191E-01 a       131     0     7     1    11
  2.1859007951717369E-01 a       132     0     7     1    12
 -8.2069459029948319E-02 a       133     0     7     1    13
  4.8506147357848733E-01 a       134     0     7     1    14
 -3.4030772238757490E-01 a       135     0     7     1    15
  4.5679469089792585E-01 a       136     0     7     1    16
 -4.3762157386989568E-02 a       137     0     7     1    17
 -2.6052027540262562E-01 a       138     0     7     1    18
  6.1038251062931881E-01 a       139     0     7     1    19
 -6.9636643386790265E-01 a       140     0     7     1    20
  4.6075434933240905E-01 a       141     0     8     1     1
 -1.3828120311310851E-01 a       142     0     8     1     2
 -4.3889915892413389E-01 a       143     0     8     1     3
  5.6048853961073786E-01 a       144     0     8     1     4
  4.8340911328655811E-01 a       145     0     8     1     5
 -6.3112354916434410E-01 a       146     0     8     1     6
  6.9068506609218483E-01 a       147     0     8     1     7
 -7.8627092691943545E-01 a       148     0     8     1     8
 -2.7105096764596537E-01 a       149     0     8     1     9
  4.2422752717052981E-01 a       150     0     8     1    10
  7.8179137165735546E-02 a       151     0     8     1    11
 -4.5819100996772877E-01 a       152     0     8     1    12
 -1.9198161659558732E-01 a       153     0     8     1    13
  3.2332291466696456E-01 a       154     0     8     1    14
  6.6954964753416635E-01 a       155     0     8     1    15
  6.7256009471999600E-01 a       156     0     8     1    16
 -7.2552549197681421E-02 a       157     0     8     1    17
 -6.3883175938341397E-01 a       158     0     8     1    18
  1.2154572233979112E-01 a       159     0     8     1    19
  1.4367184044718204E-01 a       160     0     8     1    20
  2.5514310421120817E-01 a       161     0     9     1     1
 -4.1737212633782028E-01 a       162     0     9     1     2
  4.3178895891374175E-01 a       163     0     9     1     3
 -3.3533173593280829E-01 a       164     0     9     1     4
  5.5490535666511442E-01 a       165     0     9     1     5
 -9.3136566575401841E-02 a       166     0     9     1     6
 -5.0323174152217165E-01 a       167     0     9     1     7
  6.0259788315050078E-01 a       168     0     9     1     8
 -1.6898148186941869E-01 a       169     0     9     1     9
  3.6144020064465371E-01 a       170     0     9     1    10
  7.7653546250787131E-02 a       171     0     9     1    11
  6.9114344331903721E-01 a       172     0     9     1    12
 -3.2957355058381038E-01 a       173     0     9     1    13
 -6.2548126057802311E-01 a       174     0     9     1    14
 -1.6696496950839110E-01 a       175     0     9     1    15
  2.1786337472616862E-01 a       176     0     9     1    16
