################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.0183253439972026E-01 a         1     0     1     1     1
  7.0574270630921443E-01 a         2     0     1     1     2
 -5.7158782498482708E-01 a         3     0     1     1     3
 -4.9420826686379848E-01 a         4     0     1     1     4
 -3.9603463914852877E-01 a         5     0     1     1     5
 -3.8019611680177046E-01 a         6     0     1     1     6
 -4.9291873592352720E-01 a         7     0     1     1     7
  2.1098070028510782E-01 a         8     0     1     1     8
  5.1365934913229927E-01 a         9     0     1     1     9
  8.1012826204093258E-01 a        10     0     1     1    10
 -2.6811315662213975E-01 a        11     0     1     1    11
 -2.4420119560094644E-01 a        12     0     1     1    12
 -4.3979331686907308E-01 a        13     0     1     1    13
 -1.3436770260804451E-01 a        14     0     1     1    14
 -5.4472058678015944E-01 a        15     0     1     1    15
  1.7806171651052416E-01 a        16     0     1     1    16
 -5.9966112308143693E-01 a        17     0     1     1    17
 -6.5110202480766144E-01 a        18     0     1     1    18
  4.1714517925099637E-01 a        19     0     1     1    19
  4.6070991944913681E-01 a        20     0     1     1    20
 -9.6030856204484982E-02 a        21     0     2     1     1
 -1.6082130327636085E-02 a        22     0     2     1     2
 -3.3413245948419390E-01 a        23     0     2     1     3
  3.0879839422682320E-01 a        24     0     2     1     4
 -6.3143701412343001E-01 a        25     0     2     1     5
  1.3647854761574646E-01 a        26     0     2     1     6
  4.1248543083273909E-01 a        27     0     2     1     7
 -2.2447307400502436E-01 a        28     0     2     1     8
 -2.9548656300172210E-01 a        29     0     2     1     9
  4.4721974354495131E-01 a        30     0     2     1    10
 -5.5453987098390234E-01 a        31     0     2     1    11
  2.8379098322292629E-01 a        32     0     2     1    12
  1.1668008559239573E-01 a        33     0     2     1    13
  6.5416737386492518E-01 a        34     0     2     1    14
  3.0698765084957597E-01 a        35     0     2     1    15
 -3.6447208523001851E-01 a        36     0     2     1    16
 -1.0769077532024243E-02 a        37     0     2     1    17
  3.4303304532987994E-01 a        38     0     2     1    18
 -6.3268566615591137E-01 a        39     0     2     1    19
 -3.9467113327080694E-01 a        40     0     2     1    20
  7.7589501435852706E-02 a        41     0     3     1     1
 -5.2631815310639807E-01 a        42     0     3     1     2
  4.5045017718493330E-01 a        43     0     3     1     3
  5.5446842108406758E-01 a        44     0     3     1     4
 -2.3668037612706895E-02 a        45     0     3     1     5
 -6.7293999751937061E-01 a        46     0     3     1     6
  1.0685698428661382E-01 a        47     0     3     1     7
  3.1827955002830616E-01 a        48     0     3     1     8
 -1.4605639772119061E-01 a        49     0     3     1     9
 -3.6205840366160380E-01 a        50     0     3     1    10
  5.7546842697242440E-01 a        51     0     3     1    11
 -5.4363986956889798E-01 a        52     0     3     1    12
  1.4550096125145495E-01 a        53     0     3     1    13
 -5.1112249532232668E-01 a        54     0     3     1    14
  7.2934136541029326E-01 a        55     0     3     1    15
  2.3395737377763776E-01 a        56     0     3     1    16
  7.7612678098135301E-01 a        57     0     3     1    17
 -4.1675678536291344E-01 a        58     0     3     1    18
  7.0522608152215893E-01 a        59     0     3     1    19
 -1.8088994215731885E-01 a        60     0     3     1    20
 -3.8987314264987660E-01 a        61     0     4     1     1
 -1.1170144855228231E-01 a        62     0     4     1     2
  7.8445108857225068E-02 a        63     0     4     1     3
 -2.8401654054609771E-01 a        64     0     4     1     4
  2.2573838255235393E-01 a        65     0     4     1     5
 -1.3646028318547127E-01 a        66     0     4     1     6
 -7.0423669765653529E-01 a        67     0     4     1     7
  3.0012166156197606E-01 a        68     0     4     1     8
 -4.5162824325397272E-01 a        69     0     4     1     9
  5.3817899054059637E-01 a        70     0     4     1    10
 -7.4694048823849002E-02 a        71     0     4     1    11
  3.3338289272737442E-01 a        72     0     4     1    12
 -2.7211148290868914E-01 a        73     0     4     1    13
  3.5468122841652919E-02 a        74     0     4     1    14
 -9.9692223117259893E-02 a        75     0     4     1    15
  5.8484171904877136E-01 a        76     0     4     1    16
 -1.4343177261257431E-01 a        77     0     4     1    17
  3.6589016882935721E-01 a        78     0     4     1    18
  9.4970249746954186E-02 a        79     0     4     1    19
 -3.0319109560206486E-01 a        80     0     4     1    20
 -1.9100090675309278E-01 a        81     0     5     1     1
  6.6211549991909147E-01 a        82     0     5     1     2
