################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.2562304437354428E-01 a         1     0     1     1     1
  5.9592477343314376E-01 a         2     0     1     1     2
  8.2062848138230238E-01 a         3     0     1     1     3
 -7.5569814812074787E-01 a         4     0     1     1     4
  4.5051841164683187E-01 a         5     0     1     1     5
 -3.2066762042805802E-01 a         6     0     1     1     6
  2.0213819846323541E-01 a         7     0     1     1     7
 -1.3978230117193749E-01 a         8     0     1     1     8
 -3.9983342316099113E-01 a         9     0     1     1     9
  7.0552765297648268E-01 a        10     0     1     1    10
  4.6819047915484968E-01 a        11     0     1     1    11
 -3.2131179329165116E-01 a        12     0     1     1    12
 -7.7164977166798387E-01 a        13     0     1     1    13
 -7.4181261426701295E-01 a        14     0     1     1    14
  2.6456374001762623E-01 a        15     0     1     1    15
  5.8254145362685250E-01 a        16     0     1     1    16
  6.6748873638087669E-01 a        17     0     1     1    17
 -2.3116057165001702E-01 a        18     0     1     1    18
 -1.8681710228477505E-01 a        19     0     1     1    19
  1.2893728598567303E-01 a        20     0     1     1    20
  2.7792370987194454E-01 a        21     0     2     1     1
 -4.9305965965236659E-01 a        22     0     2     1     2
  2.5244290403402347E-01 a        23     0     2     1     3
 -5.8978306886344187E-02 a        24     0     2     1     4
 -7.6918410494620282E-02 a        25     0     2     1     5
  1.1003846383705439E-01 a        26     0     2     1     6
  1.7024499949650809E-01 a        27     0     2     1     7
  4.7963175634239708E-01 a        28     0     2     1     8
 -7.6087638058119611E-01 a        29     0     2     1     9
  7.9809056844069937E-01 a        30     0     2     1    10
  3.9926663612390789E-01 a        31     0     2     1    11
 -3.1771265893395978E-01 a        32     0     2     1    12
 -3.0914545931713311E-01 a        33     0     2     1    13
 -5.8294150351632057E-01 a        34     0     2     1    14
  9.0266387522748293E-01 a        35     0     2     1    15
 -9.0703558687957236E-02 a        36     0     2     1    16
 -5.1989953431106462E-01 a        37     0     2     1    17
  4.8174303376069394E-01 a        38     0     2     1    18
 -5.2851031529553949E-01 a        39     0     2     1    19
 -1.9349477513790514E-01 a        40     0     2     1    20
 -6.4046704373088847E-01 a        41     0     3     1     1
  4.4257565617143396E-01 a        42     0     3     1     2
 -7.9549375570554304E-02 a        43     0     3     1     3
 -7.2756555640491571E-01 a        44     0     3     1     4
 -4.9763176195445330E-01 a        45     0     3     1     5
  2.6398654902081981E-01 a        46     0     3     1     6
 -7.9318092031835596E-01 a        47     0     3     1     7
 -4.4704898653660308E-01 a        48     0     3     1     8
 -2.8224867762324531E-02 a        49     0     3     1     9
 -1.1561678788245570E-01 a        50     0     3     1    10
  4.2175876835753801E-01 a        51     0     3     1    11
 -5.6534101415055404E-01 a        52     0     3     1    12
  3.8333143794765995E-01 a        53     0     3     1    13
 -3.1605026302826095E-01 a        54     0     3     1    14
 -7.8583825193164969E-01 a        55     0     3     1    15
 -1.0018352716671264E-01 a        56     0     3     1    16
  3.2328766127109132E-01 a        57     0     3     1    17
  1.0675969113693480E-01 a        58     0     3     1    18
 -5.8946905333631971E-01 a        59     0     3     1    19
  9.4829675658753328E-03 a        60     0     3     1    20
  5.6849147081787688E-01 a        61     0     4     1     1
 -4.1887169513763028E-01 a        62     0     4     1     2
  3.8481557114139254E-03 a        63     0     4     1     3
  9.5616355357207666E-02 a        64     0     4     1     4
  4.3411094153093915E-01 a        65     0     4     1     5
  1.6683912035963647E-01 a        66     0     4     1     6
 -3.4397873917583266E-01 a        67     0     4     1     7
 -7.6235268726419003E-02 a        68     0     4     1     8
  5.8078517875104929E-01 a        69     0     4     1     9
 -7.0572225087833595E-01 a        70     0     4     1    10
  2.9363929108293157E-01 a        71     0     4     1    11
  2.3216883831070900E-01 a        72     0     4     1    12
 -1.8766492061192344E-01 a        73     0     4     1    13
  4.6462556880152617E-01 a        74     0     4     1    14
 -4.1038569083158491E-03 a        75     0     4     1    15
 -7.5019313871440163E-01 a        76     0     4     1    16
 -1.5483512350353626E-01 a        77     0     4     1    17
 -4.8349417208577034E-01 a        78     0     4     1    18
 -2.6212295320998397E-01 a        79     0     4     1    19
  4.5100019913627976E-01 a        80     0     4     1    20
  3.6765830638850755E-01 a        81     0     5     1     1
  3.0643032749686711E-01 a        82     0     5     1     2
 -2.6118764147784168E-01 a        83     0     5     1     3
  7.4711072141902890E-01 a        84     0     5     1     4
 -5.1628916306039963E-01 a        85     0     5     1     5
  7.9309499043346998E-01 a        86     0     5     1     6
  6.1625860539486280E-02 a        87     0     5     1     7
 -2.2977087945814764E-01 a        88     0     5     1     8
  8.3458806400094310E-01 a        89     0     5     1     9
  7.6786910652432053E-02 a        90     0     5     1    10
 -7.0310579808124851E-01 a        91     0     5     1    11
  5.4456956341661156E-01 a        92     0     5     1    12
 -5.7381390823608236E-01 a        93     0     5     1    13
 -6.2663496732951807E-01 a        94     0     5     1    14
 -2.5367992396930217E-01 a        95     0     5     1    15
 -6.7497634991550304E-01 a        96     0     5     1    16
 -2.5638720285312222E-01 a        97     0     5     1    17
  2.6074809041630431E-01 a        98     0     5     1    18
  6.1753760273542802E-01 a        99     0     5     1    19
  6.4956557057599718E-01 a       100     0     5     1    20
 -3.1157826660129589E-01 a       101     0     6     1     1
 -4.5966939960769021E-01 a       102     0     6     1     2
 -9.0922973120820128E-01 a       103     0     6     1     3
  2.0345816813591967E-02 a       104     0     6     1     4
 -2.7696368324518416E-03 a       105     0     6     1     5
 -3.9490199680207394E-01 a       106     0     6     1     6
  4.2928560130739940E-01 a       107     0     6     1     7
 -5.2245581677565478E-01 a       108     0     6     1     8
 -9.7895497709162185E-02 a       109     0     6     1     9
  1.8293652205482239E-01 a       110     0     6     1    10
  5.2321820171031819E-01 a       111     0     6     1    11
 -3.4052772475178267E-01 a       112     0     6     1    12
 -4.9001955473595177E-01 a       113     0     6     1    13
  4.9572808128386457E-02 a       114     0     6     1    14
  1.2638304633010689E-01 a       115     0     6     1    15
 -9.4326882906000054E-02 a       116     0     6     1    16
 -4.4822293711984124E-01 a       117     0     6     1    17
  5.8294577984758722E-01 a       118     0     6     1    18
 -5.1792989356380026E-03 a       119     0     6     1    19
 -6.4508475328008619E-01 a       120     0     6     1    20
 -1.0476653099301858E-01 a       121     0     7     1     1
 -5.3616224753558417E-01 a       122     0     7     1     2
  4.8341574417931948E-01 a       123     0     7     1     3
  3.5414465560842351E-01 a       124     0     7     1     4
  4.0869467984224217E-01 a       125     0     7     1     5
 -1.5482538977640434E-01 a       126     0     7     1     6
 -3.7982277489325189E-01 a       127     0     7     1     7
