################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.3462659855887938E-01 a         1     0     1     1     1
  5.2555203594021660E-01 a         2     0     1     1     2
  7.8961510299537618E-01 a         3     0     1     1     3
 -8.1445294925799472E-01 a         4     0     1     1     4
  4.4742239784908633E-01 a         5     0     1     1     5
 -2.9205054910509598E-01 a         6     0     1     1     6
  3.4709701001679250E-01 a         7     0     1     1     7
 -7.5180148742972616E-02 a         8     0     1     1     8
 -3.3891315467180239E-01 a         9     0     1     1     9
  5.9670800659558765E-01 a        10     0     1     1    10
  4.2911261188174338E-01 a        11     0     1     1    11
 -3.3870785572467399E-01 a        12     0     1     1    12
 -6.8633728134108885E-01 a        13     0     1     1    13
 -6.2275325908883949E-01 a        14     0     1     1    14
  1.9155049604253435E-01 a        15     0     1     1    15
  4.9841214441849141E-01 a        16     0     1     1    16
  5.7680835434136668E-01 a        17     0     1     1    17
 -2.2775609671422131E-01 a        18     0     1     1    18
 -1.7688159073779552E-01 a        19     0     1     1    19
  1.1457325037586544E-01 a        20     0     1     1    20
  2.5160779052285503E-01 a        21     0     2     1     1
 -4.7090829476127666E-01 a        22     0     2     1     2
  3.7649176421916092E-01 a        23     0     2     1     3
  5.2534427851197919E-02 a        24     0     2     1     4
 -8.1693354497607062E-02 a        25     0     2     1     5
  2.2564254823538332E-01 a        26     0     2     1     6
  3.2642499844580153E-01 a        27     0     2     1     7
  4.4812931695989655E-01 a        28     0     2     1     8
 -7.9367463316329578E-01 a        29     0     2     1     9
  7.0033580843475396E-01 a        30     0     2     1    10
  3.4222738717294920E-01 a        31     0     2     1    11
 -3.1403295657912511E-01 a        32     0     2     1    12
 -3.3160275330183375E-01 a        33     0     2     1    13
 -6.5834240730886406E-01 a        34     0     2     1    14
  8.7027345707940695E-01 a        35     0     2     1    15
 -9.7177924339307387E-02 a        36     0     2     1    16
 -4.0397519083678912E-01 a        37     0     2     1    17
  3.3618793065181141E-01 a        38     0     2     1    18
 -4.7328524581056403E-01 a        39     0     2     1    19
 -1.2530230028865122E-01 a        40     0     2     1    20
 -6.9735435236721466E-01 a        41     0     3     1     1
  3.2349572224222989E-01 a        42     0     3     1     2
 -1.2652615723694646E-01 a        43     0     3     1     3
 -7.9203129520170479E-01 a        44     0     3     1     4
 -4.6434413567912458E-01 a        45     0     3     1     5
  3.6880627800188420E-01 a        46     0     3     1     6
 -5.9491203791023384E-01 a        47     0     3     1     7
 -3.8362868764665686E-01 a        48     0     3     1     8
 -8.2753925388580167E-04 a        49     0     3     1     9
 -7.2763897847415604E-02 a        50     0     3     1    10
  4.1827949652224394E-01 a        51     0     3     1    11
 -5.0790286478149904E-01 a        52     0     3     1    12
  2.5679399094469929E-01 a        53     0     3     1    13
 -3.1877532321707258E-01 a        54     0     3     1    14
 -7.2976195595148741E-01 a        55     0     3     1    15
 -1.4241021930721481E-01 a        56     0     3     1    16
  3.6085768346610020E-01 a        57     0     3     1    17
  4.9684695167477151E-02 a        58     0     3     1    18
 -5.2879005194052930E-01 a        59     0     3     1    19
  1.0422671423252389E-01 a        60     0     3     1    20
  6.2915060830911995E-01 a        61     0     4     1     1
 -3.4169831916825100E-01 a        62     0     4     1     2
 -6.8915677462170963E-02 a        63     0     4     1     3
  6.1303013804380156E-02 a        64     0     4     1     4
  5.0766136102944093E-01 a        65     0     4     1     5
  9.4974709583788827E-02 a        66     0     4     1     6
 -3.6529030994879991E-01 a        67     0     4     1     7
 -1.8521719055629390E-01 a        68     0     4     1     8
  4.7329311951357977E-01 a        69     0     4     1     9
 -5.8945726915824448E-01 a        70     0     4     1    10
  3.3454672413490566E-01 a        71     0     4     1    11
  1.9737183918208714E-01 a        72     0     4     1    12
 -1.9213119758180766E-01 a        73     0     4     1    13
  4.6653061574114579E-01 a        74     0     4     1    14
  1.0379987672541242E-01 a        75     0     4     1    15
 -8.4931623139521528E-01 a        76     0     4     1    16
 -1.1915030024064474E-01 a        77     0     4     1    17
 -2.7871949298588544E-01 a        78     0     4     1    18
 -3.3771651867972191E-01 a        79     0     4     1    19
  2.1390098913017597E-01 a        80     0     4     1    20
  3.7134398738422697E-01 a        81     0     5     1     1
  2.4639083452914651E-01 a        82     0     5     1     2
 -3.2819679943976299E-01 a        83     0     5     1     3
  5.9896039497909093E-01 a        84     0     5     1     4
 -6.1653681780644642E-01 a        85     0     5     1     5
  7.9860344444723563E-01 a        86     0     5     1     6
  5.0753011825090115E-02 a        87     0     5     1     7
 -1.8560072252658530E-01 a        88     0     5     1     8
  7.3900364389136186E-01 a        89     0     5     1     9
 -1.7257398239546051E-01 a        90     0     5     1    10
 -6.9612723663393750E-01 a        91     0     5     1    11
  3.2615848597155456E-01 a        92     0     5     1    12
 -4.6293163877021071E-01 a        93     0     5     1    13
 -5.3532447160410201E-01 a        94     0     5     1    14
 -2.3411155698711134E-01 a        95     0     5     1    15
 -6.9629358100063055E-01 a        96     0     5     1    16
 -1.8869739102058522E-01 a        97     0     5     1    17
  1.8013267639921687E-01 a        98     0     5     1    18
  7.3196218875622021E-01 a        99     0     5     1    19
  5.8490263793335462E-01 a       100     0     5     1    20
