################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.8050281347411127E-01 a         1     0     1     1     1
  5.2025361211821552E-01 a         2     0     1     1     2
  7.8641030421773428E-01 a         3     0     1     1     3
 -7.7820036559308414E-01 a         4     0     1     1     4
  4.7365010995881490E-01 a         5     0     1     1     5
 -2.9000230274412686E-01 a         6     0     1     1     6
  3.0662438155937788E-01 a         7     0     1     1     7
 -7.8435740514275473E-02 a         8     0     1     1     8
 -3.4138026140583749E-01 a         9     0     1     1     9
  6.0148374881826239E-01 a        10     0     1     1    10
  4.2699095868727016E-01 a        11     0     1     1    11
 -3.4614478106002289E-01 a        12     0     1     1    12
 -6.9546122617928119E-01 a        13     0     1     1    13
 -6.3218322261906157E-01 a        14     0     1     1    14
  2.0199600252410346E-01 a        15     0     1     1    15
  5.2405900122451454E-01 a        16     0     1     1    16
  6.0668390301532604E-01 a        17     0     1     1    17
 -2.2173609178535419E-01 a        18     0     1     1    18
 -1.7095166613308713E-01 a        19     0     1     1    19
  1.0150418155637872E-01 a        20     0     1     1    20
  2.5681431372317326E-01 a        21     0     2     1     1
 -4.9372389598013683E-01 a        22     0     2     1     2
  4.0633893827469375E-01 a        23     0     2     1     3
  4.4580682002696603E-02 a        24     0     2     1     4
 -5.7309529624192154E-02 a        25     0     2     1     5
  1.8150770670826055E-01 a        26     0     2     1     6
  3.3115604957769917E-01 a        27     0     2     1     7
  4.4484128848612736E-01 a        28     0     2     1     8
 -7.9401072454145583E-01 a        29     0     2     1     9
  6.9868724250864866E-01 a        30     0     2     1    10
  3.1792527430692430E-01 a        31     0     2     1    11
 -3.2093069499787780E-01 a        32     0     2     1    12
 -3.4412801056828535E-01 a        33     0     2     1    13
 -6.5829108662749514E-01 a        34     0     2     1    14
  8.7324288356680291E-01 a        35     0     2     1    15
 -5.0116470024362814E-02 a        36     0     2     1    16
 -4.4610225872946985E-01 a        37     0     2     1    17
  3.1906945334162490E-01 a        38     0     2     1    18
 -4.1833060983533671E-01 a        39     0     2     1    19
 -1.1234720233176961E-01 a        40     0     2     1    20
 -6.6586542841282925E-01 a        41     0     3     1     1
  3.3690982948679038E-01 a        42     0     3     1     2
 -1.5998258887063516E-01 a        43     0     3     1     3
 -7.9534045079715432E-01 a        44     0     3     1     4
 -4.6241449783425465E-01 a        45     0     3     1     5
  3.3710146366809446E-01 a        46     0     3     1     6
 -6.0004912775352914E-01 a        47     0     3     1     7
 -3.9697888088154687E-01 a        48     0     3     1     8
  4.6100951341416611E-03 a        49     0     3     1     9
 -5.8373576109725496E-02 a        50     0     3     1    10
  4.1168918058429133E-01 a        51     0     3     1    11
 -4.7053438207812853E-01 a        52     0     3     1    12
  2.7261831353490640E-01 a        53     0     3     1    13
 -3.1895507311184512E-01 a        54     0     3     1    14
 -7.5196001982150429E-01 a        55     0     3     1    15
 -1.3835950063666522E-01 a        56     0     3     1    16
  3.4686929891429524E-01 a        57     0     3     1    17
  3.9368832054057654E-02 a        58     0     3     1    18
 -5.4929568442593502E-01 a        59     0     3     1    19
  9.1389900199279187E-02 a        60     0     3     1    20
  6.6555908424474142E-01 a        61     0     4     1     1
 -3.7478177260201717E-01 a        62     0     4     1     2
 -9.8695200065785707E-02 a        63     0     4     1     3
  6.8329574744963373E-02 a        64     0     4     1     4
  5.1313270744637496E-01 a        65     0     4     1     5
  9.4942296987755900E-02 a        66     0     4     1     6
 -3.9671841622993681E-01 a        67     0     4     1     7
 -1.7881311444778719E-01 a        68     0     4     1     8
  4.8925216061365950E-01 a        69     0     4     1     9
 -5.8597475146932076E-01 a        70     0     4     1    10
  3.2410471038963989E-01 a        71     0     4     1    11
  2.1101835365571797E-01 a        72     0     4     1    12
 -1.8432998579006293E-01 a        73     0     4     1    13
  4.7480996866389324E-01 a        74     0     4     1    14
  6.8080511324765447E-02 a        75     0     4     1    15
 -8.3254028888328879E-01 a        76     0     4     1    16
 -9.1195212930134106E-02 a        77     0     4     1    17
 -2.9117545068693318E-01 a        78     0     4     1    18
 -3.5896952640451069E-01 a        79     0     4     1    19
  2.0202026938512974E-01 a        80     0     4     1    20
  3.6699042787821545E-01 a        81     0     5     1     1
  2.6559764535374208E-01 a        82     0     5     1     2
 -2.9192710075456590E-01 a        83     0     5     1     3
  6.1023541449791485E-01 a        84     0     5     1     4
 -5.9789792376464135E-01 a        85     0     5     1     5
  8.0427118108349571E-01 a        86     0     5     1     6
  7.4448216543185106E-02 a        87     0     5     1     7
 -1.9699275686677473E-01 a        88     0     5     1     8
  7.2241065795600679E-01 a        89     0     5     1     9
 -1.4480798880511045E-01 a        90     0     5     1    10
 -7.1170060494470688E-01 a        91     0     5     1    11
  3.1969624768130994E-01 a        92     0     5     1    12
 -4.8021256457843248E-01 a        93     0     5     1    13
 -5.2304330244965358E-01 a        94     0     5     1    14
 -2.2991036092304268E-01 a        95     0     5     1    15
 -6.6698119281258528E-01 a        96     0     5     1    16
 -1.8009266818210146E-01 a        97     0     5     1    17
  1.8971656789838293E-01 a        98     0     5     1    18
  7.3059382838741194E-01 a        99     0     5     1    19
  6.0427264800378411E-01 a       100     0     5     1    20
 -2.9222486120026608E-01 a       101     0     6     1     1
 -4.1770209980680773E-01 a       102     0     6     1     2
 -8.9434396791387305E-01 a       103     0     6     1     3
 -3.9167784856715002E-02 a       104     0     6     1     4
 -7.7272161805257991E-02 a       105     0     6     1     5
 -2.6491204750068820E-01 a       106     0     6     1     6
  3.9628224056411487E-01 a       107     0     6     1     7
 -4.3057910273624161E-01 a       108     0     6     1     8
 -1.9930441646314079E-02 a       109     0     6     1     9
  8.7092952555534842E-02 a       110     0     6     1    10
  5.1688171201155775E-01 a       111     0     6     1    11
 -2.9377667995988427E-01 a       112     0     6     1    12
 -4.7786479756086792E-01 a       113     0     6     1    13
  7.9195512775815685E-02 a       114     0     6     1    14
  1.6388694810839718E-01 a       115     0     6     1    15
 -6.2113167500840609E-02 a       116     0     6     1    16
 -4.9170183599572337E-01 a       117     0     6     1    17
  4.5811223909918747E-01 a       118     0     6     1    18
  8.1754418687646491E-02 a       119     0     6     1    19
 -5.4955030415536343E-01 a       120     0     6     1    20
 -1.8977847909826463E-02 a       121     0     7     1     1
 -4.8698039958744599E-01 a       122     0     7     1     2
  5.0720809774363085E-01 a       123     0     7     1     3
  3.5530039058477136E-01 a       124     0     7     1     4
  3.0584343261823682E-01 a       125     0     7     1     5
 -5.0271075599190716E-02 a       126     0     7     1     6
 -4.3505469690835841E-01 a       127     0     7     1     7
  3.4485518155451533E-01 a       128     0     7     1     8
 -2.1043417006931880E-01 a       129     0     7     1     9
  3.6516408940737694E-01 a       130     0     7     1    10
 -4.6539358273158143E-01 a       131     0     7     1    11
 -8.4286098121676457E-03 a       132     0     7     1    12
  5.1918981818742393E-01 a       133     0     7     1    13
  4.1578964467687357E-01 a       134     0     7     1    14
  1.1989559701234505E-02 a       135     0     7     1    15
 -7.5846750401237541E-03 a       136     0     7     1    16
 -3.1054858342538344E-01 a       137     0     7     1    17
 -4.9544452243590187E-01 a       138     0     7     1    18
  6.6049012004114371E-01 a       139     0     7     1    19
 -4.5985952079214570E-01 a       140     0     7     1    20
  5.1578129809550399E-01 a       141     0     8     1     1
  3.5293648447541548E-01 a       142     0     8     1     2
 -4.9665826495589749E-01 a       143     0     8     1     3
 -3.4494613462494328E-01 a       144     0     8     1     4
  3.0219401733000012E-01 a       145     0     8     1     5
 -3.5378352042540157E-01 a       146     0     8     1     6
  6.2881655811197756E-01 a       147     0     8     1     7
 -5.0418570467557089E-01 a       148     0     8     1     8
  5.6207615852437354E-01 a       149     0     8     1     9
  5.2281406066393543E-01 a       150     0     8     1    10
  4.3425359952763742E-01 a       151     0     8     1    11
 -5.0594151058543368E-01 a       152     0     8     1    12
  1.5552715389746599E-01 a       153     0     8     1    13
 -6.4362457475224968E-02 a       154     0     8     1    14
  8.7553783047212771E-02 a       155     0     8     1    15
 -4.5573962748069102E-01 a       156     0     8     1    16
 -4.2876654794728397E-01 a       157     0     8     1    17
  2.2203806021528272E-01 a       158     0     8     1    18
  3.6083208083243784E-01 a       159     0     8     1    19
  6.6127860495404112E-01 a       160     0     8     1    20
  3.4275167961123570E-01 a       161     0     9     1     1
 -3.4394630398101150E-01 a       162     0     9     1     2
  5.6074455661481826E-01 a       163     0     9     1     3
 -1.4956843358249569E-01 a       164     0     9     1     4
  4.1553464856163569E-01 a       165     0     9     1     5
 -4.6733197030538559E-01 a       166     0     9     1     6
 -2.6436635730301666E-01 a       167     0     9     1     7
 -3.5300074769174672E-01 a       168     0     9     1     8
  2.8195848929369133E-01 a       169     0     9     1     9
 -1.9677147925989333E-01 a       170     0     9     1    10
 -6.6228302078665469E-01 a       171     0     9     1    11
