################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.8293187765176356E-01 a         1     0     1     1     1
  1.8686370724960574E-01 a         2     0     1     1     2
  8.2135667958675732E-02 a         3     0     1     1     3
 -2.1795608410892120E-02 a         4     0     1     1     4
 -5.9171673427751537E-01 a         5     0     1     1     5
 -5.4539502679607599E-01 a         6     0     1     1     6
 -7.7392370107744890E-01 a         7     0     1     1     7
  7.4392733204243122E-01 a         8     0     1     1     8
 -1.6194030499692200E-01 a         9     0     1     1     9
  7.3436019765151850E-01 a        10     0     1     1    10
  2.5241709931333794E-03 a        11     0     1     1    11
 -2.8091755535947827E-01 a        12     0     1     1    12
  3.0640099560180512E-01 a        13     0     1     1    13
  8.4891587692420178E-01 a        14     0     1     1    14
  1.9107158014132816E-01 a        15     0     1     1    15
 -1.1983809842532206E-03 a        16     0     1     1    16
  6.6637098926761329E-01 a        17     0     1     1    17
 -4.9192995323111605E-01 a        18     0     1     1    18
 -1.6383910173381666E-01 a        19     0     1     1    19
 -3.5189810767466978E-01 a        20     0     1     1    20
  7.8558682819795667E-02 a        21     0     2     1     1
 -1.0353776581115996E-01 a        22     0     2     1     2
 -3.8071354179765066E-01 a        23     0     2     1     3
 -8.2144539640294001E-01 a        24     0     2     1     4
 -1.2727275872798846E-01 a        25     0     2     1     5
 -2.3495160009502686E-01 a        26     0     2     1     6
 -6.7906268945304005E-01 a        27     0     2     1     7
 -1.8005473596435273E-01 a        28     0     2     1     8
 -3.6081287841046106E-01 a        29     0     2     1     9
  3.6855744896143577E-01 a        30     0     2     1    10
  4.2044634120749452E-01 a        31     0     2     1    11
 -1.2111114189611349E-01 a        32     0     2     1    12
 -4.0679491443014870E-01 a        33     0     2     1    13
 -5.7966656339643194E-02 a        34     0     2     1    14
  2.1306582576152303E-01 a        35     0     2     1    15
  1.6386674186271787E-02 a        36     0     2     1    16
 -5.6154833572255244E-02 a        37     0     2     1    17
  7.1732798467971115E-01 a        38     0     2     1    18
 -3.8984918697573062E-01 a        39     0     2     1    19
  9.7467535265131203E-02 a        40     0     2     1    20
 -1.2127741026020551E-01 a        41     0     3     1     1
  8.3015708000963939E-01 a        42     0     3     1     2
  2.2893811488637295E-01 a        43     0     3     1     3
  2.9225856839563807E-01 a        44     0     3     1     4
 -2.5166997719898854E-01 a        45     0     3     1     5
  2.4241480331051973E-02 a        46     0     3     1     6
  9.8259630739937792E-02 a        47     0     3     1     7
 -5.3153587258245216E-01 a        48     0     3     1     8
 -5.4806031922247611E-01 a        49     0     3     1     9
  1.9920893389991062E-01 a        50     0     3     1    10
  3.9794401375269539E-01 a        51     0     3     1    11
  2.3702882933379699E-01 a        52     0     3     1    12
 -3.5255958292357098E-01 a        53     0     3     1    13
  1.4594174390100226E-02 a        54     0     3     1    14
 -3.0523396462692182E-01 a        55     0     3     1    15
  9.5666867597011018E-01 a        56     0     3     1    16
  1.7892582175851354E-01 a        57     0     3     1    17
 -1.8657481854674174E-01 a        58     0     3     1    18
  3.1999762262502068E-01 a        59     0     3     1    19
  4.7319672332059265E-01 a        60     0     3     1    20
  9.8189983024117883E-02 a        61     0     4     1     1
 -8.6654993808120728E-01 a        62     0     4     1     2
  4.9257501941391135E-01 a        63     0     4     1     3
  3.5304689643201992E-01 a        64     0     4     1     4
 -1.5551057898190923E-01 a        65     0     4     1     5
 -1.9843291781088915E-01 a        66     0     4     1     6
 -2.4018679257397402E-01 a        67     0     4     1     7
 -1.9450000841867396E-01 a        68     0     4     1     8
  4.1192389627163700E-01 a        69     0     4     1     9
 -5.0128154258434719E-02 a        70     0     4     1    10
 -6.5070454147255308E-01 a        71     0     4     1    11
 -5.2058967797787215E-01 a        72     0     4     1    12
 -5.0619587551514122E-01 a        73     0     4     1    13
  5.5435455961535683E-04 a        74     0     4     1    14
  7.5341310278355139E-02 a        75     0     4     1    15
 -9.1861455214887766E-01 a        76     0     4     1    16
  3.9421433033425220E-02 a        77     0     4     1    17
 -2.0669480284090369E-01 a        78     0     4     1    18
  2.2018304709961437E-01 a        79     0     4     1    19
 -3.4242982113913029E-01 a        80     0     4     1    20
 -6.3104727048610654E-01 a        81     0     5     1     1
  9.1612142496279525E-02 a        82     0     5     1     2
 -5.5064447665960337E-01 a        83     0     5     1     3
  2.0234768515621074E-01 a        84     0     5     1     4
  3.6109095847893624E-01 a        85     0     5     1     5
 -2.9991122220378447E-01 a        86     0     5     1     6
  5.9447741491377160E-01 a        87     0     5     1     7
  4.8965553907921594E-01 a        88     0     5     1     8
 -1.0844844642746856E-01 a        89     0     5     1     9
  1.6202298194282365E-02 a        90     0     5     1    10
  9.9035698436327035E-02 a        91     0     5     1    11
 -2.9132498361786308E-01 a        92     0     5     1    12
  1.1204107360643059E-01 a        93     0     5     1    13
  4.5924466401580177E-01 a        94     0     5     1    14
 -1.1808467170067420E-01 a        95     0     5     1    15
 -5.3797406985573015E-01 a        96     0     5     1    16
  8.0747290305044184E-01 a        97     0     5     1    17
  1.5197518814151931E-01 a        98     0     5     1    18
 -7.4915646427964178E-01 a        99     0     5     1    19
  4.0025655683938888E-01 a       100     0     5     1    20
  3.3656769317466118E-01 a       101     0     6     1     1
