################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3190741012808185E-01 a         1     0     1     1     1
  3.5196699963390676E-01 a         2     0     1     1     2
 -3.5940011473284336E-03 a         3     0     1     1     3
 -1.1846551386459538E-02 a         4     0     1     1     4
 -6.1122975768747789E-01 a         5     0     1     1     5
 -3.7647274291484689E-01 a         6     0     1     1     6
 -4.2756962683300942E-01 a         7     0     1     1     7
  5.8417455959996456E-01 a         8     0     1     1     8
 -2.4270122490299839E-01 a         9     0     1     1     9
  4.8247230191109053E-01 a        10     0     1     1    10
  5.3434997969815642E-02 a        11     0     1     1    11
 -4.8520982522973172E-01 a        12     0     1     1    12
  2.0328606799129847E-01 a        13     0     1     1    13
  5.0632125422484631E-01 a        14     0     1     1    14
 -8.0753239799407669E-02 a        15     0     1     1    15
  7.7694620583297763E-02 a        16     0     1     1    16
  6.8371516347497208E-01 a        17     0     1     1    17
 -6.8224709257486416E-01 a        18     0     1     1    18
 -3.7631776721475974E-01 a        19     0     1     1    19
 -1.9644540972323649E-01 a        20     0     1     1    20
  1.9726987748165595E-01 a        21     0     2     1     1
  3.0854241940984245E-01 a        22     0     2     1     2
 -3.9388446825856577E-01 a        23     0     2     1     3
 -6.6928848635020377E-01 a        24     0     2     1     4
  1.1723364323130940E-01 a        25     0     2     1     5
 -2.9366987538923378E-01 a        26     0     2     1     6
 -5.8913315049311266E-01 a        27     0     2     1     7
 -2.6243354097505556E-01 a        28     0     2     1     8
 -2.2581096016749980E-01 a        29     0     2     1     9
  3.5022439426723090E-01 a        30     0     2     1    10
  5.8735124237559810E-01 a        31     0     2     1    11
  5.5378025727452788E-03 a        32     0     2     1    12
 -3.5665909267929624E-01 a        33     0     2     1    13
 -1.1990402151486079E-01 a        34     0     2     1    14
  1.4271825485685108E-01 a        35     0     2     1    15
  5.5741862994857228E-02 a        36     0     2     1    16
  2.7144914134675131E-02 a        37     0     2     1    17
  5.5691009234447419E-01 a        38     0     2     1    18
 -4.1278583146748871E-01 a        39     0     2     1    19
  3.3933107969887427E-01 a        40     0     2     1    20
 -4.1382256393855177E-01 a        41     0     3     1     1
  6.4465971145212464E-01 a        42     0     3     1     2
  3.9674967845079406E-01 a        43     0     3     1     3
  3.1375465950179049E-01 a        44     0     3     1     4
 -2.7268787857754456E-01 a        45     0     3     1     5
  2.5069879441128484E-01 a        46     0     3     1     6
  1.6716989969478621E-01 a        47     0     3     1     7
 -4.0458054018580031E-01 a        48     0     3     1     8
 -5.3722239573692820E-01 a        49     0     3     1     9
  3.8391335870534959E-01 a        50     0     3     1    10
  3.1442473749876476E-01 a        51     0     3     1    11
  3.6785896051431405E-01 a        52     0     3     1    12
 -4.5922079458863729E-01 a        53     0     3     1    13
 -2.0977035593988821E-01 a        54     0     3     1    14
 -2.8511565257223825E-01 a        55     0     3     1    15
  7.6126005624139981E-01 a        56     0     3     1    16
 -5.0392197445752886E-02 a        57     0     3     1    17
 -6.6098150111959561E-02 a        58     0     3     1    18
  3.0584575889228410E-01 a        59     0     3     1    19
  5.3960897226589966E-01 a        60     0     3     1    20
  1.9960615883420682E-01 a        61     0     4     1     1
 -6.1098427140162559E-01 a        62     0     4     1     2
  3.7139040534038287E-01 a        63     0     4     1     3
  5.6021881158694398E-01 a        64     0     4     1     4
 -1.3710714224492412E-01 a        65     0     4     1     5
  5.4325925718686566E-03 a        66     0     4     1     6
 -2.2985594902845245E-02 a        67     0     4     1     7
 -4.7438441602337726E-02 a        68     0     4     1     8
  2.0373872611126992E-01 a        69     0     4     1     9
 -2.5726855494891004E-01 a        70     0     4     1    10
 -7.8762955507121046E-01 a        71     0     4     1    11
 -5.1771947400574292E-01 a        72     0     4     1    12
 -3.1334895392693057E-01 a        73     0     4     1    13
 -1.8676064143056059E-01 a        74     0     4     1    14
 -3.0289286602998036E-02 a        75     0     4     1    15
 -5.1152807875391604E-01 a        76     0     4     1    16
  3.1346745958966560E-01 a        77     0     4     1    17
 -3.3181027886087144E-01 a        78     0     4     1    18
  2.2660881507983197E-01 a        79     0     4     1    19
 -1.7034375140199245E-01 a        80     0     4     1    20
 -7.0858311593235090E-01 a        81     0     5     1     1
  8.6278862874542783E-02 a        82     0     5     1     2
 -4.4137555995593425E-01 a        83     0     5     1     3
  3.3950409518623820E-01 a        84     0     5     1     4
  5.1489942317550741E-01 a        85     0     5     1     5
 -3.9731104552153207E-01 a        86     0     5     1     6
  6.5680043354767015E-01 a        87     0     5     1     7
  8.3178437956002205E-01 a        88     0     5     1     8
 -2.4792495001538031E-01 a        89     0     5     1     9
 -1.6899252932083939E-01 a        90     0     5     1    10
 -4.7342969362733418E-02 a        91     0     5     1    11
 -2.7484218879857397E-01 a        92     0     5     1    12
  1.6689027916749161E-01 a        93     0     5     1    13
  5.4272929496149569E-01 a        94     0     5     1    14
 -3.4511784818418528E-01 a        95     0     5     1    15
 -5.7461581290452257E-01 a        96     0     5     1    16
  6.3891876807350323E-01 a        97     0     5     1    17
  1.7256498883836052E-01 a        98     0     5     1    18
 -6.4621872295465055E-01 a        99     0     5     1    19
  4.3712744816633675E-01 a       100     0     5     1    20
  2.2162514416315354E-01 a       101     0     6     1     1
  5.9382271495120520E-01 a       102     0     6     1     2
  3.7817364253959845E-02 a       103     0     6     1     3
  4.1568613763944207E-01 a       104     0     6     1     4
 -4.6698946910731870E-01 a       105     0     6     1     5
  4.5302299931240914E-01 a       106     0     6     1     6
  5.4706032650299519E-01 a       107     0     6     1     7
 -4.7007599262906480E-01 a       108     0     6     1     8
  3.1069585486269763E-01 a       109     0     6     1     9
 -9.5605244409594961E-02 a       110     0     6     1    10
  5.3580193383170480E-02 a       111     0     6     1    11
 -8.1315410411171829E-01 a       112     0     6     1    12
  3.1027768650173959E-01 a       113     0     6     1    13
 -2.1912135111083042E-01 a       114     0     6     1    14
 -2.3331276478514515E-01 a       115     0     6     1    15
  6.8451583909820990E-01 a       116     0     6     1    16
  4.3999411645936244E-03 a       117     0     6     1    17
 -1.7733328009251217E-01 a       118     0     6     1    18
  2.6803952861468483E-01 a       119     0     6     1    19
 -3.0653230204052023E-01 a       120     0     6     1    20
 -5.6873905864977714E-01 a       121     0     7     1     1
  9.8838656525358254E-02 a       122     0     7     1     2
  7.4912781703640485E-01 a       123     0     7     1     3
  9.3180823196392737E-01 a       124     0     7     1     4
  6.3632374073561315E-01 a       125     0     7     1     5
 -4.7394376006419081E-01 a       126     0     7     1     6
  7.7984043027276384E-01 a       127     0     7     1     7
  1.1852203964123449E-01 a       128     0     7     1     8
  5.7996030830373968E-01 a       129     0     7     1     9
  3.7673679875531019E-01 a       130     0     7     1    10
 -4.4509577189268557E-01 a       131     0     7     1    11
 -1.4710901399759835E-03 a       132     0     7     1    12
 -6.3705736797711399E-01 a       133     0     7     1    13
 -3.3489315498571132E-01 a       134     0     7     1    14
  4.6197113430246772E-01 a       135     0     7     1    15
