################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.8511499842079638E-01 a         1     0     1     1     1
  2.0026064117700784E-01 a         2     0     1     1     2
  7.9490042062632382E-02 a         3     0     1     1     3
 -5.0004102683251749E-02 a         4     0     1     1     4
 -5.9582950061045092E-01 a         5     0     1     1     5
 -5.3366756853188158E-01 a         6     0     1     1     6
 -7.1777051703255090E-01 a         7     0     1     1     7
  7.1592998476109482E-01 a         8     0     1     1     8
 -1.9555080711492781E-01 a         9     0     1     1     9
  7.0652290619467384E-01 a        10     0     1     1    10
 -2.4954215622181252E-03 a        11     0     1     1    11
 -2.8373962628186616E-01 a        12     0     1     1    12
  2.8082944402143095E-01 a        13     0     1     1    13
  8.3589274038679451E-01 a        14     0     1     1    14
  1.6481177982330050E-01 a        15     0     1     1    15
 -3.0802973954109089E-03 a        16     0     1     1    16
  6.7174248237970924E-01 a        17     0     1     1    17
 -4.7572625198182494E-01 a        18     0     1     1    18
 -1.6404751843459384E-01 a        19     0     1     1    19
 -3.5561504174945724E-01 a        20     0     1     1    20
  7.1130594966184540E-02 a        21     0     2     1     1
 -9.4385963620442978E-02 a        22     0     2     1     2
 -3.6703770015197223E-01 a        23     0     2     1     3
 -8.2041572639773741E-01 a        24     0     2     1     4
 -1.0195034460704051E-01 a        25     0     2     1     5
 -2.2269091266310198E-01 a        26     0     2     1     6
 -6.7041980503920695E-01 a        27     0     2     1     7
 -1.5815520782337922E-01 a        28     0     2     1     8
 -3.2108037016042218E-01 a        29     0     2     1     9
  3.7696247993905824E-01 a        30     0     2     1    10
  4.1899470787257265E-01 a        31     0     2     1    11
 -1.0916519950676871E-01 a        32     0     2     1    12
 -4.2285187871749336E-01 a        33     0     2     1    13
 -5.9103186366910677E-02 a        34     0     2     1    14
  2.1839429499376098E-01 a        35     0     2     1    15
  3.0747168338089992E-03 a        36     0     2     1    16
 -6.1929765252558965E-02 a        37     0     2     1    17
  7.0540486391383428E-01 a        38     0     2     1    18
 -3.8559617550246117E-01 a        39     0     2     1    19
  1.0075132358711261E-01 a        40     0     2     1    20
 -1.1891702635514548E-01 a        41     0     3     1     1
  8.0284338758503626E-01 a        42     0     3     1     2
  2.3165639322978770E-01 a        43     0     3     1     3
  3.1889610610155550E-01 a        44     0     3     1     4
 -2.2004205147995165E-01 a        45     0     3     1     5
  2.2965796375483887E-02 a        46     0     3     1     6
  1.1162823404624671E-01 a        47     0     3     1     7
 -5.2947884640248766E-01 a        48     0     3     1     8
 -5.5072048335380808E-01 a        49     0     3     1     9
  2.2200243631088912E-01 a        50     0     3     1    10
  3.5421826875535151E-01 a        51     0     3     1    11
  2.3469677578231324E-01 a        52     0     3     1    12
 -3.4163207309757981E-01 a        53     0     3     1    13
  2.0110601778714796E-02 a        54     0     3     1    14
 -2.9734319035358797E-01 a        55     0     3     1    15
  9.5388587208845765E-01 a        56     0     3     1    16
  1.6359032504506577E-01 a        57     0     3     1    17
 -1.5269481017445419E-01 a        58     0     3     1    18
  3.1581806063973611E-01 a        59     0     3     1    19
  4.8450071871102224E-01 a        60     0     3     1    20
  1.0666000665305679E-01 a        61     0     4     1     1
 -8.3156397510354940E-01 a        62     0     4     1     2
  4.5869331046398487E-01 a        63     0     4     1     3
  3.6231762208457985E-01 a        64     0     4     1     4
 -1.4409179459681662E-01 a        65     0     4     1     5
 -1.8104413034268982E-01 a        66     0     4     1     6
 -2.0155901886299651E-01 a        67     0     4     1     7
 -1.8412754243048027E-01 a        68     0     4     1     8
  3.9287926144434715E-01 a        69     0     4     1     9
 -5.4604838763464766E-02 a        70     0     4     1    10
 -6.4888515422930004E-01 a        71     0     4     1    11
 -5.4830968831609239E-01 a        72     0     4     1    12
 -5.0489252678270835E-01 a        73     0     4     1    13
 -2.5221449160027803E-02 a        74     0     4     1    14
  5.1295575258514282E-02 a        75     0     4     1    15
 -9.3501797750724314E-01 a        76     0     4     1    16
  6.6284754293778989E-02 a        77     0     4     1    17
 -2.2820591395989537E-01 a        78     0     4     1    18
  2.2639790602235715E-01 a        79     0     4     1    19
 -3.2302173247686933E-01 a        80     0     4     1    20
 -6.4197647340621544E-01 a        81     0     5     1     1
  7.7781534355466600E-02 a        82     0     5     1     2
 -5.4921379705241091E-01 a        83     0     5     1     3
  2.1269316649012934E-01 a        84     0     5     1     4
  3.9948380485294283E-01 a        85     0     5     1     5
 -2.9740623455024751E-01 a        86     0     5     1     6
  5.8686407531435536E-01 a        87     0     5     1     7
  5.1007017648743380E-01 a        88     0     5     1     8
 -1.2989211176999432E-01 a        89     0     5     1     9
 -7.5553638851706597E-04 a        90     0     5     1    10
  7.9215164104188232E-02 a        91     0     5     1    11
 -3.0904871185470328E-01 a        92     0     5     1    12
  1.1570561225532643E-01 a        93     0     5     1    13
