################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.1865484445349950E-01 a         1     0     1     1     1
  3.2065068339669683E-01 a         2     0     1     1     2
  9.7388527407049508E-02 a         3     0     1     1     3
 -1.2428791683735330E-02 a         4     0     1     1     4
 -6.3847091572897718E-01 a         5     0     1     1     5
 -3.9587252866789396E-01 a         6     0     1     1     6
 -4.8780030416375075E-01 a         7     0     1     1     7
  6.7555686960025763E-01 a         8     0     1     1     8
 -1.5661084865327357E-01 a         9     0     1     1     9
  5.2609825628266682E-01 a        10     0     1     1    10
  9.6646883388487870E-03 a        11     0     1     1    11
 -3.4537885213886987E-01 a        12     0     1     1    12
  2.5462797590394037E-01 a        13     0     1     1    13
  5.6320366189002402E-01 a        14     0     1     1    14
 -2.1095572211235281E-03 a        15     0     1     1    15
  1.4125576750369193E-01 a        16     0     1     1    16
  7.1047126090435464E-01 a        17     0     1     1    17
 -5.1452171943847225E-01 a        18     0     1     1    18
 -2.5199109541615039E-01 a        19     0     1     1    19
 -2.6584583337443163E-01 a        20     0     1     1    20
  1.0185583126381616E-01 a        21     0     2     1     1
  1.1270408066423800E-01 a        22     0     2     1     2
 -3.8997579687518596E-01 a        23     0     2     1     3
 -7.4267190267959760E-01 a        24     0     2     1     4
  2.3569468394237868E-02 a        25     0     2     1     5
 -2.5383655199436184E-01 a        26     0     2     1     6
 -5.7209114540511807E-01 a        27     0     2     1     7
 -2.2407803257227105E-01 a        28     0     2     1     8
 -1.2534634539763345E-01 a        29     0     2     1     9
  4.2892453804448216E-01 a        30     0     2     1    10
  4.5582800399909018E-01 a        31     0     2     1    11
  8.5087612045787561E-02 a        32     0     2     1    12
 -3.2769545247293219E-01 a        33     0     2     1    13
 -5.9111463693356035E-02 a        34     0     2     1    14
  1.6299422631647995E-01 a        35     0     2     1    15
  6.8606860749150789E-02 a        36     0     2     1    16
 -1.0079419087681039E-01 a        37     0     2     1    17
  6.2802656036000415E-01 a        38     0     2     1    18
 -3.2452816302229026E-01 a        39     0     2     1    19
  3.0177374724895439E-01 a        40     0     2     1    20
 -1.8175740085359396E-01 a        41     0     3     1     1
  6.7639367194498445E-01 a        42     0     3     1     2
  3.5171576563314577E-01 a        43     0     3     1     3
  3.3727692694190009E-01 a        44     0     3     1     4
 -2.5719964152228730E-01 a        45     0     3     1     5
  1.6677451734193396E-01 a        46     0     3     1     6
  1.9201432765275309E-01 a        47     0     3     1     7
 -4.0929286625917155E-01 a        48     0     3     1     8
 -4.7800433885471100E-01 a        49     0     3     1     9
  2.9236737433101795E-01 a        50     0     3     1    10
  3.6303934767822693E-01 a        51     0     3     1    11
  2.5874177431331902E-01 a        52     0     3     1    12
 -4.6632274177869798E-01 a        53     0     3     1    13
 -1.1132883168213689E-01 a        54     0     3     1    14
 -2.5783963668666565E-01 a        55     0     3     1    15
  8.4541826357344552E-01 a        56     0     3     1    16
 -4.2336367677233457E-03 a        57     0     3     1    17
 -4.3096718121524130E-02 a        58     0     3     1    18
