################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.4942089211213094E-01 a         1     0     1     1     1
  3.1405903859986517E-01 a         2     0     1     1     2
  7.1037471725080861E-02 a         3     0     1     1     3
 -4.6195180615559203E-02 a         4     0     1     1     4
 -5.8570524247409828E-01 a         5     0     1     1     5
 -4.0388183235055430E-01 a         6     0     1     1     6
 -4.0628829286438101E-01 a         7     0     1     1     7
  6.5230564631698262E-01 a         8     0     1     1     8
 -2.0416299663204157E-01 a         9     0     1     1     9
  5.2127848225563278E-01 a        10     0     1     1    10
  7.6348438435826617E-03 a        11     0     1     1    11
 -4.2770175132990229E-01 a        12     0     1     1    12
  2.4599891136205088E-01 a        13     0     1     1    13
  5.0625075020777788E-01 a        14     0     1     1    14
 -4.4156680659681702E-02 a        15     0     1     1    15
  6.6555445672248956E-02 a        16     0     1     1    16
  6.9253269345448365E-01 a        17     0     1     1    17
 -6.4788233778834270E-01 a        18     0     1     1    18
 -2.7176562488521339E-01 a        19     0     1     1    19
 -2.4296943361077411E-01 a        20     0     1     1    20
  1.2660462308258849E-01 a        21     0     2     1     1
  2.4248794750325742E-01 a        22     0     2     1     2
 -3.7598433229956130E-01 a        23     0     2     1     3
 -7.2830571566205560E-01 a        24     0     2     1     4
  3.7257842469013647E-02 a        25     0     2     1     5
 -2.7794219936738723E-01 a        26     0     2     1     6
 -5.8326711999497771E-01 a        27     0     2     1     7
 -1.8854996139191685E-01 a        28     0     2     1     8
 -1.6263848950052570E-01 a        29     0     2     1     9
  4.1190623768423329E-01 a        30     0     2     1    10
  5.2236460543613350E-01 a        31     0     2     1    11
  2.2331089577677300E-02 a        32     0     2     1    12
 -3.1862849166912444E-01 a        33     0     2     1    13
 -1.4242596342678526E-01 a        34     0     2     1    14
  2.1462777473601100E-01 a        35     0     2     1    15
  2.0745441780323677E-02 a        36     0     2     1    16
 -1.0632292988762048E-02 a        37     0     2     1    17
  5.7757804391072698E-01 a        38     0     2     1    18
 -2.8692777231198202E-01 a        39     0     2     1    19
  3.2391446716948968E-01 a        40     0     2     1    20
 -3.4593808824838024E-01 a        41     0     3     1     1
  6.6470341001339273E-01 a        42     0     3     1     2
  4.3136844691732806E-01 a        43     0     3     1     3
  2.7719204301490996E-01 a        44     0     3     1     4
 -3.0431256158975956E-01 a        45     0     3     1     5
  1.8065689706540372E-01 a        46     0     3     1     6
  2.1401310554453215E-01 a        47     0     3     1     7
 -3.6647520817245072E-01 a        48     0     3     1     8
 -4.6014330755118621E-01 a        49     0     3     1     9
  3.2901301818870493E-01 a        50     0     3     1    10
  3.5045935782657578E-01 a        51     0     3     1    11
  3.2000484867013096E-01 a        52     0     3     1    12
 -4.9984872461297308E-01 a        53     0     3     1    13
 -1.2318704703252868E-01 a        54     0     3     1    14
 -2.7326830104812327E-01 a        55     0     3     1    15
  8.0292335375039581E-01 a        56     0     3     1    16
 -1.4745742648949345E-02 a        57     0     3     1    17
 -7.7362355059578045E-02 a        58     0     3     1    18
  3.2304030902917480E-01 a        59     0     3     1    19
  5.7469542908569282E-01 a        60     0     3     1    20
  8.4055734645571950E-02 a        61     0     4     1     1
 -6.1524428897685390E-01 a        62     0     4     1     2
  3.6924684543808328E-01 a        63     0     4     1     3
  5.4808729274348933E-01 a        64     0     4     1     4
 -1.5157608628711433E-01 a        65     0     4     1     5
 -2.1693829252404102E-02 a        66     0     4     1     6
  1.1573645171263611E-02 a        67     0     4     1     7
 -7.9459159339013402E-02 a        68     0     4     1     8
  2.8900753605549589E-01 a        69     0     4     1     9
 -2.1451277763321860E-01 a        70     0     4     1    10
 -7.4064081590084763E-01 a        71     0     4     1    11
 -5.2295822778460110E-01 a        72     0     4     1    12
 -2.3894893860500269E-01 a        73     0     4     1    13
 -1.4442740261267836E-01 a        74     0     4     1    14
 -2.9282729656410933E-02 a        75     0     4     1    15
 -5.3679850733973500E-01 a        76     0     4     1    16
  2.0578101830307044E-01 a        77     0     4     1    17
 -3.3333722406690364E-01 a        78     0     4     1    18
  2.1444575296885096E-01 a        79     0     4     1    19
 -1.6284849217377476E-01 a        80     0     4     1    20
 -6.3570281184448607E-01 a        81     0     5     1     1
  1.3360548347887730E-01 a        82     0     5     1     2
 -4.3658513316052416E-01 a        83     0     5     1     3
  3.3761557979554901E-01 a        84     0     5     1     4
  4.4555595328507130E-01 a        85     0     5     1     5
 -3.8534847433593417E-01 a        86     0     5     1     6
  6.3611431826224529E-01 a        87     0     5     1     7
  7.0130444340352882E-01 a        88     0     5     1     8
 -2.5262966464717834E-01 a        89     0     5     1     9
 -1.4619598300907330E-01 a        90     0     5     1    10
  7.8264253461975842E-03 a        91     0     5     1    11
 -2.3121591583970652E-01 a        92     0     5     1    12
  1.6738785402870018E-01 a        93     0     5     1    13
  4.8854812202144882E-01 a        94     0     5     1    14
 -2.8540742245848821E-01 a        95     0     5     1    15
 -5.3051166982152398E-01 a        96     0     5     1    16
  7.1015182200249583E-01 a        97     0     5     1    17
  9.5612289756681984E-02 a        98     0     5     1    18
 -6.4277602359160291E-01 a        99     0     5     1    19
  5.1166894303284827E-01 a       100     0     5     1    20
  1.8519574853394230E-01 a       101     0     6     1     1
  5.5223221803236433E-01 a       102     0     6     1     2
  9.6334305559710606E-02 a       103     0     6     1     3
  4.1344893716770792E-01 a       104     0     6     1     4
 -5.5661008524300748E-01 a       105     0     6     1     5
  4.1168857908061646E-01 a       106     0     6     1     6
  5.5088306585712343E-01 a       107     0     6     1     7
 -5.4369932067656723E-01 a       108     0     6     1     8
  2.5926376993299499E-01 a       109     0     6     1     9
 -9.3026603622608658E-02 a       110     0     6     1    10
  1.8638453304243817E-02 a       111     0     6     1    11
 -7.9618856390685988E-01 a       112     0     6     1    12
  3.0812551365908669E-01 a       113     0     6     1    13
 -2.1932200778232419E-01 a       114     0     6     1    14
 -2.4235080021844452E-01 a       115     0     6     1    15
  6.2985703995496245E-01 a       116     0     6     1    16
  3.5984734072961174E-03 a       117     0     6     1    17
 -3.2519787322263022E-01 a       118     0     6     1    18
  2.1007914642992170E-01 a       119     0     6     1    19
 -2.6242161898016897E-01 a       120     0     6     1    20
 -6.0544533054664074E-01 a       121     0     7     1     1
  2.9999029782102785E-02 a       122     0     7     1     2
  7.4980575068939348E-01 a       123     0     7     1     3
  9.9850874978685533E-01 a       124     0     7     1     4
  5.8370644751216005E-01 a       125     0     7     1     5
 -3.9705439611040938E-01 a       126     0     7     1     6
  8.3860567074475900E-01 a       127     0     7     1     7
  9.4342265551115939E-02 a       128     0     7     1     8
  5.9480284586314880E-01 a       129     0     7     1     9
  2.8865978150979466E-01 a       130     0     7     1    10
 -4.1657262684797747E-01 a       131     0     7     1    11
 -1.4230889135978333E-02 a       132     0     7     1    12
 -6.5224509767647210E-01 a       133     0     7     1    13
 -2.4376816772838586E-01 a       134     0     7     1    14
  4.6331783359422674E-01 a       135     0     7     1    15
 -2.5498562660024071E-01 a       136     0     7     1    16
 -4.1048521224187584E-01 a       137     0     7     1    17
  8.1346341654247833E-01 a       138     0     7     1    18
 -2.4117611762721206E-01 a       139     0     7     1    19
  9.4683251974528232E-02 a       140     0     7     1    20
 -4.9613545170517276E-01 a       141     0     8     1     1
 -2.5495758195010931E-01 a       142     0     8     1     2
  4.5535673938520388E-01 a       143     0     8     1     3
 -1.5700010168336731E-01 a       144     0     8     1     4
 -4.5949521760290896E-01 a       145     0     8     1     5
  6.1270418628808587E-01 a       146     0     8     1     6
 -3.4466977458802894E-01 a       147     0     8     1     7
 -2.1700214630776121E-01 a       148     0     8     1     8
 -7.0448532106196871E-01 a       149     0     8     1     9
 -4.2990341725973119E-01 a       150     0     8     1    10
  5.4554717090531668E-01 a       151     0     8     1    11
 -4.6397878087184669E-01 a       152     0     8     1    12
 -5.7184713204232140E-01 a       153     0     8     1    13
 -6.4083442442802374E-01 a       154     0     8     1    14
  3.9457153711697091E-01 a       155     0     8     1    15
 -1.2791377904406950E-01 a       156     0     8     1    16
  3.9144626251515902E-01 a       157     0     8     1    17
 -3.8832737840505682E-01 a       158     0     8     1    18
  7.0015564857684232E-01 a       159     0     8     1    19
 -7.0601684426346001E-01 a       160     0     8     1    20
 -4.9557826150523682E-01 a       161     0     9     1     1
  5.6779488609543893E-01 a       162     0     9     1     2
 -7.7786679944221115E-02 a       163     0     9     1     3
 -2.0467229779898555E-01 a       164     0     9     1     4
  4.9597596418935125E-01 a       165     0     9     1     5
 -5.7140539976501248E-01 a       166     0     9     1     6
 -8.7227474871095445E-02 a       167     0     9     1     7
  6.5270839473574016E-01 a       168     0     9     1     8
  6.5465867821712109E-01 a       169     0     9     1     9
 -2.1745466119256807E-01 a       170     0     9     1    10
 -4.2817841738756884E-01 a       171     0     9     1    11
  5.7937595343353976E-01 a       172     0     9     1    12
  5.4787747442869639E-01 a       173     0     9     1    13
  6.9302588955976885E-01 a       174     0     9     1    14
 -4.6043060352460835E-01 a       175     0     9     1    15
  5.2855546825454991E-01 a       176     0     9     1    16
  3.6113597590433189E-01 a       177     0     9     1    17
 -6.3960224812664279E-02 a       178     0     9     1    18
 -3.9375668318950181E-02 a       179     0     9     1    19
  7.1704799083488746E-01 a       180     0     9     1    20
  4.6570844821276214E-01 a       181     0    10     1     1
  2.3096311018325594E-01 a       182     0    10     1     2
 -5.6532154026384118E-01 a       183     0    10     1     3
 -6.9193959649080405E-01 a       184     0    10     1     4
 -3.7423862767912047E-01 a       185     0    10     1     5
 -3.4770996807587146E-01 a       186     0    10     1     6
 -3.1615974004802101E-02 a       187     0    10     1     7
 -5.4721905081643540E-01 a       188     0    10     1     8
  4.5835312936813688E-01 a       189     0    10     1     9
 -2.3290510361159689E-01 a       190     0    10     1    10
  2.9332363151893193E-01 a       191     0    10     1    11
  2.3580411496216958E-01 a       192     0    10     1    12
  4.7225636746596822E-01 a       193     0    10     1    13
 -4.2494207502096965E-01 a       194     0    10     1    14
