################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.7072051513481923E-01 a         1     0     1     1     1
  5.2761522408254347E-01 a         2     0     1     1     2
  1.0686607879366980E-01 a         3     0     1     1     3
  1.0642512813238413E-01 a         4     0     1     1     4
 -7.9057052550604678E-01 a         5     0     1     1     5
 -4.3975922365127523E-01 a         6     0     1     1     6
 -8.8292361371656003E-01 a         7     0     1     1     7
  5.6020863357664874E-01 a         8     0     1     1     8
 -3.0434535677296765E-01 a         9     0     1     1     9
  4.8748096587061551E-01 a        10     0     1     1    10
 -8.7121454787276287E-02 a        11     0     1     1    11
 -2.7530817240786548E-01 a        12     0     1     1    12
  7.2507324222554889E-02 a        13     0     1     1    13
  8.5162944616274017E-01 a        14     0     1     1    14
  2.0079807270290913E-02 a        15     0     1     1    15
  2.3023247432700200E-01 a        16     0     1     1    16
  7.3671802426438382E-01 a        17     0     1     1    17
 -4.7462836027060246E-01 a        18     0     1     1    18
 -2.8458620249627148E-01 a        19     0     1     1    19
 -3.1474700695299629E-01 a        20     0     1     1    20
  2.5795825398423300E-01 a        21     0     2     1     1
  2.3596670291655561E-01 a        22     0     2     1     2
 -5.6658031404126341E-01 a        23     0     2     1     3
 -6.1439668767867273E-01 a        24     0     2     1     4
  2.9051688234769302E-01 a        25     0     2     1     5
 -4.1503473736369434E-01 a        26     0     2     1     6
 -6.3085810501068496E-01 a        27     0     2     1     7
 -6.2605228533034046E-02 a        28     0     2     1     8
 -1.9493838148357176E-01 a        29     0     2     1     9
  4.3950931065864063E-01 a        30     0     2     1    10
  4.3018310193528442E-01 a        31     0     2     1    11
  3.3334839446231959E-02 a        32     0     2     1    12
 -3.8776216437129019E-01 a        33     0     2     1    13
 -1.6520109757685444E-01 a        34     0     2     1    14
  6.0806038263595685E-01 a        35     0     2     1    15
  1.4515182345149469E-01 a        36     0     2     1    16
 -1.6672253798647740E-01 a        37     0     2     1    17
  5.5259592361337895E-01 a        38     0     2     1    18
 -1.9226273988927420E-01 a        39     0     2     1    19
  1.2554017915506713E-01 a        40     0     2     1    20
 -3.6013703903407196E-01 a        41     0     3     1     1
  5.7048143072221980E-01 a        42     0     3     1     2
  2.7239012857366374E-01 a        43     0     3     1     3
  1.7408507642986432E-01 a        44     0     3     1     4
  8.1064630140547364E-02 a        45     0     3     1     5
  2.5150626934197451E-01 a        46     0     3     1     6
  3.5215844265613749E-02 a        47     0     3     1     7
 -4.4653713850011861E-01 a        48     0     3     1     8
 -4.0821238096004486E-01 a        49     0     3     1     9
  2.0805643979537508E-01 a        50     0     3     1    10
  2.7180132507072263E-01 a        51     0     3     1    11
  4.2059410959637816E-01 a        52     0     3     1    12
 -2.1739583115523820E-01 a        53     0     3     1    13
  1.1111324217892658E-01 a        54     0     3     1    14
 -1.9046153116720982E-01 a        55     0     3     1    15
  9.7543568102929645E-01 a        56     0     3     1    16
  1.8320475041662790E-01 a        57     0     3     1    17
 -4.0841207503439995E-02 a        58     0     3     1    18
  1.6642982368541986E-01 a        59     0     3     1    19
  4.8881499871653861E-01 a        60     0     3     1    20
  4.7706870120414815E-02 a        61     0     4     1     1
 -7.5852038763195395E-01 a        62     0     4     1     2
  4.3524661538203191E-01 a        63     0     4     1     3
  5.7848954260064966E-01 a        64     0     4     1     4
 -6.2221874265925348E-02 a        65     0     4     1     5
 -2.5116338111752390E-01 a        66     0     4     1     6
 -2.7234978946262217E-01 a        67     0     4     1     7
 -8.1942992110446325E-02 a        68     0     4     1     8
  2.3239314036578251E-01 a        69     0     4     1     9
 -3.6284288085176464E-01 a        70     0     4     1    10
 -8.1158548985258328E-01 a        71     0     4     1    11
 -6.5170458833482114E-01 a        72     0     4     1    12
 -4.6000857657746763E-01 a        73     0     4     1    13
 -1.2894615402629511E-01 a        74     0     4     1    14
 -1.1979863701417845E-01 a        75     0     4     1    15
 -7.2176669000160520E-01 a        76     0     4     1    16
  1.9038086877538640E-01 a        77     0     4     1    17
 -4.3470685300474410E-01 a        78     0     4     1    18
  3.0878640629657575E-02 a        79     0     4     1    19
 -2.0271335919218117E-01 a        80     0     4     1    20
 -5.4378849785788386E-01 a        81     0     5     1     1
 -2.7214266649005534E-02 a        82     0     5     1     2
 -6.5506721126197887E-01 a        83     0     5     1     3
  3.1290062070975783E-01 a        84     0     5     1     4
  6.6785075900801694E-01 a        85     0     5     1     5
 -3.5904399044117036E-01 a        86     0     5     1     6
  6.4310471827545568E-01 a        87     0     5     1     7
  7.0649055745570100E-01 a        88     0     5     1     8
 -3.1022784947233339E-01 a        89     0     5     1     9
 -1.6299541018974045E-01 a        90     0     5     1    10
  1.6158139305143111E-02 a        91     0     5     1    11
 -4.5533029704748446E-01 a        92     0     5     1    12
  2.9778680859621909E-01 a        93     0     5     1    13
  6.1159507464508434E-01 a        94     0     5     1    14
 -4.9516690315647760E-01 a        95     0     5     1    15
 -6.5880680153431637E-01 a        96     0     5     1    16
  8.2479266864345435E-01 a        97     0     5     1    17
  1.0120783666593079E-01 a        98     0     5     1    18
 -5.0118617257080866E-01 a        99     0     5     1    19
  3.4100472844406582E-01 a       100     0     5     1    20
  3.5294678244329142E-01 a       101     0     6     1     1
  4.6709886807583528E-01 a       102     0     6     1     2
 -7.6608351260191113E-03 a       103     0     6     1     3
  4.3729598215186410E-01 a       104     0     6     1     4
 -3.9553198849784588E-01 a       105     0     6     1     5
  3.3146243836431233E-01 a       106     0     6     1     6
  3.0911649175985723E-01 a       107     0     6     1     7
 -5.2368847410352837E-01 a       108     0     6     1     8
  2.2453265197813621E-01 a       109     0     6     1     9
 -4.8628350855721103E-01 a       110     0     6     1    10
  1.7381889553121693E-01 a       111     0     6     1    11
 -6.8858657187472871E-01 a       112     0     6     1    12
  4.0681575302445622E-01 a       113     0     6     1    13
 -4.9799145118347299E-01 a       114     0     6     1    14
 -3.8591117582087314E-01 a       115     0     6     1    15
  5.8291472631565033E-01 a       116     0     6     1    16
 -2.7813039266309458E-01 a       117     0     6     1    17
 -5.8047806012958136E-01 a       118     0     6     1    18
  4.4714348322275541E-02 a       119     0     6     1    19
 -3.5785539815164558E-01 a       120     0     6     1    20
 -7.2166399002547599E-01 a       121     0     7     1     1
 -1.7625627947247582E-01 a       122     0     7     1     2
  9.2391535925092383E-01 a       123     0     7     1     3
  9.5503024013120941E-01 a       124     0     7     1     4
  5.4195656103227385E-01 a       125     0     7     1     5
 -1.4573398982792651E-01 a       126     0     7     1     6
  7.8019262540401846E-01 a       127     0     7     1     7
 -1.5884932743186295E-02 a       128     0     7     1     8
  3.6350410648707954E-01 a       129     0     7     1     9
  4.7405537690217026E-01 a       130     0     7     1    10
 -2.3157645545562727E-01 a       131     0     7     1    11
 -1.8487851086576712E-01 a       132     0     7     1    12
 -5.6796470298564827E-01 a       133     0     7     1    13
 -9.8529793767514445E-02 a       134     0     7     1    14
  1.7771977481175896E-01 a       135     0     7     1    15
 -2.8782824290448000E-01 a       136     0     7     1    16
 -5.7283750024327236E-02 a       137     0     7     1    17
  8.9893784683445621E-01 a       138     0     7     1    18
 -1.8528338666511734E-01 a       139     0     7     1    19
  6.5402817543233266E-02 a       140     0     7     1    20
 -2.7913771266913007E-01 a       141     0     8     1     1
 -2.8550915624044515E-01 a       142     0     8     1     2
