################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3402712412107240E-01 a         1     0     1     1     1
  4.7134631462734322E-01 a         2     0     1     1     2
  1.0015324247474430E-01 a         3     0     1     1     3
  8.7793259036899787E-02 a         4     0     1     1     4
 -7.4468134191947477E-01 a         5     0     1     1     5
 -3.8811015689114242E-01 a         6     0     1     1     6
 -6.3591711074453849E-01 a         7     0     1     1     7
  6.0702882268788305E-01 a         8     0     1     1     8
 -2.7636476760908235E-01 a         9     0     1     1     9
  4.0412373742882018E-01 a        10     0     1     1    10
 -2.3345282701184182E-02 a        11     0     1     1    11
 -2.5784677382926907E-01 a        12     0     1     1    12
  9.1113759608356201E-02 a        13     0     1     1    13
  7.4236730129126305E-01 a        14     0     1     1    14
 -7.0391853866225901E-02 a        15     0     1     1    15
  1.6407957856319805E-01 a        16     0     1     1    16
  6.5722000265595604E-01 a        17     0     1     1    17
 -4.3051349028989389E-01 a        18     0     1     1    18
 -2.7547305492616975E-01 a        19     0     1     1    19
 -2.7485391454708974E-01 a        20     0     1     1    20
  2.6888648404829291E-01 a        21     0     2     1     1
  2.5648856791320496E-01 a        22     0     2     1     2
 -4.8829874999232820E-01 a        23     0     2     1     3
 -6.4729093711428487E-01 a        24     0     2     1     4
  2.7217474098818545E-01 a        25     0     2     1     5
 -3.7602915648494112E-01 a        26     0     2     1     6
 -6.3230547951164651E-01 a        27     0     2     1     7
 -7.9746560949982476E-02 a        28     0     2     1     8
 -1.0269140840687299E-01 a        29     0     2     1     9
  4.7281904455736473E-01 a        30     0     2     1    10
  4.3067633150946721E-01 a        31     0     2     1    11
  1.5127137505560864E-01 a        32     0     2     1    12
 -3.1030831002229137E-01 a        33     0     2     1    13
 -1.3995590105762629E-01 a        34     0     2     1    14
  4.2533911235803717E-01 a        35     0     2     1    15
  1.6829174903561081E-01 a        36     0     2     1    16
 -1.3400001543462398E-01 a        37     0     2     1    17
  4.7548389010223246E-01 a        38     0     2     1    18
 -1.5833183137421941E-01 a        39     0     2     1    19
  1.8390783937964225E-01 a        40     0     2     1    20
 -3.5542386705546236E-01 a        41     0     3     1     1
  4.9471126575338842E-01 a        42     0     3     1     2
  3.2215772935468223E-01 a        43     0     3     1     3
  2.2842383049818735E-01 a        44     0     3     1     4
 -3.2180818762306086E-02 a        45     0     3     1     5
  2.7335302132399925E-01 a        46     0     3     1     6
  1.4108837017977269E-01 a        47     0     3     1     7
 -3.9167132468343213E-01 a        48     0     3     1     8
 -3.7142335487046985E-01 a        49     0     3     1     9
  2.1808948170385281E-01 a        50     0     3     1    10
