################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.6782931512304181E-01 a         1     0     1     1     1
  5.2346494634623719E-01 a         2     0     1     1     2
  1.1788124713137836E-01 a         3     0     1     1     3
  1.2552338897740153E-01 a         4     0     1     1     4
 -7.9885372666060728E-01 a         5     0     1     1     5
 -4.4122804466342025E-01 a         6     0     1     1     6
 -8.4642842100571070E-01 a         7     0     1     1     7
  5.5299460278559598E-01 a         8     0     1     1     8
 -2.7418081766835140E-01 a         9     0     1     1     9
  4.7831127003214419E-01 a        10     0     1     1    10
 -8.7172407988922812E-02 a        11     0     1     1    11
 -2.7190758265618364E-01 a        12     0     1     1    12
  7.0669974686189976E-02 a        13     0     1     1    13
  8.2361275227210862E-01 a        14     0     1     1    14
  7.9169310082183343E-03 a        15     0     1     1    15
  2.1473892527473040E-01 a        16     0     1     1    16
  7.1352368640777164E-01 a        17     0     1     1    17
 -4.6041167843296482E-01 a        18     0     1     1    18
 -2.8742015995099940E-01 a        19     0     1     1    19
 -3.0697683716762497E-01 a        20     0     1     1    20
  2.6704268469459697E-01 a        21     0     2     1     1
  2.6315875670912520E-01 a        22     0     2     1     2
 -5.4875220683672321E-01 a        23     0     2     1     3
 -6.2794534432403759E-01 a        24     0     2     1     4
  3.0251617193016517E-01 a        25     0     2     1     5
 -4.3629378028695420E-01 a        26     0     2     1     6
 -6.0714743554967687E-01 a        27     0     2     1     7
 -1.0386408620960086E-01 a        28     0     2     1     8
 -1.7712203698731524E-01 a        29     0     2     1     9
  4.3194954417665760E-01 a        30     0     2     1    10
  4.3672611953316370E-01 a        31     0     2     1    11
  6.3065414346129917E-02 a        32     0     2     1    12
 -3.7026890753108022E-01 a        33     0     2     1    13
 -1.6975137118950934E-01 a        34     0     2     1    14
  5.7540680786948517E-01 a        35     0     2     1    15
  1.4794561507132797E-01 a        36     0     2     1    16
 -1.5864014330922355E-01 a        37     0     2     1    17
  5.5767906143652224E-01 a        38     0     2     1    18
 -1.7571228996547503E-01 a        39     0     2     1    19
  1.2813300126236274E-01 a        40     0     2     1    20
 -3.8228896247421579E-01 a        41     0     3     1     1
  5.6885920050229200E-01 a        42     0     3     1     2
  3.0154218450832060E-01 a        43     0     3     1     3
  1.7514893798792108E-01 a        44     0     3     1     4
  6.5396595266683399E-02 a        45     0     3     1     5
  2.6186447196178408E-01 a        46     0     3     1     6
  6.4675769286999987E-02 a        47     0     3     1     7
 -4.3637693854929438E-01 a        48     0     3     1     8
 -3.6557961200716593E-01 a        49     0     3     1     9
  2.1793222701428100E-01 a        50     0     3     1    10
  2.8309072961020643E-01 a        51     0     3     1    11
  4.0651987405984946E-01 a        52     0     3     1    12
 -2.2606076099617575E-01 a        53     0     3     1    13
  1.0157465241201652E-01 a        54     0     3     1    14
 -2.0956531062126244E-01 a        55     0     3     1    15
  9.5322168184567890E-01 a        56     0     3     1    16
  1.5434244998614274E-01 a        57     0     3     1    17
 -3.7544179512093268E-02 a        58     0     3     1    18
  1.8394351925205463E-01 a        59     0     3     1    19
  5.1619311185803607E-01 a        60     0     3     1    20
  6.0990237548735185E-02 a        61     0     4     1     1
 -7.3911631935079014E-01 a        62     0     4     1     2
  4.2868060100527222E-01 a        63     0     4     1     3
  5.7312324688092642E-01 a        64     0     4     1     4
 -4.4301636289190059E-02 a        65     0     4     1     5
 -2.3983084759873505E-01 a        66     0     4     1     6
 -2.7096065390530277E-01 a        67     0     4     1     7
 -8.6585449182490823E-02 a        68     0     4     1     8
