################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.8258812779823375E-01 a         1     0     1     1     1
  4.9660973719268536E-01 a         2     0     1     1     2
  1.6851415706831802E-01 a         3     0     1     1     3
  1.1280447130910813E-01 a         4     0     1     1     4
 -8.4919201503042940E-01 a         5     0     1     1     5
 -4.5976627805211417E-01 a         6     0     1     1     6
 -9.5909178117670479E-01 a         7     0     1     1     7
  5.2558481238828225E-01 a         8     0     1     1     8
 -3.1383399447105931E-01 a         9     0     1     1     9
  5.2740954949324304E-01 a        10     0     1     1    10
 -1.1088632111669162E-01 a        11     0     1     1    11
 -2.6141275785783857E-01 a        12     0     1     1    12
  7.6020050560039062E-02 a        13     0     1     1    13
  9.2468706088491948E-01 a        14     0     1     1    14
  5.8112443891979608E-02 a        15     0     1     1    15
  2.5237577866655814E-01 a        16     0     1     1    16
  7.3695897494039209E-01 a        17     0     1     1    17
 -5.0128913877890480E-01 a        18     0     1     1    18
 -2.8363879250362439E-01 a        19     0     1     1    19
 -3.3464689329464564E-01 a        20     0     1     1    20
  1.9881329881157678E-01 a        21     0     2     1     1
  2.2396683596785624E-01 a        22     0     2     1     2
 -5.5075176234073686E-01 a        23     0     2     1     3
 -5.8282259314134688E-01 a        24     0     2     1     4
  2.9829787840120081E-01 a        25     0     2     1     5
 -4.1131378101103949E-01 a        26     0     2     1     6
 -6.4323525184092756E-01 a        27     0     2     1     7
 -4.8758555575656434E-02 a        28     0     2     1     8
 -2.1865249326122493E-01 a        29     0     2     1     9
  4.3503974267172901E-01 a        30     0     2     1    10
  4.2118716587509303E-01 a        31     0     2     1    11
  5.5674897274541075E-03 a        32     0     2     1    12
 -4.1474073482632834E-01 a        33     0     2     1    13
 -2.1527451587330218E-01 a        34     0     2     1    14
  6.6949579749646404E-01 a        35     0     2     1    15
  1.1974550052966548E-01 a        36     0     2     1    16
 -1.8077943504208629E-01 a        37     0     2     1    17
  6.1441546705718852E-01 a        38     0     2     1    18
 -1.7349635141862596E-01 a        39     0     2     1    19
  1.1602195010134594E-01 a        40     0     2     1    20
 -3.6981071960619627E-01 a        41     0     3     1     1
  5.7315594117631297E-01 a        42     0     3     1     2
  2.3178580621084430E-01 a        43     0     3     1     3
  1.6309806334807087E-01 a        44     0     3     1     4
  1.4344916144818912E-01 a        45     0     3     1     5
  2.4839507770316807E-01 a        46     0     3     1     6
 -9.1607906718099118E-03 a        47     0     3     1     7
 -4.8173732743431830E-01 a        48     0     3     1     8
 -4.5982049173962919E-01 a        49     0     3     1     9
  1.9801462097776082E-01 a        50     0     3     1    10
  2.9789634985241176E-01 a        51     0     3     1    11
  4.3348391595617852E-01 a        52     0     3     1    12
 -2.1396974462577609E-01 a        53     0     3     1    13
  1.3628773068015024E-01 a        54     0     3     1    14
 -2.0283857780010822E-01 a        55     0     3     1    15
  1.0123315154778634E+00 a        56     0     3     1    16
  2.2563240781445118E-01 a        57     0     3     1    17
 -6.6808258898265707E-02 a        58     0     3     1    18
  1.8527605237617903E-01 a        59     0     3     1    19
  4.5235378529434911E-01 a        60     0     3     1    20
  1.8801589506001956E-02 a        61     0     4     1     1
 -8.5008094181615457E-01 a        62     0     4     1     2
  4.7417285701997414E-01 a        63     0     4     1     3
  5.7464715945321565E-01 a        64     0     4     1     4
 -1.2413959817201556E-01 a        65     0     4     1     5
