################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.6956835708840082E-01 a         1     0     1     1     1
  4.9786239160665385E-01 a         2     0     1     1     2
  1.4325720005434484E-01 a         3     0     1     1     3
  1.1054790631315915E-01 a         4     0     1     1     4
 -8.2279089200619060E-01 a         5     0     1     1     5
 -4.4741702773463282E-01 a         6     0     1     1     6
 -9.4065696703407564E-01 a         7     0     1     1     7
  5.3267253422604466E-01 a         8     0     1     1     8
 -3.0958708264407087E-01 a         9     0     1     1     9
  5.0950853038289723E-01 a        10     0     1     1    10
 -1.0565067853481303E-01 a        11     0     1     1    11
 -2.6850668362383789E-01 a        12     0     1     1    12
  7.5920566555113714E-02 a        13     0     1     1    13
  9.2154796488123225E-01 a        14     0     1     1    14
  4.6744043202886283E-02 a        15     0     1     1    15
  2.3938948128231072E-01 a        16     0     1     1    16
  7.3968518811093087E-01 a        17     0     1     1    17
 -4.8100628008783197E-01 a        18     0     1     1    18
 -2.8045966902209857E-01 a        19     0     1     1    19
 -3.3848021984236204E-01 a        20     0     1     1    20
  2.3607245679444400E-01 a        21     0     2     1     1
  2.1754163394208081E-01 a        22     0     2     1     2
 -5.5761879744436293E-01 a        23     0     2     1     3
 -6.0590750036925922E-01 a        24     0     2     1     4
  3.0189501013209041E-01 a        25     0     2     1     5
 -4.1158245671051641E-01 a        26     0     2     1     6
 -6.4036570904215517E-01 a        27     0     2     1     7
 -5.3006890142586971E-02 a        28     0     2     1     8
 -2.0096550699739751E-01 a        29     0     2     1     9
  4.4554619855023003E-01 a        30     0     2     1    10
  4.1893059151540502E-01 a        31     0     2     1    11
  1.9361398432078953E-03 a        32     0     2     1    12
 -4.1628526539990124E-01 a        33     0     2     1    13
 -2.0042732605907732E-01 a        34     0     2     1    14
  6.5689522979216131E-01 a        35     0     2     1    15
  1.1151774298495036E-01 a        36     0     2     1    16
 -1.9530370647739992E-01 a        37     0     2     1    17
  6.1094566205332768E-01 a        38     0     2     1    18
 -1.9091425161343553E-01 a        39     0     2     1    19
  1.2211446232784455E-01 a        40     0     2     1    20
 -3.7001932753630795E-01 a        41     0     3     1     1
  5.7058186284318224E-01 a        42     0     3     1     2
  2.3906628353076326E-01 a        43     0     3     1     3
  1.5777536005034873E-01 a        44     0     3     1     4
  1.2256973121480101E-01 a        45     0     3     1     5
  2.3545913776705052E-01 a        46     0     3     1     6
  1.5954783064585726E-02 a        47     0     3     1     7
 -4.9350777444464189E-01 a        48     0     3     1     8
 -4.5303408075573509E-01 a        49     0     3     1     9
  1.9895572827641114E-01 a        50     0     3     1    10
  3.0174255899307961E-01 a        51     0     3     1    11
  4.0222270075575756E-01 a        52     0     3     1    12
 -1.8284754738210349E-01 a        53     0     3     1    13
  1.4674617057574305E-01 a        54     0     3     1    14
 -2.1002866394189226E-01 a        55     0     3     1    15
  9.9944896427941887E-01 a        56     0     3     1    16
  2.1602094645834793E-01 a        57     0     3     1    17
 -4.4783637300572922E-02 a        58     0     3     1    18
  1.7740720644984848E-01 a        59     0     3     1    19
  4.7127963429199038E-01 a        60     0     3     1    20
  4.4784439740637547E-02 a        61     0     4     1     1
 -8.4132485421561698E-01 a        62     0     4     1     2
  4.2082937114612401E-01 a        63     0     4     1     3
  5.8632612777068394E-01 a        64     0     4     1     4
 -1.0093503024971284E-01 a        65     0     4     1     5
 -2.8280650538243907E-01 a        66     0     4     1     6
 -3.2975694816084006E-01 a        67     0     4     1     7
 -5.2965769001312564E-02 a        68     0     4     1     8
  2.4579562289278267E-01 a        69     0     4     1     9
 -3.5424873744951446E-01 a        70     0     4     1    10
 -8.2781390664700316E-01 a        71     0     4     1    11
 -6.8003175875426758E-01 a        72     0     4     1    12
 -4.7019734042946615E-01 a        73     0     4     1    13
 -1.2131884232021654E-01 a        74     0     4     1    14
 -7.8754452400857905E-02 a        75     0     4     1    15
 -7.6039938632452020E-01 a        76     0     4     1    16
  1.8474480402128460E-01 a        77     0     4     1    17
 -4.8027586870501887E-01 a        78     0     4     1    18
  2.5499058456411761E-02 a        79     0     4     1    19
 -1.8190315919885824E-01 a        80     0     4     1    20
 -5.3603711926990172E-01 a        81     0     5     1     1
 -1.7600130350315851E-02 a        82     0     5     1     2
 -6.7356311905411803E-01 a        83     0     5     1     3
  2.8125436435394402E-01 a        84     0     5     1     4
  6.6471559623067444E-01 a        85     0     5     1     5
 -3.7963299746416085E-01 a        86     0     5     1     6
  6.5670172470107435E-01 a        87     0     5     1     7
  6.8624703089686911E-01 a        88     0     5     1     8
 -2.9371459859913285E-01 a        89     0     5     1     9
 -1.3264597489505997E-01 a        90     0     5     1    10
  2.1038908492667128E-02 a        91     0     5     1    11
 -4.2287646626800013E-01 a        92     0     5     1    12
  3.0579595263780901E-01 a        93     0     5     1    13
  6.4422266474124479E-01 a        94     0     5     1    14
 -5.0686046538378882E-01 a        95     0     5     1    15
 -6.6862784900773520E-01 a        96     0     5     1    16
  8.7006184114527374E-01 a        97     0     5     1    17
  9.6552529931942743E-02 a        98     0     5     1    18
 -5.1751866773479960E-01 a        99     0     5     1    19
  3.5458022248564036E-01 a       100     0     5     1    20
  3.5494334515366871E-01 a       101     0     6     1     1
  4.5077501112076379E-01 a       102     0     6     1     2
 -4.3189004933944862E-02 a       103     0     6     1     3
  4.5092608530497635E-01 a       104     0     6     1     4
 -4.0178122531204963E-01 a       105     0     6     1     5
  3.2352381465804664E-01 a       106     0     6     1     6
  3.0902671183580255E-01 a       107     0     6     1     7
 -5.3662817627540871E-01 a       108     0     6     1     8
  2.2317932305446991E-01 a       109     0     6     1     9
 -5.1546107562962151E-01 a       110     0     6     1    10
  2.0570692726781917E-01 a       111     0     6     1    11
 -7.0051868390378225E-01 a       112     0     6     1    12
  4.3134770560865976E-01 a       113     0     6     1    13
 -5.2497387285561126E-01 a       114     0     6     1    14
 -4.4383504768782889E-01 a       115     0     6     1    15
  5.7714066330441127E-01 a       116     0     6     1    16
 -2.9882622556166299E-01 a       117     0     6     1    17
 -6.0382533708238895E-01 a       118     0     6     1    18
  1.4083511280025142E-02 a       119     0     6     1    19
 -3.6334629851218780E-01 a       120     0     6     1    20
 -7.0223213503265114E-01 a       121     0     7     1     1
 -1.9720584513312578E-01 a       122     0     7     1     2
  8.6538461521036225E-01 a       123     0     7     1     3
  9.6735616394140544E-01 a       124     0     7     1     4
  5.4222904317657505E-01 a       125     0     7     1     5
 -1.7646440695400034E-01 a       126     0     7     1     6
  8.2063783997041628E-01 a       127     0     7     1     7
 -2.9710550670673439E-02 a       128     0     7     1     8
  3.5387016395086768E-01 a       129     0     7     1     9
  4.8740464908674497E-01 a       130     0     7     1    10
 -2.0959509500501941E-01 a       131     0     7     1    11
 -2.0587100619281229E-01 a       132     0     7     1    12
 -5.7306271329278569E-01 a       133     0     7     1    13
 -7.8387842441682246E-02 a       134     0     7     1    14
  1.8760538136309354E-01 a       135     0     7     1    15
 -3.0397953763099594E-01 a       136     0     7     1    16
 -7.9886033970098524E-03 a       137     0     7     1    17
  8.7406241283457620E-01 a       138     0     7     1    18
