################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.5240909603342634E-02 a         1     0     1     1     1
  2.0836260881674437E-01 a         2     0     1     1     2
 -6.2086873343676896E-01 a         3     0     1     1     3
 -2.1466271010033792E-02 a         4     0     1     1     4
  1.4181468056232677E-02 a         5     0     1     1     5
  6.6349343768609481E-01 a         6     0     1     1     6
 -1.7783909845077417E-01 a         7     0     1     1     7
  7.3860125037061922E-02 a         8     0     1     1     8
 -7.0459673827566949E-01 a         9     0     1     1     9
 -2.6483513816534743E-02 a        10     0     1     1    10
  1.8739535232281512E-01 a        11     0     1     1    11
 -1.1719454081678593E-01 a        12     0     1     1    12
  4.9270530421046510E-01 a        13     0     1     1    13
 -6.9865882061617934E-01 a        14     0     1     1    14
 -8.3187474847597129E-02 a        15     0     1     1    15
  4.3958963212619639E-01 a        16     0     1     1    16
 -8.8500279933153170E-03 a        17     0     1     1    17
  5.6201756302343933E-02 a        18     0     1     1    18
 -1.9834147490738135E-01 a        19     0     1     1    19
 -4.4619567774875529E-01 a        20     0     1     1    20
 -6.2804348910983887E-01 a        21     0     2     1     1
  4.8398791792666629E-01 a        22     0     2     1     2
  2.0939459243676944E-01 a        23     0     2     1     3
 -4.0762286118785440E-01 a        24     0     2     1     4
 -7.3885552799641055E-02 a        25     0     2     1     5
 -7.1512940346583165E-01 a        26     0     2     1     6
 -2.3212842762227842E-01 a        27     0     2     1     7
 -2.4928287782721381E-01 a        28     0     2     1     8
  2.2875122399374770E-01 a        29     0     2     1     9
 -6.0723744707935268E-01 a        30     0     2     1    10
 -1.6711661798742972E-01 a        31     0     2     1    11
 -5.1508367453751969E-01 a        32     0     2     1    12
  6.8051307918193304E-01 a        33     0     2     1    13
 -4.4976264348325395E-01 a        34     0     2     1    14
 -4.4603892118432181E-01 a        35     0     2     1    15
 -2.2172431267818496E-01 a        36     0     2     1    16
  7.4035407255072155E-02 a        37     0     2     1    17
 -2.6027671976878158E-01 a        38     0     2     1    18
  3.2503935356083191E-01 a        39     0     2     1    19
  2.9453771740761514E-01 a        40     0     2     1    20
 -1.4980876313461386E-02 a        41     0     3     1     1
 -4.0397912373496547E-01 a        42     0     3     1     2
 -2.4819058308400818E-01 a        43     0     3     1     3
  3.1763486386422118E-01 a        44     0     3     1     4
 -2.1056572825430858E-01 a        45     0     3     1     5
  1.1253029169785650E-01 a        46     0     3     1     6
  2.3623942014023347E-01 a        47     0     3     1     7
  5.6830745325940857E-01 a        48     0     3     1     8
 -6.0468032813051430E-02 a        49     0     3     1     9
  3.2668456372594168E-01 a        50     0     3     1    10
  6.1361025079580123E-01 a        51     0     3     1    11
  3.5918445186630532E-01 a        52     0     3     1    12
 -2.3466975915849395E-01 a        53     0     3     1    13
  2.7992132343526249E-01 a        54     0     3     1    14
  1.7478110419667478E-01 a        55     0     3     1    15
  5.6146670497383444E-01 a        56     0     3     1    16
  6.0831305855888995E-01 a        57     0     3     1    17
 -5.6576136020508261E-01 a        58     0     3     1    18
