################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.1711396050897069E-02 a         1     0     1     1     1
  3.2313743208069368E-01 a         2     0     1     1     2
 -5.7051700920318282E-01 a         3     0     1     1     3
 -2.8683657635768363E-02 a         4     0     1     1     4
  4.7632718738937152E-02 a         5     0     1     1     5
  6.7376229758961903E-01 a         6     0     1     1     6
 -1.0072987939950975E-01 a         7     0     1     1     7
  3.2726054429614522E-02 a         8     0     1     1     8
 -9.0267194139484719E-01 a         9     0     1     1     9
 -2.7318722279230444E-02 a        10     0     1     1    10
  2.6617523963903522E-01 a        11     0     1     1    11
 -1.4021610645572616E-01 a        12     0     1     1    12
  6.1411657891116389E-01 a        13     0     1     1    13
 -6.0916458263299245E-01 a        14     0     1     1    14
  3.1143144017136233E-03 a        15     0     1     1    15
  3.7125054912030636E-01 a        16     0     1     1    16
 -2.8456594907496933E-02 a        17     0     1     1    17
  9.4111239760369572E-02 a        18     0     1     1    18
 -2.3946948385645325E-01 a        19     0     1     1    19
 -3.7748290771484522E-01 a        20     0     1     1    20
 -7.4680291806626875E-01 a        21     0     2     1     1
  4.5652705487285095E-01 a        22     0     2     1     2
  2.4611990420141178E-01 a        23     0     2     1     3
 -5.2510657256870941E-01 a        24     0     2     1     4
 -9.1321881921584025E-02 a        25     0     2     1     5
 -5.9200425491875330E-01 a        26     0     2     1     6
 -4.0412505350933292E-01 a        27     0     2     1     7
 -4.0924514376578275E-01 a        28     0     2     1     8
  1.2071584618184655E-01 a        29     0     2     1     9
 -5.3925528574039006E-01 a        30     0     2     1    10
 -3.0783821005574008E-01 a        31     0     2     1    11
 -6.2079370748563156E-01 a        32     0     2     1    12
  6.9759930847722729E-01 a        33     0     2     1    13
 -5.2009808668952895E-01 a        34     0     2     1    14
 -3.8404649737902991E-01 a        35     0     2     1    15
 -1.1029779429532494E-01 a        36     0     2     1    16
  7.5482447380961507E-02 a        37     0     2     1    17
 -2.7545052237710460E-01 a        38     0     2     1    18
  2.8121438083440509E-01 a        39     0     2     1    19
  1.1779519564425935E-01 a        40     0     2     1    20
 -5.4895496508602828E-02 a        41     0     3     1     1
 -3.9017785878383471E-01 a        42     0     3     1     2
 -2.7903963589505393E-01 a        43     0     3     1     3
  3.1764379824706473E-01 a        44     0     3     1     4
 -1.1276857259144651E-01 a        45     0     3     1     5
 -5.3037193346193980E-02 a        46     0     3     1     6
  5.4084996626443400E-02 a        47     0     3     1     7
  6.5605591629794457E-01 a        48     0     3     1     8
 -1.5897905168873339E-01 a        49     0     3     1     9
  2.2792874892387271E-01 a        50     0     3     1    10
  6.7147965760141326E-01 a        51     0     3     1    11
  4.2983636779751122E-01 a        52     0     3     1    12
 -2.7244885034621485E-01 a        53     0     3     1    13
  1.1593248068321571E-01 a        54     0     3     1    14
  3.1813985957902202E-01 a        55     0     3     1    15
  6.6309787430836931E-01 a        56     0     3     1    16
  4.7671418007460364E-01 a        57     0     3     1    17
 -4.7961102320173193E-01 a        58     0     3     1    18
 -1.9425073954585606E-01 a        59     0     3     1    19
  2.0924758845122318E-01 a        60     0     3     1    20
  8.0320461301965052E-01 a        61     0     4     1     1
 -4.0420365938359137E-01 a        62     0     4     1     2
  8.9154573301062495E-02 a        63     0     4     1     3
  7.1301641518819259E-01 a        64     0     4     1     4
  9.0423408894821167E-01 a        65     0     4     1     5
  5.9572494972227175E-01 a        66     0     4     1     6
  5.4907108615660738E-01 a        67     0     4     1     7
 -1.6431508666151357E-01 a        68     0     4     1     8
 -5.4657247424078070E-01 a        69     0     4     1     9
  6.2085258563310008E-01 a        70     0     4     1    10
 -6.8172242131446803E-01 a        71     0     4     1    11
  4.6952961239915036E-01 a        72     0     4     1    12
  6.3275120155040199E-01 a        73     0     4     1    13
 -1.0267879229887125E-01 a        74     0     4     1    14
  3.0432035020617171E-01 a        75     0     4     1    15
 -4.4829729327298490E-01 a        76     0     4     1    16
  2.1096338191047639E-01 a        77     0     4     1    17
 -2.2546319612338808E-01 a        78     0     4     1    18
  4.2655873624618279E-01 a        79     0     4     1    19
  4.1192800623432413E-01 a        80     0     4     1    20
 -3.6756110085640353E-01 a        81     0     5     1     1
  1.8519205713883213E-01 a        82     0     5     1     2
 -1.4601285916816720E-01 a        83     0     5     1     3
  3.1197390289805621E-01 a        84     0     5     1     4
 -7.7154031814717605E-01 a        85     0     5     1     5
 -6.4928872655388348E-01 a        86     0     5     1     6
 -4.8379547122789163E-01 a        87     0     5     1     7
  1.4850057778904438E-01 a        88     0     5     1     8
 -3.9650529859438671E-01 a        89     0     5     1     9
  5.7074096261085749E-01 a        90     0     5     1    10
 -2.4878680984243393E-01 a        91     0     5     1    11
  4.6287446154846851E-01 a        92     0     5     1    12
  7.1657629821573920E-01 a        93     0     5     1    13
 -1.5907368191870933E-01 a        94     0     5     1    14
 -8.9439330160028169E-02 a        95     0     5     1    15
  3.3528580201208147E-01 a        96     0     5     1    16
 -5.8102733439140386E-01 a        97     0     5     1    17
  1.1299698877385034E-01 a        98     0     5     1    18
  1.7726939487516477E-01 a        99     0     5     1    19
 -1.2043568445025706E-01 a       100     0     5     1    20
 -6.2259774443898708E-01 a       101     0     6     1     1
 -1.5473699717950758E-02 a       102     0     6     1     2
 -3.3813331471924069E-01 a       103     0     6     1     3
  8.0415214579373295E-01 a       104     0     6     1     4
  7.4227400416526557E-01 a       105     0     6     1     5
 -3.8729174697395513E-01 a       106     0     6     1     6
 -8.5984004152700480E-02 a       107     0     6     1     7
 -2.8436615535864983E-02 a       108     0     6     1     8
  5.1399005550280952E-01 a       109     0     6     1     9
 -3.7754778926654509E-01 a       110     0     6     1    10
 -8.1900593281131612E-02 a       111     0     6     1    11
 -5.9020107324871118E-01 a       112     0     6     1    12
 -6.6876526899302513E-01 a       113     0     6     1    13
  3.4932174440558655E-01 a       114     0     6     1    14
 -5.4966880714899802E-01 a       115     0     6     1    15
 -5.2233433933432838E-01 a       116     0     6     1    16
 -5.0319675490755889E-01 a       117     0     6     1    17
  5.0020597195546057E-01 a       118     0     6     1    18
 -3.4927172020509184E-01 a       119     0     6     1    19
 -5.3531491507392082E-01 a       120     0     6     1    20
  6.5251654928028513E-01 a       121     0     7     1     1
  5.7476608356673298E-01 a       122     0     7     1     2
 -5.3348353737190291E-01 a       123     0     7     1     3
