################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.9126983965313308E-02 a         1     0     1     1     1
  2.9665976833827862E-01 a         2     0     1     1     2
 -5.8907924843663018E-01 a         3     0     1     1     3
 -1.7495144901881768E-01 a         4     0     1     1     4
 -9.0343408451283649E-03 a         5     0     1     1     5
  6.5849076734934919E-01 a         6     0     1     1     6
 -1.6803375230639506E-01 a         7     0     1     1     7
  1.6144369212921988E-01 a         8     0     1     1     8
 -5.8660454560990072E-01 a         9     0     1     1     9
 -1.1175428107393524E-01 a        10     0     1     1    10
  1.6930539146154788E-01 a        11     0     1     1    11
 -5.7508404657278044E-02 a        12     0     1     1    12
  5.1044568600190376E-01 a        13     0     1     1    13
 -6.9679492260676013E-01 a        14     0     1     1    14
 -2.1501385262473854E-01 a        15     0     1     1    15
  5.5370850367925839E-01 a        16     0     1     1    16
  7.9662761980242636E-02 a        17     0     1     1    17
 -8.1222427997383176E-02 a        18     0     1     1    18
 -2.8505700340788670E-01 a        19     0     1     1    19
 -4.8370468675489864E-01 a        20     0     1     1    20
 -6.4872404481462220E-01 a        21     0     2     1     1
  4.0666394306585391E-01 a        22     0     2     1     2
  3.8639898530065980E-01 a        23     0     2     1     3
 -5.2251920359447657E-01 a        24     0     2     1     4
 -1.4337789041189777E-01 a        25     0     2     1     5
 -5.9609350968942820E-01 a        26     0     2     1     6
 -3.2798584742131591E-02 a        27     0     2     1     7
 -1.6643806220506438E-01 a        28     0     2     1     8
  3.0295910067476783E-01 a        29     0     2     1     9
 -6.3520673063634603E-01 a        30     0     2     1    10
 -2.2712902528307613E-01 a        31     0     2     1    11
 -6.0167720974567229E-01 a        32     0     2     1    12
  7.2293830600454678E-01 a        33     0     2     1    13
 -3.4390128679850052E-01 a        34     0     2     1    14
 -5.9895945265307748E-01 a        35     0     2     1    15
 -3.9338653008619989E-01 a        36     0     2     1    16
  1.1498226398482536E-01 a        37     0     2     1    17
 -3.2010155517251221E-01 a        38     0     2     1    18
  3.6821960641234419E-01 a        39     0     2     1    19
  3.6940939330254197E-01 a        40     0     2     1    20
 -9.4390372380092250E-02 a        41     0     3     1     1
 -3.9349219280050973E-01 a        42     0     3     1     2
 -2.8889800113424946E-01 a        43     0     3     1     3
  2.1301031305328152E-01 a        44     0     3     1     4
 -3.2373917861275048E-01 a        45     0     3     1     5
  8.5412569401820029E-02 a        46     0     3     1     6
  3.6528391736846888E-01 a        47     0     3     1     7
  3.4980617551527166E-01 a        48     0     3     1     8
 -5.0539975964555561E-02 a        49     0     3     1     9
  5.2242226202762598E-01 a        50     0     3     1    10
  5.9215906497197324E-01 a        51     0     3     1    11
  3.4851634374231433E-01 a        52     0     3     1    12
 -3.0216135710013658E-01 a        53     0     3     1    13
  2.8653038203456904E-01 a        54     0     3     1    14
  2.5488165291224318E-01 a        55     0     3     1    15
  3.4320195841656476E-01 a        56     0     3     1    16
  6.6330314011393687E-01 a        57     0     3     1    17
 -6.5878420490498613E-01 a        58     0     3     1    18
 -2.4868612342597618E-01 a        59     0     3     1    19
  4.2126887900096416E-01 a        60     0     3     1    20
  7.6465403973859503E-01 a        61     0     4     1     1
 -4.7617616247806094E-01 a        62     0     4     1     2
  2.2508657761982076E-01 a        63     0     4     1     3
  5.6848659644162236E-01 a        64     0     4     1     4
  7.9255824824334153E-01 a        65     0     4     1     5
  4.0945158705012147E-01 a        66     0     4     1     6
  2.0007677575709434E-01 a        67     0     4     1     7
 -1.0801299915095482E-01 a        68     0     4     1     8
 -3.6292094288303522E-01 a        69     0     4     1     9
  5.7842475502258528E-01 a        70     0     4     1    10
 -7.4969363377924703E-01 a        71     0     4     1    11
  4.1518806876686648E-01 a        72     0     4     1    12
  4.0761078055331901E-01 a        73     0     4     1    13
 -2.6377893759295323E-01 a        74     0     4     1    14
  3.5556041648737607E-01 a        75     0     4     1    15
 -3.9361858616120482E-01 a        76     0     4     1    16
  2.1433435802100287E-01 a        77     0     4     1    17
 -2.9483062136057886E-01 a        78     0     4     1    18
  5.2486044761582740E-01 a        79     0     4     1    19
  3.2999217540662745E-01 a        80     0     4     1    20
 -3.3945170051375129E-01 a        81     0     5     1     1
  2.5217430013310510E-01 a        82     0     5     1     2
 -1.1229386988889253E-01 a        83     0     5     1     3
  6.1081015981401622E-02 a        84     0     5     1     4
 -8.3415262418174052E-01 a        85     0     5     1     5
 -6.1928757001641621E-01 a        86     0     5     1     6
 -6.5897649768663502E-01 a        87     0     5     1     7
  2.3369449890588789E-01 a        88     0     5     1     8
 -6.5767311213333268E-01 a        89     0     5     1     9
  4.5788130782935010E-01 a        90     0     5     1    10
 -1.8135765453946140E-01 a        91     0     5     1    11
  5.3076523528629049E-01 a        92     0     5     1    12
  5.5260053413074184E-01 a        93     0     5     1    13
 -3.5726170423535930E-01 a        94     0     5     1    14
 -2.1191863576108694E-01 a        95     0     5     1    15
  4.3030202585021082E-01 a        96     0     5     1    16
 -6.3900177098106370E-01 a        97     0     5     1    17
  7.2475349643900622E-02 a        98     0     5     1    18
  2.8729153965002246E-01 a        99     0     5     1    19
 -3.7984943965109497E-01 a       100     0     5     1    20
 -5.2078491812566052E-01 a       101     0     6     1     1
 -7.9631910911403023E-02 a       102     0     6     1     2
 -3.9709103309698707E-01 a       103     0     6     1     3
  6.5644358798922808E-01 a       104     0     6     1     4
  6.1147078872692018E-01 a       105     0     6     1     5
 -1.8516216896005755E-01 a       106     0     6     1     6
