################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.7632968916145406E-01 a         1     0     1     1     1
  3.2471381390217285E-01 a         2     0     1     1     2
  1.1185283687299655E-01 a         3     0     1     1     3
 -1.9222649899492159E-01 a         4     0     1     1     4
  6.2938745673365459E-01 a         5     0     1     1     5
  3.1920130821147563E-01 a         6     0     1     1     6
  8.1394657249915336E-01 a         7     0     1     1     7
 -7.4066215159491355E-01 a         8     0     1     1     8
  1.3067714188203854E+00 a         9     0     1     1     9
 -3.0078079023770903E-02 a        10     0     1     1    10
  4.3312048755846422E-01 a        11     0     1     1    11
 -2.1800322892957177E-01 a        12     0     1     1    12
  3.1712350578587234E-02 a        13     0     1     1    13
 -8.1481797740700409E-03 a        14     0     1     1    14
 -4.0998689740492311E-01 a        15     0     1     1    15
  6.9219266991241424E-01 a        16     0     1     1    16
  2.8618612266856136E-01 a        17     0     1     1    17
  1.5063991570021964E+00 a        18     0     1     1    18
 -4.5310387864554813E-01 a        19     0     1     1    19
 -2.6650275827062031E-01 a        20     0     1     1    20
  2.5530826531843664E-01 a        21     0     2     1     1
  4.3979015165096186E-01 a        22     0     2     1     2
  7.1620958539650503E-01 a        23     0     2     1     3
  6.4948417246042378E-01 a        24     0     2     1     4
  5.6109931162145321E-01 a        25     0     2     1     5
 -1.3307672420389266E-01 a        26     0     2     1     6
 -8.0894671285654629E-01 a        27     0     2     1     7
 -6.7214500674602862E-01 a        28     0     2     1     8
 -4.1458827975907969E-01 a        29     0     2     1     9
  5.4435526071167517E-01 a        30     0     2     1    10
  9.9430505085258447E-01 a        31     0     2     1    11
  6.9695204316714410E-01 a        32     0     2     1    12
 -5.9172471249086353E-02 a        33     0     2     1    13
 -1.4244462061052403E+00 a        34     0     2     1    14
 -3.9378438932860022E-01 a        35     0     2     1    15
  2.9734623618556810E-01 a        36     0     2     1    16
  1.2613000528289148E-01 a        37     0     2     1    17
  5.6810840438526400E-01 a        38     0     2     1    18
 -2.2041952829747369E-01 a        39     0     2     1    19
 -4.1445843623446194E-01 a        40     0     2     1    20
 -5.4775099141497596E-01 a        41     0     3     1     1
 -7.9775988040099055E-01 a        42     0     3     1     2
  3.2023230631074534E-01 a        43     0     3     1     3
 -6.8378737032040637E-01 a        44     0     3     1     4
 -5.4850617094066934E-01 a        45     0     3     1     5
  2.5787456070038539E-01 a        46     0     3     1     6
 -1.0371039170886185E+00 a        47     0     3     1     7
 -2.1564739575560066E-01 a        48     0     3     1     8
  1.3685559454962291E+00 a        49     0     3     1     9
 -5.2833911483215479E-01 a        50     0     3     1    10
 -4.8987410837272005E-01 a        51     0     3     1    11
 -4.7966894102443529E-02 a        52     0     3     1    12
  3.2868889026727555E-01 a        53     0     3     1    13
 -1.4853099713407583E-01 a        54     0     3     1    14
  7.7652368809180616E-01 a        55     0     3     1    15
  6.5503624804577817E-02 a        56     0     3     1    16
 -5.0658729671259317E-01 a        57     0     3     1    17
  1.3651016192161200E-02 a        58     0     3     1    18
  5.3730577118824618E-01 a        59     0     3     1    19
 -2.9671487303804966E-01 a        60     0     3     1    20
  1.4008422437056121E+00 a        61     0     4     1     1
  3.5919891668197534E-01 a        62     0     4     1     2
 -1.0531448265978667E+00 a        63     0     4     1     3
  9.2414626417615020E-01 a        64     0     4     1     4
 -8.9015896403848604E-01 a        65     0     4     1     5
  5.7408061825746637E-01 a        66     0     4     1     6
  3.2152534286573421E-02 a        67     0     4     1     7
 -1.0832173040735855E+00 a        68     0     4     1     8
  4.7925472284753229E-01 a        69     0     4     1     9
 -3.5098980377962365E-02 a        70     0     4     1    10
  4.3453866355256282E-01 a        71     0     4     1    11
 -3.5391933555648009E-01 a        72     0     4     1    12
 -3.8896420858143745E-02 a        73     0     4     1    13
 -1.8940803635006750E-01 a        74     0     4     1    14
 -6.8176520096844750E-01 a        75     0     4     1    15
 -1.3363734212429501E-01 a        76     0     4     1    16
  5.4483099803548402E-02 a        77     0     4     1    17
 -1.6751072025365008E-01 a        78     0     4     1    18
 -1.2227662605670962E-01 a        79     0     4     1    19
 -4.8977114440024561E-01 a        80     0     4     1    20
  4.4827080248378010E-01 a        81     0     5     1     1
  2.3038894633904494E-01 a        82     0     5     1     2
  6.3380543599811046E-01 a        83     0     5     1     3
  3.0361307352697581E-01 a        84     0     5     1     4
  2.1266261116561599E-01 a        85     0     5     1     5
  3.8697172488212711E-01 a        86     0     5     1     6
 -3.4248370076462392E-01 a        87     0     5     1     7
  4.6582756850234358E-02 a        88     0     5     1     8
 -8.1809160727231267E-02 a        89     0     5     1     9
 -1.5185935355948928E-02 a        90     0     5     1    10
  9.8475300648336017E-01 a        91     0     5     1    11
 -8.5594027914228621E-01 a        92     0     5     1    12
  4.2227879212564157E-01 a        93     0     5     1    13
 -2.9551373673576822E-02 a        94     0     5     1    14
  1.7689696402683122E-01 a        95     0     5     1    15
 -2.6468743243233317E-01 a        96     0     5     1    16
 -4.7072808784684894E-01 a        97     0     5     1    17
  2.9251771900959556E-01 a        98     0     5     1    18
 -1.2789165354827653E-02 a        99     0     5     1    19
  2.9544223326780274E-02 a       100     0     5     1    20
 -6.7765338141147735E-01 a       101     0     6     1     1
 -7.7205768170270328E-01 a       102     0     6     1     2
  3.3833219456060887E-01 a       103     0     6     1     3
 -8.5040029318954824E-02 a       104     0     6     1     4
 -1.3149908218659948E-01 a       105     0     6     1     5
 -9.2904661725965607E-02 a       106     0     6     1     6
 -4.2434338321653270E-01 a       107     0     6     1     7
 -5.8516437978191982E-01 a       108     0     6     1     8
 -4.6359164431031946E-01 a       109     0     6     1     9
 -7.8386750127701477E-01 a       110     0     6     1    10
  4.9239591963188378E-01 a       111     0     6     1    11
  5.4194561334538727E-01 a       112     0     6     1    12
 -6.5510551365369696E-01 a       113     0     6     1    13
  2.3621730416147446E-01 a       114     0     6     1    14
  1.8799198514462029E-01 a       115     0     6     1    15
  1.1001016838648199E+00 a       116     0     6     1    16
  3.3810737742517777E-01 a       117     0     6     1    17
  2.4245462992952310E-01 a       118     0     6     1    18
 -7.9435423979543995E-01 a       119     0     6     1    19
 -1.0812101547309307E+00 a       120     0     6     1    20
  7.0627003506194941E-01 a       121     0     7     1     1
  7.1085334997749369E-02 a       122     0     7     1     2
  3.9793207517528650E-01 a       123     0     7     1     3
  5.6130356499390088E-01 a       124     0     7     1     4
 -8.0337914297796142E-01 a       125     0     7     1     5
  1.2244683740096389E-01 a       126     0     7     1     6
  7.7650314125948652E-02 a       127     0     7     1     7
 -2.0598995118514032E-01 a       128     0     7     1     8
 -8.5493913080723061E-01 a       129     0     7     1     9
  8.9593196610586567E-02 a       130     0     7     1    10
  8.5751440002946391E-02 a       131     0     7     1    11
 -2.5155851867992529E-01 a       132     0     7     1    12
 -5.0496207955722816E-01 a       133     0     7     1    13
 -2.8944496226862365E-01 a       134     0     7     1    14
  3.7186110616478557E-01 a       135     0     7     1    15
 -7.7882395850438257E-01 a       136     0     7     1    16
 -4.4476948415765510E-01 a       137     0     7     1    17
  3.6111532744833952E-01 a       138     0     7     1    18
  8.7565320290034976E-01 a       139     0     7     1    19
  9.7741520150341510E-01 a       140     0     7     1    20
  8.7952153266936017E-01 a       141     0     8     1     1
  5.1290232778048239E-01 a       142     0     8     1     2
 -2.4000017116855482E-01 a       143     0     8     1     3
 -5.6914877187779045E-01 a       144     0     8     1     4
 -6.0133346003325738E-01 a       145     0     8     1     5
  3.7975917308150292E-01 a       146     0     8     1     6
 -4.9469555272833693E-01 a       147     0     8     1     7
  3.6650519312868240E-01 a       148     0     8     1     8
 -8.9759642416302188E-01 a       149     0     8     1     9
  1.0628789852595300E+00 a       150     0     8     1    10
  8.7862793785244642E-01 a       151     0     8     1    11
  3.7984834603261258E-01 a       152     0     8     1    12
  1.5126138858913335E-01 a       153     0     8     1    13
  1.9648161333813013E-01 a       154     0     8     1    14
 -3.6077919304873768E-01 a       155     0     8     1    15
