################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.2844014121328526E-01 a         1     0     1     1     1
  3.2161242289264069E-01 a         2     0     1     1     2
  1.2691150699848283E-01 a         3     0     1     1     3
 -1.3327100359124364E-01 a         4     0     1     1     4
  6.8538331603016400E-01 a         5     0     1     1     5
  3.2753237142535341E-01 a         6     0     1     1     6
  7.8989943314013467E-01 a         7     0     1     1     7
 -6.8354791275468751E-01 a         8     0     1     1     8
  1.2285353220438766E+00 a         9     0     1     1     9
 -9.4465593141310769E-02 a        10     0     1     1    10
  4.0463062376289222E-01 a        11     0     1     1    11
 -1.4959658649939614E-01 a        12     0     1     1    12
 -6.8678673944939615E-03 a        13     0     1     1    13
 -8.2323861408969481E-02 a        14     0     1     1    14
 -3.1822043111531451E-01 a        15     0     1     1    15
  5.6513672422688654E-01 a        16     0     1     1    16
  3.6047034853300025E-01 a        17     0     1     1    17
  1.4358574705604903E+00 a        18     0     1     1    18
 -4.6973488563280047E-01 a        19     0     1     1    19
 -3.0981204886550379E-01 a        20     0     1     1    20
  2.2552501899785227E-01 a        21     0     2     1     1
  4.4832734513952638E-01 a        22     0     2     1     2
  7.9426057530975602E-01 a        23     0     2     1     3
  5.9425331238557266E-01 a        24     0     2     1     4
  5.6695642768429444E-01 a        25     0     2     1     5
 -1.7494537820449182E-01 a        26     0     2     1     6
 -7.6726762074145827E-01 a        27     0     2     1     7
 -6.5131650708985345E-01 a        28     0     2     1     8
 -4.6798590121679096E-01 a        29     0     2     1     9
  4.9258013550604751E-01 a        30     0     2     1    10
  1.0380827955463354E+00 a        31     0     2     1    11
  6.6134601245019098E-01 a        32     0     2     1    12
 -1.4160493956626469E-02 a        33     0     2     1    13
 -1.3595902719353496E+00 a        34     0     2     1    14
 -3.8605003588923315E-01 a        35     0     2     1    15
  3.1811131945882470E-01 a        36     0     2     1    16
  1.7438693451292203E-01 a        37     0     2     1    17
  5.9730838090542659E-01 a        38     0     2     1    18
 -2.5658570123428359E-01 a        39     0     2     1    19
 -3.9190190968811650E-01 a        40     0     2     1    20
 -5.2154795459397874E-01 a        41     0     3     1     1
 -7.8790368331278815E-01 a        42     0     3     1     2
  2.5820345581685838E-01 a        43     0     3     1     3
 -6.7740221091967268E-01 a        44     0     3     1     4
 -4.9972193489927108E-01 a        45     0     3     1     5
  3.0500207054622375E-01 a        46     0     3     1     6
 -9.6327734248876284E-01 a        47     0     3     1     7
 -1.8389784440175974E-01 a        48     0     3     1     8
  1.2598960520420102E+00 a        49     0     3     1     9
 -5.6063311564444140E-01 a        50     0     3     1    10
 -4.5434385530935439E-01 a        51     0     3     1    11
  5.5826857660887956E-02 a        52     0     3     1    12
  2.7377769214382602E-01 a        53     0     3     1    13
 -1.5215477128040242E-01 a        54     0     3     1    14
  7.9853850965113382E-01 a        55     0     3     1    15
 -3.2312894097621427E-04 a        56     0     3     1    16
 -5.3226243177994903E-01 a        57     0     3     1    17
 -2.7795836625278226E-02 a        58     0     3     1    18
  4.9039002479112920E-01 a        59     0     3     1    19
 -2.8167510898430786E-01 a        60     0     3     1    20
  1.3538343321501525E+00 a        61     0     4     1     1
  3.0525549457076040E-01 a        62     0     4     1     2
 -9.3919146304907630E-01 a        63     0     4     1     3
  9.1165109202175698E-01 a        64     0     4     1     4
 -8.3395368079034971E-01 a        65     0     4     1     5
  5.5588759970421298E-01 a        66     0     4     1     6
 -1.1578448569352433E-02 a        67     0     4     1     7
 -1.0265030649288558E+00 a        68     0     4     1     8
  4.3673272573844657E-01 a        69     0     4     1     9
 -1.0666524480543586E-01 a        70     0     4     1    10
  4.9783404595048225E-01 a        71     0     4     1    11
 -3.4783268888141200E-01 a        72     0     4     1    12
 -3.4857341751652567E-02 a        73     0     4     1    13
 -2.2116810204575832E-01 a        74     0     4     1    14
 -6.1264523647343694E-01 a        75     0     4     1    15
 -2.0151460270522439E-01 a        76     0     4     1    16
  5.9364443248106150E-02 a        77     0     4     1    17
 -1.4586658878258466E-01 a        78     0     4     1    18
 -1.2622934140218464E-01 a        79     0     4     1    19
 -4.8670959008104975E-01 a        80     0     4     1    20
  4.3067955399103586E-01 a        81     0     5     1     1
  2.2146672057101532E-01 a        82     0     5     1     2
  6.3167940861087490E-01 a        83     0     5     1     3
  3.2837353221684540E-01 a        84     0     5     1     4
  1.8930242186763147E-01 a        85     0     5     1     5
  4.0452391761453865E-01 a        86     0     5     1     6
 -3.3034962253890743E-01 a        87     0     5     1     7
  3.0419171503983395E-02 a        88     0     5     1     8
 -2.6827752510077053E-02 a        89     0     5     1     9
 -1.5066459243357111E-02 a        90     0     5     1    10
  9.3306621597066586E-01 a        91     0     5     1    11
 -8.4663872279045171E-01 a        92     0     5     1    12
  4.4944689356727402E-01 a        93     0     5     1    13
 -4.8590574760676263E-02 a        94     0     5     1    14
  2.2461056657160766E-01 a        95     0     5     1    15
