################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.4891440185902763E-01 a         1     0     1     1     1
  3.2546727924720220E-01 a         2     0     1     1     2
  1.2652554404836489E-01 a         3     0     1     1     3
 -1.3777781864864580E-01 a         4     0     1     1     4
  6.7865707953322196E-01 a         5     0     1     1     5
  3.0841849457306031E-01 a         6     0     1     1     6
  7.9797241180647338E-01 a         7     0     1     1     7
 -7.0323200259566165E-01 a         8     0     1     1     8
  1.2581658258664332E+00 a         9     0     1     1     9
 -5.6018546901321582E-02 a        10     0     1     1    10
  4.3097333645550651E-01 a        11     0     1     1    11
 -1.8961763126826323E-01 a        12     0     1     1    12
  1.7728463924776895E-03 a        13     0     1     1    13
 -5.0480610231903929E-02 a        14     0     1     1    14
 -3.8132391578335495E-01 a        15     0     1     1    15
  6.2155955884303760E-01 a        16     0     1     1    16
  3.2209057367346050E-01 a        17     0     1     1    17
  1.4460365899184207E+00 a        18     0     1     1    18
 -4.6416617979487867E-01 a        19     0     1     1    19
 -2.8568471303133097E-01 a        20     0     1     1    20
  2.3166275211200568E-01 a        21     0     2     1     1
  4.5582407921112739E-01 a        22     0     2     1     2
  7.5807540979820542E-01 a        23     0     2     1     3
  6.4359235176514984E-01 a        24     0     2     1     4
  5.6797784549523000E-01 a        25     0     2     1     5
 -1.5717789467081922E-01 a        26     0     2     1     6
 -7.8448653155558978E-01 a        27     0     2     1     7
 -6.6903427235532664E-01 a        28     0     2     1     8
 -4.6144036002569644E-01 a        29     0     2     1     9
  5.3233952399743223E-01 a        30     0     2     1    10
  1.0138282807212751E+00 a        31     0     2     1    11
  6.7098274911753941E-01 a        32     0     2     1    12
 -3.5834669498168804E-02 a        33     0     2     1    13
 -1.3996721278867699E+00 a        34     0     2     1    14
 -3.9588195437628859E-01 a        35     0     2     1    15
  3.0308280329643816E-01 a        36     0     2     1    16
  1.2915533194518650E-01 a        37     0     2     1    17
  5.8402116782920988E-01 a        38     0     2     1    18
 -2.1911846405360380E-01 a        39     0     2     1    19
 -4.0606350100699451E-01 a        40     0     2     1    20
 -5.3277904875058013E-01 a        41     0     3     1     1
 -7.9306024651468554E-01 a        42     0     3     1     2
  2.7225508584258534E-01 a        43     0     3     1     3
 -6.9061779583246297E-01 a        44     0     3     1     4
 -5.3655734115409970E-01 a        45     0     3     1     5
  2.8914407735823061E-01 a        46     0     3     1     6
 -1.0101298019499414E+00 a        47     0     3     1     7
 -1.8230809298558734E-01 a        48     0     3     1     8
  1.3039658221842145E+00 a        49     0     3     1     9
 -5.4684616588718027E-01 a        50     0     3     1    10
 -4.8116085587940927E-01 a        51     0     3     1    11
  3.1298301828875524E-03 a        52     0     3     1    12
  3.0994141997372249E-01 a        53     0     3     1    13
 -1.4522401684214067E-01 a        54     0     3     1    14
  7.7127526832401405E-01 a        55     0     3     1    15
  1.9621326577634341E-02 a        56     0     3     1    16
 -5.2111970573107669E-01 a        57     0     3     1    17
 -2.9008360953279307E-02 a        58     0     3     1    18
  5.1806517805078256E-01 a        59     0     3     1    19
 -2.8099670634027440E-01 a        60     0     3     1    20
  1.3877631700967452E+00 a        61     0     4     1     1
  3.2249099109324081E-01 a        62     0     4     1     2
 -9.8776166770720242E-01 a        63     0     4     1     3
  9.2470189932809932E-01 a        64     0     4     1     4
 -8.5749708940142022E-01 a        65     0     4     1     5
  5.2194943381182834E-01 a        66     0     4     1     6
  1.0936774909162373E-03 a        67     0     4     1     7
 -1.0474710891715324E+00 a        68     0     4     1     8
  4.5364943625787774E-01 a        69     0     4     1     9
 -6.4438442305120108E-02 a        70     0     4     1    10
  4.5985807881337504E-01 a        71     0     4     1    11
 -3.6176444905218214E-01 a        72     0     4     1    12
 -4.3016073456523786E-02 a        73     0     4     1    13
 -2.2464069917154716E-01 a        74     0     4     1    14
 -6.3761560017714325E-01 a        75     0     4     1    15
 -1.6622285690051883E-01 a        76     0     4     1    16
  4.1479554262269284E-02 a        77     0     4     1    17
 -1.5532107530672781E-01 a        78     0     4     1    18
 -1.3205247373676576E-01 a        79     0     4     1    19
 -4.6156881214579898E-01 a        80     0     4     1    20
  4.4037967653403148E-01 a        81     0     5     1     1
  2.1412276388606330E-01 a        82     0     5     1     2
  6.4580265171854878E-01 a        83     0     5     1     3
  2.9759750243790273E-01 a        84     0     5     1     4
  1.9510159692871529E-01 a        85     0     5     1     5
  3.8501254461362833E-01 a        86     0     5     1     6
 -3.4280349746114763E-01 a        87     0     5     1     7
  4.8621287693671293E-02 a        88     0     5     1     8
 -7.0608232267152959E-02 a        89     0     5     1     9
 -2.0056273797168296E-02 a        90     0     5     1    10
  9.5218563903377618E-01 a        91     0     5     1    11
 -8.4814546323423967E-01 a        92     0     5     1    12
  4.3865930842723450E-01 a        93     0     5     1    13
 -4.4245552655016417E-02 a        94     0     5     1    14
  2.1286728835914970E-01 a        95     0     5     1    15
 -2.6735076746839603E-01 a        96     0     5     1    16
 -4.1905055065995295E-01 a        97     0     5     1    17
  2.7428855262818497E-01 a        98     0     5     1    18
  9.6602786396031322E-03 a        99     0     5     1    19
  2.1343680606530097E-03 a       100     0     5     1    20
 -6.8094122802999213E-01 a       101     0     6     1     1
 -7.9355184908519549E-01 a       102     0     6     1     2
  3.2692866613100258E-01 a       103     0     6     1     3
