################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.4398014392247669E-01 a         1     0     1     1     1
  3.2083066576000624E-01 a         2     0     1     1     2
  1.2642096615754747E-01 a         3     0     1     1     3
 -1.2461864300728252E-01 a         4     0     1     1     4
  6.7573244759371243E-01 a         5     0     1     1     5
  3.3534579708346940E-01 a         6     0     1     1     6
  7.9506003635930844E-01 a         7     0     1     1     7
 -6.7527942059876778E-01 a         8     0     1     1     8
  1.2364774328129822E+00 a         9     0     1     1     9
 -9.0826291111550411E-02 a        10     0     1     1    10
  4.1724703355336723E-01 a        11     0     1     1    11
 -1.6624159982895165E-01 a        12     0     1     1    12
  1.0232471587896799E-02 a        13     0     1     1    13
 -6.6784622934487961E-02 a        14     0     1     1    14
 -3.3111473344100906E-01 a        15     0     1     1    15
  5.8750215698657293E-01 a        16     0     1     1    16
  3.4198873047340256E-01 a        17     0     1     1    17
  1.4432206115913992E+00 a        18     0     1     1    18
 -4.6436518907136159E-01 a        19     0     1     1    19
 -2.9077656630616538E-01 a        20     0     1     1    20
  2.3221255210348329E-01 a        21     0     2     1     1
  4.4905517951847679E-01 a        22     0     2     1     2
  7.7937636108343744E-01 a        23     0     2     1     3
  6.2251929551089402E-01 a        24     0     2     1     4
  5.7218073848971918E-01 a        25     0     2     1     5
 -1.7448036612080486E-01 a        26     0     2     1     6
 -7.7678518941024643E-01 a        27     0     2     1     7
 -6.5261727246603818E-01 a        28     0     2     1     8
 -4.6712235657478357E-01 a        29     0     2     1     9
  5.1047067548287306E-01 a        30     0     2     1    10
  1.0320902902162248E+00 a        31     0     2     1    11
  6.5224291276883894E-01 a        32     0     2     1    12
 -2.3582769553291714E-02 a        33     0     2     1    13
 -1.3766781732699731E+00 a        34     0     2     1    14
 -3.9430919556898275E-01 a        35     0     2     1    15
