################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.7022511342416448E-03 a         1     0     1     1     1
 -8.2244663766701101E-02 a         2     0     1     1     2
  2.7206295428255811E-01 a         3     0     1     1     3
  2.6007202079825834E-02 a         4     0     1     1     4
  6.7727916460117665E-01 a         5     0     1     1     5
  7.9387185148687101E-01 a         6     0     1     1     6
  3.9919875514122960E-01 a         7     0     1     1     7
 -5.3805442485731036E-01 a         8     0     1     1     8
  6.0542878061231831E-01 a         9     0     1     1     9
 -3.5036579719516688E-02 a        10     0     1     1    10
  4.8589794735937247E-01 a        11     0     1     1    11
  3.0268964878783305E-01 a        12     0     1     1    12
 -1.5379524490174187E-01 a        13     0     1     1    13
 -2.7622944538632366E-01 a        14     0     1     1    14
  2.6512176717885522E-01 a        15     0     1     1    15
  6.4500623537337198E-01 a        16     0     1     1    16
  6.6530082493443299E-01 a        17     0     1     1    17
  5.5884142634866862E-01 a        18     0     1     1    18
 -5.0540055898266734E-01 a        19     0     1     1    19
 -4.6171626139235977E-01 a        20     0     1     1    20
 -3.0261609982943677E-01 a        21     0     2     1     1
  6.3099128547966810E-01 a        22     0     2     1     2
  5.5946234598329825E-01 a        23     0     2     1     3
  4.2550807792335565E-01 a        24     0     2     1     4
  6.5841607581393280E-01 a        25     0     2     1     5
 -4.9425750943191828E-02 a        26     0     2     1     6
 -5.7333864920724298E-01 a        27     0     2     1     7
 -7.2383683705491053E-01 a        28     0     2     1     8
 -4.0194658915975401E-01 a        29     0     2     1     9
  5.3182046139181349E-01 a        30     0     2     1    10
  7.1850493520628456E-01 a        31     0     2     1    11
  3.9289905055758423E-01 a        32     0     2     1    12
 -4.2166404372068103E-02 a        33     0     2     1    13
 -7.2275874223134462E-01 a        34     0     2     1    14
 -5.5580348491288445E-01 a        35     0     2     1    15
  4.7548714804357367E-01 a        36     0     2     1    16
  6.1258968422033799E-01 a        37     0     2     1    17
  2.8610121046763021E-01 a        38     0     2     1    18
 -2.3305629486189761E-01 a        39     0     2     1    19
 -5.3462934417089358E-01 a        40     0     2     1    20
 -1.3644831990669495E-01 a        41     0     3     1     1
 -5.8456419417118444E-01 a        42     0     3     1     2
 -4.1079822118011833E-01 a        43     0     3     1     3
 -7.7999817096797908E-01 a        44     0     3     1     4
 -5.9854680129896964E-01 a        45     0     3     1     5
  2.6624710771242621E-01 a        46     0     3     1     6
 -5.0962553674856170E-01 a        47     0     3     1     7
 -1.9007000898847323E-01 a        48     0     3     1     8
  4.2703306594212054E-01 a        49     0     3     1     9
 -2.2847475472071396E-01 a        50     0     3     1    10
 -2.1087708072359487E-01 a        51     0     3     1    11
  5.1120085304701579E-01 a        52     0     3     1    12
  2.1709359944589213E-02 a        53     0     3     1    13
 -1.5080796817882461E-01 a        54     0     3     1    14
  6.6229310881033809E-01 a        55     0     3     1    15
  6.6124468405352771E-02 a        56     0     3     1    16
 -3.2727018588926737E-01 a        57     0     3     1    17
 -4.4607278428970981E-01 a        58     0     3     1    18
  5.9652653373525455E-01 a        59     0     3     1    19
  3.7277812497376731E-02 a        60     0     3     1    20
  6.1268955666102265E-01 a        61     0     4     1     1
 -2.8110199323895313E-01 a        62     0     4     1     2
 -2.9972988102243181E-01 a        63     0     4     1     3
  4.3784230619377473E-01 a        64     0     4     1     4
 -4.2263445431095270E-01 a        65     0     4     1     5
  4.7738171806827062E-01 a        66     0     4     1     6
 -5.5788646202399272E-01 a        67     0     4     1     7
 -5.2399989380433354E-01 a        68     0     4     1     8
  4.0621407614330146E-01 a        69     0     4     1     9
 -4.4295119175018549E-01 a        70     0     4     1    10
  7.0413438899210323E-01 a        71     0     4     1    11
 -3.9388567194399071E-01 a        72     0     4     1    12
 -2.0127426817932079E-01 a        73     0     4     1    13
 -1.4896000920332789E-01 a        74     0     4     1    14
 -1.9656721508802100E-02 a        75     0     4     1    15
 -1.6313975703314765E-01 a        76     0     4     1    16
 -7.8726904914744184E-02 a        77     0     4     1    17
