################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.5203622657337604E-01 a         1     0     1     1     1
  3.2663985730353529E-01 a         2     0     1     1     2
  1.1823065761722792E-01 a         3     0     1     1     3
 -1.3345830135169479E-01 a         4     0     1     1     4
  6.6437788294651046E-01 a         5     0     1     1     5
  3.2135968626463907E-01 a         6     0     1     1     6
  7.8272327422152588E-01 a         7     0     1     1     7
 -6.8239748987459004E-01 a         8     0     1     1     8
  1.2448164227729941E+00 a         9     0     1     1     9
 -7.1732248251909200E-02 a        10     0     1     1    10
  4.2550129154003680E-01 a        11     0     1     1    11
 -2.0028668213343037E-01 a        12     0     1     1    12
  1.0779650840648069E-02 a        13     0     1     1    13
 -5.4600972533461634E-02 a        14     0     1     1    14
 -3.6656135382168797E-01 a        15     0     1     1    15
  6.0424124966700998E-01 a        16     0     1     1    16
  3.3785902827426761E-01 a        17     0     1     1    17
  1.4655252960944518E+00 a        18     0     1     1    18
 -4.6551170582696655E-01 a        19     0     1     1    19
 -2.8092585913354468E-01 a        20     0     1     1    20
  2.2091943961915525E-01 a        21     0     2     1     1
  4.4831373696395838E-01 a        22     0     2     1     2
  7.8184201299938194E-01 a        23     0     2     1     3
  6.3438193629143091E-01 a        24     0     2     1     4
  5.7672386972919953E-01 a        25     0     2     1     5
 -1.5634323395750374E-01 a        26     0     2     1     6
 -7.7840973950767489E-01 a        27     0     2     1     7
 -6.5856800835631524E-01 a        28     0     2     1     8
 -4.7676410161037419E-01 a        29     0     2     1     9
  5.0577417989618789E-01 a        30     0     2     1    10
  1.0199539601466017E+00 a        31     0     2     1    11
  6.6705615441096755E-01 a        32     0     2     1    12
 -3.5280097560318982E-02 a        33     0     2     1    13
 -1.3886232864150501E+00 a        34     0     2     1    14
 -3.8490254852283085E-01 a        35     0     2     1    15
  3.1038592422095351E-01 a        36     0     2     1    16
  1.5498817732188772E-01 a        37     0     2     1    17
  6.0238819309824432E-01 a        38     0     2     1    18
 -2.5725000058913650E-01 a        39     0     2     1    19
 -4.0018402113976259E-01 a        40     0     2     1    20
 -5.4342394714638631E-01 a        41     0     3     1     1
 -7.7701038089388752E-01 a        42     0     3     1     2
  2.7434349369201072E-01 a        43     0     3     1     3
 -6.7665007828012802E-01 a        44     0     3     1     4
 -5.3335472593083899E-01 a        45     0     3     1     5
  2.9177647791814171E-01 a        46     0     3     1     6
 -9.9818416488076567E-01 a        47     0     3     1     7
 -1.8741322872545846E-01 a        48     0     3     1     8
  1.2661392555973632E+00 a        49     0     3     1     9
 -5.5429992563965269E-01 a        50     0     3     1    10
 -4.6111418861681480E-01 a        51     0     3     1    11
  1.3024128737458082E-02 a        52     0     3     1    12
  2.8966794507333748E-01 a        53     0     3     1    13
 -1.2725954495532282E-01 a        54     0     3     1    14
  7.7513888348955284E-01 a        55     0     3     1    15
  5.4395576689624690E-03 a        56     0     3     1    16
 -5.1830918976690865E-01 a        57     0     3     1    17
 -2.5956593211569637E-02 a        58     0     3     1    18
  5.0615967453434429E-01 a        59     0     3     1    19
 -2.8883468689497288E-01 a        60     0     3     1    20
  1.3897158238151204E+00 a        61     0     4     1     1
  3.1304385823708070E-01 a        62     0     4     1     2
 -9.9090576034667810E-01 a        63     0     4     1     3
  9.0879611324603338E-01 a        64     0     4     1     4
 -8.5487592588587302E-01 a        65     0     4     1     5
  5.5036900650733167E-01 a        66     0     4     1     6
 -1.1859787803889570E-02 a        67     0     4     1     7
 -1.0351302107726117E+00 a        68     0     4     1     8
  4.5086526450523856E-01 a        69     0     4     1     9
 -7.9476144249597744E-02 a        70     0     4     1    10
  4.8430999279143694E-01 a        71     0     4     1    11
 -3.6400735599015727E-01 a        72     0     4     1    12
 -3.0821588891273666E-02 a        73     0     4     1    13
 -2.1413962929325484E-01 a        74     0     4     1    14
 -6.2558232571829941E-01 a        75     0     4     1    15
 -1.7452613719835153E-01 a        76     0     4     1    16
  3.7908919982534775E-02 a        77     0     4     1    17
 -1.4269222638801765E-01 a        78     0     4     1    18
 -1.2382053544825902E-01 a        79     0     4     1    19
 -4.7161177018066947E-01 a        80     0     4     1    20
  4.4298329914535889E-01 a        81     0     5     1     1
  2.1600562408172208E-01 a        82     0     5     1     2
  6.4219804079357745E-01 a        83     0     5     1     3
  2.9557858116745189E-01 a        84     0     5     1     4
  1.9983219018386922E-01 a        85     0     5     1     5
  3.9235559425090316E-01 a        86     0     5     1     6
 -3.5318365392347345E-01 a        87     0     5     1     7
  4.2464436251820087E-02 a        88     0     5     1     8
 -5.6459508940777343E-02 a        89     0     5     1     9
 -1.7049018851745049E-02 a        90     0     5     1    10
  9.5105700606112820E-01 a        91     0     5     1    11
 -8.5607721789752511E-01 a        92     0     5     1    12
  4.4918966192658810E-01 a        93     0     5     1    13
 -4.4580822018963448E-02 a        94     0     5     1    14
  2.1728337085717267E-01 a        95     0     5     1    15
 -2.6770729041577074E-01 a        96     0     5     1    16
 -4.1107751826635824E-01 a        97     0     5     1    17
  2.7717694650763308E-01 a        98     0     5     1    18
  2.5189339709912658E-02 a        99     0     5     1    19
  1.0431457113188084E-02 a       100     0     5     1    20
 -6.7736353277654626E-01 a       101     0     6     1     1
 -7.9546400198935308E-01 a       102     0     6     1     2
  3.1645716276420272E-01 a       103     0     6     1     3
 -8.9531642906900577E-02 a       104     0     6     1     4
 -1.3741707066542933E-01 a       105     0     6     1     5
 -7.4152663547454756E-02 a       106     0     6     1     6
 -3.4573870702492243E-01 a       107     0     6     1     7
 -5.5997246567215875E-01 a       108     0     6     1     8
 -4.4597263150971145E-01 a       109     0     6     1     9
 -7.6361618493344252E-01 a       110     0     6     1    10
  4.8817435523369856E-01 a       111     0     6     1    11
  5.7235945608625960E-01 a       112     0     6     1    12
 -6.4956951053893786E-01 a       113     0     6     1    13
  2.0570933637754621E-01 a       114     0     6     1    14
  2.1169693386671862E-01 a       115     0     6     1    15
  1.0292142525803740E+00 a       116     0     6     1    16
  2.9251954735653635E-01 a       117     0     6     1    17
  2.5270283261144083E-01 a       118     0     6     1    18
 -7.8507381492570305E-01 a       119     0     6     1    19
 -1.0476086531140376E+00 a       120     0     6     1    20
  6.3399664201124972E-01 a       121     0     7     1     1
  4.2521512698706992E-02 a       122     0     7     1     2
  4.0188044038700599E-01 a       123     0     7     1     3
  5.2263801959035350E-01 a       124     0     7     1     4
 -8.0964751121011913E-01 a       125     0     7     1     5
  1.3626008641487136E-01 a       126     0     7     1     6
  2.9717761678699040E-02 a       127     0     7     1     7
 -2.0993102401385330E-01 a       128     0     7     1     8
 -8.3599729319508076E-01 a       129     0     7     1     9
  9.2001282996002631E-02 a       130     0     7     1    10
  4.5098842369467484E-02 a       131     0     7     1    11
 -2.4672650242581454E-01 a       132     0     7     1    12
 -5.4106566640397247E-01 a       133     0     7     1    13
 -2.8516397597809934E-01 a       134     0     7     1    14
  3.7844398921486716E-01 a       135     0     7     1    15
 -7.5337103387930893E-01 a       136     0     7     1    16
 -4.7136013778275127E-01 a       137     0     7     1    17
  3.3610061088122495E-01 a       138     0     7     1    18
  8.4823777602792771E-01 a       139     0     7     1    19
  9.8763570240278442E-01 a       140     0     7     1    20
  8.8794682540128111E-01 a       141     0     8     1     1
  5.3328882246716269E-01 a       142     0     8     1     2
 -2.8044071312271251E-01 a       143     0     8     1     3
 -5.4698712211043954E-01 a       144     0     8     1     4
 -6.0393919518311590E-01 a       145     0     8     1     5
  4.0099343191742487E-01 a       146     0     8     1     6
 -4.9986878110688027E-01 a       147     0     8     1     7
  3.4641146617739726E-01 a       148     0     8     1     8
 -8.6885104496736321E-01 a       149     0     8     1     9
  1.0805015053301106E+00 a       150     0     8     1    10
  8.5540295754199080E-01 a       151     0     8     1    11
  3.7156139567524543E-01 a       152     0     8     1    12
  1.1901728544627073E-01 a       153     0     8     1    13
  1.6377271778392136E-01 a       154     0     8     1    14
 -3.9539626368337916E-01 a       155     0     8     1    15
  6.3542113767567365E-01 a       156     0     8     1    16
 -2.0763158117075531E-01 a       157     0     8     1    17
  2.7618776663584538E-01 a       158     0     8     1    18
 -4.7071924144867194E-01 a       159     0     8     1    19
 -2.9870980939388975E-01 a       160     0     8     1    20
 -6.1542921274485363E-01 a       161     0     9     1     1
  4.0720258558937533E-01 a       162     0     9     1     2
  2.5089386792726498E-01 a       163     0     9     1     3
  2.8550299047369909E-01 a       164     0     9     1     4
  6.4323126693538979E-01 a       165     0     9     1     5
 -2.6092431450743003E-01 a       166     0     9     1     6
 -1.2195263631639415E+00 a       167     0     9     1     7
 -7.1690349325690284E-01 a       168     0     9     1     8
  4.9188676499869716E-01 a       169     0     9     1     9
 -4.3878455733401017E-01 a       170     0     9     1    10
 -1.4643471611568551E-01 a       171     0     9     1    11
 -2.1172453211619902E-01 a       172     0     9     1    12
 -1.2349981087855877E-01 a       173     0     9     1    13
 -3.5213038283281728E-01 a       174     0     9     1    14
 -4.8556680509924638E-01 a       175     0     9     1    15
  2.4880446739234147E-01 a       176     0     9     1    16
 -6.0120198022172011E-01 a       177     0     9     1    17
  1.0390531767985665E+00 a       178     0     9     1    18
 -2.1958852596253281E-01 a       179     0     9     1    19
  1.8973208711795381E-01 a       180     0     9     1    20
  6.4452332269118573E-01 a       181     0    10     1     1
 -7.8056258615580387E-01 a       182     0    10     1     2
 -2.6605175755740623E-01 a       183     0    10     1     3
  1.8794110764764863E-01 a       184     0    10     1     4
  9.6509391358285360E-02 a       185     0    10     1     5
  6.2958065398396407E-02 a       186     0    10     1     6
 -6.5688114429975819E-01 a       187     0    10     1     7
  3.4643100695295159E-01 a       188     0    10     1     8
 -3.7817223375065420E-02 a       189     0    10     1     9
 -7.3073406003094776E-01 a       190     0    10     1    10
 -5.2231115111077198E-01 a       191     0    10     1    11
  5.6195729576386001E-02 a       192     0    10     1    12
 -2.8323618376249005E-01 a       193     0    10     1    13
  6.5046598164950475E-01 a       194     0    10     1    14
  2.5433006080187009E-01 a       195     0    10     1    15
 -1.8816060739936941E-01 a       196     0    10     1    16
 -4.0317855675083236E-01 a       197     0    10     1    17
 -5.9738414404499895E-01 a       198     0    10     1    18
 -1.1554348960401865E-01 a       199     0    10     1    19
  3.1151937402267066E-01 a       200     0    10     1    20
 -9.9297837130934508E-01 a       201     0    11     1     1
 -3.8184952904040564E-01 a       202     0    11     1     2
 -1.3482201348536350E-03 a       203     0    11     1     3
  7.9590691330565677E-01 a       204     0    11     1     4
 -3.3972469441134956E-01 a       205     0    11     1     5
  4.2359147088646264E-02 a       206     0    11     1     6
 -8.1063469100485930E-01 a       207     0    11     1     7
  1.2009087906288900E-01 a       208     0    11     1     8
  4.4308247445863647E-01 a       209     0    11     1     9
 -2.2798925478464019E-01 a       210     0    11     1    10
 -2.0953311180143619E-01 a       211     0    11     1    11
 -2.4269365576858176E-01 a       212     0    11     1    12
 -3.6584122980873887E-03 a       213     0    11     1    13
 -1.1789024706558779E+00 a       214     0    11     1    14
 -2.8751988793713557E-01 a       215     0    11     1    15
  4.7460930433117088E-01 a       216     0    11     1    16
  2.6795705774868189E-01 a       217     0    11     1    17
 -1.3628377823243909E-02 a       218     0    11     1    18
  2.4758362262917449E-01 a       219     0    11     1    19
 -1.7134290670561697E-01 a       220     0    11     1    20
  1.3083678040375060E+00 a       221     0    12     1     1
 -1.9822039534478639E-01 a       222     0    12     1     2
  1.1360698297980107E+00 a       223     0    12     1     3
  3.8339595871409365E-01 a       224     0    12     1     4
 -3.0925409707487786E-03 a       225     0    12     1     5
  4.3516502396562928E-01 a       226     0    12     1     6
 -2.0588914301402064E-01 a       227     0    12     1     7
 -8.4485741712100548E-01 a       228     0    12     1     8
  6.8680281267254839E-01 a       229     0    12     1     9
  6.7129734976143807E-01 a       230     0    12     1    10
  7.4611215950592036E-01 a       231     0    12     1    11
 -5.2315040366165834E-02 a       232     0    12     1    12
  2.8505423654430290E-01 a       233     0    12     1    13
  8.1916078306832540E-01 a       234     0    12     1    14
  9.2751669361207978E-01 a       235     0    12     1    15
  2.2121036190039453E-01 a       236     0    12     1    16
  8.8015622826038276E-01 a       237     0    12     1    17
  1.7775696638693261E-01 a       238     0    12     1    18
 -8.9035388049815389E-01 a       239     0    12     1    19
 -4.9765783554746251E-01 a       240     0    12     1    20
  5.9591641358436154E-01 a       241     0    13     1     1
 -3.7250743316357759E-01 a       242     0    13     1     2
  5.0822345970205851E-01 a       243     0    13     1     3
 -2.4710371589317565E-02 a       244     0    13     1     4
 -1.1538263767497460E-01 a       245     0    13     1     5
 -3.0372935772331705E-01 a       246     0    13     1     6
  7.1196269454407102E-01 a       247     0    13     1     7
  6.9980979453085554E-02 a       248     0    13     1     8
  1.8952696258591931E-02 a       249     0    13     1     9
  2.1050819299687376E-01 a       250     0    13     1    10
 -5.1185305032214934E-01 a       251     0    13     1    11
  2.6924269999588940E-01 a       252     0    13     1    12
  4.0220383935410359E-02 a       253     0    13     1    13
 -2.5754143802838902E-01 a       254     0    13     1    14
  4.5008364201835455E-01 a       255     0    13     1    15
  4.2823122151401838E-01 a       256     0    13     1    16
  5.5385450417818038E-01 a       257     0    13     1    17
  4.6680401444076497E-01 a       258     0    13     1    18
  6.1006850812336277E-01 a       259     0    13     1    19
  3.2111329612196077E-01 a       260     0    13     1    20
  1.1671787156231789E-01 a       261     0    14     1     1
  1.2156430421478680E-01 a       262     0    14     1     2
  3.6972573828613735E-02 a       263     0    14     1     3
  1.1640337394680489E+00 a       264     0    14     1     4
 -5.1911607410330440E-01 a       265     0    14     1     5
  2.8606417181429894E-01 a       266     0    14     1     6
 -9.7153937849041194E-01 a       267     0    14     1     7
  2.3175171396216496E-01 a       268     0    14     1     8
 -3.0683965666471746E-01 a       269     0    14     1     9
 -1.9542583830665951E-02 a       270     0    14     1    10
 -6.0479798286207331E-01 a       271     0    14     1    11
 -4.7186723019908072E-01 a       272     0    14     1    12
 -2.0640967726464740E-01 a       273     0    14     1    13
 -8.0134552350110921E-01 a       274     0    14     1    14
 -6.9127828628683607E-02 a       275     0    14     1    15
  1.0870909704841747E-01 a       276     0    14     1    16
  3.3183552850429282E-01 a       277     0    14     1    17
 -1.6728760994769526E-02 a       278     0    14     1    18
 -3.0790107346065598E-01 a       279     0    14     1    19
 -4.0274026915316624E-01 a       280     0    14     1    20
 -1.9670581423182427E+00 b       281     1     1
 -3.3754819580953754E-01 b       282     1     2
 -5.1782249436918615E-01 b       283     1     3
 -1.1887157845952092E+00 b       284     1     4
 -1.0728184692277098E+00 b       285     1     5
  4.1576001411027452E-01 b       286     1     6
  1.9467286161371200E+00 b       287     1     7
  9.5480454389387692E-01 b       288     1     8
  1.4358669447465808E+00 b       289     1     9
 -1.0029665404787595E+00 b       290     1    10
 -1.6883648895727943E+00 b       291     1    11
