################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.0383706123236350E-01 a         1     0     1     1     1
  2.8681197667271646E-01 a         2     0     1     1     2
  1.0546058573434156E-01 a         3     0     1     1     3
 -7.8376160251941426E-02 a         4     0     1     1     4
  6.8695157158440423E-01 a         5     0     1     1     5
  4.4759399815239587E-01 a         6     0     1     1     6
  6.7280250399305741E-01 a         7     0     1     1     7
 -6.3577646514886998E-01 a         8     0     1     1     8
  1.0328686208058897E+00 a         9     0     1     1     9
 -1.3551431193292185E-01 a        10     0     1     1    10
  4.7784480067163176E-01 a        11     0     1     1    11
  3.7587108159103710E-02 a        12     0     1     1    12
  2.9315928976989180E-03 a        13     0     1     1    13
 -1.9968817931491054E-01 a        14     0     1     1    14
 -1.5477969685277526E-01 a        15     0     1     1    15
  3.8060181519800723E-01 a        16     0     1     1    16
  4.9234007779733929E-01 a        17     0     1     1    17
  1.2441822989661233E+00 a        18     0     1     1    18
 -5.3580281046753842E-01 a        19     0     1     1    19
 -3.5160353150510082E-01 a        20     0     1     1    20
  1.1356869339465483E-01 a        21     0     2     1     1
  4.6561645023774612E-01 a        22     0     2     1     2
  8.0223273821644137E-01 a        23     0     2     1     3
  5.9280121149123299E-01 a        24     0     2     1     4
  5.5285136352697795E-01 a        25     0     2     1     5
 -2.2095292471665712E-01 a        26     0     2     1     6
 -6.9181285968814576E-01 a        27     0     2     1     7
 -6.4162244031866966E-01 a        28     0     2     1     8
 -5.8693564430379086E-01 a        29     0     2     1     9
  4.4058176128700760E-01 a        30     0     2     1    10
  1.1243783225379065E+00 a        31     0     2     1    11
  6.3642151508120981E-01 a        32     0     2     1    12
 -5.5568578488134866E-02 a        33     0     2     1    13
 -1.2600715551788269E+00 a        34     0     2     1    14
 -4.1396891689043963E-01 a        35     0     2     1    15
  3.0525165128475301E-01 a        36     0     2     1    16
  2.8401525248989823E-01 a        37     0     2     1    17
  5.4404751316151589E-01 a        38     0     2     1    18
 -2.3448568292967883E-01 a        39     0     2     1    19
 -3.7094120800030689E-01 a        40     0     2     1    20
 -4.2726558544139992E-01 a        41     0     3     1     1
 -7.3937222490134646E-01 a        42     0     3     1     2
  9.5569163328018972E-02 a        43     0     3     1     3
 -6.8201318935914257E-01 a        44     0     3     1     4
 -4.7521475369712557E-01 a        45     0     3     1     5
  2.7216822211118202E-01 a        46     0     3     1     6
 -8.1958559713638657E-01 a        47     0     3     1     7
 -1.4955254519820790E-01 a        48     0     3     1     8
  1.0414738147772842E+00 a        49     0     3     1     9
 -5.0793218178287591E-01 a        50     0     3     1    10
 -3.2913164844776349E-01 a        51     0     3     1    11
  2.2694477346298675E-01 a        52     0     3     1    12
  2.1131361887803171E-01 a        53     0     3     1    13
 -1.6566691755723409E-01 a        54     0     3     1    14
  8.1844241864684475E-01 a        55     0     3     1    15
 -9.1359182345415717E-03 a        56     0     3     1    16
 -4.5410776310899137E-01 a        57     0     3     1    17
 -1.5877007193314172E-01 a        58     0     3     1    18
  4.2742655295845483E-01 a        59     0     3     1    19
 -2.6995400122353336E-01 a        60     0     3     1    20
  1.1817978056734810E+00 a        61     0     4     1     1
  1.8611597196096163E-01 a        62     0     4     1     2
 -7.0961178242279699E-01 a        63     0     4     1     3
  8.3173367409495169E-01 a        64     0     4     1     4
 -8.1821726922347016E-01 a        65     0     4     1     5
  5.3304691797365922E-01 a        66     0     4     1     6
 -1.1839597230749370E-01 a        67     0     4     1     7
 -9.5452926808083605E-01 a        68     0     4     1     8
  3.2162448235347679E-01 a        69     0     4     1     9
 -2.5572154539825104E-01 a        70     0     4     1    10
  5.8957790861413972E-01 a        71     0     4     1    11
 -3.4975562708674002E-01 a        72     0     4     1    12
 -1.2858399312734678E-02 a        73     0     4     1    13
 -1.9746129428260542E-01 a        74     0     4     1    14
 -5.4160230842296198E-01 a        75     0     4     1    15
 -2.7994337426398364E-01 a        76     0     4     1    16
  9.4405620269582997E-03 a        77     0     4     1    17
 -1.4155818708937437E-01 a        78     0     4     1    18
 -1.4861847237093323E-01 a        79     0     4     1    19
 -4.0140362613524549E-01 a        80     0     4     1    20
  3.5738855811883047E-01 a        81     0     5     1     1
  1.3340782867019710E-01 a        82     0     5     1     2
  5.9083963623160418E-01 a        83     0     5     1     3
  4.1129552143421350E-01 a        84     0     5     1     4
  1.2994724249663894E-01 a        85     0     5     1     5
  5.8124390349962463E-01 a        86     0     5     1     6
 -2.9841130132654242E-01 a        87     0     5     1     7
  4.0791104805660151E-02 a        88     0     5     1     8
  1.4776214083189720E-01 a        89     0     5     1     9
 -5.4782036946287513E-02 a        90     0     5     1    10
  6.9348731092057869E-01 a        91     0     5     1    11
 -7.7374276251284568E-01 a        92     0     5     1    12
  4.5415895821958413E-01 a        93     0     5     1    13
 -4.6627429803143584E-02 a        94     0     5     1    14
  3.0494393800561387E-01 a        95     0     5     1    15
 -2.9658402921789773E-01 a        96     0     5     1    16
 -3.0686337538178804E-01 a        97     0     5     1    17
  3.0310099780459648E-01 a        98     0     5     1    18
  1.2157931382585667E-01 a        99     0     5     1    19
 -1.4668693069803011E-02 a       100     0     5     1    20
 -6.2406418808341912E-01 a       101     0     6     1     1
 -8.8623705558750931E-01 a       102     0     6     1     2
  2.5409666926028757E-01 a       103     0     6     1     3
 -9.5226279481602255E-02 a       104     0     6     1     4
 -7.0553080716093119E-02 a       105     0     6     1     5
 -1.7981614592315612E-01 a       106     0     6     1     6
 -1.1857651654255856E-01 a       107     0     6     1     7
 -4.5366442295376336E-01 a       108     0     6     1     8
 -4.2398690811076811E-01 a       109     0     6     1     9
 -7.2902736921033717E-01 a       110     0     6     1    10
  4.3736235905885434E-01 a       111     0     6     1    11
  6.0887594347759511E-01 a       112     0     6     1    12
 -6.7508047538451044E-01 a       113     0     6     1    13
  5.1130479946503604E-02 a       114     0     6     1    14
  2.9009134009843179E-01 a       115     0     6     1    15
  8.5432161649664606E-01 a       116     0     6     1    16
  2.0612157140660003E-01 a       117     0     6     1    17
  2.4539954367385239E-01 a       118     0     6     1    18
 -7.3744030149871931E-01 a       119     0     6     1    19
 -7.6939697477646729E-01 a       120     0     6     1    20
  5.2854966260820091E-01 a       121     0     7     1     1
 -2.9076041125270097E-02 a       122     0     7     1     2
  4.6046234710514933E-01 a       123     0     7     1     3
  2.0745695760525393E-01 a       124     0     7     1     4
 -7.7064283576908665E-01 a       125     0     7     1     5
  8.1449226141438721E-02 a       126     0     7     1     6
 -6.4724071862816797E-03 a       127     0     7     1     7
 -1.9830404016799572E-01 a       128     0     7     1     8
 -7.5167383458429271E-01 a       129     0     7     1     9
  5.3557622295011993E-02 a       130     0     7     1    10
 -3.9223087917337286E-02 a       131     0     7     1    11
 -1.0958704482317140E-01 a       132     0     7     1    12
 -6.8153005937583966E-01 a       133     0     7     1    13
 -1.3538617762234112E-01 a       134     0     7     1    14
  3.6750005604500918E-01 a       135     0     7     1    15
 -6.2305595743599740E-01 a       136     0     7     1    16
 -5.4478039681977364E-01 a       137     0     7     1    17
  3.0588958530187077E-01 a       138     0     7     1    18
  7.4879610591472645E-01 a       139     0     7     1    19
  9.8467421525895771E-01 a       140     0     7     1    20
  8.5140899805705716E-01 a       141     0     8     1     1
  5.5092033510160199E-01 a       142     0     8     1     2
 -3.5631220737326236E-01 a       143     0     8     1     3
 -4.8915803502638044E-01 a       144     0     8     1     4
 -5.9048641237649979E-01 a       145     0     8     1     5
  4.9574898469097506E-01 a       146     0     8     1     6
 -4.1151156851887150E-01 a       147     0     8     1     7
  3.0196997053020891E-01 a       148     0     8     1     8
 -7.4909857919319500E-01 a       149     0     8     1     9
  1.0905774409934528E+00 a       150     0     8     1    10
  7.9361910303737515E-01 a       151     0     8     1    11
  3.4604432505207605E-01 a       152     0     8     1    12
  4.9708449515868891E-02 a       153     0     8     1    13
  3.5192051644816584E-02 a       154     0     8     1    14
 -3.3591838624065995E-01 a       155     0     8     1    15
  4.4212092898314193E-01 a       156     0     8     1    16
 -1.5438627890928319E-01 a       157     0     8     1    17
  3.8545596874415694E-01 a       158     0     8     1    18
 -3.4185479780244965E-01 a       159     0     8     1    19
 -2.9458557914089478E-01 a       160     0     8     1    20
 -5.8541296279511357E-01 a       161     0     9     1     1
  2.5789579608050506E-01 a       162     0     9     1     2
  2.6593094702403997E-01 a       163     0     9     1     3
  2.7650808589026560E-01 a       164     0     9     1     4
  5.3439571805201946E-01 a       165     0     9     1     5
 -3.7652481160307510E-01 a       166     0     9     1     6
 -1.2176621329380652E+00 a       167     0     9     1     7
 -6.0846974359599004E-01 a       168     0     9     1     8
  4.1752813290833440E-01 a       169     0     9     1     9
 -3.9958339895927047E-01 a       170     0     9     1    10
 -1.7372210322711690E-01 a       171     0     9     1    11
 -2.2043820627823310E-01 a       172     0     9     1    12
 -1.2443002077651633E-01 a       173     0     9     1    13
 -2.5004276992281960E-01 a       174     0     9     1    14
 -3.9279795011932167E-01 a       175     0     9     1    15
  2.8589282333000654E-01 a       176     0     9     1    16
 -6.0377354267040650E-01 a       177     0     9     1    17
  8.6531569204820413E-01 a       178     0     9     1    18
 -1.1752316925170159E-01 a       179     0     9     1    19
  3.1735475913911232E-01 a       180     0     9     1    20
  5.2157616803395856E-01 a       181     0    10     1     1
 -7.5391498903821075E-01 a       182     0    10     1     2
 -3.0598223442517869E-01 a       183     0    10     1     3
  6.9992770739501248E-02 a       184     0    10     1     4
  1.5758272182566782E-01 a       185     0    10     1     5
  2.9148050357333841E-02 a       186     0    10     1     6
 -5.6369289541545564E-01 a       187     0    10     1     7
  3.4226751720127357E-01 a       188     0    10     1     8
  8.2497913838006212E-02 a       189     0    10     1     9
 -7.1927180709528160E-01 a       190     0    10     1    10
 -5.4810038984326048E-01 a       191     0    10     1    11
  1.5193195241657384E-01 a       192     0    10     1    12
 -3.2155461837309168E-01 a       193     0    10     1    13
  6.8089647326393177E-01 a       194     0    10     1    14
  2.0962759471603204E-01 a       195     0    10     1    15
 -1.3436231881044733E-01 a       196     0    10     1    16
 -3.0897766327907977E-01 a       197     0    10     1    17
 -5.7654367103257753E-01 a       198     0    10     1    18
 -1.8268743884467778E-01 a       199     0    10     1    19
  3.4116937034483508E-01 a       200     0    10     1    20
 -8.3502980531524018E-01 a       201     0    11     1     1
 -3.1905454554880625E-01 a       202     0    11     1     2
 -1.8773285909233037E-02 a       203     0    11     1     3
  7.3062406498314902E-01 a       204     0    11     1     4
 -3.7066865946216138E-01 a       205     0    11     1     5
 -3.8669943699744823E-02 a       206     0    11     1     6
 -5.6528324980548084E-01 a       207     0    11     1     7
  8.4285971811852267E-02 a       208     0    11     1     8
  4.5687671802831620E-01 a       209     0    11     1     9
 -2.8297365714595762E-01 a       210     0    11     1    10
 -8.3760590369777052E-02 a       211     0    11     1    11
 -3.5487141173132292E-01 a       212     0    11     1    12
  4.9433131785460063E-02 a       213     0    11     1    13
 -9.1901336149152335E-01 a       214     0    11     1    14
 -3.6081982477556557E-01 a       215     0    11     1    15
  5.4991552571580204E-01 a       216     0    11     1    16
  1.5831494728099124E-01 a       217     0    11     1    17
  6.1528310439564297E-02 a       218     0    11     1    18
  1.9336796475120177E-01 a       219     0    11     1    19
 -1.6632606218602108E-01 a       220     0    11     1    20
  1.0880594105456847E+00 a       221     0    12     1     1
 -1.3972027672986845E-01 a       222     0    12     1     2
  1.0869473318498064E+00 a       223     0    12     1     3
  3.5725526235791716E-01 a       224     0    12     1     4
  7.8655595928110080E-03 a       225     0    12     1     5
  3.7290635622021912E-01 a       226     0    12     1     6
 -3.0345904090197690E-01 a       227     0    12     1     7
 -7.0856532027819408E-01 a       228     0    12     1     8
  6.2847746068465082E-01 a       229     0    12     1     9
  7.1250208573413054E-01 a       230     0    12     1    10
  7.9767523846037791E-01 a       231     0    12     1    11
 -1.9849232500468306E-01 a       232     0    12     1    12
  3.6151624704906249E-01 a       233     0    12     1    13
  7.9689037054990330E-01 a       234     0    12     1    14
  7.3523404542685389E-01 a       235     0    12     1    15
  2.7093673686363107E-01 a       236     0    12     1    16
  7.0222528701839171E-01 a       237     0    12     1    17
  2.2315565168337148E-01 a       238     0    12     1    18
 -8.4257828053463835E-01 a       239     0    12     1    19
 -4.3184506534696721E-01 a       240     0    12     1    20
  5.6810765168391730E-01 a       241     0    13     1     1
 -4.0436578789677746E-01 a       242     0    13     1     2
  5.1679524536133548E-01 a       243     0    13     1     3
 -7.2707984967252726E-02 a       244     0    13     1     4
 -1.4467270406901625E-01 a       245     0    13     1     5
