################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.9378103152201889E-01 a         1     0     1     1     1
  2.8521217747075378E-01 a         2     0     1     1     2
  9.7283208741178670E-02 a         3     0     1     1     3
 -8.1356485374802182E-02 a         4     0     1     1     4
  6.7263599569465715E-01 a         5     0     1     1     5
  4.5196405788315663E-01 a         6     0     1     1     6
  6.6660370577396832E-01 a         7     0     1     1     7
 -6.3585585598014149E-01 a         8     0     1     1     8
  1.0253561233280237E+00 a         9     0     1     1     9
 -1.3266039055008569E-01 a        10     0     1     1    10
  4.9340935403533015E-01 a        11     0     1     1    11
  7.6100393522675711E-02 a        12     0     1     1    12
 -4.6109533630868220E-03 a        13     0     1     1    13
 -1.9709593221923277E-01 a        14     0     1     1    14
 -1.3087107400569595E-01 a        15     0     1     1    15
  4.1352039794810208E-01 a        16     0     1     1    16
  5.0826937126049909E-01 a        17     0     1     1    17
  1.2043519746429641E+00 a        18     0     1     1    18
 -5.3332314547773996E-01 a        19     0     1     1    19
 -3.7857774373446940E-01 a        20     0     1     1    20
  1.0254291686311300E-01 a        21     0     2     1     1
  4.7433273915146013E-01 a        22     0     2     1     2
  8.2078323321996094E-01 a        23     0     2     1     3
  5.8929836917618783E-01 a        24     0     2     1     4
  5.4041138710914871E-01 a        25     0     2     1     5
 -2.4033682013004240E-01 a        26     0     2     1     6
 -6.9506221007490432E-01 a        27     0     2     1     7
 -6.5156188419073957E-01 a        28     0     2     1     8
 -5.7514924319064453E-01 a        29     0     2     1     9
  4.6382285925243327E-01 a        30     0     2     1    10
  1.1200410730717665E+00 a        31     0     2     1    11
  6.1366481908638648E-01 a        32     0     2     1    12
 -6.3608994094448784E-02 a        33     0     2     1    13
 -1.2708081987956183E+00 a        34     0     2     1    14
 -4.1999312474581751E-01 a        35     0     2     1    15
  3.1317501491743066E-01 a        36     0     2     1    16
  2.7533138032836979E-01 a        37     0     2     1    17
  5.2688502526748160E-01 a        38     0     2     1    18
 -2.1249430964803764E-01 a        39     0     2     1    19
 -3.8483384818329103E-01 a        40     0     2     1    20
 -4.3590023343309375E-01 a        41     0     3     1     1
 -7.2048168378734123E-01 a        42     0     3     1     2
  7.3954047667712478E-02 a        43     0     3     1     3
 -6.8930200897462779E-01 a        44     0     3     1     4
 -4.9659767517981240E-01 a        45     0     3     1     5
  2.6158257486589531E-01 a        46     0     3     1     6
 -8.0471726566701207E-01 a        47     0     3     1     7
 -1.5864308181176245E-01 a        48     0     3     1     8
  1.0149250076339091E+00 a        49     0     3     1     9
 -4.9121979466420196E-01 a        50     0     3     1    10
 -3.1898495981564379E-01 a        51     0     3     1    11
  2.4210669820392172E-01 a        52     0     3     1    12
  2.0817972735929463E-01 a        53     0     3     1    13
 -1.4475128987210431E-01 a        54     0     3     1    14
  8.2941511485259833E-01 a        55     0     3     1    15
  1.8260319700295426E-02 a        56     0     3     1    16
 -4.3192021127531338E-01 a        57     0     3     1    17
 -1.6694209889610714E-01 a        58     0     3     1    18
  4.3923933836390777E-01 a        59     0     3     1    19
 -2.9940423158163348E-01 a        60     0     3     1    20
  1.1698540555483419E+00 a        61     0     4     1     1
  1.6850338921232752E-01 a        62     0     4     1     2
 -6.9806979281025627E-01 a        63     0     4     1     3
  8.2038093218571873E-01 a        64     0     4     1     4
 -8.1952740554391157E-01 a        65     0     4     1     5
  5.4198472950841825E-01 a        66     0     4     1     6
 -1.2021704921541740E-01 a        67     0     4     1     7
 -9.4437555659166883E-01 a        68     0     4     1     8
  3.4069793139407462E-01 a        69     0     4     1     9
 -2.6396936344125760E-01 a        70     0     4     1    10
  5.9756469084109665E-01 a        71     0     4     1    11
 -3.1075820909440943E-01 a        72     0     4     1    12
 -4.0401270753451970E-02 a        73     0     4     1    13
 -2.0774556459348564E-01 a        74     0     4     1    14
 -5.4816636775408545E-01 a        75     0     4     1    15
 -2.4468346874800523E-01 a        76     0     4     1    16
  1.5109903364047687E-03 a        77     0     4     1    17
 -1.6619458872547394E-01 a        78     0     4     1    18
 -1.5559088651609199E-01 a        79     0     4     1    19
 -4.0589211690820826E-01 a        80     0     4     1    20
  3.4556326682314126E-01 a        81     0     5     1     1
  1.1652191063091351E-01 a        82     0     5     1     2
  6.0374242950714174E-01 a        83     0     5     1     3
  4.2261143616403185E-01 a        84     0     5     1     4
  1.2682020674964936E-01 a        85     0     5     1     5
  5.9495709791660234E-01 a        86     0     5     1     6
 -3.1088295814555700E-01 a        87     0     5     1     7
  4.4162621387641307E-02 a        88     0     5     1     8
  1.6958839246755605E-01 a        89     0     5     1     9
 -4.5994881619433756E-02 a        90     0     5     1    10
  6.6711088216702419E-01 a        91     0     5     1    11
 -7.6756509415819418E-01 a        92     0     5     1    12
  4.6122486949845326E-01 a        93     0     5     1    13
 -4.7166286203371169E-02 a        94     0     5     1    14
  3.1445411226202258E-01 a        95     0     5     1    15
 -2.9547419573914763E-01 a        96     0     5     1    16
 -3.2525928700584539E-01 a        97     0     5     1    17
  3.2037844814777616E-01 a        98     0     5     1    18
  1.3091869245855225E-01 a        99     0     5     1    19
  9.5439461103758068E-04 a       100     0     5     1    20
 -6.2475208485771361E-01 a       101     0     6     1     1
 -8.7920043568358897E-01 a       102     0     6     1     2
  2.5448591761268158E-01 a       103     0     6     1     3
 -1.0074394287683282E-01 a       104     0     6     1     4
 -8.8762861803780402E-02 a       105     0     6     1     5
 -1.7853259772191063E-01 a       106     0     6     1     6
 -1.0628322874000549E-01 a       107     0     6     1     7
 -4.4854869645341305E-01 a       108     0     6     1     8
