################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.0274105473598755E-01 a         1     0     1     1     1
  2.8167092402633526E-01 a         2     0     1     1     2
  1.1289056263329751E-01 a         3     0     1     1     3
 -8.6049071722868936E-02 a         4     0     1     1     4
  6.8855566088464049E-01 a         5     0     1     1     5
  4.2316809509592707E-01 a         6     0     1     1     6
  6.8970978871850286E-01 a         7     0     1     1     7
 -6.3203120552201519E-01 a         8     0     1     1     8
  1.0672217562941182E+00 a         9     0     1     1     9
 -1.3882649021467805E-01 a        10     0     1     1    10
  4.7465353769076696E-01 a        11     0     1     1    11
  2.9417523698387813E-03 a        12     0     1     1    12
 -6.1924528948792950E-03 a        13     0     1     1    13
 -1.8417278426669140E-01 a        14     0     1     1    14
 -1.5208086893976178E-01 a        15     0     1     1    15
  3.8138760772719255E-01 a        16     0     1     1    16
  4.9843120599582807E-01 a        17     0     1     1    17
  1.2644781237300924E+00 a        18     0     1     1    18
 -5.2014616283616766E-01 a        19     0     1     1    19
 -3.5909116968154919E-01 a        20     0     1     1    20
  1.1846449847958584E-01 a        21     0     2     1     1
  4.5537320866290171E-01 a        22     0     2     1     2
  8.0342016433399366E-01 a        23     0     2     1     3
  5.8507390429161610E-01 a        24     0     2     1     4
  5.4888666201292302E-01 a        25     0     2     1     5
 -2.2782882886000214E-01 a        26     0     2     1     6
 -7.2480130919160746E-01 a        27     0     2     1     7
 -6.4024814155693044E-01 a        28     0     2     1     8
 -5.7050552001601529E-01 a        29     0     2     1     9
  4.4312504748623083E-01 a        30     0     2     1    10
  1.1181610070646004E+00 a        31     0     2     1    11
  6.5008794409917869E-01 a        32     0     2     1    12
 -5.3069569295650355E-02 a        33     0     2     1    13
 -1.2824558761486191E+00 a        34     0     2     1    14
 -4.0165514755995185E-01 a        35     0     2     1    15
  3.0808490538724947E-01 a        36     0     2     1    16
  2.6778978581931295E-01 a        37     0     2     1    17
  5.5416120395918123E-01 a        38     0     2     1    18
 -2.1420170551187903E-01 a        39     0     2     1    19
 -3.6773176441240268E-01 a        40     0     2     1    20
 -4.2557277818517231E-01 a        41     0     3     1     1
 -7.4450607208103525E-01 a        42     0     3     1     2
  1.1188430911300438E-01 a        43     0     3     1     3
 -6.7567341513981027E-01 a        44     0     3     1     4
 -4.7897062582292893E-01 a        45     0     3     1     5
  2.8855728996099733E-01 a        46     0     3     1     6
 -8.4021471693045946E-01 a        47     0     3     1     7
 -1.5550625875299492E-01 a        48     0     3     1     8
  1.0592699481121981E+00 a        49     0     3     1     9
 -5.0180254190366003E-01 a        50     0     3     1    10
 -3.3856564585945931E-01 a        51     0     3     1    11
  2.3058931620918027E-01 a        52     0     3     1    12
  2.1795663249561772E-01 a        53     0     3     1    13
 -1.5586878678287194E-01 a        54     0     3     1    14
  8.3927096512403043E-01 a        55     0     3     1    15
 -2.5649460275138314E-02 a        56     0     3     1    16
 -4.7146022608473248E-01 a        57     0     3     1    17
 -1.2395097842465332E-01 a        58     0     3     1    18
  4.3828091436411681E-01 a        59     0     3     1    19
 -2.7304166855379486E-01 a        60     0     3     1    20
  1.1870645340145107E+00 a        61     0     4     1     1
  2.0445951104239929E-01 a        62     0     4     1     2
 -7.3673120780676160E-01 a        63     0     4     1     3
  8.6073625273193322E-01 a        64     0     4     1     4
 -8.2942116906844332E-01 a        65     0     4     1     5
  5.2080976216086639E-01 a        66     0     4     1     6
 -1.1058453657580684E-01 a        67     0     4     1     7
 -9.6012071079091010E-01 a        68     0     4     1     8
  3.4110911721673781E-01 a        69     0     4     1     9
 -2.4784991430007150E-01 a        70     0     4     1    10
  5.9908761097916918E-01 a        71     0     4     1    11
 -3.8637501136410024E-01 a        72     0     4     1    12
 -5.9558739813709042E-03 a        73     0     4     1    13
 -1.9644620354142767E-01 a        74     0     4     1    14
 -5.6850432623102343E-01 a        75     0     4     1    15
 -2.7054334439915567E-01 a        76     0     4     1    16
  2.2444141161704918E-02 a        77     0     4     1    17
 -1.5281876868153313E-01 a        78     0     4     1    18
 -1.3010578381539775E-01 a        79     0     4     1    19
 -4.1007133383247929E-01 a        80     0     4     1    20
  3.6367751403333437E-01 a        81     0     5     1     1
  1.4609498150793421E-01 a        82     0     5     1     2
  5.8199915055061746E-01 a        83     0     5     1     3
  3.9350290064180954E-01 a        84     0     5     1     4
  1.3911792315441626E-01 a        85     0     5     1     5
  5.5520294861796360E-01 a        86     0     5     1     6
 -3.0190111772869382E-01 a        87     0     5     1     7
  4.1618935189905039E-02 a        88     0     5     1     8
  1.3710295861286717E-01 a        89     0     5     1     9
 -5.5224992325611406E-02 a        90     0     5     1    10
  7.1498454388990729E-01 a        91     0     5     1    11
 -7.9490150601396503E-01 a        92     0     5     1    12
  4.7179255866372488E-01 a        93     0     5     1    13
 -3.4269704896782945E-02 a        94     0     5     1    14
  2.8875426474357635E-01 a        95     0     5     1    15
 -2.9898304936223191E-01 a        96     0     5     1    16
 -2.9800808253517824E-01 a        97     0     5     1    17
  2.8032382266038908E-01 a        98     0     5     1    18
  1.1881074340227965E-01 a        99     0     5     1    19
 -2.3177615900247285E-02 a       100     0     5     1    20
 -6.1925505116394741E-01 a       101     0     6     1     1
 -8.8355769154051345E-01 a       102     0     6     1     2
  2.7057460006185019E-01 a       103     0     6     1     3
 -1.0091147985164817E-01 a       104     0     6     1     4
 -6.4171855226457686E-02 a       105     0     6     1     5
 -1.5765325114236603E-01 a       106     0     6     1     6
 -1.1860936453604745E-01 a       107     0     6     1     7
 -4.6973276618138865E-01 a       108     0     6     1     8
 -4.2842987739251781E-01 a       109     0     6     1     9
 -7.3433838864368861E-01 a       110     0     6     1    10
  4.3535962911359227E-01 a       111     0     6     1    11
  6.1613963818107176E-01 a       112     0     6     1    12
 -6.7447736283573256E-01 a       113     0     6     1    13
  6.5271407308869267E-02 a       114     0     6     1    14
  2.8358236323790958E-01 a       115     0     6     1    15
  8.6077734479259649E-01 a       116     0     6     1    16
  2.0455191375875476E-01 a       117     0     6     1    17
  2.5709640742725393E-01 a       118     0     6     1    18
 -7.5914394779689498E-01 a       119     0     6     1    19
 -7.7602066535311198E-01 a       120     0     6     1    20
  5.3211171736783647E-01 a       121     0     7     1     1
