################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.1990404535197405E-01 a         1     0     1     1     1
  3.1246163413530631E-01 a         2     0     1     1     2
  1.2468480954112485E-01 a         3     0     1     1     3
 -1.1706308534787671E-01 a         4     0     1     1     4
  7.0061780065179902E-01 a         5     0     1     1     5
  3.1664740656751389E-01 a         6     0     1     1     6
  7.7885229243805554E-01 a         7     0     1     1     7
 -6.7908256348960550E-01 a         8     0     1     1     8
  1.2149633939944073E+00 a         9     0     1     1     9
 -9.1794426655171263E-02 a        10     0     1     1    10
  4.0052572579575269E-01 a        11     0     1     1    11
 -1.5683565767760757E-01 a        12     0     1     1    12
 -7.0682971555764426E-03 a        13     0     1     1    13
 -9.1429291742651395E-02 a        14     0     1     1    14
 -2.9819959459937245E-01 a        15     0     1     1    15
  5.4881813833319781E-01 a        16     0     1     1    16
  3.7130470901182011E-01 a        17     0     1     1    17
  1.4276419028232494E+00 a        18     0     1     1    18
 -4.6870782661558402E-01 a        19     0     1     1    19
 -3.1343325862584948E-01 a        20     0     1     1    20
  2.0242262909550482E-01 a        21     0     2     1     1
  4.4149791954381012E-01 a        22     0     2     1     2
  8.0904112633937830E-01 a        23     0     2     1     3
  5.7657786123259469E-01 a        24     0     2     1     4
  5.5899362795493512E-01 a        25     0     2     1     5
 -1.7893500520684275E-01 a        26     0     2     1     6
 -7.6275155051924781E-01 a        27     0     2     1     7
 -6.4000682450717805E-01 a        28     0     2     1     8
 -4.7283732727572331E-01 a        29     0     2     1     9
  4.8830545747492271E-01 a        30     0     2     1    10
  1.0608146255881203E+00 a        31     0     2     1    11
  6.5438976550566386E-01 a        32     0     2     1    12
 -1.9592956577181731E-02 a        33     0     2     1    13
 -1.3636792723632036E+00 a        34     0     2     1    14
 -3.7659282890833451E-01 a        35     0     2     1    15
  3.0429100165055795E-01 a        36     0     2     1    16
  1.8884350577512304E-01 a        37     0     2     1    17
  5.9289134405045529E-01 a        38     0     2     1    18
 -2.4278552953547353E-01 a        39     0     2     1    19
 -3.9745333890155976E-01 a        40     0     2     1    20
 -5.1015744446827871E-01 a        41     0     3     1     1
 -7.8851142191025991E-01 a        42     0     3     1     2
  2.4322733308703531E-01 a        43     0     3     1     3
 -6.9624787277984568E-01 a        44     0     3     1     4
 -4.8568142567069350E-01 a        45     0     3     1     5
  2.9742863934364039E-01 a        46     0     3     1     6
 -9.4426752211996479E-01 a        47     0     3     1     7
 -1.8056593561705866E-01 a        48     0     3     1     8
  1.2376609890730257E+00 a        49     0     3     1     9
 -5.5665727118884634E-01 a        50     0     3     1    10
 -4.4889108831077246E-01 a        51     0     3     1    11
  6.7150376093701794E-02 a        52     0     3     1    12
  2.6025085980635343E-01 a        53     0     3     1    13
 -1.5640229290239635E-01 a        54     0     3     1    14
  8.0106355500180071E-01 a        55     0     3     1    15
 -5.7101383451059378E-03 a        56     0     3     1    16
 -5.5232421055977199E-01 a        57     0     3     1    17
 -3.8880361813811104E-02 a        58     0     3     1    18
  4.7781686410309915E-01 a        59     0     3     1    19
 -2.8339669161120024E-01 a        60     0     3     1    20
  1.3359450399435655E+00 a        61     0     4     1     1
  3.0462276213928580E-01 a        62     0     4     1     2
 -9.2133829507954978E-01 a        63     0     4     1     3
  9.0917820249821035E-01 a        64     0     4     1     4
 -8.3228012621855185E-01 a        65     0     4     1     5
  5.6140587479410320E-01 a        66     0     4     1     6
 -2.7509575636389890E-02 a        67     0     4     1     7
 -1.0254202713617915E+00 a        68     0     4     1     8
  4.3177736844998860E-01 a        69     0     4     1     9
 -1.1529172223253818E-01 a        70     0     4     1    10
  4.9739536411086094E-01 a        71     0     4     1    11
 -3.6421676395794650E-01 a        72     0     4     1    12
 -3.1449399972453877E-02 a        73     0     4     1    13
 -2.1656855834859526E-01 a        74     0     4     1    14
 -6.1473980575183340E-01 a        75     0     4     1    15
 -2.0187390994298443E-01 a        76     0     4     1    16
  7.1489014087231531E-02 a        77     0     4     1    17
 -1.4502187079897255E-01 a        78     0     4     1    18
 -1.2752175229631385E-01 a        79     0     4     1    19
 -4.8789436328160485E-01 a        80     0     4     1    20
  4.3142563205380580E-01 a        81     0     5     1     1
  2.2180580021829002E-01 a        82     0     5     1     2
  6.3330375478273360E-01 a        83     0     5     1     3
  3.2734659031723395E-01 a        84     0     5     1     4
  1.8875288446613545E-01 a        85     0     5     1     5
  4.1874501238972367E-01 a        86     0     5     1     6
 -3.3468070441872710E-01 a        87     0     5     1     7
  2.2726222225835462E-02 a        88     0     5     1     8
  9.4858860366916326E-04 a        89     0     5     1     9
 -7.2469678880826187E-03 a        90     0     5     1    10
  9.1881501438818769E-01 a        91     0     5     1    11
 -8.3884017768328700E-01 a        92     0     5     1    12
  4.3496391438384696E-01 a        93     0     5     1    13
 -5.4637948776913012E-02 a        94     0     5     1    14
  2.2843628435422114E-01 a        95     0     5     1    15
 -2.8301199975765162E-01 a        96     0     5     1    16
 -3.9011893786867047E-01 a        97     0     5     1    17
  2.7997889402921078E-01 a        98     0     5     1    18
  4.3890305619075663E-02 a        99     0     5     1    19
 -2.6317643526325103E-02 a       100     0     5     1    20
 -6.4663001394040165E-01 a       101     0     6     1     1
 -8.2910538752893892E-01 a       102     0     6     1     2
  3.2391065560922327E-01 a       103     0     6     1     3
 -9.4354016804161667E-02 a       104     0     6     1     4
 -1.1780583313427354E-01 a       105     0     6     1     5
 -6.4956005538215331E-02 a       106     0     6     1     6
 -2.9348297154490816E-01 a       107     0     6     1     7
 -5.2279285083572158E-01 a       108     0     6     1     8
 -4.4470546424537427E-01 a       109     0     6     1     9
 -7.7334374423304242E-01 a       110     0     6     1    10
  4.8249318212444803E-01 a       111     0     6     1    11
  5.7930443469242765E-01 a       112     0     6     1    12
 -6.6676757395660036E-01 a       113     0     6     1    13
  1.7652611367620180E-01 a       114     0     6     1    14
  2.2907162773350936E-01 a       115     0     6     1    15
  9.9507695506286442E-01 a       116     0     6     1    16
  2.6068030413639270E-01 a       117     0     6     1    17
  2.5955769501246212E-01 a       118     0     6     1    18
 -7.8779873327705308E-01 a       119     0     6     1    19
 -9.8449256832244314E-01 a       120     0     6     1    20
  6.0600036964134063E-01 a       121     0     7     1     1
  3.6955597880172622E-02 a       122     0     7     1     2
  4.0540383544118469E-01 a       123     0     7     1     3
  4.9084801515361437E-01 a       124     0     7     1     4
 -8.1188059556919223E-01 a       125     0     7     1     5
  1.2987974441131117E-01 a       126     0     7     1     6
  1.5387688359995433E-03 a       127     0     7     1     7
 -2.0044554165137499E-01 a       128     0     7     1     8
 -8.2629512699844132E-01 a       129     0     7     1     9
  7.8239531446195609E-02 a       130     0     7     1    10
  2.8777782844247219E-02 a       131     0     7     1    11
 -2.4942372049798239E-01 a       132     0     7     1    12
 -5.4016822144426846E-01 a       133     0     7     1    13
 -2.5506434980530612E-01 a       134     0     7     1    14
  3.6671731352661485E-01 a       135     0     7     1    15
 -7.3967543568466498E-01 a       136     0     7     1    16
 -4.8029951120954978E-01 a       137     0     7     1    17
  3.2817563681728801E-01 a       138     0     7     1    18
  8.3735509705360300E-01 a       139     0     7     1    19
  9.9349118860604635E-01 a       140     0     7     1    20
  9.0861880608664747E-01 a       141     0     8     1     1
  5.5622891237642480E-01 a       142     0     8     1     2
 -3.0946255540981438E-01 a       143     0     8     1     3
 -5.3178770251361906E-01 a       144     0     8     1     4
 -5.9915558025515148E-01 a       145     0     8     1     5
  4.0955214507202020E-01 a       146     0     8     1     6
 -4.8465690552775836E-01 a       147     0     8     1     7
  3.1260056129898234E-01 a       148     0     8     1     8
 -8.2662813071574526E-01 a       149     0     8     1     9
  1.1151827822112719E+00 a       150     0     8     1    10
  8.3700295393363666E-01 a       151     0     8     1    11
  3.7760735174709825E-01 a       152     0     8     1    12
  1.0695665460532225E-01 a       153     0     8     1    13
  1.4462794379188348E-01 a       154     0     8     1    14
 -3.9317613201267698E-01 a       155     0     8     1    15
  6.2065366921738518E-01 a       156     0     8     1    16
 -1.8393172814943945E-01 a       157     0     8     1    17
  2.8591033069869171E-01 a       158     0     8     1    18
 -4.2726599708190738E-01 a       159     0     8     1    19
 -3.1403063967171618E-01 a       160     0     8     1    20
 -6.3322446549342004E-01 a       161     0     9     1     1
  3.7739905541056912E-01 a       162     0     9     1     2
  2.8586447491526629E-01 a       163     0     9     1     3
  2.8658165845742062E-01 a       164     0     9     1     4
  6.0365246732151689E-01 a       165     0     9     1     5
 -2.9462235127078351E-01 a       166     0     9     1     6
 -1.2249185921285299E+00 a       167     0     9     1     7
 -6.7303563062609595E-01 a       168     0     9     1     8
  4.7642439773300432E-01 a       169     0     9     1     9
 -4.3345123150906339E-01 a       170     0     9     1    10
 -1.4341730338905334E-01 a       171     0     9     1    11
 -2.2715185368207569E-01 a       172     0     9     1    12
 -1.2147828909903852E-01 a       173     0     9     1    13
 -3.3098451096682219E-01 a       174     0     9     1    14
 -4.6532748197249307E-01 a       175     0     9     1    15
  2.5538405391505126E-01 a       176     0     9     1    16
 -5.8968728354412336E-01 a       177     0     9     1    17
  1.0323163533310455E+00 a       178     0     9     1    18
 -1.9856653047047176E-01 a       179     0     9     1    19
  2.2048009264347451E-01 a       180     0     9     1    20
  6.3402533797152927E-01 a       181     0    10     1     1
 -7.8980639568713473E-01 a       182     0    10     1     2
 -2.8447100386936708E-01 a       183     0    10     1     3
  1.5342510954481181E-01 a       184     0    10     1     4
  9.1389975111886013E-02 a       185     0    10     1     5
  5.8433379425973882E-02 a       186     0    10     1     6
 -6.4649723528267167E-01 a       187     0    10     1     7
  3.5876842717872170E-01 a       188     0    10     1     8
 -5.0547641846250588E-02 a       189     0    10     1     9
 -7.5606209715123862E-01 a       190     0    10     1    10
 -5.4982702799762928E-01 a       191     0    10     1    11
  6.2956419499712091E-02 a       192     0    10     1    12
 -2.7354573300884516E-01 a       193     0    10     1    13
  6.4565758072363966E-01 a       194     0    10     1    14
  2.5127025184923446E-01 a       195     0    10     1    15
 -1.8526303998814342E-01 a       196     0    10     1    16
 -3.7999014228068206E-01 a       197     0    10     1    17
 -6.1127190062415981E-01 a       198     0    10     1    18
 -1.3173552496335147E-01 a       199     0    10     1    19
  3.3444681116431951E-01 a       200     0    10     1    20
 -9.4022024812572369E-01 a       201     0    11     1     1
 -3.6872273446744191E-01 a       202     0    11     1     2
 -1.4282920341952133E-02 a       203     0    11     1     3
  7.6565007244744332E-01 a       204     0    11     1     4
 -3.6434777367453558E-01 a       205     0    11     1     5
  4.3529696015781612E-02 a       206     0    11     1     6
 -7.6479136736543729E-01 a       207     0    11     1     7
  9.6693505200319718E-02 a       208     0    11     1     8
  4.4327989240675614E-01 a       209     0    11     1     9
 -2.4287100970619019E-01 a       210     0    11     1    10
 -1.9864551296605373E-01 a       211     0    11     1    11
 -2.3825278557120316E-01 a       212     0    11     1    12
  1.4601244845921056E-02 a       213     0    11     1    13
 -1.1434021909178040E+00 a       214     0    11     1    14
 -3.1382805109474315E-01 a       215     0    11     1    15
  4.8997282774558210E-01 a       216     0    11     1    16
  2.5358512516133391E-01 a       217     0    11     1    17
  1.1284284217640201E-02 a       218     0    11     1    18
  2.1454144873106926E-01 a       219     0    11     1    19
 -1.5948580885925692E-01 a       220     0    11     1    20
  1.2681205089556009E+00 a       221     0    12     1     1
 -1.9337582208834672E-01 a       222     0    12     1     2
  1.1268284342555086E+00 a       223     0    12     1     3
  3.9069514497472307E-01 a       224     0    12     1     4
  2.0163004737723700E-02 a       225     0    12     1     5
  4.2391181906044473E-01 a       226     0    12     1     6
 -2.2608032791484486E-01 a       227     0    12     1     7
 -8.1102727614603443E-01 a       228     0    12     1     8
  6.6198594301261737E-01 a       229     0    12     1     9
  6.8937913059602818E-01 a       230     0    12     1    10
  7.5019540473777813E-01 a       231     0    12     1    11
 -8.1584739654445584E-02 a       232     0    12     1    12
  2.7764503632528437E-01 a       233     0    12     1    13
  8.2683877328793431E-01 a       234     0    12     1    14
