################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.7712222896953079E-02 a         1     0     1     1     1
  1.0075832275147334E-01 a         2     0     1     1     2
  1.7662557222385053E-01 a         3     0     1     1     3
 -5.0959706761897240E-03 a         4     0     1     1     4
  6.9888191781764286E-01 a         5     0     1     1     5
  5.3239906379148960E-01 a         6     0     1     1     6
  4.9978323166327238E-01 a         7     0     1     1     7
 -5.7767294867943686E-01 a         8     0     1     1     8
  8.2339641267526709E-01 a         9     0     1     1     9
 -1.3615840210744359E-01 a        10     0     1     1    10
  4.8952649164218659E-01 a        11     0     1     1    11
  2.6756132177686170E-01 a        12     0     1     1    12
 -9.3389844947146319E-02 a        13     0     1     1    13
 -3.2927594497267038E-01 a        14     0     1     1    14
  1.3005246432329998E-01 a        15     0     1     1    15
  3.6595472756289649E-01 a        16     0     1     1    16
  5.1740862622822348E-01 a        17     0     1     1    17
  8.1256469020725797E-01 a        18     0     1     1    18
 -4.8684360847615538E-01 a        19     0     1     1    19
 -4.3400311596899616E-01 a        20     0     1     1    20
 -1.0853061135518612E-01 a        21     0     2     1     1
  5.0057477401695927E-01 a        22     0     2     1     2
  8.3408805716851642E-01 a        23     0     2     1     3
  4.7914505254566897E-01 a        24     0     2     1     4
  6.8582613003192971E-01 a        25     0     2     1     5
 -2.5226580306867297E-01 a        26     0     2     1     6
 -5.2312934568575631E-01 a        27     0     2     1     7
 -6.9903550824074345E-01 a        28     0     2     1     8
 -5.8629671395087646E-01 a        29     0     2     1     9
  4.6534352423750586E-01 a        30     0     2     1    10
  1.0484631195025109E+00 a        31     0     2     1    11
  5.5365935041758085E-01 a        32     0     2     1    12
 -6.1649754123713547E-02 a        33     0     2     1    13
 -9.1877625324690326E-01 a        34     0     2     1    14
 -3.8675052603098625E-01 a        35     0     2     1    15
  3.7776074247480262E-01 a        36     0     2     1    16
  4.8864898557483122E-01 a        37     0     2     1    17
  4.0787352467322707E-01 a        38     0     2     1    18
