################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.6965762663323426E-02 a         1     0     1     1     1
 -6.5473601501661413E-02 a         2     0     1     1     2
  2.6848525163248083E-01 a         3     0     1     1     3
  3.6187490244997775E-02 a         4     0     1     1     4
  6.7833550786070818E-01 a         5     0     1     1     5
  7.3932169019377580E-01 a         6     0     1     1     6
  4.0861840614622674E-01 a         7     0     1     1     7
 -5.4243361148597025E-01 a         8     0     1     1     8
  6.1106819910817300E-01 a         9     0     1     1     9
 -5.6616581528031444E-02 a        10     0     1     1    10
  5.0443738708357522E-01 a        11     0     1     1    11
  3.0955817278396508E-01 a        12     0     1     1    12
 -1.2645072194723242E-01 a        13     0     1     1    13
 -2.8339354594283156E-01 a        14     0     1     1    14
  2.7585011867867532E-01 a        15     0     1     1    15
  5.6331196283118190E-01 a        16     0     1     1    16
  6.8107684550704095E-01 a        17     0     1     1    17
  5.9643633003558283E-01 a        18     0     1     1    18
 -4.8901420116844146E-01 a        19     0     1     1    19
 -4.3866212174664132E-01 a        20     0     1     1    20
 -2.1946402319635050E-01 a        21     0     2     1     1
  6.0257381101960417E-01 a        22     0     2     1     2
  5.5670302441377173E-01 a        23     0     2     1     3
  4.2022217231636677E-01 a        24     0     2     1     4
  6.5782011887122549E-01 a        25     0     2     1     5
 -1.4014395707173333E-01 a        26     0     2     1     6
 -5.3366274130288949E-01 a        27     0     2     1     7
 -7.3207076252518355E-01 a        28     0     2     1     8
 -4.1303378415045772E-01 a        29     0     2     1     9
  4.7901630239239945E-01 a        30     0     2     1    10
  7.8355593968644799E-01 a        31     0     2     1    11
  4.3281327745801473E-01 a        32     0     2     1    12
 -2.0082202696033200E-02 a        33     0     2     1    13
 -8.2309409162677327E-01 a        34     0     2     1    14
 -4.4938783732014664E-01 a        35     0     2     1    15
  4.2326117360792209E-01 a        36     0     2     1    16
  5.6756292780223472E-01 a        37     0     2     1    17
  2.8900867493675153E-01 a        38     0     2     1    18
 -2.1259577884113615E-01 a        39     0     2     1    19
 -5.4332888361762199E-01 a        40     0     2     1    20
 -1.2523520574086766E-01 a        41     0     3     1     1
 -6.0286387907546646E-01 a        42     0     3     1     2
 -3.8939568850897588E-01 a        43     0     3     1     3
 -7.9229109628601846E-01 a        44     0     3     1     4
 -5.7738149679472339E-01 a        45     0     3     1     5
  1.7444156205203035E-01 a        46     0     3     1     6
 -5.0876492759736203E-01 a        47     0     3     1     7
 -1.4593866834243746E-01 a        48     0     3     1     8
  4.9030915076283144E-01 a        49     0     3     1     9
 -2.7012709647837380E-01 a        50     0     3     1    10
 -2.1755036130854724E-01 a        51     0     3     1    11
  5.1320077169392164E-01 a        52     0     3     1    12
  7.0633343650869360E-02 a        53     0     3     1    13
 -1.5298889340525498E-01 a        54     0     3     1    14
  6.8290962938853006E-01 a        55     0     3     1    15
  6.4800710765244490E-02 a        56     0     3     1    16
 -3.7635099274247164E-01 a        57     0     3     1    17
 -4.0571068635446100E-01 a        58     0     3     1    18
  5.6561199760625558E-01 a        59     0     3     1    19
 -4.5394965509135878E-03 a        60     0     3     1    20
  6.5424530953834581E-01 a        61     0     4     1     1
 -3.0338363058040635E-01 a        62     0     4     1     2
 -3.1461065221429435E-01 a        63     0     4     1     3
  4.7471438136600874E-01 a        64     0     4     1     4
 -4.3367133288064658E-01 a        65     0     4     1     5
  5.1222863495950910E-01 a        66     0     4     1     6
 -5.1383133734625297E-01 a        67     0     4     1     7
 -5.2869759200070932E-01 a        68     0     4     1     8
  3.4356149681371911E-01 a        69     0     4     1     9
 -4.1584946093651398E-01 a        70     0     4     1    10
  6.7561086140724891E-01 a        71     0     4     1    11
 -3.6228488202418518E-01 a        72     0     4     1    12
 -1.6723078607216518E-01 a        73     0     4     1    13
