################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.9695088113949051E-02 a         1     0     1     1     1
 -1.6265123880629662E-02 a         2     0     1     1     2
  2.3732390853651564E-01 a         3     0     1     1     3
  5.9118798480325259E-02 a         4     0     1     1     4
  6.9753868697448029E-01 a         5     0     1     1     5
  6.2453846059845053E-01 a         6     0     1     1     6
  4.3688181541539878E-01 a         7     0     1     1     7
 -6.1306212167474416E-01 a         8     0     1     1     8
  7.3946384659782582E-01 a         9     0     1     1     9
 -1.3675915889847975E-01 a        10     0     1     1    10
  4.6455479383594778E-01 a        11     0     1     1    11
  2.2075737147944424E-01 a        12     0     1     1    12
 -1.1985948930807143E-01 a        13     0     1     1    13
 -2.8121056585024728E-01 a        14     0     1     1    14
  2.2033307074031988E-01 a        15     0     1     1    15
  4.4226240267049954E-01 a        16     0     1     1    16
  6.3476232266922639E-01 a        17     0     1     1    17
  6.8633930513479957E-01 a        18     0     1     1    18
 -4.4881608939124890E-01 a        19     0     1     1    19
 -4.3761744998178093E-01 a        20     0     1     1    20
 -1.5767245698569643E-01 a        21     0     2     1     1
  5.9144104480770121E-01 a        22     0     2     1     2
  7.1603510321960162E-01 a        23     0     2     1     3
  4.3494137973684255E-01 a        24     0     2     1     4
  7.2033442129808545E-01 a        25     0     2     1     5
 -1.9812097282578062E-01 a        26     0     2     1     6
 -4.9936798447309000E-01 a        27     0     2     1     7
 -7.6268523536023247E-01 a        28     0     2     1     8
 -5.1095539010451352E-01 a        29     0     2     1     9
  4.9732209383124665E-01 a        30     0     2     1    10
  9.1747899984729808E-01 a        31     0     2     1    11
  4.9166300393007173E-01 a        32     0     2     1    12
 -9.5323824599153062E-03 a        33     0     2     1    13
 -8.1478730663223986E-01 a        34     0     2     1    14
 -4.4410636087722860E-01 a        35     0     2     1    15
  4.1969218118299834E-01 a        36     0     2     1    16
  5.1925605559507526E-01 a        37     0     2     1    17
  3.5477313103775565E-01 a        38     0     2     1    18
 -2.4826289772480672E-01 a        39     0     2     1    19
 -4.9661790848480936E-01 a        40     0     2     1    20
 -2.1317287614580238E-01 a        41     0     3     1     1
 -6.0331680360285600E-01 a        42     0     3     1     2
 -2.9757454462203287E-01 a        43     0     3     1     3
 -7.5436375649128151E-01 a        44     0     3     1     4
 -5.6626524973022618E-01 a        45     0     3     1     5
  1.4362481818263237E-01 a        46     0     3     1     6
 -4.8959175841112973E-01 a        47     0     3     1     7
 -1.4992103900028822E-01 a        48     0     3     1     8
  5.3012433134752202E-01 a        49     0     3     1     9
 -2.9399933479559737E-01 a        50     0     3     1    10
 -1.6238990669964154E-01 a        51     0     3     1    11
  4.7733442874686538E-01 a        52     0     3     1    12
  7.3988448210326296E-02 a        53     0     3     1    13
 -1.8354425963837978E-01 a        54     0     3     1    14
  7.2902840263480984E-01 a        55     0     3     1    15
  6.9980658584309949E-02 a        56     0     3     1    16
 -3.5269673089565201E-01 a        57     0     3     1    17
 -3.4391671465191875E-01 a        58     0     3     1    18
  5.2043085876116035E-01 a        59     0     3     1    19
 -4.0062014671124337E-02 a        60     0     3     1    20
  7.5251160067534628E-01 a        61     0     4     1     1
 -2.6166768600114110E-01 a        62     0     4     1     2
 -3.6288542197532908E-01 a        63     0     4     1     3
  5.1495599186208030E-01 a        64     0     4     1     4
 -5.1624822098395273E-01 a        65     0     4     1     5
  5.1231749481911526E-01 a        66     0     4     1     6
 -4.7024927122150811E-01 a        67     0     4     1     7
 -5.9817314140982913E-01 a        68     0     4     1     8
  3.3371362771174051E-01 a        69     0     4     1     9
 -4.1395133724758298E-01 a        70     0     4     1    10
  6.8681147602296910E-01 a        71     0     4     1    11
 -4.0271168709042338E-01 a        72     0     4     1    12
 -2.0193612834219210E-01 a        73     0     4     1    13
 -1.5850876242938153E-01 a        74     0     4     1    14
 -1.8842044633398752E-01 a        75     0     4     1    15
 -1.9642144895192620E-01 a        76     0     4     1    16
 -1.8775518045316065E-02 a        77     0     4     1    17
 -4.5296255033906990E-01 a        78     0     4     1    18
 -7.2004057717163977E-02 a        79     0     4     1    19
 -2.7703689753577593E-01 a        80     0     4     1    20
  2.2232152274662006E-01 a        81     0     5     1     1
 -1.0017620096545739E-01 a        82     0     5     1     2
  4.8811125642446962E-01 a        83     0     5     1     3
  4.7798856094318926E-01 a        84     0     5     1     4
  5.8984405240937758E-03 a        85     0     5     1     5
  8.5106288254965423E-01 a        86     0     5     1     6
 -2.6293553000184411E-01 a        87     0     5     1     7
  1.1553642627720072E-01 a        88     0     5     1     8
  4.5420976129429758E-01 a        89     0     5     1     9
 -2.9670141249546411E-01 a        90     0     5     1    10
  3.5819169855034311E-01 a        91     0     5     1    11
 -5.2535991350189803E-01 a        92     0     5     1    12
  4.5649010215390312E-01 a        93     0     5     1    13
 -5.8292468954556920E-02 a        94     0     5     1    14
  2.5420293726569171E-01 a        95     0     5     1    15
 -3.9665870193500030E-01 a        96     0     5     1    16
 -5.5017678476359566E-01 a        97     0     5     1    17
  1.6196696225368681E-01 a        98     0     5     1    18
  2.2522420937199897E-01 a        99     0     5     1    19
  5.5565817171646138E-03 a       100     0     5     1    20
 -5.5608744711276070E-01 a       101     0     6     1     1
 -8.5984870159684879E-01 a       102     0     6     1     2
  2.6620660436127386E-01 a       103     0     6     1     3
 -1.4895375822518434E-01 a       104     0     6     1     4
 -2.7142463898813457E-01 a       105     0     6     1     5
 -2.7273447888824948E-01 a       106     0     6     1     6
  3.3198110269430359E-01 a       107     0     6     1     7
 -4.4391875672397024E-01 a       108     0     6     1     8
 -4.9684102155714965E-01 a       109     0     6     1     9
 -6.5100928159761051E-01 a       110     0     6     1    10
  4.4020761389678814E-01 a       111     0     6     1    11
  5.5022233032819279E-01 a       112     0     6     1    12
 -7.5014054119650253E-01 a       113     0     6     1    13
 -1.6611987633388975E-01 a       114     0     6     1    14
  4.2270875227594790E-01 a       115     0     6     1    15
  4.7278044108083545E-01 a       116     0     6     1    16
  5.4110932584135664E-02 a       117     0     6     1    17
  1.6440237732398072E-01 a       118     0     6     1    18
 -6.9835390740474801E-01 a       119     0     6     1    19
 -5.0994977662605478E-01 a       120     0     6     1    20
  2.4852701684726064E-01 a       121     0     7     1     1
 -2.5999000401107575E-01 a       122     0     7     1     2
  5.0745971209769380E-01 a       123     0     7     1     3
 -2.2173099816925346E-01 a       124     0     7     1     4
 -7.0246396446770354E-01 a       125     0     7     1     5
  3.5719399215528025E-03 a       126     0     7     1     6
 -8.4465708688695226E-02 a       127     0     7     1     7
  1.0326845941743067E-01 a       128     0     7     1     8
 -4.9720889018125641E-01 a       129     0     7     1     9
  1.2588308163986192E-01 a       130     0     7     1    10
 -1.0621197304040511E-01 a       131     0     7     1    11
  7.2113206296877813E-02 a       132     0     7     1    12
 -8.9218950058858737E-01 a       133     0     7     1    13
 -1.1080449064527677E-02 a       134     0     7     1    14
  4.7393470801626508E-01 a       135     0     7     1    15
 -2.8865342537420541E-01 a       136     0     7     1    16
 -3.7381510242724825E-01 a       137     0     7     1    17
  3.4695732460092438E-01 a       138     0     7     1    18
  6.1069687400311579E-01 a       139     0     7     1    19
  9.5560337669079154E-01 a       140     0     7     1    20
  5.8281380998524968E-01 a       141     0     8     1     1
  4.7706292900779834E-01 a       142     0     8     1     2
 -4.6738610443896805E-01 a       143     0     8     1     3
 -3.5582462374220802E-01 a       144     0     8     1     4
 -6.6074216440647593E-01 a       145     0     8     1     5
  5.7160297152238670E-01 a       146     0     8     1     6
 -3.1157963879871742E-01 a       147     0     8     1     7
  3.0238232409940746E-01 a       148     0     8     1     8
 -7.7955773109570392E-01 a       149     0     8     1     9
  8.8380562444629507E-01 a       150     0     8     1    10
  5.5763688449560822E-01 a       151     0     8     1    11
  3.6388397231782665E-01 a       152     0     8     1    12
  8.8776575734786214E-02 a       153     0     8     1    13
 -6.5901855155490838E-02 a       154     0     8     1    14
 -2.8037352426933970E-01 a       155     0     8     1    15
  1.1197155861389027E-01 a       156     0     8     1    16
 -2.6642275093981188E-01 a       157     0     8     1    17
  4.5948217361381433E-01 a       158     0     8     1    18
 -5.3501767738324171E-02 a       159     0     8     1    19
 -2.1363718971916187E-01 a       160     0     8     1    20
 -2.8632354456066911E-01 a       161     0     9     1     1
