################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.1020712489380794E-01 a         1     0     1     1     1
  2.9355519585072676E-01 a         2     0     1     1     2
  1.1061113039948599E-01 a         3     0     1     1     3
 -7.5993044448337238E-02 a         4     0     1     1     4
  6.8863721650706833E-01 a         5     0     1     1     5
  4.1700906856734721E-01 a         6     0     1     1     6
  7.1208919207767285E-01 a         7     0     1     1     7
 -6.5234822071809284E-01 a         8     0     1     1     8
  1.0675518239480015E+00 a         9     0     1     1     9
 -1.6359448924828640E-01 a        10     0     1     1    10
  4.7749863699071099E-01 a        11     0     1     1    11
 -1.5583276361539979E-02 a        12     0     1     1    12
 -7.7801061249867407E-03 a        13     0     1     1    13
 -1.9497833829464001E-01 a        14     0     1     1    14
 -1.7272511269255350E-01 a        15     0     1     1    15
  3.9785606517959926E-01 a        16     0     1     1    16
  4.9771119302925165E-01 a        17     0     1     1    17
  1.2883222671970760E+00 a        18     0     1     1    18
 -5.0241324484360594E-01 a        19     0     1     1    19
 -3.5456245882777176E-01 a        20     0     1     1    20
  1.0548112790161192E-01 a        21     0     2     1     1
  4.6153414694616679E-01 a        22     0     2     1     2
  8.0402838882347449E-01 a        23     0     2     1     3
  6.2318365458703295E-01 a        24     0     2     1     4
  5.2349347294698989E-01 a        25     0     2     1     5
 -1.9657581882960271E-01 a        26     0     2     1     6
 -7.2176007735379299E-01 a        27     0     2     1     7
 -6.4271555021112126E-01 a        28     0     2     1     8
 -5.4391816024986250E-01 a        29     0     2     1     9
  4.4134499722239123E-01 a        30     0     2     1    10
  1.1158042207539476E+00 a        31     0     2     1    11
  6.3034514306225686E-01 a        32     0     2     1    12
 -4.8784780359408683E-02 a        33     0     2     1    13
 -1.2720559964694740E+00 a        34     0     2     1    14
 -4.2209232586076290E-01 a        35     0     2     1    15
  3.0213341205164029E-01 a        36     0     2     1    16
  2.3186965154485897E-01 a        37     0     2     1    17
  5.6967927027076926E-01 a        38     0     2     1    18
 -2.0985338112056212E-01 a        39     0     2     1    19
 -3.7666595434790506E-01 a        40     0     2     1    20
 -4.3923554767745199E-01 a        41     0     3     1     1
 -7.3521872992435944E-01 a        42     0     3     1     2
  9.9166454020508929E-02 a        43     0     3     1     3
 -6.7327553649520333E-01 a        44     0     3     1     4
 -4.7520876279969687E-01 a        45     0     3     1     5
  3.0946996015503964E-01 a        46     0     3     1     6
 -8.5866019373921421E-01 a        47     0     3     1     7
 -1.5607866212388988E-01 a        48     0     3     1     8
  1.0968488949864215E+00 a        49     0     3     1     9
 -5.1269186157549040E-01 a        50     0     3     1    10
 -3.6694618578936222E-01 a        51     0     3     1    11
  2.1708391838763341E-01 a        52     0     3     1    12
  2.3145187824213773E-01 a        53     0     3     1    13
 -1.6044714052378242E-01 a        54     0     3     1    14
  8.1417770517050547E-01 a        55     0     3     1    15
 -2.2363839973313426E-02 a        56     0     3     1    16
 -4.8501101969937466E-01 a        57     0     3     1    17
 -1.3900273404281685E-01 a        58     0     3     1    18
  4.4513225294429648E-01 a        59     0     3     1    19
 -2.9138181509280070E-01 a        60     0     3     1    20
  1.2181035646947629E+00 a        61     0     4     1     1
  2.2169235663751932E-01 a        62     0     4     1     2
 -7.4592747354178490E-01 a        63     0     4     1     3
  8.6031868226256969E-01 a        64     0     4     1     4
 -8.1993940030381529E-01 a        65     0     4     1     5
  5.2429711894203856E-01 a        66     0     4     1     6
 -1.0059096489700978E-01 a        67     0     4     1     7
 -9.8518149616884187E-01 a        68     0     4     1     8
  3.4681272318951911E-01 a        69     0     4     1     9
 -2.5122641042320620E-01 a        70     0     4     1    10
  5.8896591719832536E-01 a        71     0     4     1    11
 -3.9291309975198979E-01 a        72     0     4     1    12
 -3.0312776373236899E-02 a        73     0     4     1    13
 -2.2192823856302255E-01 a        74     0     4     1    14
 -5.8454901049597940E-01 a        75     0     4     1    15
 -2.8533977313267928E-01 a        76     0     4     1    16
  1.1157389271392393E-02 a        77     0     4     1    17
 -1.3084433464037290E-01 a        78     0     4     1    18
 -1.3187982749653174E-01 a        79     0     4     1    19
 -4.1980714044947798E-01 a        80     0     4     1    20
  3.6622159680462707E-01 a        81     0     5     1     1
  1.6248599767815214E-01 a        82     0     5     1     2
  5.7901909715629796E-01 a        83     0     5     1     3
  3.8423671017626676E-01 a        84     0     5     1     4
  1.3975499508634626E-01 a        85     0     5     1     5
  5.2130243998935777E-01 a        86     0     5     1     6
 -3.0791146090111060E-01 a        87     0     5     1     7
  5.0438860745917635E-02 a        88     0     5     1     8
  1.0421869537567172E-01 a        89     0     5     1     9
 -4.0951132926190570E-02 a        90     0     5     1    10
  7.3184266933141384E-01 a        91     0     5     1    11
 -8.1431280909051218E-01 a        92     0     5     1    12
  4.5993696968810038E-01 a        93     0     5     1    13
 -4.3731355775734934E-02 a        94     0     5     1    14
  2.8035906099528279E-01 a        95     0     5     1    15
 -2.8756784694349785E-01 a        96     0     5     1    16
 -3.0839998719345835E-01 a        97     0     5     1    17
  2.7709276351203987E-01 a        98     0     5     1    18
  9.6984977062568603E-02 a        99     0     5     1    19
 -1.5301450930895029E-02 a       100     0     5     1    20
 -6.3724002446343642E-01 a       101     0     6     1     1
 -8.7934078290220974E-01 a       102     0     6     1     2
  2.6698532093145910E-01 a       103     0     6     1     3
 -1.0677187731345573E-01 a       104     0     6     1     4
 -7.7229872442077879E-02 a       105     0     6     1     5
 -1.5290284583441965E-01 a       106     0     6     1     6
 -1.2744373025823527E-01 a       107     0     6     1     7
 -4.7116490045100173E-01 a       108     0     6     1     8
 -4.2194208836905883E-01 a       109     0     6     1     9
 -7.3497527732428303E-01 a       110     0     6     1    10
  4.1249741522546768E-01 a       111     0     6     1    11
